date, pm25, pm10, o3, no2, so2, co
2017/11/9, 85, , 39, 16, , 4
2017/11/10, 90, , 35, 21, , 5
2017/11/11, 89, , 34, 22, , 4
2017/11/12, 75, , 32, 15, , 3
2017/11/13, 56, , 28, 13, , 3
2017/11/14, 38, , 32, 14, , 3
2017/11/15, 63, , 30, 23, , 5
2017/11/16, 59, , 36, 24, , 4
2017/11/17, 69, , 35, 20, , 3
2017/11/18, 77, , 38, 24, , 4
2017/11/19, 76, , 42, 20, , 3
2017/11/20, 74, , 39, 15, , 1
2017/11/21, 76, , 19, 17, , 3
2017/11/22, 92, , 43, 23, , 13
2017/11/23, 70, , 37, 23, , 10
2017/11/24, 59, , 47, 21, , 7
2017/11/25, 69, , 47, 22, , 4
2017/11/26, 75, , 34, 17, , 2
2017/11/27, 56, , 37, 25, , 8
2017/11/28, 51, , 45, 21, , 4
2017/11/29, 60, , 44, 24, , 4
2017/11/30, 73, , 36, 27, , 5
2017/12/1, 73, , 42, 29, , 5
2017/12/2, 82, , 11, 24, , 2
2017/12/3, 97, , , , , 
2017/12/15, 88, , 28, 18, , 7
2017/12/16, 105, , 21, 14, , 8
2017/12/17, 71, , 19, 15, , 8
2017/12/18, 73, , 28, 18, , 9
2017/12/19, 68, , 29, 18, , 8
2017/12/20, 68, , 2, 16, , 3
2017/12/21, 70, , , , , 
2017/7/2, 48, , 29, 8, , 1
2017/7/3, 37, , 37, 12, , 3
2017/7/4, 70, , 30, 11, , 2
2017/7/5, 66, , 41, 10, , 1
2017/7/6, 59, , 40, 11, , 2
2017/7/7, 73, , 31, 12, , 2
2017/7/8, 74, , 34, 11, , 1
2017/7/9, 59, , 27, 8, , 1
2017/7/10, 53, , 17, 9, , 2
2017/7/11, 82, , 24, 13, , 4
2017/7/12, 57, , 29, 14, , 3
2017/7/13, 56, , 27, 12, , 2
2017/7/14, 110, , 37, 14, , 3
2017/7/15, 71, , 38, 12, , 2
2017/7/16, 66, , 39, 8, , 
2017/7/17, 59, , 40, 8, , 
2017/7/18, 87, , 37, 11, , 1
2017/7/19, 64, , 34, 13, , 3
2017/7/20, 78, , 40, 12, , 2
2017/7/21, 68, , 30, 13, , 2
2017/7/22, 63, , 33, 14, , 2
2017/7/23, 74, , 37, 11, , 1
2017/7/24, 71, , 34, 14, , 7
2017/7/25, 134, , 25, 9, , 8
2017/7/26, 52, , 24, 8, , 6
2017/7/27, 53, , 29, 10, , 6
2017/7/28, 71, , 32, 9, , 6
2017/7/29, 69, , , , , 
2017/8/1, 53, , , 10, , 5
2017/8/2, 97, , 33, 10, , 5
2017/8/3, 50, , 27, 7, , 4
2017/8/4, 34, , 38, 9, , 4
2017/8/5, 43, , 38, 10, , 4
2017/8/6, 49, , 32, 9, , 4
2017/8/7, 47, , 39, 8, , 4
2017/8/8, 51, , 42, 11, , 4
2017/8/9, 52, , 30, 9, , 3
2017/8/10, 44, , 19, 7, , 7
2017/8/11, 56, , 24, 7, , 6
2017/8/12, 23, , 37, 11, , 7
2017/8/13, 55, , 25, 7, , 5
2017/8/14, 44, , 32, 10, , 6
2017/8/15, 47, , 37, 9, , 6
2017/8/16, 54, , 29, 8, , 5
2017/8/17, 53, , 26, 10, , 6
2017/8/18, 164, , 39, 11, , 6
2017/8/19, 346, , 37, 11, , 5
2017/8/20, 58, , 35, 10, , 5
2017/8/21, 59, , 33, 9, , 5
2017/8/22, 35, , 32, 8, , 4
2017/8/23, 38, , 33, 9, , 4
2017/8/24, 39, , 35, 9, , 4
2017/8/25, 58, , 26, 8, , 6
2017/8/26, 67, , 35, 9, , 7
2017/8/27, 64, , 34, 8, , 6
2017/8/28, 52, , 29, 8, , 6
2017/8/29, 37, , 21, 7, , 4
2017/8/30, 30, , 15, 9, , 6
2017/8/31, 27, , 18, 11, , 6
2017/9/1, 36, , 24, 12, , 7
2017/9/2, 52, , 25, 10, , 5
2017/9/3, 41, , 26, 7, , 3
2017/9/4, 34, , 24, 8, , 5
2017/9/5, 33, , 15, 5, , 3
2017/9/6, 19, , , , , 
2017/9/16, 111, , 47, 8, , 3
2017/9/17, 66, , 26, 7, , 2
2017/9/18, 50, , 32, 9, , 3
2017/9/19, 54, , 34, 9, , 4
2017/9/20, 63, , 33, 8, , 3
2017/9/21, 61, , 31, 11, , 5
2017/9/22, 60, , 20, 8, , 3
2017/9/23, 31, , 16, 7, , 3
2017/9/24, 20, , 15, 7, , 2
2017/9/25, 29, , 19, 6, , 3
2017/9/26, 29, , 23, 7, , 3
2017/9/27, 44, , 29, 7, , 3
2017/9/28, 41, , 22, 10, , 4
2017/9/29, 54, , 20, 10, , 3
2017/9/30, 34, , 22, 7, , 1
2017/10/1, 22, , 24, 8, , 1
2017/4/2, 80, , 29, 8, , 1
2017/4/3, 27, , 29, 14, , 3
2017/4/4, 73, , , , , 
2017/4/10, 69, , 49, 13, , 4
2017/4/11, 79, , 59, 13, , 4
2017/4/12, 86, , 60, 15, , 4
2017/4/13, 94, , 44, 11, , 3
2017/4/14, 81, , 47, 9, , 3
2017/4/15, 79, , 51, 10, , 3
2017/4/16, 85, , 56, 10, , 4
2017/4/17, 87, , 48, 12, , 4
2017/4/18, 91, , 46, 15, , 5
2017/4/19, 87, , 49, 19, , 4
2017/4/20, 66, , 51, 16, , 3
2017/4/21, 65, , 65, 15, , 4
2017/4/22, 97, , 66, 14, , 4
2017/4/23, 97, , 58, 16, , 5
2017/4/24, 84, , 54, 15, , 4
2017/4/25, 94, , 50, 20, , 3
2017/4/26, 76, , 67, , , 4
2017/4/27, 84, , 65, , , 5
2017/4/28, 101, , 60, 16, , 6
2017/4/29, 112, , 62, , , 4
2017/4/30, 89, , 68, , , 4
2017/5/1, 102, , 56, , , 5
2017/5/2, 121, , 64, , , 5
2017/5/3, 123, , 41, , , 4
2017/5/4, 108, , 48, 12, , 6
2017/5/5, 104, , 43, 13, , 5
2017/5/6, 88, , 49, 11, , 4
2017/5/7, 93, , 47, 6, , 3
2017/5/8, 99, , 45, 11, , 4
2017/5/9, 93, , 53, , , 4
2017/5/10, 87, , 62, , , 4
2017/5/11, 109, , 57, , , 5
2017/5/12, 107, , 59, , , 6
2017/5/13, 114, , 49, , , 5
2017/5/14, 108, , 54, , , 3
2017/5/15, 98, , 56, , , 4
2017/5/16, 100, , 61, , , 4
2017/5/17, 95, , 57, , , 5
2017/5/18, 230, , 134, , , 40
2017/5/19, 108, , 69, 13, , 24
2017/5/20, 125, , 55, 13, , 1
2017/5/21, 110, , 58, 11, , 1
2017/5/22, 102, , 64, 10, , 1
2017/5/23, 98, , 43, 10, , 
2017/5/24, 98, , 44, 11, , 
2017/5/25, 113, , 46, 8, , 4
2017/5/26, 89, , 53, 13, , 6
2017/5/27, 86, , 59, 10, , 5
2017/5/28, 77, , 49, 7, , 4
2017/5/29, 72, , 51, 9, , 5
2017/5/30, 73, , 44, 10, , 4
2017/5/31, 49, , 43, 13, , 5
2017/6/1, 65, , 41, 10, , 4
2017/6/2, 54, , 43, 10, , 4
2017/6/3, 61, , , , , 
2017/6/5, 57, , 36, 13, , 5
2017/6/6, 46, , 52, 13, , 5
2017/6/7, 92, , 54, 13, , 5
2017/6/8, 67, , 47, 13, , 4
2017/6/9, 70, , 54, 13, , 4
2017/6/10, 63, , 59, 10, , 3
2017/6/11, 47, , 58, 11, , 3
2017/6/12, 359, , 48, 12, , 4
2017/6/13, 317, , 57, 11, , 3
2017/6/14, 78, , 37, 8, , 2
2017/6/15, 272, , 38, 9, , 3
2017/6/16, 302, , 40, 9, , 2
2017/6/17, 392, , 47, 9, , 2
2017/6/22, 153, , 41, 7, , 2
2017/6/23, 125, , 39, 10, , 2
2017/6/24, 75, , 44, 11, , 2
2017/6/25, 68, , 28, 11, , 2
2017/6/26, 56, , 16, 9, , 2
2017/6/27, 47, , 25, 9, , 2
2017/6/28, 53, , 26, 10, , 2
2017/6/29, 42, , 28, 13, , 4
2017/6/30, 38, , 21, 13, , 3
2017/7/1, 53, , 23, 12, , 4
2017/2/8, 71, , 57, 20, , 5
2017/2/9, 73, , 39, 19, , 6
2017/2/10, 69, , 47, 18, , 5
2017/2/11, 76, , 58, 18, , 5
2017/2/12, 72, , 57, 15, , 4
2017/2/13, 80, , 41, 15, , 4
2017/2/14, 71, , 35, 13, , 3
2017/2/15, 70, , 30, 12, , 3
2017/2/16, 60, , 27, 8, , 2
2017/2/17, 41, , 26, 9, , 2
2017/2/18, 46, , 28, 11, , 2
2017/2/19, 52, , 21, 9, , 2
2017/2/20, 50, , 30, 12, , 3
2017/2/21, 51, , 35, 16, , 4
2017/2/22, 51, , 45, 15, , 4
2017/2/23, 56, , 26, 13, , 3
2017/2/24, 55, , 38, 14, , 4
2017/2/25, 59, , 39, 13, , 3
2017/2/26, 58, , 29, 10, , 2
2017/2/27, 60, , 38, 12, , 3
2017/2/28, 54, , 48, 16, , 4
2017/3/1, 67, , 52, 16, , 5
2017/3/2, 75, , 49, 17, , 5
2017/3/3, 85, , 41, 12, , 4
2017/3/4, 62, , 33, 14, , 4
2017/3/5, 65, , 38, 16, , 5
2017/3/6, 70, , 37, 17, , 5
2017/3/7, 71, , 38, 14, , 4
2017/3/8, 82, , 39, 13, , 4
2017/3/9, 77, , 37, 20, , 6
2017/3/10, 75, , 42, 19, , 5
2017/3/11, 72, , 42, 16, , 4
2017/3/12, 68, , 30, 16, , 4
2017/3/13, 69, , 41, 16, , 5
2017/3/14, 87, , 38, 18, , 6
2017/3/15, 58, , 32, 19, , 5
2017/3/16, 65, , 45, 21, , 6
2017/3/17, 67, , 44, 23, , 6
2017/3/18, 62, , 47, 18, , 5
2017/3/19, 55, , 46, 14, , 4
2017/3/20, 53, , 44, 17, , 4
2017/3/21, 57, , 41, 19, , 6
2017/3/22, 59, , 46, 17, , 4
2017/3/23, 58, , 49, 14, , 4
2017/3/24, 71, , 52, 16, , 6
2017/3/25, 96, , 41, 16, , 5
2017/3/26, 88, , 37, 14, , 4
2017/3/27, 71, , 48, 15, , 4
2017/3/28, 62, , 42, 13, , 3
2017/3/29, 76, , , , , 
2017/3/31, 56, , 37, 16, , 3
2017/4/1, 68, , 24, 14, , 3
2016/10/2, 61, , 31, 11, , 6
2016/10/3, 60, , 31, 14, , 8
2016/10/4, 66, , 27, 12, , 7
2016/10/5, 62, , 24, 15, , 8
2016/10/6, 65, , 31, 16, , 8
2016/10/7, 61, , 29, 16, , 9
2016/10/8, 61, , 24, 11, , 10
2016/10/9, 38, , 29, 10, , 
2016/10/10, 24, , 17, 13, , 
2016/10/11, 34, , 35, 15, , 
2016/10/12, 54, , 38, 12, , 
2016/10/13, 54, , 34, 13, , 4
2016/10/14, 52, , 37, 12, , 4
2016/10/15, 50, , 37, 13, , 4
2016/10/16, 71, , 36, 12, , 4
2016/10/17, 71, , 60, 17, , 5
2016/10/18, 81, , 42, 13, , 5
2016/10/19, 78, , , , , 
2016/10/25, 47, , , , , 
2016/10/29, 37, 18, 35, 14, 4, 3
2016/10/30, 42, , 37, 13, , 3
2016/10/31, 54, , 28, 20, , 7
2016/11/1, 69, , 39, 17, , 5
2016/11/2, 74, , 35, 17, , 4
2016/11/3, 70, , 33, 15, , 4
2016/11/4, 59, , 20, 13, , 4
2016/11/5, 40, , 31, 13, , 3
2016/11/6, 56, , 37, 14, , 4
2016/11/7, 70, , 35, 14, , 4
2016/11/8, 67, , 33, 16, , 5
2016/11/9, 77, , 25, 13, , 4
2016/11/10, 61, , 13, 15, , 5
2016/11/11, 56, , 15, 16, , 5
2016/11/12, 61, , 17, 17, , 6
2016/11/13, 57, , 17, 14, , 5
2016/11/14, 60, , 23, 15, , 6
2016/11/15, 70, , 26, 15, , 5
2016/11/16, 63, , 19, 16, , 5
2016/11/17, 55, , 21, 15, , 5
2016/11/18, 71, , 30, 16, , 7
2016/11/19, 63, , 29, 11, , 4
2016/11/20, 38, , 36, 13, , 4
2016/11/21, 44, , 29, 15, , 5
2016/11/22, 69, , 19, 26, , 8
2016/11/23, 77, , 35, 20, , 6
2016/11/24, 71, , 52, 20, , 6
2016/11/25, 75, , 32, 25, , 8
2016/11/26, 121, , 38, 15, , 5
2016/11/27, 65, , 35, 14, , 5
2016/11/28, 68, , 27, 14, , 5
2016/11/29, 91, , 20, 13, , 5
2016/11/30, 59, , 20, 13, , 5
2016/12/1, 60, , 20, 12, , 5
2016/12/2, 48, , 18, 12, , 5
2016/12/3, 58, , 19, 11, , 4
2016/12/4, 55, , 16, 5, , 2
2016/12/5, 31, , 23, 8, , 3
2016/12/6, 33, , 22, 14, , 4
2016/12/7, 47, , 25, 16, , 5
2016/12/8, 59, , 31, 16, , 6
2016/12/9, 59, , 31, 16, , 7
2016/12/10, 70, , 29, 17, , 7
2016/12/11, 63, , 34, 19, , 8
2016/12/12, 83, , 44, 19, , 7
2016/12/13, 74, , 50, 23, , 8
2016/12/14, 74, , 53, 23, , 7
2016/12/15, 87, , 50, 21, , 6
2016/12/16, 84, , 20, 18, , 8
2016/12/17, 74, , 24, 13, , 6
2016/12/18, 64, , 30, 14, , 6
2016/12/19, 70, , 33, 15, , 6
2016/12/20, 71, , 31, 15, , 6
2016/12/21, 53, , 30, 15, , 6
2016/12/22, 51, , 39, 18, , 6
2016/12/23, 68, , 50, 18, , 6
2016/12/24, 76, , 41, 15, , 5
2016/12/25, 73, , 42, 12, , 5
2016/12/26, 105, , 36, 15, , 5
2016/12/27, 67, , 42, 21, , 6
2016/12/28, 73, , 37, 17, , 6
2016/12/29, 76, , 31, 15, , 5
2016/12/30, 56, , 32, 14, , 5
2016/12/31, 65, , 27, 20, , 7
2017/1/1, 94, , , , , 
2016/7/2, 71, , 30, 12, , 3
2016/7/3, 58, , 37, 6, , 1
2016/7/4, 49, , 37, 7, , 2
2016/7/5, 55, , 42, 8, , 1
2016/7/6, 56, , 26, 13, , 1
2016/7/7, 59, , 36, 11, , 1
2016/7/8, 58, , 48, 11, , 
2016/7/9, 64, , 49, 11, , 
2016/7/10, 68, , 38, 9, , 
2016/7/11, 75, , 25, 6, , 
2016/7/12, 43, , 16, 8, , 
2016/7/13, 43, , 32, 9, , 
2016/7/14, 49, , 33, 10, , 
2016/7/15, 58, , 34, 11, , 
2016/7/16, 59, , 40, 12, , 
2016/7/17, 70, , 36, 12, , 
2016/7/18, 219, , 35, 13, , 
2016/7/19, 84, , 35, 9, , 
2016/7/20, 53, , 36, 8, , 
2016/7/21, 44, , 35, 10, , 
2016/7/22, 44, , 32, 15, , 
2016/7/23, 54, , 24, 7, , 
2016/7/24, 42, , 30, 6, , 
2016/7/25, 37, , 36, 9, , 
2016/7/26, 48, , 39, 6, , 
2016/7/27, 51, , 37, 9, , 
2016/7/28, 56, , 39, 9, , 
2016/7/29, 48, , 27, 9, , 
2016/7/30, 52, , 38, 11, , 
2016/7/31, 64, , 35, 11, , 
2016/8/1, 72, , 38, 11, , 
2016/8/2, 68, , 43, 9, , 
2016/8/3, 54, , 48, 12, , 6
2016/8/4, 77, , 42, 15, , 7
2016/8/5, 80, , 30, 10, , 6
2016/8/6, 56, , 17, 8, , 5
2016/8/7, 27, , 19, 5, , 4
2016/8/8, 19, , 21, 9, , 5
2016/8/9, 31, , 13, 8, , 4
2016/8/10, 86, , 31, 7, , 13
2016/8/11, 25, , 7, 10, , 3
2016/8/12, 103, , 39, 12, , 4
2016/8/13, 61, , 38, 14, , 5
2016/8/14, 65, , 45, 9, , 4
2016/8/15, 71, , 39, 12, , 4
2016/8/16, 57, , 33, 11, , 4
2016/8/17, 66, , 27, 12, , 4
2016/8/18, 40, , 19, 9, , 3
2016/8/19, 26, , 21, 11, , 4
2016/8/20, 34, , 35, 12, , 4
2016/8/21, 46, , 38, 13, , 5
2016/8/22, 53, , 35, 11, , 4
2016/8/23, 33, , 37, 13, , 4
2016/8/24, 55, , 29, 14, , 5
2016/8/25, 49, , 35, 15, , 5
2016/8/26, 50, , 45, 20, , 8
2016/8/27, 65, , 35, 16, , 6
2016/8/28, 66, , 36, 14, , 5
2016/8/29, 79, , 34, 16, , 6
2016/8/30, 75, , 38, 15, , 5
2016/8/31, 63, , 43, 13, , 4
2016/9/1, 67, , 30, 16, , 5
2016/9/2, 61, , 32, 16, , 6
2016/9/3, 51, , 31, 15, , 5
2016/9/4, 46, , 14, 12, , 4
2016/9/5, 22, , 14, 8, , 4
2016/9/6, 30, , 38, 13, , 5
2016/9/7, 46, , 39, 14, , 5
2016/9/8, 56, , 38, 15, , 5
2016/9/9, 60, , 42, 13, , 4
2016/9/10, 60, , 39, 13, , 5
2016/9/11, 68, , 37, 11, , 4
2016/9/12, 66, , 24, 12, , 3
2016/9/13, 59, , , , , 
2016/9/28, 34, , 18, 13, , 7
2016/9/29, 34, , 23, 14, , 7
2016/9/30, 52, , 33, 13, , 6
2016/10/1, 58, , 29, 12, , 7
2016/5/17, 85, , , , , 
2016/5/18, 88, , , , , 
2016/5/19, 98, , , , , 
2016/5/20, 96, , , , , 
2016/5/21, 88, , , , , 
2016/5/22, 104, , , , , 
2016/5/23, 93, , , , , 
2016/5/24, 100, , , , , 
2016/5/25, 107, , , , , 
2016/5/26, 103, , 39, 13, 1, 8
2016/5/27, 93, , 56, 14, 10, 6
2016/5/28, 96, , 57, 13, 14, 5
2016/5/29, 94, , 60, 9, 1, 4
2016/5/30, 70, , 51, 12, 2, 4
2016/5/31, 75, , 59, 13, 3, 5
2016/6/1, 88, , 49, 15, 2, 6
2016/6/2, 102, , 41, 14, 3, 5
2016/6/3, 99, , 46, 14, 3, 5
2016/6/4, 97, , 48, 11, 3, 3
2016/6/5, 64, , 50, 11, 2, 3
2016/6/6, 64, , 50, 10, , 3
2016/6/7, 59, , 22, 15, , 4
2016/6/8, 74, , 45, 14, , 4
2016/6/9, 79, , 58, 12, , 3
2016/6/10, 65, , 60, 14, , 4
2016/6/11, 76, , 47, 10, , 3
2016/6/12, 74, , 31, 11, , 3
2016/6/13, 60, , 30, 10, , 3
2016/6/14, 68, , 34, 8, , 3
2016/6/15, 50, , 28, 6, , 2
2016/6/16, 33, , 19, 8, , 3
2016/6/17, 33, , 39, 9, , 2
2016/6/18, 44, , 42, 9, , 3
2016/6/19, 60, , 36, 9, , 3
2016/6/20, 59, , 28, 8, , 3
2016/6/21, 30, , 28, 9, , 3
2016/6/22, 36, , 34, 9, , 2
2016/6/23, 50, , 40, 8, , 2
2016/6/24, 55, , 44, 10, , 2
2016/6/25, 65, , 32, 11, , 3
2016/6/26, 75, , 30, 10, , 4
2016/6/27, 56, , 24, 13, , 4
2016/6/28, 58, , 38, 8, , 2
2016/6/29, 58, , 45, 8, , 2
2016/6/30, 54, , 46, 7, , 1
2016/7/1, 55, , 43, 9, , 2
2016/1/5, 70, , 27, 15, , 4
2016/1/6, 60, , 25, 23, , 5
2016/1/7, 51, , 29, 51, , 3
2016/1/8, 47, , 31, 51, , 3
2016/1/9, 48, , 31, 53, , 3
2016/1/10, 49, , 27, 51, , 2
2016/1/11, 48, , 14, 49, , 3
2016/1/12, 217, , 21, 51, , 3
2016/1/13, 48, , 21, , , 4
2016/1/14, 40, , 23, , , 3
2016/1/15, 31, , 22, , , 3
2016/1/16, 43, , 35, , , 6
2016/1/17, 75, , 45, , , 4
2016/1/18, 59, , 19, , , 4
2016/1/19, 56, , 36, , , 4
2016/1/20, 62, , 39, , , 5
2016/1/21, 68, , 42, , , 5
2016/1/22, 71, , 61, , , 7
2016/1/23, 84, , 48, , , 7
2016/1/24, 93, , 51, , , 5
2016/1/25, 92, , 40, , , 4
2016/1/26, 74, , 30, , , 3
2016/1/27, 59, , 29, , , 3
2016/1/28, 54, , 36, , , 3
2016/1/29, 55, , 34, , , 5
2016/1/30, 66, , 26, , , 4
2016/1/31, 72, , 7, , , 5
2016/2/1, 72, , 4, , , 5
2016/2/2, 50, , , , , 
2016/2/5, 80, , 44, , , 5
2016/2/6, 73, , 52, , , 5
2016/2/7, 79, , 42, , , 4
2016/2/8, 52, , 37, , , 5
2016/2/9, 71, , 30, , , 3
2016/2/10, 61, , 34, , , 4
2016/2/11, 58, , 40, , , 5
2016/2/12, 54, , 43, , , 6
2016/2/13, 73, , 42, , , 5
2016/2/14, 57, , 54, , , 5
2016/2/15, 74, , 62, , , 4
2016/2/16, 90, , 63, , , 3
2016/2/17, 86, , 45, , , 5
2016/2/18, 74, , 63, , , 5
2016/2/19, 83, , 55, , , 6
2016/2/20, 87, , 33, , , 7
2016/2/21, 100, , , , , 
2015/10/3, 49, , 43, 15, 5, 4
2015/10/4, 71, , 25, 11, 2, 3
2015/10/5, 72, , 33, 14, 5, 4
2015/10/6, 71, , 33, 12, 4, 4
2015/10/7, 67, , 44, 13, 4, 5
2015/10/8, 76, , 37, 15, 3, 5
2015/10/9, 75, , 39, 15, 3, 5
2015/10/10, 70, , 38, 14, 3, 4
2015/10/11, 67, , 37, 12, 3, 4
2015/10/12, 61, , 34, 14, 4, 4
2015/10/13, 56, , 34, 14, 4, 5
2015/10/14, 66, , 31, 14, 7, 4
2015/10/15, 53, , 32, 12, 3, 4
2015/10/16, 38, , 34, 12, 4, 4
2015/10/17, 46, , 28, 12, 7, 4
2015/10/18, 38, , 32, 10, , 3
2015/10/19, 18, , 38, 13, 5, 3
2015/10/20, 36, , 42, 17, 6, 5
2015/10/21, 56, , 40, 16, 3, 5
2015/10/22, 75, , 23, 13, 2, 3
2015/10/23, 47, , 12, 8, 3, 3
2015/10/24, 23, , 15, 8, 2, 3
2015/10/25, 16, , 26, 12, 3, 5
2015/10/26, 46, , 27, 12, 1, 4
2015/10/27, 54, , 18, 10, 2, 3
2015/10/28, 41, , 19, 11, 3, 4
2015/10/29, 43, , 17, 10, , 3
2015/10/30, 33, , 14, 11, 2, 4
2015/10/31, 31, , 11, 10, 4, 4
2015/11/1, 96, , 29, 10, 1, 4
2015/11/2, 821, , 18, 11, 2, 4
2015/11/6, 78, , 36, 15, 3, 5
2015/11/7, 67, , 36, 16, 3, 5
2015/11/8, 72, , 31, 13, 1, 4
2015/11/9, 61, , 31, 16, 5, 6
2015/11/10, 50, , 34, 17, 2, 6
2015/11/11, 66, , 16, 22, , 6
2015/11/12, 192, , 39, 16, 15, 17
2015/11/13, 68, , 29, 12, 5, 5
2015/11/14, 55, , 26, 11, 2, 4
2015/11/15, 39, , 32, 11, 2, 4
2015/11/16, 40, , 39, 14, 1, 5
2015/11/17, 60, , 12, 13, 2, 5
2015/11/18, 78, , 37, 13, , 5
2015/11/19, 65, , 33, 19, , 7
2015/11/20, 88, , 40, 15, , 6
2015/11/21, 86, , 39, 19, , 7
2015/11/22, 99, , 32, 17, , 6
2015/11/23, 63, , 37, 18, , 6
2015/11/24, 62, , 40, 18, 5, 6
2015/11/25, 78, , 32, 14, 1, 5
2015/11/26, 71, , 30, 15, 5, 6
2015/11/27, 71, , 21, 15, 4, 7
2015/11/28, 67, , 33, 14, 4, 7
2015/11/29, 73, , 36, 17, 2, 7
2015/11/30, 80, , 41, 17, 6, 6
2015/12/1, 68, , 44, 14, 4, 5
2015/12/2, 73, , 35, 14, 3, 5
2015/12/3, 74, , 26, 13, 3, 5
2015/12/4, 67, , 27, 14, 3, 5
2015/12/5, 52, , 34, 19, 4, 6
2015/12/6, 71, , 34, 14, 3, 4
2015/12/7, 53, , 32, 16, 4, 5
2015/12/8, 54, , 34, 20, 4, 6
2015/12/9, 82, , 28, 21, 4, 8
2015/12/10, 74, , 41, 20, 3, 6
2015/12/11, 78, , 35, 20, 4, 7
2015/12/12, 79, , 23, 14, 2, 5
2015/12/13, 68, , 18, 7, 4, 3
2015/12/14, 32, , 23, 10, 2, 4
2015/12/15, 44, , 23, 12, 2, 4
2015/12/16, 50, , 23, 12, 3, 4
2015/12/17, 48, , 23, 12, , 4
2015/12/18, 55, , 31, 16, , 6
2015/12/19, 73, , 40, 19, , 6
2015/12/20, 84, , 48, 22, , 8
2015/12/21, 106, , 44, 23, , 8
2015/12/22, 79, , 36, 23, , 8
2015/12/23, 90, , 28, 21, , 8
2015/12/24, 76, , 34, 16, , 6
2015/12/25, 72, , 37, 12, , 5
2015/12/26, 111, , 27, 10, , 2
2015/12/27, 57, , 23, 6, , 1
2015/12/28, 38, , 24, 11, , 2
2015/12/29, 41, , 20, 12, , 3
2015/12/30, 55, , 29, 13, , 5
2015/12/31, 58, , 32, 14, , 5
2016/1/1, 65, , , , , 
2016/1/4, 41, , 25, 22, , 7
2024/7/1, , 1, 20, , , 5
2024/7/29, , 1, , , , 2
2024/9/23, , 1, , , , 3
2024/4/23, , 1, 11, , , 
2024/1/30, , 1, 3, , , 
2024/3/10, , 1, 29, , , 
2023/11/8, , 1, 21, , , 13
2023/7/11, , 1, 32, , , 
2023/5/7, , 1, 52, , , 7
2023/2/5, , 1, 25, 4, , 
2023/2/28, , 1, , , , 14
2023/3/5, , 1, , , , 13
2022/10/16, , 1, , , , 6
2022/11/14, , 1, 1, , , 5
2022/12/19, , 1, , , , 7
2022/9/27, , 1, 54, , , 23
2016/10/28, , 24, 32, 13, 6, 4
2014/11/29, , 1, 28, 21, 6, 2
2014/11/30, , 1, 22, 22, 11, 1
2014/12/1, , 1, 33, 17, , 1
2014/12/2, , 1, 8, 25, 9, 6
2014/12/3, , 1, 13, 24, 14, 6
2014/12/4, , 1, 2, 26, 12, 4
2014/12/5, , 1, 44, 21, 1, 3
2014/12/6, , 1, 50, 21, 5, 3
2014/12/7, , 1, 45, 24, 3, 5
2014/12/8, , 1, 31, 19, 2, 3
2014/12/9, , 1, 29, 15, 5, 3
2014/12/10, , 1, 33, 17, 4, 4
2014/12/11, , 1, 26, 21, 4, 7
2014/12/12, , 1, 2, 19, 7, 7
2014/8/1, , 1, 32, 29, 10, 2
2014/6/14, , 1, 136, 12, 21, 6
2014/1/29, , 1, 22, , , 1
2014/3/30, , 1, 20, 13, , 1
2014/4/1, , 1, 13, 21, 9, 4
2025/1/2, , , 4, , , 13
2025/1/13, , , , , , 9
2024/12/2, , , , , , 8
2024/12/6, , , 1, , , 10
2024/12/21, , , 2, , , 11
2023/2/13, , , , , , 14
2020/8/26, , , 24, , , 
2020/9/1, , , 14, , , 
2020/9/18, , , 25, , , 
2020/4/27, , , 52, , , 
2020/5/5, , , 29, , , 
2020/6/17, , , 45, , , 
2020/6/18, , , 43, , , 
2020/6/23, , , 42, , , 
2020/1/9, , , 40, 9, , 
2020/2/4, , , 9, 4, , 
2020/2/13, , , 28, 16, , 
2020/2/18, , , 45, 18, , 
2020/2/19, , , 8, 20, , 
2019/10/27, , , 26, 6, , 
2019/10/30, , , 17, 6, , 
2019/11/3, , , 28, 5, , 
2019/9/13, , , 30, 6, , 
2019/9/25, , , 6, 10, , 
2019/4/2, , , 27, 10, , 
2019/4/3, , , 40, 10, , 
2019/4/4, , , 42, 11, , 
2019/4/5, , , 46, 11, , 
2019/2/12, , , 27, 11, , 4
2019/2/26, , , 33, 12, , 
2019/2/27, , , 35, 14, , 
2019/2/28, , , 47, 16, , 
2019/3/1, , , 35, 12, , 
2019/3/2, , , 45, 11, , 
2019/3/3, , , 46, 11, , 
2019/3/4, , , 32, 10, , 
2019/3/5, , , 44, 9, , 
2019/3/9, , , 42, 12, , 
2019/3/10, , , 41, 10, , 
2019/3/11, , , 38, 10, , 
2019/3/21, , , 29, 8, , 
2019/3/22, , , 26, 9, , 
2019/3/23, , , 71, 8, , 
2019/3/24, , , 81, 8, , 
2019/3/25, , , 79, 8, , 
2019/3/26, , , 54, 12, , 
2018/7/1, , , 27, 6, , 
2018/8/22, , , 28, 7, , 1
2018/9/5, , , 29, 9, , 2
2018/4/5, , , 37, 10, , 
2018/6/28, , , 41, 8, , 
2018/1/4, , , 19, 19, , 
2018/2/13, , , 37, 16, , 
2017/12/14, , , 21, 22, , 8
2017/9/10, , , 19, 7, , 3
