date, pm25, pm10, o3, no2, so2, co
2020/7/7, , 24, 28, 13, 6, 
2020/7/8, , 20, 26, 12, 3, 
2020/7/9, , 17, 19, 10, 4, 
2020/7/10, , 23, 26, 15, 6, 
2020/7/11, , 23, 30, 12, 3, 
2020/7/12, , 17, 20, 7, 2, 
2020/7/13, , 17, 19, 6, 2, 
2020/7/14, , 27, 34, 11, 3, 
2020/7/15, , 33, 34, 12, 3, 
2020/7/16, , 31, 31, 11, 2, 
2020/7/17, , 43, 31, 10, 2, 
2020/7/18, , 52, 29, 9, 3, 
2020/7/19, , 47, 29, 10, 5, 
2020/7/20, , 40, 33, 12, 3, 
2020/7/21, , 42, 32, 16, 5, 1
2020/7/22, , 30, 31, 12, 12, 
2020/7/23, , 36, 30, 10, 2, 
2020/7/24, , 33, 34, 12, 2, 1
2020/7/25, , 31, 32, 11, 2, 1
2020/7/26, , 28, 37, 11, 2, 1
2020/7/27, , 23, 33, 10, 3, 1
2020/7/28, , 20, 33, 11, 5, 
2020/7/29, , 20, 19, 15, 3, 3
2020/4/2, , 46, 44, 8, 3, 9
2020/4/3, , 55, 47, 12, 10, 12
2020/4/4, , 44, 44, 16, 9, 12
2020/4/5, , 29, 43, 13, 3, 11
2020/4/6, , 28, 43, 9, 3, 10
2020/4/7, , 41, 46, 11, 6, 11
2020/4/8, , 40, 45, 13, 7, 12
2020/4/9, , 43, 49, 13, 6, 12
2020/4/10, , 39, 42, 11, 7, 12
2020/4/11, , 43, 60, 10, 4, 13
2020/4/12, , 56, 41, 9, 4, 12
2020/4/13, , 51, 40, 11, 4, 14
2020/4/14, , 44, 60, 10, 3, 14
2020/4/15, , 58, 67, 11, 5, 16
2020/4/16, , 58, 44, 10, 5, 16
2020/4/17, , 48, 46, 13, 6, 17
2020/4/18, , 42, 46, 12, 8, 16
2020/4/19, , 41, 46, 9, 5, 16
2020/4/20, , 47, 40, 10, 7, 16
2020/4/21, , 48, 43, 9, 3, 15
2020/4/22, , 45, 48, 12, 5, 17
2020/4/23, , 46, 48, 13, 7, 17
2020/4/24, , 51, 49, 10, 5, 18
2020/4/25, , 47, 43, 10, 5, 18
2020/4/26, , 39, 39, 3, 2, 17
2020/4/27, , 13, 42, 8, 2, 20
2020/4/28, , 29, 35, 10, 7, 20
2020/4/29, , 38, 38, 9, 5, 20
2020/4/30, , 43, 35, 7, 6, 19
2020/5/1, , 28, 35, 13, 5, 22
2020/5/2, , 43, 41, 10, 3, 20
2020/5/3, , 21, 40, 6, 3, 19
2020/5/4, , 23, 37, 9, 3, 20
2020/5/5, , 31, 34, 8, 4, 21
2020/5/6, , 35, 33, 7, 3, 22
2020/5/7, , 36, 31, 8, 3, 23
2020/5/8, , 26, 39, 15, 5, 25
2020/5/9, , 40, 37, 9, 3, 24
2020/5/10, , 27, 38, 6, 3, 23
2020/5/11, , 23, 35, 6, 2, 24
2020/5/12, , 18, 46, 10, 2, 24
2020/5/13, , 24, 59, 10, 3, 24
2020/5/14, , 42, 49, 9, 4, 24
2020/5/15, , 50, 57, 13, 3, 27
2020/5/16, , 59, 41, 11, 3, 26
2020/5/17, , 51, 39, 6, 4, 25
2020/5/18, , 43, 37, 8, 3, 25
2020/5/19, , 37, 45, 11, 3, 25
2020/5/20, , 41, 41, 10, 6, 27
2020/5/21, , 45, 47, 11, 7, 28
2020/5/22, , 53, 39, 10, 7, 27
2020/5/23, , 47, 45, 8, 6, 26
2020/5/24, , 43, 47, 6, 3, 27
2020/5/25, , 45, 58, 9, 3, 27
2020/5/26, , 52, 54, 9, 3, 29
2020/5/27, , 67, 43, 8, 4, 33
2020/5/28, , 53, 40, 10, 4, 33
2020/5/29, , 41, 31, 10, 2, 34
2020/5/30, , 25, 27, 8, 4, 34
2020/5/31, , 24, 28, 3, 3, 32
2020/6/1, , 28, 30, 6, 2, 34
2020/6/2, , 32, 25, 6, 2, 34
2020/6/3, , 33, 16, 3, 2, 33
2020/6/4, , 20, 26, 4, 2, 33
2020/6/5, , 23, 26, 6, 2, 22
2020/6/6, , 29, 31, 9, 2, 4
2020/6/7, , 27, 39, 10, 3, 5
2020/6/8, , 35, 42, 13, 3, 6
2020/6/9, , 29, 40, 17, 5, 7
2020/6/10, , 37, 34, 11, 2, 4
2020/6/11, , 33, 24, 7, 2, 5
2020/6/12, , 20, 27, 8, 2, 6
2020/6/13, , 15, 30, 11, 2, 6
2020/6/14, , 26, 37, 9, 2, 5
2020/6/15, , 23, 37, 11, 2, 6
2020/6/16, , 33, 37, 10, 3, 6
2020/6/17, , 35, 30, 11, 4, 7
2020/6/18, , 35, 28, 9, 10, 7
2020/6/19, , 26, 27, 9, 2, 7
2020/6/20, , 32, 24, 10, 3, 8
2020/6/21, , 32, 31, 10, 4, 9
2020/6/22, , 38, 31, 10, 3, 9
2020/6/23, , 23, 27, 14, 3, 9
2020/6/24, , 32, 32, 14, 3, 
2020/6/25, , 23, 17, 10, 3, 
2020/6/26, , 15, 24, 11, 3, 
2020/6/27, , 17, 38, 12, 3, 
2020/6/28, , 39, 35, 9, 3, 
2020/6/29, , 47, 32, 13, 7, 
2020/6/30, , 47, 35, 12, 4, 
2020/7/1, , 42, 31, 10, 3, 1
2020/1/2, , 119, 23, 11, 3, 15
2020/1/3, , 95, 14, 6, 2, 12
2020/1/4, , 80, 25, 16, 4, 16
2020/1/5, , 69, 22, 13, 3, 15
2020/1/6, , 106, 30, 15, 6, 14
2020/1/7, , 104, 28, 25, 10, 21
2020/1/8, , 73, 25, 16, 3, 14
2020/1/9, , 56, 35, 19, 5, 17
2020/1/10, , 112, 27, 17, 4, 15
2020/1/11, , 29, 28, 21, 3, 18
2020/1/12, , 35, 26, 18, 5, 17
2020/1/13, , 58, 25, 15, 5, 16
2020/1/14, , 31, 28, 14, 5, 15
2020/1/15, , 49, 31, 14, 5, 17
2020/1/16, , 58, 38, 13, 6, 16
2020/1/17, , 45, 36, 10, 3, 14
2020/1/18, , 51, 32, 11, 3, 16
2020/1/19, , 49, 32, 13, 4, 16
2020/1/20, , 13, 15, 10, 3, 17
2020/1/21, , 10, 15, 7, 2, 15
2020/1/22, , 30, 21, 15, 9, 15
2020/1/23, , 37, 28, 16, 7, 9
2020/1/24, , 55, 28, 19, 5, 13
2020/1/25, , 30, 21, 13, 4, 9
2020/1/26, , 40, 24, 14, 4, 9
2020/1/27, , 44, 25, 14, 6, 10
2020/1/28, , 53, 41, 16, 9, 11
2020/1/29, , 68, 56, 20, 4, 10
2020/1/30, , 87, 32, 16, 4, 7
2020/1/31, , 124, 21, 13, 4, 8
2020/2/1, , 69, 31, 13, 8, 10
2020/2/2, , 51, 29, 13, 4, 13
2020/2/3, , 66, 22, 14, 4, 11
2020/2/4, , 88, 23, 13, 4, 10
2020/2/5, , 57, 23, 11, 5, 10
2020/2/6, , 67, 13, 11, 3, 9
2020/2/7, , 51, 32, 12, 11, 12
2020/2/8, , 61, 32, 23, 6, 12
2020/2/9, , 62, 36, 20, 5, 10
2020/2/10, , 50, 27, 16, 5, 10
2020/2/11, , 59, 33, 19, 5, 11
2020/2/12, , 62, 30, 17, 10, 11
2020/2/13, , 65, 31, 16, 4, 11
2020/2/14, , 59, 23, 15, 3, 10
2020/2/15, , 53, 31, 17, 6, 15
2020/2/16, , 60, 54, 19, 5, 11
2020/2/17, , 41, 31, 12, 3, 4
2020/2/18, , 47, 36, 12, 4, 2
2020/2/21, , 72, 49, 13, 4, 
2020/2/24, , 55, 93, 14, 4, 3
2020/2/25, , 71, 70, 17, 5, 2
2020/2/26, , 95, 62, 16, 3, 
2020/2/27, , 74, 37, 13, 3, 1
2020/2/28, , 56, 51, 14, 4, 
2020/2/29, , 60, 49, 17, 12, 
2020/3/1, , 59, 55, 20, 7, 
2020/3/2, , 57, 53, 16, 6, 
2020/3/3, , 76, 100, 22, 5, 
2020/3/4, , 112, 54, 12, 3, 
2020/3/5, , 72, 63, 18, 6, 7
2020/3/6, , 59, 65, 15, 3, 7
2020/3/7, , 45, 37, 9, 2, 8
2020/3/8, , 51, 50, 10, 3, 11
2020/3/9, , 46, 45, 12, 5, 12
2020/3/10, , 50, 51, 11, 4, 12
2020/3/11, , 51, 52, 8, 3, 15
2020/3/12, , 46, 42, 10, 3, 15
2020/3/13, , 52, 60, 12, 3, 16
2020/3/14, , 33, 42, 9, 3, 16
2020/3/15, , 48, 58, 11, 3, 20
2020/3/16, , 33, 31, 8, 6, 20
2020/3/17, , 31, 37, 8, 4, 20
2020/3/18, , 29, 43, 10, 3, 22
2020/3/20, , 29, 31, 4, 4, 21
2020/3/21, , 41, 38, 9, 6, 22
2020/3/22, , 34, 34, 5, 2, 21
2020/3/23, , 41, 45, 7, 5, 22
2020/3/24, , 44, 49, 10, 5, 23
2020/3/25, , 43, 37, 11, 5, 16
2020/3/26, , 51, 44, 12, 2, 4
2020/3/27, , 56, 49, 13, 4, 6
2020/3/28, , 70, 44, 13, 6, 7
2020/3/29, , 64, 56, 13, 8, 8
2020/3/30, , 56, 43, 5, 3, 7
2020/3/31, , 52, 48, 9, 4, 9
2020/4/1, , 54, 39, 8, 3, 8
2019/10/4, , 30, 24, 8, 2, 8
2019/10/5, , 30, 25, 9, 2, 8
2019/10/6, , 30, 27, 8, 2, 8
2019/10/7, , 29, 25, 8, 2, 8
2019/10/8, , 26, 18, 6, 2, 7
2019/10/9, , 14, , , , 
2019/11/7, , 27, 13, 12, 4, 9
2019/11/8, , 26, 22, 8, 2, 9
2019/11/9, , 33, 20, 6, 2, 9
2019/11/10, , 20, 25, 11, 7, 11
2019/11/11, , 29, 31, 11, 3, 9
2019/11/12, , 34, 19, 9, 3, 9
2019/11/13, , 31, 5, 10, 5, 8
2019/11/14, , 24, , , , 
2019/12/11, , 119, 20, 9, 2, 10
2019/12/12, , 42, , , , 
2019/12/20, , 88, 24, 23, 7, 19
2019/12/21, , 95, 19, 23, 5, 20
2019/12/22, , 86, 18, 13, 3, 16
2019/12/23, , 46, 23, 17, 8, 17
2019/12/24, , 64, 18, 20, 6, 19
2019/12/25, , 60, 29, 16, 8, 18
2019/12/26, , 80, 21, 16, 7, 15
2019/12/27, , 60, 31, 19, 5, 15
2019/12/28, , 72, 8, 16, 3, 12
2019/12/29, , 71, , , , 
2019/7/2, , 27, 33, 12, 3, 5
2019/7/3, , 28, 28, 13, 3, 4
2019/7/4, , 17, 24, 10, 3, 4
2019/7/5, , 31, 26, 12, 8, 4
2019/7/6, , 40, 33, 10, 2, 4
2019/7/7, , 35, 24, 7, 2, 1
2019/7/8, , 26, 35, 9, 2, 1
2019/7/9, , 38, 33, 13, 3, 2
2019/7/10, , 34, 26, 12, 2, 4
2019/7/11, , 25, 25, 14, 3, 4
2019/7/12, , 26, 28, 11, 2, 4
2019/7/13, , 20, 30, 10, 1, 3
2019/7/14, , 21, 31, 9, 2, 2
2019/7/15, , 24, 31, 8, 1, 2
2019/7/16, , 27, 28, 5, 1, 1
2019/7/17, , 26, 26, 8, 1, 2
2019/7/18, , 26, 27, 8, 3, 2
2019/7/19, , 33, 27, 9, 1, 2
2019/7/20, , 25, 17, 7, 1, 
2019/7/21, , 20, 25, 8, 2, 2
2019/7/22, , 26, 29, 8, 4, 2
2019/7/23, , 24, 18, 7, 1, 3
2019/7/24, , 23, 18, 9, 1, 3
2019/7/25, , 29, 16, 9, 1, 3
2019/7/26, , 23, 16, 7, 1, 2
2019/7/27, , 14, 22, 7, 1, 1
2019/7/28, , 16, 25, 5, 1, 1
2019/7/29, , 18, 23, 7, 1, 1
2019/7/30, , 26, 23, 5, 1, 1
2019/7/31, , 38, 23, 5, 1, 2
2019/8/1, , 46, 26, 5, 1, 2
2019/8/2, , 35, 20, 8, 1, 3
2019/8/3, , 39, , , , 
2019/9/3, , 29, 24, 10, 3, 9
2019/9/4, , 31, 33, 11, 2, 9
2019/9/5, , 36, 28, 8, 2, 7
2019/9/6, , 29, 22, 3, 1, 5
2019/9/7, , 20, , , , 
2019/9/16, , 27, 27, 7, 1, 7
2019/9/17, , 34, 25, 8, 1, 8
2019/9/18, , 30, 18, 6, 1, 5
2019/9/19, , 5, , , , 
2019/4/2, , 51, 40, 13, 3, 18
2019/4/3, , 51, 39, 14, 9, 18
2019/4/4, , 55, 27, 16, 4, 14
2019/4/5, , 40, , 10, 3, 4
2019/4/6, , 53, 28, 13, 4, 6
2019/4/7, , 45, 53, 19, 2, 10
2019/4/8, , 42, 61, 16, 2, 8
2019/4/9, , 49, 35, 12, 1, 8
2019/4/10, , 22, 35, 11, 1, 8
2019/4/11, , 30, 55, 15, 4, 7
2019/4/12, , 65, 73, 17, 2, 10
2019/4/13, , 66, 66, 16, 4, 8
2019/4/14, , 57, 47, 16, 5, 9
2019/4/15, , 58, 58, 15, 2, 11
2019/4/16, , 57, 51, 16, 5, 11
2019/4/17, , 61, 63, 18, 7, 12
2019/4/18, , 64, 48, 16, 11, 14
2019/4/19, , 63, 37, 15, 10, 14
2019/4/20, , 40, 37, 5, 1, 8
2019/4/21, , 33, 40, 8, 2, 9
2019/4/22, , 43, 43, 10, 3, 10
2019/4/23, , 53, 42, 15, 7, 11
2019/4/24, , 57, 51, 18, 5, 12
2019/4/25, , 59, 48, 20, 7, 13
2019/4/26, , 58, 54, 14, 3, 13
2019/4/27, , 50, 39, 11, 1, 13
2019/4/28, , 50, 45, 13, 4, 14
2019/4/29, , 43, 46, 12, 5, 14
2019/4/30, , 52, 42, 16, 9, 15
2019/5/1, , 45, 45, 14, 3, 15
2019/5/2, , 26, 40, 13, 2, 14
2019/5/3, , 27, 31, 13, 3, 15
2019/5/4, , 45, 42, 20, 5, 16
2019/5/5, , 47, 31, 18, 5, 16
2019/5/6, , 46, 39, 11, 3, 14
2019/5/7, , 48, 48, 14, 2, 15
2019/5/8, , 58, 50, 19, 3, 16
2019/5/9, , 67, 35, 17, 2, 17
2019/5/10, , 68, 41, 17, 2, 18
2019/5/11, , 56, 52, 20, 4, 19
2019/5/12, , 58, 37, 15, 11, 19
2019/5/13, , 59, 57, 13, 3, 17
2019/5/14, , 79, 66, 16, 7, 20
2019/5/15, , 67, 64, 17, 3, 19
2019/5/16, , 60, 42, 10, 1, 19
2019/5/17, , 63, 46, 13, 2, 20
2019/5/18, , 44, 38, 16, 3, 21
2019/5/19, , 44, 39, 16, 5, 20
2019/5/20, , 47, 42, 11, 4, 19
2019/5/21, , 47, 50, 13, 1, 13
2019/5/22, , 56, 59, 15, 4, 7
2019/5/23, , 50, 62, 12, , 6
2019/5/24, , 61, 49, 13, , 8
2019/6/9, , 31, 41, 14, 1, 7
2019/6/10, , 27, 43, 10, 1, 5
2019/6/11, , 39, 38, 9, 1, 4
2019/6/12, , 23, 33, 9, 1, 5
2019/6/13, , 29, 32, 9, 1, 5
2019/6/14, , 23, 33, 9, 1, 7
2019/6/15, , 21, 35, 9, 1, 8
2019/6/16, , 34, 39, 12, 10, 9
2019/6/17, , 34, 55, 9, 6, 8
2019/6/18, , 46, 47, 12, 4, 8
2019/6/19, , 37, 45, 11, 3, 8
2019/6/20, , 25, 53, 11, 3, 8
2019/6/21, , 29, 47, 12, 4, 7
2019/6/22, , 32, 51, 11, 7, 8
2019/6/23, , 43, 53, 14, 8, 9
2019/6/24, , 32, 60, 11, 4, 6
2019/6/25, , 19, 35, 10, 2, 3
2019/6/26, , 20, 32, 9, 5, 2
2019/6/27, , 24, 34, 10, 2, 3
2019/6/28, , 18, 30, 4, 1, 
2019/6/29, , 25, 28, 6, 1, 1
2019/6/30, , 19, 27, 7, 1, 1
2019/7/1, , 21, 30, 8, 2, 2
2019/1/2, , 54, 34, 26, 2, 19
2019/1/3, , 47, 37, 37, 9, 25
2019/1/4, , 65, 45, 32, 3, 21
2019/1/5, , 59, 50, 24, 3, 19
2019/1/6, , 63, 40, 12, 3, 22
2019/1/7, , 51, 34, , 3, 22
2019/1/8, , 49, 31, 23, , 21
2019/1/9, , 45, 25, , 1, 21
2019/1/10, , 39, 31, , 1, 22
2019/1/11, , 33, 43, , 5, 23
2019/1/12, , 52, 28, , 12, 23
2019/1/13, , 45, 25, , , 21
2019/1/14, , 18, 23, , , 21
2019/1/15, , 22, 32, , 4, 22
2019/1/16, , 37, 33, , 1, 22
2019/1/17, , 37, 34, , 3, 23
2019/1/18, , 45, 31, 19, 2, 25
2019/1/19, , 49, 30, 17, 8, 26
2019/1/20, , 50, 26, 11, , 24
2019/1/21, , 25, 42, 25, 6, 27
2019/1/22, , 54, 44, 24, 2, 26
2019/1/23, , 60, 36, 25, 3, 32
2019/1/24, , 65, 42, 23, 4, 30
2019/1/25, , 63, 47, 23, 4, 29
2019/1/26, , 79, 31, 17, 2, 29
2019/1/27, , 76, 36, 10, 1, 28
2019/1/28, , 49, 37, 15, 2, 29
2019/1/29, , 47, 48, 20, 2, 30
2019/1/30, , 60, 36, 21, 3, 30
2019/1/31, , 57, 32, 24, 5, 34
2019/2/1, , 52, 38, 24, 2, 33
2019/2/2, , 61, 40, 21, 4, 33
2019/2/3, , 52, 45, 19, 2, 33
2019/2/4, , 50, 53, 18, 2, 32
2019/2/5, , 54, 40, 19, 15, 33
2019/2/6, , 54, 52, 20, 3, 33
2019/2/7, , 59, 39, 18, 6, 33
2019/2/8, , 59, 19, 12, , 35
2019/2/9, , 40, 27, 12, 1, 34
2019/2/10, , 33, 38, 16, 5, 35
2019/2/11, , 47, 31, 19, 6, 26
2019/2/12, , 59, 22, 16, 7, 5
2019/2/13, , 62, 29, 14, 7, 5
2019/2/14, , 37, 40, 18, 3, 7
2019/2/15, , 56, 36, 19, 6, 8
2019/2/16, , 56, 56, 18, 5, 6
2019/2/17, , 59, 50, 15, 3, 6
2019/2/18, , 52, 30, 15, 5, 4
2019/2/19, , 60, 33, 15, 3, 7
2019/2/20, , 67, 28, 11, 2, 7
2019/2/21, , 59, 27, 9, 2, 7
2019/2/22, , 58, 32, 10, 2, 9
2019/2/23, , 54, 28, 13, 6, 9
2019/2/24, , 51, 24, 7, 1, 6
2019/2/25, , 29, 24, 10, 2, 8
2019/2/26, , 26, 23, 12, 1, 7
2019/2/27, , 26, 26, 14, 2, 7
2019/2/28, , 25, 31, 16, 6, 10
2019/3/1, , 36, 24, 15, 8, 10
2019/3/2, , 49, 41, 17, 2, 10
2019/3/3, , 47, 33, 12, 5, 9
2019/3/4, , 45, 34, 15, 4, 11
2019/3/5, , 59, 31, 13, 4, 10
2019/3/6, , 48, 32, 14, 8, 12
2019/3/7, , 45, 34, 15, 3, 11
2019/3/8, , 45, 37, 16, 2, 11
2019/3/9, , 46, 36, 15, 3, 11
2019/3/10, , 48, 36, 12, 5, 10
2019/3/11, , 50, 31, 16, 4, 13
2019/3/12, , 55, 39, 16, 6, 12
2019/3/13, , 58, 34, 15, 2, 12
2019/3/14, , 55, 39, 14, 5, 13
2019/3/15, , 56, 28, 9, 1, 14
2019/3/16, , 50, 30, 13, 6, 16
2019/3/17, , 45, 28, 12, 6, 16
2019/3/18, , 40, 28, 9, 3, 13
2019/3/19, , 35, 29, 11, 2, 15
2019/3/20, , 44, 30, 12, 8, 15
2019/3/21, , 45, 28, 8, 2, 15
2019/3/22, , 39, 32, 12, 9, 16
2019/3/23, , 41, 29, 12, 4, 16
2019/3/24, , 35, 38, 9, 3, 14
2019/3/25, , 37, 30, 13, 3, 15
2019/3/26, , 42, 30, 11, 2, 15
2019/3/27, , 47, 27, 9, 1, 16
2019/3/28, , 38, 31, 12, 2, 16
2019/3/29, , 32, 33, 17, 5, 17
2019/3/30, , 45, 38, 14, 3, 17
2019/3/31, , 45, 36, 10, 4, 18
2019/4/1, , 49, , , , 
2018/10/2, , 25, 18, 13, 2, 5
2018/10/3, , 24, 18, 11, 2, 4
2018/10/4, , 21, 18, 9, 2, 3
2018/10/5, , 22, 20, 12, 2, 5
2018/10/6, , 25, 22, 15, 3, 5
2018/10/7, , 31, 28, 12, 8, 5
2018/10/8, , 28, 24, 14, 6, 7
2018/10/9, , 31, 31, 17, 6, 7
2018/10/10, , 44, 22, 14, 3, 3
2018/10/11, , 24, 21, 13, 2, 5
2018/10/12, , 25, 21, 12, 2, 5
2018/10/13, , 25, 29, 14, 3, 5
2018/10/14, , 31, 20, 10, 4, 4
2018/10/15, , 24, 17, 11, 8, 6
2018/10/16, , 24, 16, 7, 2, 3
2018/10/17, , 16, 13, 9, 2, 6
2018/10/18, , 18, 13, 7, 2, 6
2018/10/19, , 12, 14, 8, 2, 8
2018/10/20, , 19, , , , 
2018/11/10, , 45, 19, 11, 2, 7
2018/11/11, , 27, 31, 12, 5, 7
2018/11/12, , 34, 34, 16, 13, 8
2018/11/13, , 42, 21, 15, 5, 9
2018/11/14, , 37, 9, 15, 3, 8
2018/11/15, , 12, 28, 23, 5, 10
2018/11/16, , 33, 33, 21, 4, 10
2018/11/17, , 41, 37, 22, 6, 8
2018/11/18, , 41, 32, 23, 3, 9
2018/11/19, , 40, 40, 23, 4, 9
2018/11/20, , 43, 30, 19, 3, 8
2018/11/21, , 40, 42, 21, 7, 10
2018/11/22, , 50, 67, 23, 4, 7
2018/11/23, , 42, 52, 30, 10, 11
2018/11/24, , 53, 61, 26, 7, 10
2018/11/25, , 54, 59, 19, 3, 7
2018/11/26, , 44, 30, 18, 2, 11
2018/11/27, , 49, 35, 19, 2, 9
2018/11/28, , 45, 21, 15, 1, 5
2018/11/29, , 44, 20, 13, 1, 5
2018/11/30, , 24, 16, 15, 1, 10
2018/12/1, , 25, 40, 15, 2, 8
2018/12/2, , 30, 37, 19, 1, 10
2018/12/3, , 29, 47, 23, 2, 8
2018/12/4, , 48, 38, 18, 1, 10
2018/12/5, , 45, 26, 12, 1, 9
2018/12/6, , 23, 26, 15, , 10
2018/12/7, , 23, 36, 15, 3, 11
2018/12/8, , 33, 40, 21, 2, 14
2018/12/9, , 40, 51, 13, 1, 12
2018/12/10, , 35, 20, 15, 1, 14
2018/12/11, , 43, 25, 21, 1, 14
2018/12/12, , 41, 31, 25, 2, 15
2018/12/13, , 51, 27, 26, 1, 15
2018/12/14, , 62, 33, 30, 6, 19
2018/12/15, , 58, 34, 30, 1, 15
2018/12/16, , 45, 35, 25, 3, 16
2018/12/17, , 50, 36, 36, 12, 21
2018/12/18, , 60, 55, 27, 5, 16
2018/12/19, , 70, 28, 20, 2, 17
2018/12/20, , 61, 34, 22, 4, 16
2018/12/21, , 49, 34, 24, 3, 16
2018/12/22, , 51, 45, 29, 4, 18
2018/12/23, , 59, 51, 24, 2, 18
2018/12/24, , 58, 36, 26, 5, 21
2018/12/25, , 59, 63, 23, 5, 19
2018/12/26, , 74, 37, 22, 4, 17
2018/12/27, , 59, 34, 23, 2, 18
2018/12/28, , 51, 29, 27, 1, 21
2018/12/29, , 53, 37, 29, 2, 19
2018/12/30, , 51, 32, 18, 1, 16
2018/12/31, , 60, , , , 
2018/7/2, , 48, 35, 7, 2, 16
2018/7/3, , 49, 34, 10, 8, 18
2018/7/4, , 50, 37, 11, 6, 18
2018/7/5, , 41, 24, 5, 2, 16
2018/7/6, , 39, 26, 5, 2, 16
2018/7/7, , 29, 30, 5, 2, 16
2018/7/8, , 22, 26, 7, 3, 17
2018/7/9, , 24, 24, 8, 2, 13
2018/7/10, , 47, 27, 8, 2, 7
2018/7/11, , 30, 29, 10, 3, 7
2018/7/12, , 30, 26, 10, 3, 7
2018/7/13, , 37, 26, 10, 2, 8
2018/7/14, , 43, 24, 14, 4, 9
2018/7/15, , 34, 34, 10, 2, 8
2018/7/16, , 62, 33, 11, 2, 10
2018/7/17, , 63, 31, 12, 4, 11
2018/7/18, , 47, 34, 13, 3, 10
2018/7/19, , 39, 36, 12, 3, 10
2018/7/20, , 41, 30, 12, 2, 11
2018/7/21, , 43, 28, 9, 2, 9
2018/7/22, , 30, 36, 11, 2, 
2018/7/23, , 43, 35, 13, 4, 
2018/7/24, , 45, 36, 12, 2, 
2018/7/25, , 42, 34, 11, 3, 
2018/7/26, , 41, 34, 15, 2, 
2018/7/27, , 44, 34, 15, 2, 
2018/7/28, , 38, 32, 10, 2, 
2018/7/29, , 26, , , , 
2018/7/31, , 33, 34, 12, 2, 
2018/8/1, , 37, 28, 12, 2, 2
2018/8/2, , 21, 23, 7, 2, 5
2018/8/3, , 26, 26, 8, 2, 8
2018/8/4, , 23, 21, 10, 2, 8
2018/8/5, , 15, 21, 9, 2, 8
2018/8/6, , 17, 19, 8, 2, 5
2018/8/7, , 13, 25, 9, 2, 5
2018/8/8, , 24, 32, 8, 2, 5
2018/8/9, , 27, 28, 9, 3, 4
2018/8/10, , 32, 32, 13, 9, 5
2018/8/11, , 26, 36, 14, 19, 4
2018/8/12, , 30, 29, 13, 14, 4
2018/8/13, , 21, 37, 15, 3, 5
2018/8/14, , 35, 37, 11, 3, 4
2018/8/15, , 38, 9, 11, 2, 4
2018/8/16, , 19, 15, 10, 2, 6
2018/8/17, , 1, 33, 11, 2, 2
2018/8/18, , 26, 28, 12, 3, 2
2018/8/19, , 26, 39, 9, 5, 3
2018/8/20, , 26, 29, 10, 3, 6
2018/8/21, , 33, 25, 8, 2, 5
2018/8/22, , 25, 16, 7, 2, 4
2018/8/23, , 25, 22, 9, 2, 4
2018/8/24, , 30, 26, 11, 2, 4
2018/8/25, , 22, 26, 9, 2, 2
2018/8/26, , 26, 25, 6, 2, 5
2018/8/27, , 15, 23, 9, 2, 5
2018/8/28, , 24, 22, 10, 5, 5
2018/8/29, , 20, 21, 12, 3, 11
2018/8/30, , 19, 22, 10, 2, 10
2018/8/31, , 25, 26, 10, 3, 10
2018/9/1, , 35, 18, 10, 2, 7
2018/9/2, , 14, 25, 9, 4, 8
2018/9/3, , 29, 27, 12, 6, 10
2018/9/4, , 37, 30, 10, 4, 9
2018/9/5, , 39, 22, 9, 3, 8
2018/9/6, , 31, 22, 12, 4, 9
2018/9/7, , 22, 29, 10, 3, 9
2018/9/8, , 31, 29, 11, 4, 9
2018/9/9, , 32, 12, 16, 3, 14
2018/9/10, , 40, 24, 14, 3, 8
2018/9/11, , 35, 29, 21, 7, 8
2018/9/12, , 37, 22, 13, 5, 8
2018/9/13, , 19, 21, 10, 3, 8
2018/9/14, , 15, 24, 15, 2, 11
2018/9/15, , 25, 24, 13, 3, 9
2018/9/16, , 24, 21, 11, 4, 7
2018/9/17, , 20, 22, 12, 3, 6
2018/9/18, , 21, 21, 15, 3, 9
2018/9/19, , 33, 24, 16, 16, 8
2018/9/20, , 34, 21, 11, 3, 6
2018/9/21, , 23, 26, 16, 3, 5
2018/9/22, , 33, 16, 14, 8, 7
2018/9/23, , 29, 16, 9, 2, 2
2018/9/24, , 17, 19, 11, 3, 4
2018/9/25, , 27, 18, 9, 2, 3
2018/9/26, , 21, 20, 10, 2, 4
2018/9/27, , 26, 21, , 2, 3
2018/9/28, , 21, 18, , 2, 3
2018/9/29, , 18, 18, 11, 2, 4
2018/9/30, , 23, 22, 11, 2, 4
2018/10/1, , 21, 19, 12, 2, 5
2018/4/2, , 45, 32, , 9, 8
2018/4/3, , 51, 33, , 5, 7
2018/4/4, , 55, 30, 5, 3, 7
2018/4/5, , 48, 39, 10, 3, 8
2018/4/6, , 34, 34, 14, 9, 8
2018/4/7, , 42, 34, 14, 7, 9
2018/4/8, , 41, 44, 9, 5, 7
2018/4/9, , 47, 36, 14, 9, 9
2018/4/10, , 55, 28, 12, 3, 9
2018/4/11, , 43, 30, 8, 3, 7
2018/4/12, , 19, 33, 18, 11, 11
2018/4/13, , 39, 40, 15, 3, 10
2018/4/14, , 44, 46, 9, 4, 12
2018/4/15, , 61, 28, 7, 3, 9
2018/4/16, , 51, 32, 12, 8, 9
2018/4/17, , 52, 35, 13, 5, 8
2018/4/18, , 50, 29, 13, 9, 8
2018/4/19, , 52, 29, 11, 3, 8
