date, pm25, pm10, o3, no2, so2, co
2018/9/13, , 30, 26, 19, 10, 7
2018/9/14, , 22, 36, 17, 14, 8
2018/9/15, , 37, 32, 17, 11, 8
2018/9/16, , 33, 31, 14, 11, 8
2018/9/17, , 37, 31, 21, 28, 9
2018/9/18, , 43, 31, 18, 27, 8
2018/9/19, , 46, 35, 15, 20, 8
2018/9/20, , 41, 33, 10, 24, 7
2018/9/21, , 38, 32, 15, 21, 7
2018/9/22, , 27, 36, 16, 8, 7
2018/9/23, , 22, 22, 10, 25, 6
2018/9/24, , 30, 28, 11, 19, 7
2018/9/25, , 34, 28, 9, 14, 6
2018/9/26, , 24, 41, 11, 17, 4
2018/9/27, , 28, 52, 9, 21, 1
2018/9/28, , 32, 42, 11, 26, 1
2018/9/29, , 21, 39, 9, 15, 1
2018/9/30, , 20, 43, 9, 26, 1
2018/10/1, , 23, 35, 10, 18, 1
2018/5/30, , 45, 33, 15, 18, 12
2018/5/31, , 45, 30, 14, 19, 12
2018/6/1, , 56, 31, 14, 28, 12
2018/6/2, , 54, 32, 10, 21, 12
2018/6/3, , 35, 23, 8, 28, 11
2018/6/4, , 35, 27, 9, 30, 11
2018/6/5, , 35, 46, 11, 19, 11
2018/6/6, , 42, 37, 11, 32, 12
2018/6/7, , 56, 30, 17, 34, 8
2018/6/8, , 44, 23, 14, 40, 4
2018/6/9, , 31, 21, 16, 32, 5
2018/6/10, , 37, 35, 12, 18, 4
2018/6/11, , 39, 31, 12, 9, 5
2018/6/12, , 40, 24, 19, 17, 5
2018/6/13, , 34, 24, 18, 7, 6
2018/6/14, , 25, 22, 15, 23, 5
2018/6/15, , 34, 32, 18, 16, 6
2018/6/16, , 33, 30, 16, 15, 6
2018/6/17, , 47, 32, 12, 7, 5
2018/6/18, , 24, 24, 18, 1, 7
2018/6/19, , 20, 21, 14, 1, 7
2018/6/20, , 23, 22, 16, 1, 8
2018/6/21, , 29, 37, 15, 4, 7
2018/6/22, , 34, 37, 16, 3, 7
2018/6/25, , 35, 45, 15, 7, 7
2018/6/26, , 45, 37, 18, 13, 7
2018/6/27, , 34, 40, 11, 19, 6
2018/6/28, , 35, 36, 13, 17, 6
2018/6/29, , 22, 21, 14, 10, 6
2018/7/1, , 66, 39, 10, 30, 6
2018/1/4, , 71, 6, 27, 27, 15
2017/12/6, , 56, 24, , 41, 11
2017/8/15, , 28, 47, 1, 19, 9
2017/8/16, , 29, 51, , 15, 9
2017/8/17, , 21, 38, 1, 18, 9
2017/8/18, , 21, 35, 1, 24, 9
2017/8/19, , 19, 34, 1, 21, 8
2017/8/20, , 19, 34, 1, 25, 8
2017/8/21, , 24, 24, 1, 33, 7
2017/8/22, , 21, 24, , 42, 6
2017/8/23, , 19, 25, , 32, 6
2017/8/24, , 21, 31, , 39, 6
2017/8/25, , 25, 37, , 25, 7
2017/8/26, , 30, 37, 1, 29, 8
2017/8/27, , 27, 32, 1, 27, 6
2017/8/28, , 20, 24, 1, 24, 6
2017/8/29, , 12, 19, 1, 20, 6
2017/8/30, , 17, 20, 1, 24, 8
2017/9/10, , 15, 20, 7, 7, 12
2017/4/22, , 31, , 16, 20, 8
2017/4/23, , 52, , 15, 22, 8
2017/4/24, , 51, , 17, 4, 9
2017/4/25, , 60, , 17, 1, 7
2017/6/13, , 58, 49, , , 5
2017/3/2, , 60, 28, 16, 23, 8
2017/3/30, , 40, 33, 11, 11, 3
2016/10/28, , 23, 23, 5, 21, 13
2024/7/19, , , 33, 11, 1, 3
2024/7/20, , , 30, 7, 1, 2
2024/7/21, , , 25, 5, 1, 2
2024/7/22, , , 29, 7, 1, 2
2024/7/23, , , 29, 10, 1, 3
2024/7/24, , , 36, 10, 1, 2
2024/7/25, , , 38, 11, 2, 3
2024/7/26, , , 39, 14, 1, 3
2024/7/27, , , 37, 11, 2, 3
2024/7/28, , , 34, 6, 2, 2
2024/7/29, , , 27, 5, 1, 1
2024/7/30, , , 24, 4, 1, 1
2024/7/31, , , 35, 7, 1, 1
2024/8/1, , , 27, 5, 1, 1
2024/8/2, , , 24, 5, 2, 
2024/8/3, , , 34, 6, 2, 1
2024/8/4, , , 32, 6, 2, 
2024/8/5, , , 36, 8, 1, 1
2024/8/6, , , 41, 4, 1, 
2024/8/7, , , 31, 7, 1, 1
2024/8/8, , , 56, 8, 1, 1
2024/8/9, , , 37, 7, 1, 1
2024/8/10, , , 30, 7, 1, 1
2024/8/11, , , 35, 2, 2, 
2024/8/12, , , 27, 4, 1, 
2024/8/13, , , 35, 4, 2, 1
2024/8/14, , , 41, 4, 2, 1
2024/8/15, , , 27, 2, 2, 1
2024/8/16, , , 33, 5, 2, 1
2024/8/17, , , 32, 6, 1, 1
2024/8/18, , , 30, 3, 1, 
2024/8/19, , , 32, 3, 2, 
2024/8/20, , , 27, 3, 2, 
2024/8/21, , , 26, 4, 2, 
2024/8/22, , , 29, 3, 2, 
2024/8/23, , , 26, 6, 1, 1
2024/8/24, , , 35, 3, 2, 
2024/8/25, , , 34, 4, 2, 
2024/8/26, , , 21, 5, 2, 2
2023/8/21, , , 18, 18, 8, 4
2023/9/24, , , 37, 16, 39, 6
2023/5/21, , , 46, 7, 14, 9
2023/2/5, , , 49, 69, 29, 6
2023/2/22, , , 23, 59, 4, 9
2022/11/11, , , 25, 29, 4, 11
2022/7/17, , , 38, 4, 14, 9
2022/7/18, , , 38, 10, 13, 10
2022/7/19, , , 57, 8, 15, 10
2022/7/20, , , 48, 8, 11, 10
2022/7/23, , , 46, 7, 11, 9
2022/7/24, , , 35, 7, 13, 9
2022/7/25, , , 30, 5, 17, 9
2022/7/26, , , 47, 4, 12, 8
2022/7/27, , , 41, 5, 8, 8
2022/7/28, , , 41, 7, 6, 9
2022/7/30, , , 38, 4, 16, 9
2022/7/31, , , 38, 2, 5, 8
2022/8/1, , , 37, 6, 8, 10
2022/8/2, , , 39, 5, 6, 9
2022/8/3, , , 55, 3, 9, 9
2022/8/4, , , 44, 7, 9, 9
2022/8/5, , , 49, 5, 18, 9
2022/8/6, , , 43, 4, 22, 8
2022/8/7, , , 32, 2, 22, 8
2022/8/8, , , 31, 3, 15, 8
2022/8/9, , , 44, 3, 19, 8
2022/8/12, , , 37, 5, 22, 6
2022/8/13, , , 39, 3, 12, 6
2022/8/14, , , 46, 5, 11, 7
2022/8/15, , , 38, 8, 5, 8
2022/8/16, , , 34, 8, 3, 8
2022/8/17, , , 52, 6, 16, 7
2022/8/18, , , 40, 7, 6, 6
2022/6/20, , , 28, 6, 31, 10
2022/2/16, , , 40, 20, 13, 11
2021/9/30, , , 33, 11, , 5
2020/4/6, , , 36, 7, 4, 16
2020/5/19, , , 38, 5, 17, 5
2020/1/1, , , 42, 6, 8, 6
2020/3/9, , , 44, 10, 48, 11
2020/3/16, , , 28, 11, 14, 12
2020/3/19, , , 31, 5, 6, 9
2019/10/23, , , 4, 1, 36, 7
2019/11/14, , , 25, 5, 15, 6
2019/12/3, , , 7, 10, 18, 12
2019/7/1, , , 39, 12, 6, 4
2019/8/14, , , 40, 17, 15, 5
2019/9/25, , , 47, 13, 15, 7
2018/11/22, , , 23, 18, 7, 8
2018/11/23, , , 35, 23, 7, 8
2018/11/26, , , 36, 19, 5, 9
2018/11/27, , , 19, 17, 10, 8
2018/11/28, , , 19, 17, 17, 8
2018/11/29, , , 12, 17, 7, 8
2018/11/30, , , 3, 18, 5, 10
2018/12/1, , , 8, 13, 4, 9
2018/12/2, , , 19, 13, 4, 10
2018/12/3, , , 25, 13, 3, 9
2018/12/4, , , 32, 17, 8, 9
2018/12/5, , , 17, 12, 19, 8
2018/12/6, , , 12, 10, 24, 5
2018/12/7, , , 16, 11, 15, 5
2018/12/8, , , 64, 12, 7, 6
2018/12/9, , , 17, 12, 4, 6
2018/12/10, , , 17, 13, 25, 6
2018/12/11, , , 6, 14, 23, 6
2018/12/12, , , 11, 15, 45, 8
2018/12/13, , , 19, 14, 10, 7
2018/12/14, , , 16, 14, 4, 5
2018/7/30, , , 32, 9, 18, 7
2017/6/9, , , 59, , , 10
2017/6/12, , , 55, , , 4
2023/5/2, , , , 14, 2, 7
2017/4/26, , , , 17, 2, 5
2017/4/27, , , , 23, 13, 7
2017/4/28, , , , 24, 2, 7
2017/4/29, , , , 11, 1, 4
2017/4/30, , , , 16, 21, 5
2017/5/1, , , , 20, 37, 7
2017/5/2, , , , 18, 6, 7
2017/5/3, , , , 19, 4, 8
2017/5/4, , , , 24, 18, 10
2017/5/5, , , , 21, 16, 8
2017/5/6, , , , 18, 7, 8
2017/5/7, , , , 15, 5, 8
2017/5/8, , , , 20, 18, 9
2017/5/9, , , , 17, 3, 9
2017/5/12, , , , 19, 2, 
2017/5/15, , , , 20, , 
2017/5/16, , , , 22, , 
2017/5/17, , , , 22, , 
2017/5/18, , , , 19, , 
2017/5/19, , , , 15, , 
2017/5/20, , , , 17, , 
2017/5/21, , , , 13, , 
2017/5/22, , , , 18, , 
2017/5/23, , , , 14, , 
2017/5/24, , , , 18, , 
2017/5/25, , , , 14, , 
