date, pm25, pm10, o3, no2, so2, co
2023/8/9, 54, 49, 55, 16, 1, 
2023/8/10, 68, 55, 51, 13, 2, 1
2023/8/11, 67, 57, 45, 12, 2, 3
2023/8/12, 83, 58, 48, 6, 2, 4
2023/8/13, 78, 41, 34, 5, 2, 4
2023/8/14, 51, 43, 30, 6, 2, 4
2023/8/15, 51, 42, 30, 7, 2, 5
2023/8/16, 51, 52, 33, 9, 3, 6
2023/8/17, 64, 56, 36, 10, 5, 5
2023/8/18, 66, 44, 33, 11, 4, 6
2023/8/19, 39, 52, 36, 8, 3, 5
2023/8/20, 67, 66, 31, 8, 4, 5
2023/8/21, 86, 41, 33, 4, 3, 6
2023/8/22, 57, 43, 30, 8, 3, 6
2023/8/23, 48, 30, 38, 6, 2, 5
2023/8/24, 25, 41, 32, 7, 2, 6
2023/8/25, 47, 53, 40, 9, 3, 6
2023/8/26, 62, 46, 39, 12, 3, 7
2023/8/27, 58, 38, 44, 9, 3, 7
2023/8/28, 49, 38, 56, 12, 4, 8
2023/8/29, 49, 49, 50, 15, 3, 9
2023/8/30, 58, 37, 67, 11, 3, 6
2023/8/31, 48, 43, 66, 12, 4, 6
2023/9/1, 59, 48, 59, 15, 4, 7
2023/9/2, 67, 40, 77, 6, 3, 5
2023/9/3, 60, 43, 68, 8, 4, 7
2023/9/4, 65, 50, 60, 12, 4, 7
2023/9/5, 64, 50, 39, 10, 3, 7
2023/9/6, 61, , 25, 7, 3, 7
2023/9/7, 52, , , 7, 2, 7
2023/9/8, 40, 40, 32, 8, 3, 8
2023/9/9, 42, 40, 39, 7, 3, 7
2023/9/10, 48, 35, 43, 8, 3, 7
2023/9/11, 39, 40, 40, 9, 3, 8
2023/9/12, 40, 43, 45, 9, 3, 7
2023/9/13, 51, 46, 44, 10, 3, 7
2023/9/14, 48, 49, 62, 12, 3, 7
2023/9/15, 58, 51, 43, 13, 3, 8
2023/9/16, 59, 31, 45, 8, 2, 7
2023/9/17, 27, 39, 42, 10, 2, 7
2023/9/18, 45, 38, 59, 11, 3, 5
2023/9/19, 45, 38, 57, 11, 2, 6
2023/9/20, 48, 50, 71, 16, 4, 7
2023/9/21, 62, 42, 45, 13, 3, 6
2023/9/22, 51, 44, 46, 11, 3, 6
2023/9/23, 68, 49, 53, 13, 4, 7
2023/9/24, 61, 45, 65, 10, 4, 7
2023/9/25, 58, 47, 36, 12, 4, 6
2023/9/26, 51, 41, 45, 11, 4, 6
2023/9/27, 48, 50, 52, 14, 3, 7
2023/9/28, 55, 43, 56, 22, 6, 9
2023/9/29, 64, 44, 49, 13, 4, 7
2023/9/30, 55, 39, 41, 10, 4, 6
2023/10/1, 50, 29, 33, 4, 2, 5
2023/4/2, 100, 52, 35, 10, 3, 34
2023/4/3, 107, 61, 59, 17, 5, 36
2023/4/4, 117, 72, 30, 26, 4, 39
2023/4/5, 134, 91, 28, 22, 4, 37
2023/4/6, 127, 50, 22, 17, 4, 35
2023/4/7, 76, 41, 14, 17, 4, 36
2023/4/8, 67, 40, 14, 14, 4, 36
2023/4/9, 87, 27, 20, 10, 4, 36
2023/4/10, 53, 20, 24, 10, 3, 37
2023/4/11, 29, 37, 31, 11, 5, 36
2023/4/12, 69, 40, 38, 11, 4, 36
2023/4/13, 71, 46, 30, 12, 5, 37
2023/4/14, 76, 57, 34, 22, 6, 40
2023/4/15, 84, 49, 25, 16, 5, 37
2023/4/16, 56, 42, 33, 10, 4, 37
2023/4/17, 63, 50, 25, 11, 4, 37
2023/4/18, 79, 44, 43, 10, 3, 38
2023/4/19, 85, 47, 31, 9, 3, 38
2023/4/20, 83, 55, 40, 10, 3, 39
2023/4/21, 97, 59, 34, 11, 4, 39
2023/4/22, 102, 48, 27, 12, 4, 39
2023/4/23, 84, 48, 24, 10, 4, 39
2023/4/24, 88, 33, 16, 13, 4, 24
2023/4/25, 59, 40, 34, 13, 4, 5
2023/4/26, 73, 56, 48, 17, 5, 7
2023/4/27, 87, 53, 30, 13, 4, 6
2023/4/28, 83, 49, 38, 16, 4, 8
2023/4/29, 77, 57, 35, 7, 4, 3
2023/4/30, 53, 43, 44, 12, 6, 5
2023/5/1, 59, 51, 57, 15, 6, 6
2023/5/2, 69, 53, 37, 12, 5, 7
2023/5/3, 92, 46, 22, 6, 4, 6
2023/5/4, 82, 56, 28, 11, 4, 8
2023/5/5, 114, 55, 34, 13, 4, 8
2023/5/6, 111, 68, 54, 20, 4, 10
2023/5/7, 135, 61, 38, 13, 4, 9
2023/5/8, 135, 53, 31, 12, 4, 8
2023/5/9, 106, 47, 39, 13, 4, 8
2023/5/10, 93, 45, 46, 12, 4, 9
2023/5/11, 77, 57, 71, 13, 4, 9
2023/5/12, 112, 58, 28, 9, 4, 9
2023/5/13, 126, 36, 30, 15, 4, 9
2023/5/14, 70, 27, 28, 9, 4, 8
2023/5/15, 54, 39, 42, 16, 4, 9
2023/5/16, 64, 40, 44, 16, 4, 9
2023/5/17, 66, 56, 68, 19, 4, 10
2023/5/18, 89, 46, 35, 19, 4, 11
2023/5/19, 74, 52, 47, 17, 4, 11
2023/5/20, 90, 44, 15, 14, 4, 10
2023/5/21, 70, 34, 40, 12, 4, 10
2023/5/22, 74, 36, 46, 9, 3, 6
2023/5/23, 72, 42, 41, 12, 3, 9
2023/5/24, 70, 40, 31, 10, 3, 10
2023/5/25, 71, 35, 26, 7, 3, 11
2023/5/26, 60, 30, 36, 8, 3, 10
2023/5/27, 54, 34, 34, 5, 3, 11
2023/5/28, 71, 24, 41, 5, 3, 11
2023/5/29, 41, 35, 61, 13, 3, 13
2023/5/30, 54, 44, 61, 17, 3, 13
2023/5/31, 70, 38, 39, 10, 3, 12
2023/6/1, 64, 32, 30, 6, 3, 12
2023/6/2, 54, 30, 22, 6, 3, 12
2023/6/3, 52, 28, 23, 5, 3, 10
2023/6/4, 46, 26, 35, 8, 3, 10
2023/6/8, 59, 46, 56, 10, 3, 12
2023/6/9, 81, 50, 58, 15, 3, 13
2023/6/10, 86, 47, 35, 9, 3, 12
2023/6/11, 87, 49, 38, 8, 3, 12
2023/6/12, 97, 62, 59, 11, 3, 14
2023/6/13, 98, 77, 72, 15, 3, 14
2023/6/14, 103, 84, 109, 25, 3, 15
2023/6/15, 109, 87, 89, 19, 3, 15
2023/6/16, 128, 90, 85, 15, 3, 14
2023/6/17, 137, 84, 68, 11, 2, 14
2023/6/18, 129, 82, 58, 10, 3, 13
2023/6/19, 116, 83, 8, 22, 3, 14
2023/6/20, 108, , , , , 
2023/6/24, 52, 44, 54, 10, 4, 11
2023/6/25, 59, , , , , 
2023/6/29, 40, 29, 29, 4, 3, 11
2023/6/30, 41, 24, 27, 5, 3, 11
2023/7/1, 32, 30, 44, 5, 3, 11
2023/1/4, 50, 64, 39, 26, 11, 13
2023/1/5, 68, 70, 40, 27, 8, 13
2023/1/6, 59, 70, 30, 21, 6, 14
2023/1/7, 98, 71, 29, 24, 6, 15
2023/1/8, 112, 47, 22, 13, 4, 12
2023/1/9, 74, 46, 23, 16, 6, 12
2023/1/10, 61, 66, 37, 29, 5, 15
2023/1/11, 104, 58, 15, 37, 4, 17
2023/1/12, 79, 63, 27, 23, 5, 14
2023/1/13, 54, 47, 33, 15, 7, 14
2023/1/14, 40, 55, 29, 22, 6, 16
2023/1/15, 74, 65, 34, 30, 7, 19
2023/1/16, 105, 75, 26, 26, 5, 18
2023/1/17, 99, 72, 35, 33, 9, 19
2023/1/18, 95, 82, 25, 23, 6, 17
2023/1/19, 90, 49, 24, 14, 5, 14
2023/1/20, 44, 62, 22, 21, 10, 17
2023/1/21, 69, 67, 35, 20, 9, 17
2023/1/22, 97, 48, 39, 12, 8, 15
2023/1/23, 59, 40, 21, 17, 7, 16
2023/1/25, 37, 50, 29, 18, 6, 15
2023/1/26, 45, 39, 24, 14, 5, 15
2023/1/27, 50, 52, 20, 21, 5, 17
2023/1/28, 100, 87, 20, 46, 7, 24
2023/1/29, 162, 81, 57, 34, 14, 22
2023/1/30, 134, 60, 24, 23, 10, 19
2023/1/31, 77, 36, 3, 11, 4, 17
2023/2/1, 62, 45, 3, 15, 3, 17
2023/2/2, 69, 55, 12, 20, 5, 19
2023/2/3, 96, 42, 5, 17, 4, 19
2023/2/4, 65, , , , , 
2023/2/6, 100, 59, 35, 23, 8, 20
2023/2/7, 99, 63, 38, 25, 12, 20
2023/2/8, 89, 57, 23, 15, 6, 17
2023/2/9, 58, 45, 26, 10, 4, 17
2023/2/10, 48, 60, 23, 14, 4, 16
2023/2/11, 46, 47, 35, 19, 8, 16
2023/2/12, 57, 41, 30, 14, 6, 17
2023/2/13, 53, 61, 33, 25, 7, 21
2023/2/14, 81, 58, 32, 17, 7, 19
2023/2/16, 75, 87, 27, 20, 5, 17
2023/2/17, 73, 42, 28, 9, 5, 16
2023/2/18, 33, 38, 31, 13, 5, 15
2023/2/19, 45, 58, 44, 23, 13, 15
2023/2/20, 96, 63, 51, 24, 7, 18
2023/2/21, 85, 69, 60, 27, 7, 20
2023/2/22, 101, 71, 38, 19, 5, 17
2023/2/23, 68, 68, 35, 24, 8, 17
2023/2/24, 64, 65, 37, 21, 6, 20
2023/2/25, 93, 50, 22, 8, 4, 17
2023/2/26, 79, 49, 27, 8, 4, 18
2023/2/27, 84, 70, 33, 17, 5, 20
2023/2/28, 84, 70, 62, 20, 8, 19
2023/3/1, 86, 71, 62, 25, 5, 22
2023/3/2, 98, 66, 36, 26, 5, 21
2023/3/3, 99, 107, 45, 14, 6, 17
2023/3/4, 79, 76, 44, 21, 9, 20
2023/3/5, 90, 55, 46, 14, 6, 20
2023/3/6, 94, 69, 51, 16, 6, 22
2023/3/7, 81, 68, 44, 14, 4, 22
2023/3/8, 116, 62, 27, 16, 4, 22
2023/3/9, 127, 44, 14, 12, 4, 20
2023/3/10, 104, 62, 26, 13, 5, 19
2023/3/11, 101, 63, 49, 18, 5, 21
2023/3/12, 132, 57, 33, 16, 5, 18
2023/3/13, 92, 42, 25, 5, 3, 19
2023/3/14, 71, 31, 21, 12, 3, 22
2023/3/15, 50, 27, 18, 12, 3, 23
2023/3/16, 48, 52, 48, 16, 3, 25
2023/3/17, 96, 55, 22, 11, 3, 20
2023/3/18, 57, 38, 33, 9, 4, 22
2023/3/19, 44, 29, 23, 9, 3, 23
2023/3/20, 61, 40, 15, 15, 4, 26
2023/3/21, 102, 61, 44, 24, 5, 30
2023/3/22, 126, 59, 35, 18, 4, 27
2023/3/23, 123, 59, 34, 15, 4, 24
2023/3/24, 76, 69, 30, 17, 5, 24
2023/3/25, 63, 52, 42, 14, 4, 23
2023/3/26, 62, 56, 54, 13, 6, 25
2023/3/27, 102, 55, 27, 13, 4, 29
2023/3/28, 110, 48, 21, 11, 3, 32
2023/3/29, 86, 43, 20, 21, 4, 33
2023/3/30, 92, 57, 13, 27, 4, 37
2023/3/31, 133, 74, 54, 26, 5, 40
2023/4/1, 143, 59, 24, 13, 4, 34
2022/10/2, 72, 35, 42, 7, 9, 16
2022/10/3, 87, 37, 29, 11, 9, 17
2022/10/4, 75, 33, 31, 10, 9, 17
2022/10/5, 77, 31, 28, 10, 8, 17
2022/10/6, 75, 43, 17, 17, 9, 20
2022/10/7, 73, 37, 33, 15, 9, 19
2022/10/8, 87, 28, 26, 11, 8, 18
2022/10/9, 75, 35, 39, 10, 8, 18
2022/10/10, 71, 41, 27, 11, 8, 19
2022/10/11, 87, 46, 26, 17, 8, 20
2022/10/12, 92, 56, 56, 20, 9, 22
2022/10/13, 89, 47, 43, 17, 10, 21
2022/10/14, 94, 52, 41, 19, 9, 22
2022/10/15, 83, 23, 7, 9, 8, 18
2022/10/16, 88, 42, 31, 8, 7, 13
2022/10/17, 77, 36, 25, 8, 8, 8
2022/10/19, 75, 32, 33, 13, 9, 9
2022/10/20, 60, 50, 47, 22, 10, 12
2022/10/21, 83, 52, 74, 21, 10, 13
2022/10/22, 89, 51, 54, 21, 9, 14
2022/10/23, 90, 48, 34, 15, 9, 15
2022/10/24, 98, 51, 62, 20, 8, 18
2022/10/25, 95, 52, 24, 13, 10, 12
2022/10/26, 57, 46, 1, 15, 11, 14
2022/10/27, 68, 51, 42, 18, 9, 18
2022/10/28, 89, 62, 31, 20, 11, 17
2022/10/31, 74, 50, 12, 19, 10, 20
2022/11/1, 99, 37, 21, 17, 8, 24
2022/11/4, 80, 51, 40, 20, 9, 24
2022/11/5, 92, 41, 44, 10, 9, 18
2022/11/6, 57, 55, 64, 24, 14, 25
2022/11/7, 94, 52, 18, 17, 11, 25
2022/11/8, 86, 25, 41, 6, 13, 27
2022/11/9, 58, 33, 16, 10, 2, 7
2022/11/10, 52, 43, 35, 15, 2, 8
2022/11/11, 53, 65, 43, 21, 3, 9
2022/11/12, 81, 45, 20, 11, 5, 4
2022/11/13, 30, 25, 26, 6, 2, 4
2022/11/14, 21, 60, 28, 25, 6, 9
2022/11/15, 66, 47, 26, 12, 4, 5
2022/11/16, 40, 45, 18, 16, 4, 5
2022/11/17, 49, 38, 16, 16, 2, 6
2022/11/18, 62, 30, 12, 21, 4, 9
2022/11/19, 52, 23, 13, 15, 2, 11
2022/11/30, 65, 68, 20, 24, 7, 14
2022/12/1, 62, 57, 13, 25, 3, 17
2022/12/2, 84, 75, 11, 38, 4, 19
2022/12/3, 123, 70, 6, 26, 4, 17
2022/12/4, 107, 37, 5, 14, 3, 13
2022/12/5, 52, 65, 20, 25, 3, 17
2022/12/6, 88, 74, 26, 30, 3, 17
2022/12/7, 101, 55, 11, 21, 3, 16
2022/12/8, 74, 65, 17, 25, 3, 17
2022/12/9, 97, 73, 14, 33, 3, 19
2022/12/10, 125, 70, 24, 27, 5, 17
2022/12/11, 108, 58, 17, 20, 4, 15
2022/12/12, 89, 61, 20, 26, 5, 16
2022/12/13, 91, 74, 29, 33, 5, 18
2022/12/14, 90, 60, 24, 25, 5, 12
2022/12/15, 53, 66, 6, 32, 6, 12
2022/7/2, 57, 52, 45, 14, 8, 15
2022/7/3, 81, 38, 28, 6, 7, 13
2022/7/4, 61, 38, 25, 6, 7, 13
2022/7/5, 58, 48, 29, 6, 7, 13
2022/7/6, 62, 55, 35, 8, 9, 13
2022/7/7, 64, 46, 39, 9, 10, 14
2022/7/8, 63, 44, 38, 7, 8, 14
2022/7/9, 58, 50, 40, 9, 10, 14
2022/7/10, 65, 39, 42, 6, 9, 13
2022/7/11, 52, 44, 49, 8, 10, 13
2022/7/12, 57, 50, 44, 10, 10, 15
2022/7/13, 65, 48, 40, 8, 9, 14
2022/7/14, 73, 45, 40, 10, 13, 14
2022/7/15, 70, 43, 41, 11, 10, 15
2022/7/16, 39, 56, 42, 9, 10, 15
2022/7/19, 57, 56, 46, 11, 10, 16
2022/7/20, 64, 59, 71, 14, 12, 17
2022/7/21, 88, 64, 48, 10, 8, 17
2022/7/22, 84, 53, 33, 7, 9, 16
2022/7/23, 69, 46, 30, 6, 8, 16
2022/7/24, 61, 39, 36, 5, 8, 16
2022/7/25, 65, 39, 33, 7, 8, 17
2022/7/26, 53, 42, 40, 8, 9, 17
2022/7/27, 54, 39, 28, 7, 8, 17
2022/7/28, 55, 43, 34, 11, 9, 18
2022/7/29, 60, 38, 32, 10, 9, 18
2022/7/30, 52, 45, 28, 7, 8, 18
2022/7/31, 63, 35, 24, 3, 7, 15
2022/8/1, 53, 34, 30, 9, 9, 17
2022/8/3, 51, 48, 52, 10, 9, 21
2022/8/4, 65, 56, 48, 10, 11, 21
2022/8/5, 75, 54, 11, 4, 7, 21
2022/8/6, 80, , , , , 
2022/8/9, 57, 38, 31, 8, 8, 12
2022/8/10, 56, 39, 34, 9, 9, 7
2022/8/11, 59, 39, 39, 7, 9, 7
2022/8/12, 54, 40, 31, 10, 8, 8
2022/8/13, 54, 41, 50, 14, 7, 9
2022/8/14, 63, 43, 43, 15, 7, 10
2022/8/15, 68, 47, 48, 14, 7, 10
2022/8/16, 77, 39, 28, 6, 7, 8
2022/8/17, 68, 40, 31, 8, 7, 9
2022/8/18, 69, 43, 37, 9, 7, 9
2022/8/19, 66, 45, 37, 8, 7, 9
2022/8/20, 71, 39, 30, 7, 8, 8
2022/8/21, 62, 36, 41, 7, 8, 9
2022/8/22, 61, 47, 58, 10, 7, 10
2022/8/23, 76, 42, 31, 9, 7, 9
2022/8/24, 64, 42, 45, 9, 7, 10
2022/8/25, 69, 41, 31, 10, 7, 10
2022/8/26, 69, 37, 24, 12, 7, 12
2022/8/27, 67, 41, 40, 12, 7, 11
2022/8/28, 69, 31, 31, 7, 7, 11
2022/8/29, 57, 37, 34, 9, 7, 11
2022/8/30, 65, 42, 30, 9, 7, 11
2022/8/31, 76, 28, 18, 6, 7, 10
2022/9/1, 52, 31, 20, 8, 7, 11
2022/9/2, 56, 31, 25, 8, 7, 11
2022/9/3, 58, 24, 18, 6, 7, 11
2022/9/4, 55, 27, 16, 6, 7, 12
2022/9/5, 54, 26, 19, 12, 7, 14
2022/9/6, 54, 37, 22, 15, 7, 14
2022/9/7, 68, 32, 30, 11, 7, 14
2022/9/8, 58, 40, 62, 12, 8, 13
2022/9/9, 66, 48, 62, 16, 8, 15
2022/9/10, 79, 43, 36, 12, 8, 14
2022/9/11, 76, 31, 45, 7, 8, 13
2022/9/12, 66, 40, 50, 10, 9, 14
2022/9/13, 76, 45, 37, 14, 8, 15
2022/9/14, 76, 32, 32, 6, 8, 13
2022/9/15, 79, 28, 22, 7, 8, 14
2022/9/21, 63, 91, 21, 9, 8, 15
2022/9/22, 67, 38, 42, 10, 9, 16
2022/9/23, 77, 40, 38, 12, 9, 17
2022/9/24, 79, 43, 50, 10, 8, 17
2022/9/25, 86, 40, 43, 10, 8, 17
2022/9/26, 81, 42, 26, 17, 9, 19
2022/9/27, 78, 45, 38, 16, 8, 19
2022/9/28, 80, 37, 54, 8, 9, 16
2022/9/29, 77, 38, 47, 9, 9, 16
2022/9/30, 72, 42, 43, 15, 9, 17
2022/10/1, 78, 47, 45, 17, 10, 18
2022/4/2, 76, 59, 38, 11, 7, 25
2022/4/3, 85, 55, 29, 10, 8, 25
2022/4/4, 85, 58, 38, 12, 6, 27
2022/4/5, 86, 70, 38, 17, 6, 28
2022/4/6, 94, 91, 40, 17, 8, 25
2022/4/7, 68, 61, 49, 8, 7, 23
2022/4/8, 50, 70, 44, 14, 8, 25
2022/4/9, 75, 68, 47, 18, 10, 27
2022/4/10, 108, 58, 67, 16, 9, 27
2022/4/11, 100, 63, 33, 12, 8, 26
2022/4/12, 54, 58, 45, 16, 9, 28
2022/4/13, 99, 47, 34, 12, 6, 24
2022/4/14, 46, 51, 29, 6, 8, 26
2022/4/15, 77, 48, 42, 7, 5, 27
2022/4/16, 91, 59, 55, 10, 7, 29
2022/4/17, 110, 56, 44, 11, 7, 28
2022/4/18, 92, 52, 23, 9, 9, 28
2022/4/19, 74, 35, 22, 3, 5, 22
2022/4/20, 53, 51, 35, 13, 8, 21
2022/4/21, 74, 56, 29, 10, 6, 20
2022/4/22, 85, 53, 32, 6, 6, 21
2022/4/23, 88, 49, 32, 9, 6, 21
2022/4/24, 70, 50, 35, 10, 7, 22
2022/4/25, 72, 53, 27, 11, 7, 23
2022/4/26, 80, 37, 28, 12, 6, 23
2022/4/27, 37, 28, 29, 7, 6, 23
2022/4/28, 33, 39, 33, 9, 6, 24
2022/4/29, 48, 54, 40, 15, 8, 26
2022/4/30, 71, 56, 43, 11, 7, 26
2022/5/1, 80, 44, 30, 5, 6, 25
2022/5/2, 34, 53, 55, 10, 6, 27
2022/5/3, 83, 59, 45, 13, 7, 28
2022/5/4, 85, 59, 34, 10, 6, 28
2022/5/5, 96, 61, 59, 13, 7, 28
2022/5/6, 104, 58, 45, 11, 7, 29
2022/5/7, 98, 58, 64, 14, 8, 28
2022/5/8, 93, 64, 69, 10, 7, 29
2022/5/9, 119, 68, 54, 11, 6, 31
2022/5/10, 126, 55, 21, 10, 6, 29
2022/5/11, 93, 44, 27, 5, 6, 28
2022/5/12, 61, 49, 34, 9, 6, 28
2022/5/13, 63, 50, 41, 11, 7, 29
2022/5/14, 69, 52, 51, 11, 8, 29
2022/5/15, 73, 49, 52, 10, 8, 29
2022/5/16, 63, 56, 43, 15, 9, 31
2022/5/17, 81, 57, 47, 15, 9, 31
2022/5/18, 86, 66, 65, 16, 9, 32
2022/5/19, 97, 66, 70, 17, 10, 32
2022/5/20, 101, 72, 69, 17, 8, 33
2022/5/21, 118, 65, 73, 15, 10, 33
2022/5/22, 127, 51, 26, 5, 6, 31
2022/5/23, 86, 46, 10, 17, 6, 33
2022/5/24, 68, 41, 16, 16, 6, 34
2022/5/25, 52, 58, 31, 14, 6, 33
2022/5/26, 85, 41, 40, 7, 6, 31
2022/5/27, 52, 59, 32, 8, 6, 32
2022/5/28, 92, 56, 43, 10, 6, 32
2022/5/29, 83, 54, 41, 9, 8, 33
2022/5/30, 76, 54, 36, 8, 7, 33
2022/5/31, 72, 48, 27, 4, 6, 30
2022/6/1, 80, 38, 21, 5, 6, 32
2022/6/2, 49, 34, 21, 5, 6, 32
2022/6/3, 42, 44, 27, 11, 6, 35
2022/6/4, 45, 45, 44, 11, 8, 36
2022/6/5, 53, 46, 76, 10, 9, 36
2022/6/6, 55, 58, 76, 16, 9, 38
2022/6/7, 65, 67, 53, 14, 8, 39
2022/6/8, 99, 60, 40, 9, 8, 38
2022/6/9, 97, 44, 25, 5, 6, 38
2022/6/10, 64, 50, 55, 11, 7, 39
2022/6/11, 66, 50, 40, 10, 8, 39
2022/6/12, 65, 56, 32, 6, 7, 38
2022/6/13, 80, 65, 27, 6, 7, 39
2022/6/14, 77, 57, 31, 8, 8, 39
2022/6/15, 63, 39, 22, 5, 7, 31
2022/6/16, 49, 72, 19, 4, 7, 19
2022/6/17, 87, 68, 22, 7, 7, 21
2022/6/18, 80, 45, 21, 6, 7, 20
2022/6/19, 52, 30, 23, 5, 7, 20
2022/6/20, 41, 31, 29, 4, 7, 20
2022/6/21, 38, 39, 26, 4, 6, 15
2022/6/23, 48, 51, 24, 10, 7, 13
2022/6/24, 62, 55, 33, 9, 8, 12
2022/6/25, 64, 40, 32, 7, 7, 12
2022/6/26, 57, 36, 34, 5, 9, 12
2022/6/27, 58, 38, 34, 8, 9, 13
2022/6/28, 58, 39, 34, 7, 9, 13
2022/6/29, 59, 37, 47, 12, 7, 14
2022/6/30, 51, 42, 58, 14, 8, 14
2022/7/1, 64, 49, 71, 17, 10, 16
2022/1/4, 28, 59, 25, 35, 8, 18
2022/1/5, 90, 67, 39, 34, 9, 17
2022/1/6, 83, 66, 54, 38, 10, 18
2022/1/7, 89, 65, 17, 27, 10, 19
2022/1/8, 98, 77, 31, 39, 6, 23
2022/1/9, 136, 77, 40, 31, 13, 23
2022/1/10, 118, 57, 20, 17, 7, 15
2022/1/11, 47, 45, 24, 17, 7, 16
2022/1/12, 50, 64, 9, 34, 13, 20
2022/1/13, 102, 74, 31, 40, 12, 23
2022/1/14, 128, 78, 45, 50, 15, 23
2022/1/15, 109, 113, 26, 18, 8, 15
2022/1/16, 88, 76, 33, 16, 5, 15
2022/1/17, 76, 78, 45, 34, 15, 19
2022/1/18, 96, 91, 37, 54, 15, 24
2022/1/19, 128, 69, 28, 28, 12, 18
2022/1/20, 72, 70, 17, 16, 8, 16
2022/1/21, 60, 58, 8, 25, 9, 19
2022/1/22, 99, 52, 8, 24, 20, 19
2022/1/23, 112, 34, 9, 20, 6, 19
2022/1/24, 77, 86, 2, 31, 7, 23
2022/1/27, 54, 39, 10, 20, 6, 11
2022/1/28, 71, 38, 10, 18, 5, 12
2022/1/29, 61, 40, 32, 15, 6, 9
2022/1/30, 62, 47, 28, 21, 6, 12
2022/1/31, 80, 58, 33, 25, 7, 15
2022/2/1, 90, 58, 37, 27, 9, 14
2022/2/2, 87, 69, 35, 25, 8, 15
2022/2/3, 118, 53, 11, 16, 6, 12
2022/2/4, 61, 38, 19, 14, 5, 11
2022/2/5, 52, 42, 33, 17, 8, 10
2022/2/6, 49, 53, 44, 24, 16, 13
2022/2/7, 97, 54, 19, 25, 7, 16
2022/2/8, 94, 48, 42, 21, 9, 13
2022/2/9, 69, 61, 50, 30, 10, 15
2022/2/10, 85, 55, 45, 22, 11, 15
2022/2/11, 96, 49, 39, 20, 7, 16
2022/2/12, 89, 74, 30, 15, 6, 14
2022/2/13, 81, 45, 33, 12, 7, 12
2022/2/14, 46, 57, 37, 25, 9, 16
2022/2/15, 81, 62, 41, 24, 10, 16
2022/2/16, 87, 64, 55, 31, 9, 19
2022/2/17, 101, 102, 35, 22, 8, 17
2022/2/18, 111, 57, 36, 13, 8, 13
2022/2/19, 53, 45, 41, 14, 11, 14
2022/2/20, 56, 52, 40, 20, 12, 17
2022/2/21, 88, 59, 41, 24, 10, 19
2022/2/22, 74, 56, 45, 19, 7, 18
2022/2/23, 78, 69, 12, 19, 7, 19
2022/2/24, 103, 59, 17, 19, 13, 19
2022/2/25, 106, 47, 10, 17, 8, 18
2022/2/26, 81, 65, 6, 23, 13, 20
2022/2/27, 149, 52, 32, 17, 8, 15
2022/2/28, 94, 51, 40, 20, 8, 15
2022/3/1, 63, 56, 41, 25, 14, 15
2022/3/2, 55, 55, 33, 18, 10, 16
2022/3/3, 92, 50, 29, 15, 10, 16
2022/3/4, 87, 38, 22, 12, 5, 17
2022/3/5, 62, 51, 40, 18, 7, 18
2022/3/6, 91, 52, 49, 12, 7, 18
2022/3/7, 103, 76, 26, 15, 6, 18
2022/3/8, 76, 54, 42, 20, 14, 17
2022/3/9, 67, 51, 43, 17, 9, 17
2022/3/10, 68, 67, 40, 25, 13, 22
2022/3/11, 87, 91, 33, 18, 7, 20
2022/3/12, 86, 47, 38, 10, 7, 16
2022/3/13, 48, 40, 38, 13, 8, 17
2022/3/14, 61, 60, 65, 26, 9, 22
2022/3/15, 90, 72, 47, 20, 7, 19
2022/3/16, 68, 68, 47, 17, 9, 20
2022/3/17, 80, 72, 39, 23, 9, 20
2022/3/18, 71, 116, 38, 15, 7, 19
2022/3/19, 90, 56, 40, 8, 8, 18
2022/3/20, 51, 49, 38, 9, 8, 19
2022/3/21, 54, 56, 53, 14, 9, 21
2022/3/22, 79, 79, 41, 13, 7, 19
2022/3/23, 62, 97, 49, 11, 7, 19
2022/3/24, 77, 55, 36, 19, 8, 19
2022/3/25, 57, 55, 49, 23, 8, 21
2022/3/30, 114, 124, 41, 16, 7, 23
2022/3/31, 96, 68, 51, 17, 11, 23
2022/4/1, 74, 55, 33, 10, 7, 24
2021/10/2, 31, 22, 43, 11, 8, 31
2021/10/3, 47, , 32, 11, 8, 31
2021/10/4, 52, 34, 25, 15, 10, 32
2021/10/5, 47, 33, 47, 10, 7, 29
2021/10/6, 44, 42, 61, 15, 8, 30
2021/10/7, 49, 41, 47, 13, 9, 31
2021/10/8, 51, 46, 53, 16, 9, 32
2021/10/9, 58, 50, 66, 16, 11, 32
2021/10/10, 64, 46, 60, 13, 10, 33
2021/10/11, 64, 52, 45, 11, 8, 32
2021/10/12, 55, 50, 48, 10, 8, 33
2021/10/13, 70, 53, 26, 14, 7, 34
2021/10/14, 82, 59, 70, 18, 9, 34
2021/10/15, 81, 54, 31, 13, 6, 34
2021/10/16, 72, 34, 25, 13, 7, 32
2021/10/17, 42, 34, 44, 11, 8, 31
2021/10/18, 37, 38, 41, 12, 7, 32
2021/10/19, 41, 48, 41, 16, 8, 34
2021/10/20, 66, 58, 33, 19, 8, 25
2021/10/21, 81, 48, 24, 17, 3, 7
2021/10/22, 68, 34, 19, 9, 3, 6
2021/10/23, 37, 45, 30, 15, 4, 7
2021/10/24, 62, 50, 68, 17, 4, 9
2021/10/25, 68, 51, 55, 21, 6, 8
2021/10/26, 61, 59, 29, 18, 4, 8
