date, pm25, pm10, o3, no2, so2, co
2022/3/1, 52, 36, 44, 10, 12, 19
2022/3/2, 68, 37, 39, 16, 10, 17
2022/3/3, 67, 40, 34, 15, 11, 17
2022/3/4, 74, 30, 25, 11, 8, 18
2022/3/5, 66, 39, 46, 16, 9, 19
2022/3/6, 76, 44, 58, 14, 9, 19
2022/3/7, 83, 64, 28, 13, 7, 18
2022/3/8, 72, 38, 51, 18, 9, 20
2022/3/9, 58, 32, 47, 12, 11, 19
2022/3/10, 51, 49, 55, 17, 13, 21
2022/3/11, 66, 91, 36, 10, 7, 18
2022/3/12, 74, 28, 41, , 7, 16
2022/3/13, 34, 25, 43, , 8, 18
2022/3/14, 52, 48, 73, , 10, 21
2022/3/15, 73, 64, 47, , 8, 19
2022/3/16, 65, 59, 53, 16, 9, 19
2022/3/17, 69, 63, 41, 35, 9, 17
2022/3/18, 62, 98, 41, 8, 9, 15
2022/3/19, 92, 47, 44, 8, 11, 17
2022/3/20, 52, 31, 43, 8, 10, 18
2022/3/21, 45, 46, 61, 12, 10, 21
2022/3/22, 71, 69, 43, 8, 8, 16
2022/3/23, 60, 85, 46, 5, 6, 16
2022/3/24, 75, 39, 44, 16, 8, 18
2022/3/25, 41, 58, 57, 25, 12, 21
2022/3/26, 76, 48, 13, 29, 9, 20
2022/3/27, 75, 45, 62, 9, 14, 20
2022/3/28, 82, 47, 65, 17, 14, 22
2022/3/29, 72, 53, 80, 18, 11, 23
2022/3/30, 87, 83, 38, 13, 8, 19
2022/3/31, 83, 59, 67, 13, 10, 18
2022/4/1, 70, 40, 32, 8, 8, 19
2021/10/2, 36, 29, 46, 11, 9, 24
2021/10/3, 38, 33, 35, 13, 8, 24
2021/10/4, 58, 28, 30, 18, 11, 25
2021/10/5, 39, 34, 61, 15, 9, 23
2021/10/6, 44, 56, 64, 21, 8, 25
2021/10/7, 65, 52, 56, 17, 8, 24
2021/10/8, 67, 61, 64, 21, 9, 25
2021/10/9, 74, 58, 71, 18, 12, 26
2021/10/10, 75, 57, 71, 17, 11, 29
2021/10/11, 83, 54, 42, 11, 8, 24
2021/10/12, 61, 50, 55, 12, 7, 26
2021/10/13, 79, 53, 40, 15, 6, 27
2021/10/14, 102, 58, 55, 20, 8, 27
2021/10/15, 83, 53, 36, 13, 7, 25
2021/10/16, 71, 30, 36, 10, 5, 24
2021/10/17, 48, 50, 53, 18, 10, 30
2021/10/18, 67, 62, 46, 20, 8, 30
2021/10/19, 70, 52, 50, 17, 7, 29
2021/10/20, 70, 61, 46, 19, 7, 29
2021/10/21, 86, 57, 32, 16, 8, 27
2021/10/22, 81, 42, 26, 8, 6, 26
2021/10/23, 54, 46, 41, 13, 6, 27
2021/10/24, 76, 54, 74, 14, 9, 29
2021/10/25, 82, 56, 60, 17, 9, 28
2021/10/26, 74, 56, 62, 17, 8, 28
2021/10/27, 86, 66, 39, 14, 8, 24
2021/10/28, 60, 52, 44, 14, 6, 24
2021/10/29, 42, 74, 54, 27, 7, 29
2021/10/30, 75, 98, 64, 31, 13, 31
2021/10/31, 106, , , , , 
2021/11/2, 62, 43, 28, 10, 2, 7
2021/11/3, 62, 43, 25, 8, 2, 5
2021/11/4, 63, , 19, 8, 1, 6
2021/11/8, 50, 36, 28, 15, 8, 10
2021/11/9, 63, 37, 30, 16, 7, 12
2021/11/10, 68, 54, 45, 22, 7, 14
2021/11/11, 87, 51, 30, 18, 7, 12
2021/11/12, 74, 33, 35, 15, 8, 11
2021/11/13, 58, 30, 18, 20, 7, 13
2021/11/14, 63, 52, 54, 23, 9, 17
2021/11/15, 99, 56, 58, 23, 11, 18
2021/11/16, 85, 57, 39, 25, 12, 17
2021/11/17, 79, 65, 48, 27, 11, 15
2021/11/18, 84, 57, 19, 16, 7, 13
2021/11/19, 62, 38, 19, 18, 7, 11
2021/11/20, 43, 68, 45, 29, 11, 19
2021/11/21, 87, 24, 22, 9, 9, 12
2021/11/22, 61, 35, 24, 15, 7, 11
2021/11/23, 43, 52, 34, 22, 8, 16
2021/11/24, 69, 50, 37, 23, 8, 17
2021/11/25, 83, 47, 21, 16, 7, 15
2021/11/26, 65, 24, 18, 13, 6, 10
2021/11/27, 37, 53, 9, 26, 9, 16
2021/11/28, 97, 43, 25, 17, 8, 17
2021/11/29, 89, 34, 31, 21, 10, 16
2021/11/30, 55, 42, 32, 24, 10, 16
2021/12/1, 62, 49, 35, 23, 12, 17
2021/12/2, 75, 43, 38, 22, 12, 16
2021/12/3, 68, 47, 46, 26, 9, 17
2021/12/4, 82, 64, 43, 25, 14, 21
2021/12/5, 106, 50, 28, 22, 9, 18
2021/12/6, 105, 60, 23, 18, 8, 16
2021/12/7, 96, 53, 19, 23, 9, 15
2021/12/8, 62, 80, 49, 35, 20, 22
2021/12/9, 115, 80, 46, 47, 14, 22
2021/12/10, 116, 93, 20, 51, 14, 26
2021/12/11, 108, 63, 27, 16, 9, 16
2021/12/12, 55, 31, 30, , 10, 15
2021/12/13, 47, 64, 31, 34, 13, 20
2021/12/14, 86, 85, 38, 31, 13, 24
2021/12/15, 110, 40, 16, 13, 9, 16
2021/12/16, 75, 98, 2, 39, 10, 30
2021/12/17, 142, 61, 31, 29, 9, 20
2021/12/18, 99, 79, 24, 38, 11, 25
2021/12/19, 116, 12, 14, 14, 7, 13
2021/12/20, 42, 34, 16, 22, 8, 17
2021/12/21, 66, 61, 27, 30, 10, 22
2021/12/22, 97, 52, 32, 29, 10, 21
2021/12/23, 75, 67, 19, 33, 11, 22
2021/12/24, 91, 74, 45, 34, 11, 26
2021/12/25, 112, 64, 52, 27, 12, 26
2021/12/26, 130, 57, 61, 24, 15, 25
2021/12/27, 105, 65, 48, 31, 12, 23
2021/12/28, 111, 55, 48, 23, 10, 21
2021/12/29, 112, 62, 22, 32, 10, 22
2021/12/30, 94, 65, 45, 28, 12, 22
2021/12/31, 91, 70, 53, 30, 12, 23
2022/1/1, 110, 76, 24, 15, 10, 24
2022/1/2, 182, 40, 20, 21, 9, 18
2022/1/3, 75, 25, 25, , 10, 8
2021/7/2, 18, 31, 41, 8, 10, 18
2021/7/3, 38, 34, 42, 8, 11, 17
2021/7/4, 45, 27, 43, 8, 9, 17
2021/7/5, 43, 45, 37, 10, 9, 18
2021/7/6, 69, 26, 27, 13, 6, 19
2021/7/7, 50, 18, 32, 12, 5, 18
2021/7/8, 34, 24, 32, 8, 5, 16
2021/7/9, 27, 36, 43, 14, 11, 19
2021/7/10, 47, 31, 33, 9, 6, 19
2021/7/11, 54, 39, 40, 11, 6, 19
2021/7/12, 65, 60, 31, 9, 7, 18
2021/7/13, 77, 55, 25, 5, 5, 17
2021/7/14, 69, 49, 36, 11, 9, 19
2021/7/15, 64, 58, 35, 9, 6, 18
2021/7/16, 63, 54, 45, 9, 7, 19
2021/7/17, 63, , 44, 7, 8, 18
2021/7/18, 75, , 30, 4, 6, 18
2021/7/19, 59, 40, 50, 6, 7, 17
2021/7/20, 43, 33, 33, 9, 7, 18
2021/7/21, 37, 24, 39, 15, 8, 19
2021/7/22, 42, 35, 49, 15, 7, 19
2021/7/23, 56, 50, 54, 10, 6, 19
2021/7/24, 64, 77, 70, 11, 7, 19
2021/7/25, 90, 68, 48, 8, 10, 19
2021/7/26, 85, 67, 41, 8, 8, 18
2021/7/28, 67, 57, 46, 16, 13, 19
2021/7/29, 55, 45, 45, 16, 11, 20
2021/7/30, 44, 44, 41, 13, 10, 20
2021/7/31, 46, 48, 51, 9, 7, 19
2021/8/1, 54, 53, 50, 8, 10, 19
2021/8/2, 64, 49, 40, 7, 7, 19
2021/8/3, 67, 39, 37, 14, 5, 21
2021/8/4, 57, 43, 58, 14, 8, 21
2021/8/5, 45, 163, 30, 12, 7, 20
2021/8/6, 54, , 48, 15, 7, 22
2021/8/7, 58, , 53, 11, 7, 20
2021/8/8, 53, 37, 50, 7, 6, 20
2021/8/9, 56, 33, 43, 7, 6, 20
2021/8/10, 53, 39, 50, 7, 6, 20
2021/8/11, 55, 37, 51, 6, 7, 20
2021/8/12, 53, 32, 40, 6, 10, 19
2021/8/13, 51, 33, 45, 8, 10, 20
2021/8/14, 52, , , , , 
2021/8/16, 35, 25, 39, 9, 9, 21
2021/8/17, 30, 29, 44, 10, 10, 21
2021/8/18, 38, 30, 62, 8, 10, 21
2021/8/19, 45, 42, 56, 7, 11, 20
2021/8/20, 62, 35, 31, 5, 6, 21
2021/8/21, 47, 27, 27, 5, 5, 21
2021/8/22, 37, 23, 30, 4, 5, 21
2021/8/23, 40, 45, 37, 7, 7, 21
2021/8/24, 52, 45, 36, 7, 8, 20
2021/8/25, 52, 29, 34, 6, 9, 21
2021/8/26, 43, 45, 37, 7, 10, 21
2021/8/27, 60, 50, 41, 11, 11, 22
2021/8/28, 59, 62, 37, 11, 7, 22
2021/8/29, 76, 57, 39, 10, 10, 22
2021/8/30, 74, 56, 48, 10, 13, 23
2021/8/31, 72, 45, 46, 10, 9, 23
2021/9/1, 60, 38, 46, 8, 8, 22
2021/9/2, 58, 45, 39, 6, 6, 22
2021/9/3, 70, 43, 38, 9, 6, 23
2021/9/4, 71, 48, 46, 8, 6, 23
2021/9/5, 72, 53, 46, 6, 7, 22
2021/9/6, 72, 44, 40, 9, 9, 23
2021/9/7, 55, 45, 42, 8, 8, 22
2021/9/8, 57, 37, 44, 11, 10, 23
2021/9/9, 52, , , , , 
2021/9/11, 62, 34, 55, 9, 13, 24
2021/9/12, 54, 19, 42, 5, 9, 23
2021/9/13, 28, 18, 35, 6, 6, 21
2021/9/14, 19, 24, 76, 9, 7, 24
2021/9/15, 33, 31, 40, 14, 9, 23
2021/9/16, 39, 25, 41, 10, 12, 24
2021/9/17, 46, , 55, 11, 10, 23
2021/9/20, 52, 41, 61, 12, 11, 24
2021/9/21, 53, 38, 50, 13, 8, 24
2021/9/22, 54, 23, 44, 9, 5, 22
2021/9/23, 30, 74, 60, 19, 7, 25
2021/9/24, 67, , 51, 14, 8, 25
2021/9/27, 51, 47, 48, 12, 7, 24
2021/9/28, 61, 51, 65, 20, 12, 27
2021/9/29, 66, 48, 63, 18, 8, 25
2021/9/30, 66, 35, 46, 12, 12, 24
2021/10/1, 46, 27, 39, 9, 7, 23
2021/4/2, 55, 39, 31, 6, , 3
2021/4/3, 59, 29, 26, 6, 3, 5
2021/4/4, 61, 30, 25, 5, 2, 5
2021/4/5, 61, 45, 33, 8, 3, 5
2021/4/6, 58, 53, 58, 16, 6, 7
2021/4/7, 66, 55, 39, 11, 3, 5
2021/4/8, 61, 62, 62, 14, 7, 8
2021/4/9, 78, 67, 109, 17, 6, 8
2021/4/10, 70, 82, 61, 17, 8, 8
2021/4/11, 77, 50, 36, 8, 7, 7
2021/4/12, 81, 53, 36, 10, 7, 9
2021/4/13, 88, 52, 36, 8, 6, 8
2021/4/14, 85, 54, 19, 7, 6, 7
2021/4/15, 91, 63, 46, 10, 8, 9
2021/4/16, 117, 64, 92, 10, 7, 9
2021/4/17, 101, 18, 28, 5, 3, 6
2021/4/18, 36, 24, 44, 8, 4, 7
2021/4/19, 45, 31, 52, 13, 8, 8
2021/4/20, 48, 52, 78, 16, 11, 11
2021/4/21, 70, 37, 40, 12, 7, 10
2021/4/22, 55, 26, 34, 8, 7, 10
2021/4/23, 55, 59, 75, 18, 6, 11
2021/4/24, 78, 61, 59, 13, 5, 9
2021/4/25, 71, 57, 48, 13, 9, 9
2021/4/26, 62, 60, 59, 14, 9, 11
2021/4/27, 89, 60, 58, 11, 12, 11
2021/4/28, 97, 66, 81, 11, 9, 12
2021/4/29, 123, 59, 44, 7, 5, 9
2021/4/30, 67, 24, 35, 12, 4, 10
2021/5/1, 31, 28, 52, 9, 4, 10
2021/5/2, 53, 49, 75, 16, 10, 12
2021/5/3, 59, , 74, 20, 6, 11
2021/5/5, 49, 31, 48, 10, 5, 11
2021/5/6, 44, 40, 45, 8, 9, 12
2021/5/7, 67, 36, 44, 8, 7, 13
2021/5/8, 68, , , , , 
2021/5/12, 74, 17, 30, 7, 3, 12
2021/5/13, 29, 15, 32, 9, 4, 12
2021/5/14, 14, 28, 30, 7, 6, 14
2021/5/19, 79, 33, 50, 9, 5, 13
2021/5/20, 47, 39, 76, 18, 9, 14
2021/5/21, 49, 42, 55, 10, 6, 14
2021/5/22, 60, 33, 51, 6, 7, 13
2021/5/23, 55, 25, 42, 4, 7, 14
2021/5/24, 45, 30, 37, 6, 7, 14
2021/5/25, 49, 43, 58, 8, 10, 15
2021/5/26, 72, 44, 38, 6, 8, 14
2021/5/27, 66, 43, 42, 8, 7, 14
2021/5/28, 65, 52, 51, 8, 8, 14
2021/5/29, 74, 38, 40, 7, 7, 14
2021/5/30, 58, , 32, 5, 6, 15
2021/6/2, 30, 37, 60, 14, 13, 16
2021/6/3, 58, 41, 58, 17, 9, 17
2021/6/4, 59, 21, 49, 10, 6, 15
2021/6/5, 32, 42, 92, 15, 7, 17
2021/6/6, 62, 31, 83, 13, 6, 17
2021/6/7, 43, 58, 101, 20, 9, 17
2021/6/8, 74, 51, 64, 11, 6, 16
2021/6/9, 83, 44, 58, 8, 7, 15
2021/6/10, 76, 39, 41, 8, 9, 16
2021/6/11, 61, 38, 46, 8, 7, 16
2021/6/12, 60, 33, 43, 8, 10, 15
2021/6/13, 36, 22, 38, 6, 10, 15
2021/6/14, 30, 27, 48, 7, 9, 15
2021/6/15, 35, 29, 49, 8, 9, 15
2021/6/16, 40, 12, 34, 9, 4, 15
2021/6/17, 23, 32, 42, 19, 7, 17
2021/6/18, 39, 35, 55, 15, 10, 17
2021/6/19, 49, 37, 58, 11, 6, 17
2021/6/20, 59, 30, 57, 12, 7, 19
2021/6/21, 52, 49, 92, 12, 10, 18
2021/6/22, 69, 22, 46, 10, 5, 16
2021/6/23, 39, 35, 49, 15, 8, 18
2021/6/24, 55, 29, 40, 8, 6, 17
2021/6/25, 55, 43, 40, 7, 7, 16
2021/6/26, 70, 43, 52, 7, 7, 17
2021/6/27, 65, 28, 37, 5, 8, 16
2021/6/28, 54, 27, 40, 11, 9, 17
2021/6/29, 44, 24, 42, 10, 10, 16
2021/6/30, 44, 16, 33, 10, 7, 16
2021/7/1, 31, 8, 30, 7, 9, 17
2021/1/5, 78, 66, , 5, 23, 
2021/1/6, 88, 53, , 5, 18, 
2021/1/7, 67, 52, , 5, 21, 
2021/1/8, 59, 48, , 5, 23, 
2021/1/9, 58, 21, , 5, 18, 
2021/1/10, 60, 23, , 5, 19, 
2021/1/11, 59, 25, , 5, 18, 
2021/1/12, 60, 43, , 5, 21, 
2021/1/13, 87, 70, , 5, 21, 
2021/1/14, 112, 52, , 5, 19, 
2021/1/15, 63, 51, , 5, 24, 
2021/1/16, 62, 72, , 5, 23, 
2021/1/17, 88, 71, , 5, 21, 
2021/1/18, 110, 74, , 5, 24, 
2021/1/19, 107, 50, , 5, 20, 
2021/1/20, 80, 28, , 5, 19, 
2021/1/21, 61, 54, , 5, 20, 
2021/1/22, 100, 62, , 5, 20, 
2021/1/23, 103, 53, , 5, 21, 14
2021/1/24, 91, 48, , 5, 20, 
2021/1/25, 80, 49, , 5, 24, 
2021/1/26, 70, 54, , 5, 24, 
2021/1/27, 64, 47, , 5, 22, 
2021/1/28, 44, 32, , 5, 24, 
2021/1/29, 41, 40, , 5, 22, 
2021/1/30, 69, 55, , 5, 23, 
2021/1/31, 86, 49, , 5, 22, 9
2021/2/1, 60, 31, , 5, 13, 
2021/2/2, 40, 51, , 5, 14, 
2021/2/3, 75, 66, , 5, 14, 
2021/2/4, 95, 63, , 5, 15, 
2021/2/5, 72, 59, , 5, 15, 
2021/2/6, 76, 56, , 5, 15, 
2021/2/7, 79, 40, , 5, 15, 
2021/2/8, 59, 47, , 5, 15, 
2021/2/9, 66, 66, , 5, 15, 
2021/2/10, 90, 53, , 5, 15, 
2021/2/11, 99, 33, , 5, 15, 
2021/2/12, 56, 20, , 5, 15, 
2021/2/13, 55, , , 5, 15, 
2021/2/15, 33, 14, , 5, 16, 16
2021/2/16, 50, , , 5, 15, 
2021/3/6, 28, 61, , 4, 2, 3
2021/3/7, 58, 42, , 7, 9, 3
2021/3/8, 75, 37, , 9, 2, 4
2021/3/9, 70, 38, 33, 6, 3, 3
2021/3/10, 65, 54, 44, 12, 3, 3
2021/3/11, 72, 54, 56, 13, 5, 2
2021/3/12, 66, 52, 41, 8, 3, 2
2021/3/13, 78, 50, 36, 7, 3, 3
2021/3/14, 78, 69, 39, 8, 2, 2
2021/3/15, 77, 75, 58, 14, 6, 3
2021/3/16, 78, 57, 63, 12, 3, 3
2021/3/17, 79, 102, 40, 11, 2, 3
2021/3/18, 82, 112, 39, 5, 4, 2
2021/3/19, 84, 62, 45, 11, 4, 1
2021/3/20, 58, 44, 43, 8, 5, 2
2021/3/21, 48, 43, 43, 8, 4, 3
2021/3/22, 61, 60, 48, 15, 1, 4
2021/3/23, 87, 92, 48, 14, 2, 2
2021/3/24, 87, 78, 59, 18, 3, 3
2021/3/25, 90, 93, 57, 13, 1, 2
2021/3/26, 76, 73, 51, 16, 3, 2
2021/3/27, 80, 78, 72, 18, 4, 5
2021/3/28, 110, 40, 36, 9, 5, 3
2021/3/29, 53, 38, 41, 11, 4, 3
2021/3/30, 45, 60, 70, 17, 4, 6
2021/3/31, 83, 68, 29, 11, 5, 4
2021/4/1, 69, 44, 30, 6, 6, 2
2020/10/2, 36, 36, , , , 
2020/10/3, 39, 42, , , , 
2020/10/4, 53, 29, , , , 
2020/10/5, 48, 32, , , , 
2020/10/6, 41, 56, , , , 
2020/10/7, 67, 54, , , , 
2020/10/8, 69, 51, , , , 
2020/10/9, 70, 64, , , , 
2020/10/10, 74, 69, , , , 
2020/10/11, 86, 70, , , , 
2020/10/12, 94, 59, , , , 
2020/10/13, 76, 54, , , , 
2020/10/14, 85, 50, , , , 
2020/10/15, 78, 67, , , , 
2020/10/16, 82, 59, , , , 
2020/10/17, 53, 58, , , , 
2020/10/18, 74, 51, , , , 
2020/10/19, 71, 48, , , , 
2020/10/20, 66, 35, , , , 
2020/10/21, 55, 30, , , , 
2020/10/22, 43, 23, , , , 
2020/10/23, 38, 40, , , , 
2020/10/24, 50, 33, , , , 
2020/10/25, 47, 50, , , , 
2020/10/26, 83, 38, , , 37, 14
2020/10/27, 61, 33, , , 47, 21
2020/10/28, 48, 34, , 4, 31, 20
2020/10/29, 52, 42, , 5, 8, 18
2020/10/30, 48, 29, , 5, 9, 19
2020/10/31, 38, 49, , 5, 12, 23
2020/11/1, 72, 33, , 5, 10, 21
2020/11/2, 53, 21, , 5, 12, 20
2020/11/3, 35, 34, , 5, 11, 19
2020/11/4, 50, 36, , 5, 11, 17
2020/11/5, 48, 30, , 5, 11, 18
2020/11/6, 47, 30, , 5, 10, 17
2020/11/7, 44, 27, , 5, 10, 17
2020/11/8, 42, 28, , 5, 9, 19
2020/11/9, 49, 32, , 5, 9, 19
2020/11/10, 51, 35, , 5, 9, 18
2020/11/11, 53, 30, , 5, 8, 4
2020/11/12, 55, 37, , 5, 8, 2
2020/11/13, 65, 44, , 5, 9, 
2020/11/14, 74, 48, , 5, 9, 17
2020/11/15, 80, 73, , 5, 10, 10
2020/11/16, 107, , , 5, 14, 10
2020/11/18, 58, 43, , 5, 14, 4
2020/11/19, 61, 45, , 5, 15, 1
2020/11/20, 61, 44, , 5, 16, 
2020/11/21, 66, 41, , 5, 15, 7
2020/11/22, 61, 24, , 5, 15, 
2020/11/23, 48, 20, , 5, 14, 
2020/11/24, 26, 57, , 5, 16, 
2020/11/25, 69, 75, , 5, 17, 
2020/11/26, 70, 86, , 5, 18, 
2020/11/27, 99, 69, , 5, 17, 
2020/11/28, 91, 45, , 5, 17, 
2020/11/29, 63, 30, , 5, 17, 
2020/11/30, 55, 33, , 5, 17, 
2020/12/1, 47, 42, , 5, 19, 
2020/12/2, 59, 61, , 5, 20, 
2020/12/3, 67, 39, , 5, 19, 
2020/12/4, 35, 39, , 5, 21, 15
2020/12/5, 49, 54, , 5, 20, 2
2020/12/6, 79, 75, , 5, 19, 7
2020/12/7, 98, 65, , 5, 20, 
2020/12/8, 58, 89, , 5, 22, 
2020/12/9, 99, 92, , 5, 24, 
2020/12/10, 123, 83, , 5, 22, 
2020/12/11, 107, 67, , 5, 21, 
2020/12/12, 85, 56, , 5, 21, 
2020/12/13, 81, 57, , 5, 19, 
2020/12/14, 68, 83, , 5, 24, 
2020/12/15, 70, 76, , 5, 22, 
2020/12/16, 77, 59, , 5, 20, 
2020/12/17, 66, 78, , 5, 22, 
2020/12/18, 95, 66, , 5, 20, 
2020/12/19, 93, 64, , 5, 20, 
2020/12/20, 81, 60, , 5, 21, 
2020/12/21, 75, 66, , 5, 22, 
2020/12/22, 80, 57, , 5, 20, 
2020/12/23, 86, 68, , 5, 20, 
2020/12/24, 93, 59, , 6, 19, 17
2020/12/25, 83, 67, , 5, 24, 
2020/12/26, 102, 75, , 5, 24, 
2020/12/27, 98, 75, , 5, 24, 
2020/12/28, 112, 71, , 5, 20, 8
2020/12/29, 94, 51, , 5, 18, 
2020/12/30, 94, 56, , 5, 19, 
2020/12/31, 85, 33, , 5, 17, 11
2021/1/1, 43, 50, , 5, 21, 
2021/1/2, 105, 51, , 5, 22, 
2021/1/3, 90, 73, , 5, 19, 
2021/1/4, 127, 56, , 5, 19, 
2020/7/2, 76, 54, , , , 
2020/7/3, 81, 45, , , , 
2020/7/4, 60, 38, , , , 
2020/7/5, 54, 34, , , , 
2020/7/6, 49, 38, , , , 
2020/7/7, 52, 37, , , , 
2020/7/8, 60, 37, , , , 
2020/7/9, 61, 43, , , , 
2020/7/10, 63, 42, , , , 
2020/7/11, 58, 30, , , , 
2020/7/12, 41, 32, , , , 
2020/7/13, 44, 46, , , , 
2020/7/14, 51, 53, , , , 
2020/7/15, 64, 51, , , , 
2020/7/16, 67, 54, , , , 
2020/7/17, 67, 57, , , , 
2020/7/18, 72, 41, , , , 
2020/7/19, 63, 42, , , 2, 
2020/7/20, 68, 46, , , , 
2020/7/21, 60, 47, , , , 
2020/7/22, 57, 36, , , , 
2020/7/23, 47, 28, , , , 
2020/7/24, 35, 26, , , , 
2020/7/25, 32, 26, , , , 
2020/7/26, 37, 8, , , , 
2020/7/27, 18, 12, , , 3, 
2020/7/28, 36, 17, , , 2, 
2020/7/29, 42, 21, , , 3, 
2020/7/30, 42, 27, , , 1, 
2020/7/31, 44, 44, , , 1, 
2020/8/1, 59, 22, , , 1, 
2020/8/2, 29, 26, , , , 
2020/8/3, 38, 31, , , , 
2020/8/4, 38, 36, , , , 
2020/8/5, 45, 29, , , , 
2020/8/6, 42, 31, , , , 
2020/8/7, 46, 30, , , , 
2020/8/8, 42, 24, , , , 
2020/8/9, 34, 30, , , , 
2020/8/10, 32, 28, , , , 
2020/8/11, 28, 39, , , , 
2020/8/12, 51, 46, , , , 
2020/8/13, 63, 45, , , , 
2020/8/14, 60, 39, , , , 
2020/8/15, 54, 38, , , , 
2020/8/16, 53, 26, , , , 
2020/8/17, 46, 28, , , , 
2020/8/18, 38, 34, , , , 
2020/8/19, 41, 38, , , , 
2020/8/20, 50, 45, , , , 
2020/8/21, 55, 43, , , , 
2020/8/22, 56, 30, , , , 
2020/8/23, 43, 23, , , , 
2020/8/24, 36, 26, , , , 
2020/8/25, 36, 26, , , , 
2020/8/26, 29, 31, , , , 
2020/8/27, 43, 39, , , , 
2020/8/28, 46, 39, , , , 
2020/8/29, 58, 35, , , , 
2020/8/30, 61, 30, , , , 
2020/8/31, 59, 38, , , , 
2020/9/1, 60, 47, , , , 
2020/9/2, 60, 52, , , , 
2020/9/3, 71, 52, , , , 
2020/9/4, 76, 27, , , , 
2020/9/5, 45, 19, , , 1, 
2020/9/6, 41, 15, , , 2, 
2020/9/7, 34, 24, , , 1, 
2020/9/8, 37, 32, , , , 
2020/9/9, 54, 31, , , , 
2020/9/10, 57, 11, , , 2, 
2020/9/11, 24, 17, , , 3, 
2020/9/12, 30, 32, , , 1, 
2020/9/13, 52, 43, , , 1, 
2020/9/14, 64, 16, , , 1, 
2020/9/15, 32, 15, , , 3, 
2020/9/16, 31, 29, , , 1, 
2020/9/17, 49, 18, , , 2, 
2020/9/18, 31, 19, , , 1, 
2020/9/19, 39, 25, , , 2, 
2020/9/20, 50, 39, , , , 
2020/9/21, 61, 45, 4, , , 
2020/9/22, 74, 49, , , , 
2020/9/23, 70, 56, , , , 
2020/9/24, 74, 60, , , , 
2020/9/25, 85, 48, , , , 
2020/9/26, 74, 63, , , , 
2020/9/27, 95, , , , , 
2020/9/29, 43, 27, , , , 
2020/9/30, 28, 55, , , , 
2020/10/1, 58, 34, , , , 
2020/4/2, 48, 31, , , , 
2020/4/3, 59, 37, , , , 
2020/4/4, 68, 20, , , , 
2020/4/5, 42, 17, , , , 
2020/4/6, 41, 23, , , , 
2020/4/7, 48, 27, , , , 
2020/4/8, 57, 35, , , , 
2020/4/9, 56, 36, , , , 
2020/4/10, 58, 22, , , , 
2020/4/11, 50, 28, , , , 
2020/4/12, 56, 36, , , , 
2020/4/13, 36, 33, , , , 
2020/4/14, 36, 31, , , , 
2020/4/15, 51, 14, , , , 
2020/4/16, 33, 15, , , , 
2020/4/17, 32, 26, , , , 
2020/4/18, 44, 25, , , , 
2020/4/19, 46, 29, , , , 
2020/4/20, 42, 37, , , , 
2020/4/21, 51, 51, , , , 
2020/4/22, 99, 49, , , , 
2020/4/23, 93, 36, , , , 
2020/4/24, 59, 46, , , , 
2020/4/25, 70, 53, , , , 
2020/4/26, 82, 17, , , , 
2020/4/27, 40, 29, , , , 
2020/4/28, 52, 36, , , , 
2020/4/29, 59, 30, , , , 
2020/4/30, 39, 21, , , , 
2020/5/1, 38, 29, , , , 
2020/5/2, 41, 29, , , , 
2020/5/3, 46, 28, , , , 
2020/5/4, 57, 36, , , , 
2020/5/5, 61, 44, , , , 
2020/5/6, 73, 22, , , , 
2020/5/7, 37, 23, , , , 
2020/5/8, 42, 32, , , , 
2020/5/9, 55, 19, , , , 
2020/5/10, 34, 22, , , , 
2020/5/11, 48, 16, , , , 
2020/5/12, 26, 22, , , , 
2020/5/13, 45, 22, , , , 
2020/5/14, 47, 19, , , , 
2020/5/15, 44, 37, , , , 
2020/5/16, 74, 32, , , , 
2020/5/17, 62, 28, , , , 
2020/5/18, 48, 31, , , , 
2020/5/19, 47, 35, , , , 
2020/5/20, 51, 40, , , , 
2020/5/21, 65, 39, , , , 
2020/5/22, 77, 36, , , , 
2020/5/23, 63, 33, , , , 
2020/5/24, 58, 24, , , , 
2020/5/25, 53, 29, , , , 
2020/5/26, 54, 19, , , , 
2020/5/27, 39, 31, , , , 
2020/5/28, 46, 35, , , , 
2020/5/29, 55, 24, , , , 
2020/5/30, 29, 33, , , , 
2020/5/31, 45, 23, , , , 
2020/6/1, 43, 24, , , , 
2020/6/2, 33, 20, , , , 
2020/6/3, 33, 22, , , , 
2020/6/4, 34, 24, , , , 
2020/6/5, 38, 32, , , , 
2020/6/6, 47, 27, , , , 
2020/6/7, 43, 21, , , , 
2020/6/8, 30, 27, , , , 
2020/6/9, 36, 32, , , , 
2020/6/10, 45, 23, , , , 
2020/6/11, 32, 20, , , , 
2020/6/12, 39, 31, , , , 
2020/6/13, 41, 29, , , , 
2020/6/14, 45, 22, , , , 
2020/6/15, 38, 22, , , , 
2020/6/16, 34, 15, , , , 
2020/6/17, 19, 20, , , , 
2020/6/18, 31, 14, , , , 
2020/6/19, 32, 22, , , , 
2020/6/20, 33, 20, , , , 
2020/6/21, 38, 23, , , , 
2020/6/22, 47, 25, , , , 
2020/6/23, 42, 30, , , , 
2020/6/24, 53, 28, , , , 
2020/6/25, 49, 24, , , , 
2020/6/26, 33, 26, , , , 
2020/6/27, 42, 70, , , , 
