date, pm25, pm10, o3, no2, so2, co
2023/12/4, 95, 78, 27, 22, 5, 43
2023/12/5, 85, 88, 23, 27, 14, 42
2023/12/6, 99, 40, 23, 18, 4, 37
2023/12/7, 46, 31, 22, 14, 4, 39
2023/12/8, 51, 83, 33, 28, 4, 49
2023/12/9, 104, 91, 34, 22, 5, 49
2023/12/10, 97, 44, 33, 6, 4, 34
2023/12/11, 33, 70, 18, 23, 9, 40
2023/12/12, 77, 71, 14, 22, 8, 41
2023/12/13, 82, 38, 13, 18, 5, 39
2023/12/14, 64, 23, 18, 12, 4, 39
2023/12/15, 34, 49, 15, 17, 4, 41
2023/12/16, 55, 50, 30, 10, 4, 37
2023/12/17, 45, 89, 36, 20, 5, 49
2023/12/18, 119, 93, 27, 22, 5, 48
2023/12/19, 101, 78, 25, 22, 6, 41
2023/12/20, 74, 72, 23, 22, 5, 41
2023/12/21, 82, 81, 29, 23, 6, 44
2023/12/22, 92, 73, 21, 19, 6, 41
2023/12/23, 94, 54, 14, 12, 4, 42
2023/12/24, 104, 56, 30, 11, 5, 40
2023/12/25, 87, 53, 25, 11, 6, 41
2023/12/26, 58, 42, 23, 10, 5, 39
2023/12/27, 68, 74, 30, 17, 8, 43
2023/12/28, 82, 56, 34, 17, 8, 40
2023/12/29, 50, 68, 36, 22, 6, 43
2023/12/30, 75, 81, 36, 26, 6, 46
2023/12/31, 92, 81, 41, 31, 6, 63
2024/1/1, 156, 207, 24, 19, 7, 64
2023/7/4, 61, 43, 39, 10, 3, 13
2023/7/5, 55, 43, 41, 9, 3, 13
2023/7/6, 40, 41, 41, 6, 4, 12
2023/7/7, 46, 41, 40, 9, 3, 13
2023/7/11, 52, 50, 40, 7, 4, 13
2023/7/12, 66, 53, 52, 9, 4, 14
2023/7/13, 61, 53, 53, 8, 4, 13
2023/7/14, 59, 55, 54, 11, 5, 14
2023/7/15, 66, 59, 53, 9, 6, 14
2023/7/16, 67, 58, 42, 8, 4, 13
2023/7/17, 71, 59, 29, 6, 4, 12
2023/7/18, 62, 54, 33, 6, 4, 13
2023/7/19, 65, 61, 34, 8, 5, 13
2023/7/20, 66, 62, 32, 7, 3, 14
2023/7/21, 59, 54, 31, 6, 4, 13
2023/7/22, 57, 53, 32, 7, 4, 13
2023/7/23, 54, 57, 35, 8, 3, 14
2023/7/24, 46, 47, 31, 6, 3, 13
2023/7/25, 40, 47, 33, 7, 3, 13
2023/7/26, 42, 44, 35, 7, 3, 13
2023/7/27, 59, 53, 37, 9, 4, 13
2023/7/28, 75, 65, 35, 7, 4, 13
2023/7/29, 44, 51, 39, 7, 5, 12
2023/7/30, 45, 43, 36, 6, 3, 13
2023/7/31, 54, 46, 29, 5, 4, 13
2023/8/1, 35, 41, 35, 7, 4, 13
2023/8/2, 43, 47, 31, 7, 5, 13
2023/8/3, 37, 43, 31, 6, 4, 13
2023/8/4, 43, 44, 33, 6, 4, 13
2023/8/5, 57, 54, 36, 9, 4, 13
2023/8/6, 59, 55, 33, 7, 4, 13
2023/8/7, 49, 45, 39, 5, 4, 13
2023/8/8, 57, 55, 38, 7, 4, 13
2023/8/9, 54, 51, 38, 8, 5, 13
2023/8/10, 58, 53, 42, 10, 4, 14
2023/8/11, 57, 65, 39, 10, 4, 14
2023/8/12, 76, 62, 45, 8, 4, 14
2023/8/13, 72, 56, 46, 6, 4, 14
2023/8/14, 50, 47, 34, 5, 3, 13
2023/8/15, 48, 47, 30, 5, 4, 13
2023/8/16, 47, 47, 31, 6, 3, 13
2023/8/17, 60, 57, 32, 8, 4, 
2023/8/18, 63, 61, 36, 10, 5, 
2023/8/19, 39, 51, 32, 10, 5, 
2023/8/20, 67, 59, 31, 8, 4, 
2023/8/21, 80, 69, 29, 6, 4, 
2023/8/22, 54, 52, 38, 8, 3, 
2023/8/23, 46, 47, 32, 9, 3, 
2023/8/24, 26, 35, 44, 7, 3, 
2023/8/25, 48, 45, 33, 9, 4, 
2023/8/26, 58, 56, 37, 9, 3, 
2023/8/27, 51, 47, 36, 10, 3, 
2023/8/28, 41, 36, 40, 6, 3, 
2023/8/29, 47, 43, 48, 13, 4, 2
2023/8/30, 52, 53, 48, 13, 3, 2
2023/8/31, 59, 56, 63, 19, 3, 5
2023/9/1, 54, 51, 60, 15, 4, 5
2023/9/2, 58, 52, 58, 13, 4, 3
2023/9/3, 61, 48, 70, 10, 3, 3
2023/9/4, 59, 48, 72, 7, 5, 2
2023/9/5, 55, 49, 50, 9, 6, 2
2023/9/6, 57, 57, 40, 9, 8, 1
2023/9/7, 49, 48, 31, 7, 6, 1
2023/9/8, 38, 41, 31, 7, 4, 2
2023/9/9, 37, 41, 32, 7, 4, 2
2023/9/10, 46, 44, 37, 7, 4, 2
2023/9/11, 32, 37, 43, 8, 4, 2
2023/9/12, 39, 40, 41, 7, 4, 3
2023/9/13, 39, 52, 41, 8, 4, 4
2023/9/14, 44, 51, 37, 9, 4, 4
2023/9/15, 52, 51, 39, 10, 4, 5
2023/9/16, 58, 52, 36, 9, 4, 5
2023/9/17, 28, 32, 38, 8, 4, 5
2023/9/18, 32, 30, 36, 8, 3, 5
2023/9/19, 46, 44, 54, 16, 4, 7
2023/9/20, 41, 45, 50, 10, 4, 7
2023/9/21, 48, 48, 56, 12, 4, 8
2023/9/22, 40, 46, 40, 11, 4, 8
2023/9/23, 59, 48, 38, 10, 4, 9
2023/9/24, 55, 49, 39, 11, 4, 9
2023/9/25, 47, 43, 43, 8, 5, 10
2023/9/26, 40, 44, 33, 9, 5, 10
2023/9/27, 42, 45, 43, 10, 5, 11
2023/9/28, 46, 47, 42, 10, 4, 11
2023/9/30, 52, 48, 39, 12, 4, 13
2023/10/1, 60, 44, 33, 10, 3, 13
2023/4/2, 80, 51, 35, 9, 4, 15
2023/4/3, 84, 62, 47, 14, 6, 14
2023/4/4, 86, 77, 26, 22, 5, 17
2023/4/5, 111, 86, 31, 13, 4, 13
2023/4/6, 95, 37, 25, 11, 3, 11
2023/4/7, 48, 25, 18, 10, 3, 12
2023/4/8, 32, 31, 19, 9, 4, 13
2023/4/9, 50, 24, 21, 8, 5, 14
2023/4/10, 37, 17, 20, 10, 3, 14
2023/4/11, 22, 35, 27, 14, 4, 14
2023/4/12, 50, 48, 39, 11, 6, 13
2023/4/13, 56, 50, 29, 11, 4, 14
2023/4/14, 53, 70, 35, 22, 5, 17
2023/4/15, 76, 58, 25, 17, 4, 15
2023/4/16, 55, 55, 32, 14, 4, 16
2023/4/17, 67, 55, 25, 12, 6, 14
2023/4/18, 60, 47, 39, 10, 4, 15
2023/4/19, 66, 50, 29, 8, 4, 15
2023/4/20, 65, 55, 33, 10, 4, 16
2023/4/21, 75, 62, 31, 10, 4, 15
2023/4/22, 76, 49, 25, 10, 6, 15
2023/4/23, 66, 42, 24, 6, 4, 14
2023/4/24, 57, 32, 20, 9, 3, 8
2023/4/25, 51, 51, 30, 14, 4, 6
2023/4/26, 61, 55, 40, 15, 6, 8
2023/4/27, 64, 54, 30, 10, 4, 7
2023/4/28, 60, 55, 33, 14, 6, 8
2023/4/29, 65, 72, 34, 7, 4, 4
2023/4/30, 40, 895, 43, 17, 4, 6
2023/5/1, 59, 40, 59, 14, 7, 5
2023/5/2, 50, 61, 29, 9, 4, 8
2023/5/17, 44, 55, 50, 15, 5, 10
2023/5/18, 58, 47, 34, 15, 5, 11
2023/5/19, 55, 55, 38, 17, 5, 12
2023/5/20, 67, 40, 18, 11, 4, 11
2023/5/21, 53, 34, 40, 12, 4, 12
2023/5/22, 58, 45, 33, 11, 4, 12
2023/5/23, 57, 43, 28, 10, 3, 10
2023/5/24, 54, 45, 31, 7, 3, 10
2023/5/25, 56, 40, 30, 6, 3, 9
2023/5/26, 47, 37, 32, 7, 3, 9
2023/5/27, 43, 43, 35, 6, 3, 10
2023/5/28, 62, 28, 38, 7, 3, 9
2023/5/29, 34, 37, 47, 15, 3, 10
2023/5/30, 43, 46, 49, 13, 3, 10
2023/5/31, 50, 42, 38, 10, 4, 10
2023/6/1, 52, 39, 29, 6, 3, 10
2023/6/2, 47, 33, 23, 7, 3, 11
2023/6/3, 48, 34, 24, 6, 3, 11
2023/6/4, 48, 30, 35, 8, 3, 11
2023/6/5, 44, 41, 44, 9, 7, 10
2023/6/6, 47, 44, 44, 13, 5, 11
2023/6/7, 48, 50, 38, 11, 6, 11
2023/6/8, 54, 49, 39, 9, 3, 12
2023/6/9, 60, 52, 45, 12, 3, 13
2023/6/10, 66, 50, 32, 9, 2, 13
2023/6/11, 74, 49, 40, 6, 2, 13
2023/6/12, 78, 52, 64, 10, 2, 14
2023/6/13, 79, 67, 76, 11, 3, 14
2023/6/14, 89, 79, 98, 17, 3, 15
2023/6/15, 95, 65, 84, 15, 3, 15
2023/6/16, 104, 59, 65, 12, 3, 14
2023/6/17, 103, 56, 61, 8, 2, 14
2023/6/18, 94, 59, 61, 12, 3, 15
2023/6/19, 98, 56, 20, 12, 3, 13
2023/6/29, 45, 45, 28, 5, 3, 12
2023/6/30, 40, 40, 28, 5, 3, 12
2023/7/1, 30, 38, 40, 5, 3, 12
2023/1/4, 52, 85, 38, 29, 8, 14
2023/1/5, 85, 71, 47, 27, 9, 11
2023/1/6, 76, 65, 27, 18, 3, 12
2023/1/7, 87, 67, 26, 15, 3, 10
2023/1/8, 86, 51, 24, 9, 3, 9
2023/1/9, 63, 54, 28, 15, 6, 10
2023/1/10, 60, 85, 39, 33, 4, 15
2023/1/11, 107, 95, 15, 40, 5, 20
2023/1/12, 113, 96, 29, 20, 4, 10
2023/1/13, 83, 50, 35, 17, 9, 7
2023/1/14, 38, 63, 28, 25, 4, 9
2023/1/15, 73, 68, 33, 23, 7, 11
2023/1/16, 85, 76, 25, 27, 6, 14
2023/1/17, 77, 85, 36, 30, 9, 14
2023/1/18, 101, 82, 26, 22, 5, 12
2023/1/19, 88, 61, 22, 18, 5, 8
2023/1/20, 50, 63, 22, 20, 11, 9
2023/1/21, 62, 66, 38, 16, 6, 10
2023/1/22, 77, 51, 38, 10, 5, 8
2023/1/23, 48, 47, 21, 17, 6, 10
2023/1/24, 50, 52, 22, 14, 4, 10
2023/1/25, 56, 56, 29, 15, 3, 8
2023/1/26, 44, 52, 23, 15, 4, 8
2023/1/27, 50, 55, 20, 15, 5, 9
2023/1/28, 74, 107, 26, 38, 5, 21
2023/1/29, 168, 100, 52, 37, 9, 23
2023/1/30, 131, 63, 20, 19, 5, 13
2023/1/31, 66, 25, 6, 8, 3, 9
2023/2/1, 29, 29, 9, 10, 3, 8
2023/2/2, 43, 40, 16, 15, 5, 9
2023/2/3, 59, 58, 7, 18, 4, 11
2023/2/4, 75, , , , , 
2023/2/6, 88, 54, 31, 16, 5, 11
2023/2/7, 78, 61, 37, 17, 10, 11
2023/2/8, 68, 56, 22, 9, 4, 8
2023/2/9, 46, 61, 26, 16, 5, 10
2023/2/10, 62, 45, 24, 9, 4, 7
2023/2/11, 48, 46, 33, 14, 5, 7
2023/2/12, 44, 50, 31, 13, 7, 8
2023/2/13, 53, 60, 31, 19, 5, 11
2023/2/14, 60, 70, 31, 21, 8, 14
2023/2/15, 65, 84, 39, 35, 7, 17
2023/2/16, 91, 99, 30, 18, 5, 11
2023/2/17, 76, 37, 29, 7, 6, 6
2023/2/18, 28, 47, 34, 16, 17, 8
2023/2/19, 51, 64, 39, 27, 8, 15
2023/2/20, 95, 58, 38, 19, 6, 12
2023/2/21, 58, 75, 44, 26, 7, 13
2023/2/22, 83, 75, 34, 20, 5, 11
2023/2/23, 75, 88, 32, 25, 8, 13
2023/2/24, 73, 68, 36, 15, 6, 11
2023/2/25, 77, 54, 22, 8, 4, 11
2023/2/26, 69, 52, 26, 8, 4, 12
2023/2/27, 76, 69, 29, 15, 4, 12
2023/2/28, 75, 80, 51, 24, 6, 14
2023/3/1, 90, 80, 59, 26, 5, 16
2023/3/2, 96, 78, 36, 22, 4, 13
2023/3/3, 80, 123, 44, 15, 4, 6
2023/3/4, 73, 77, 39, 19, 7, 7
2023/3/5, 69, 54, 38, 11, 5, 9
2023/3/6, 59, 61, 45, 13, 5, 11
2023/3/7, 74, 66, 39, 12, 4, 11
2023/3/8, 91, 58, 25, 14, 5, 11
2023/3/9, 84, 59, 37, 15, 5, 12
2023/3/10, 83, 56, 21, 12, 4, 12
2023/3/11, 71, 68, 47, 18, 4, 13
2023/3/12, 102, 80, 31, 20, 4, 15
2023/3/13, 99, 54, 22, 10, 4, 11
2023/3/14, 60, 25, 19, 10, 3, 11
2023/3/15, 29, 24, 18, 12, 3, 12
2023/3/16, 41, 48, 38, 16, 3, 13
2023/3/17, 65, 57, 24, 10, 5, 10
2023/3/18, 51, 40, 32, 7, 5, 7
2023/3/19, 36, 27, 26, 7, 3, 8
2023/3/20, 44, 29, 20, 11, 4, 10
2023/3/21, 60, 61, 44, 19, 4, 12
2023/3/22, 79, 61, 32, 14, 4, 12
2023/3/23, 72, 60, 30, 10, 4, 12
2023/3/24, 73, 69, 31, 15, 4, 12
2023/3/25, 66, 62, 40, 13, 4, 10
2023/3/26, 59, 63, 48, 12, 5, 12
2023/3/27, 83, 60, 27, 10, 5, 12
2023/3/28, 79, 45, 23, 8, 3, 12
2023/3/29, 59, 37, 23, 15, 3, 12
2023/3/30, 62, 53, 20, 22, 4, 17
2023/3/31, 94, 84, 52, 28, 5, 24
2023/4/1, 113, 61, 22, 13, 3, 15
2022/10/2, 84, 38, 44, 8, 5, 14
2022/10/3, 61, 40, 32, 9, 4, 14
2022/10/4, 54, 41, 39, 10, 7, 15
2022/10/5, 57, 42, 30, 12, 5, 15
2022/10/6, 60, 45, 25, 16, 5, 17
2022/10/7, 65, 38, 36, 12, 4, 15
2022/10/8, 59, 40, 25, 16, 3, 17
2022/10/9, 68, 43, 45, 12, 5, 17
2022/10/10, 83, 46, 33, 13, 5, 17
2022/10/11, 79, 47, 33, 13, 5, 17
2022/10/12, 69, 65, 50, 20, 4, 21
2022/10/13, 96, 66, 38, 23, 5, 20
2022/10/14, 94, 52, 32, 13, 4, 17
2022/10/15, 62, 43, 27, 7, 3, 16
2022/10/16, 60, 40, 30, 6, 4, 16
2022/10/17, 60, 40, 28, 6, 4, 16
2022/10/18, 48, 27, 24, 10, 3, 15
2022/10/19, 50, 42, 37, 13, 4, 15
2022/10/20, 54, 63, 46, 20, 5, 18
2022/10/21, 84, 63, 70, 24, 7, 19
2022/10/22, 91, 63, 50, 21, 5, 19
2022/10/23, 100, 48, 31, 10, 4, 17
2022/10/24, 89, 54, 68, 14, 4, 19
2022/10/25, 89, 52, 43, 9, 5, 13
2022/10/26, 44, 49, 36, 14, 6, 15
2022/10/27, 54, 48, 38, 15, 4, 18
2022/10/28, 67, 62, 32, 13, 4, 17
2022/10/29, 69, 58, 50, 17, 5, 15
2022/10/30, 70, 48, 42, 15, 6, 16
2022/10/31, 80, 41, 20, 15, 4, 18
2022/11/1, 67, 22, 27, 8, 3, 19
2022/11/2, 26, 38, 20, 11, 4, 20
2022/11/3, 55, 38, 21, 12, 4, 22
2022/11/4, 62, 60, 39, 17, 5, 23
2022/11/5, 85, 48, 50, 9, 4, 16
2022/11/6, 43, 69, 69, 26, 6, 27
2022/11/7, 109, 55, 26, 13, 6, 21
2022/11/8, 75, 33, 19, 7, 3, 20
2022/11/9, 36, 37, 22, 8, 4, 20
2022/11/10, 41, 50, 46, 13, 6, 23
2022/11/11, 64, 62, 46, 12, 5, 21
2022/11/12, 75, 40, 27, 6, 5, 17
2022/11/13, 30, 33, 31, 7, 4, 18
2022/11/14, 34, 59, 54, 17, 10, 24
2022/11/15, 61, 52, 29, 10, 3, 6
2022/11/16, 44, 40, 18, 11, 2, 5
2022/11/17, 43, 41, 17, 15, 2, 7
2022/11/18, 61, 27, 13, 16, 2, 7
2022/11/19, 46, 19, 17, 8, 2, 6
2022/11/20, 22, 19, 15, 7, 2, 6
2022/11/21, 21, 20, 16, 8, 2, 6
2022/11/22, 32, 30, 14, 16, 2, 8
2022/11/23, 47, 36, 9, 17, 2, 10
2022/11/24, 56, 63, 37, 22, 3, 13
2022/11/25, 97, 40, 16, 10, 2, 7
2022/11/26, 38, 55, 20, 17, 2, 11
2022/11/27, 68, 84, 31, 34, 3, 22
2022/11/28, 123, 90, 33, 32, 6, 17
2022/11/29, 100, 76, 26, 32, 4, 15
2022/11/30, 88, 95, 20, 25, 3, 17
2022/12/1, 91, 46, 18, 20, 2, 11
2022/12/2, 76, 66, 16, 28, 2, 14
2022/12/3, 109, 58, 8, 21, 3, 13
2022/12/4, 92, 32, 8, 13, 3, 11
2022/12/5, 49, 59, 23, 19, 3, 14
2022/12/6, 78, 97, 23, 30, 3, 21
2022/12/7, 125, 62, 18, 19, 3, 15
2022/12/8, 88, 74, 24, 24, 3, 16
2022/12/9, 105, 94, 18, 34, 3, 19
2022/12/10, 132, 67, 26, 19, 4, 13
2022/12/11, 102, 63, 18, 18, 3, 14
2022/12/12, 102, 62, 27, 25, 4, 16
2022/12/13, 98, 87, 32, 36, 4, 22
2022/12/14, 125, 55, 28, 15, 3, 9
2022/12/15, 47, 65, 6, 33, 5, 16
2022/12/16, 87, , , , , 
2022/7/2, 64, 51, 38, 10, 10, 16
2022/7/3, 78, 38, 30, 5, 7, 14
2022/7/4, 61, 42, 26, 4, 8, 14
2022/7/5, 59, 49, 29, 4, 7, 14
2022/7/6, 65, 56, 39, 6, 13, 15
2022/7/7, 71, 47, 35, 7, 10, 15
2022/7/8, 66, 51, 39, 7, 13, 15
2022/7/9, 63, 54, 35, 7, 11, 15
2022/7/10, 68, 40, 37, 5, 9, 15
2022/7/11, 55, 48, 40, 7, 9, 15
2022/7/12, 57, 55, 38, 7, 8, 15
2022/7/13, 66, 51, 33, 6, 8, 15
2022/7/14, 70, 47, 34, 7, 11, 16
2022/7/15, 64, 43, 35, 7, 12, 16
2022/7/16, 51, 60, 37, 5, 9, 15
2022/7/17, 80, 65, 32, 4, 10, 15
2022/7/18, 90, 66, 34, 6, 12, 16
2022/7/19, 78, 57, 42, 8, 10, 17
2022/7/20, 73, 57, 47, 10, 12, 17
2022/7/21, 87, 69, 37, 7, 11, 17
2022/7/22, 88, 56, 31, 5, 8, 16
2022/7/23, 70, 49, 32, 5, 11, 16
2022/7/24, 61, 41, 33, 3, 9, 16
2022/7/25, 56, 39, 32, 5, 8, 17
2022/7/26, 48, 44, 37, 6, 11, 17
2022/7/27, 50, 40, 31, 6, 10, 17
2022/7/28, 49, 46, 34, 8, 12, 18
2022/7/29, 58, 47, 33, 7, 10, 17
2022/7/30, 46, 48, 29, 5, 7, 17
2022/7/31, 61, 41, 30, 3, 11, 17
2022/8/1, 50, 39, 28, 8, 9, 18
2022/8/2, 47, 42, 41, 5, 9, 17
2022/8/3, 48, 49, 56, 7, 12, 18
2022/8/4, 63, 59, 43, 7, 12, 18
2022/8/5, 76, 64, 34, 5, 11, 18
2022/8/6, 87, 58, 30, 5, 10, 18
2022/8/7, 79, 47, 27, 3, 8, 18
2022/8/8, 60, 45, 29, 5, 9, 18
2022/8/9, 56, 42, 29, 5, 9, 18
2022/8/10, 48, 43, 32, 8, 9, 19
2022/8/11, 53, 41, 35, 7, 6, 13
2022/8/12, 49, 45, 32, 8, 4, 9
2022/8/13, 47, 41, 47, 12, 2, 11
2022/8/14, 58, 39, 38, 10, 3, 11
2022/8/15, 59, 43, 49, 9, 3, 11
2022/8/16, 66, 44, 30, 5, 3, 11
2022/8/17, 67, 44, 30, 7, 4, 11
2022/8/18, 64, 43, 33, 7, 3, 11
2022/8/19, 59, 47, 35, 7, 4, 11
2022/8/20, 69, 40, 31, 5, 5, 11
2022/8/21, 53, 35, 37, 5, 4, 11
2022/8/22, 49, 46, 41, 7, 4, 12
2022/8/23, 68, 42, 30, 6, 4, 11
2022/8/24, 54, 39, 36, 7, 4, 12
2022/8/25, 56, 41, 27, 9, 3, 13
2022/8/26, 59, 33, 26, 11, 3, 14
2022/8/27, 53, 41, 33, 10, 3, 14
2022/8/28, 61, 31, 27, 7, 3, 13
2022/8/29, 44, 41, 31, 7, 4, 13
2022/8/30, 60, 46, 28, 7, 4, 13
2022/8/31, 73, 37, 24, 8, 3, 14
2022/9/1, 51, 32, 22, 7, 3, 15
2022/9/2, 40, 33, 30, 6, 3, 14
2022/9/3, 41, 32, 23, 7, 3, 15
2022/9/4, 43, 32, 16, 5, 2, 15
2022/9/5, 46, 28, 19, 9, 3, 15
2022/9/6, 39, 32, 20, 8, 3, 14
2022/9/7, 37, 35, 28, 11, 3, 15
2022/9/8, 45, 52, 49, 14, 4, 16
2022/9/9, 59, 54, 57, 14, 4, 15
2022/9/10, 65, 49, 41, 10, 8, 14
2022/9/11, 65, 34, 43, 5, 4, 13
2022/9/12, 53, 41, 45, 8, 4, 13
2022/9/13, 60, 47, 40, 8, 7, 14
2022/9/14, 62, 45, 37, 5, 6, 14
2022/9/15, 57, 37, 25, 8, 7, 15
2022/9/16, 50, 33, 24, 6, 3, 14
2022/9/17, 47, 35, 23, 6, 3, 14
2022/9/18, 43, 28, 19, 4, 3, 14
2022/9/19, 38, 38, 23, 6, 4, 14
2022/9/20, 40, 37, 26, 7, 6, 14
2022/9/21, 52, 39, 32, 9, 7, 15
2022/9/22, 51, 41, 36, 10, 4, 15
2022/9/23, 59, 47, 43, 11, 6, 15
2022/9/24, 68, 48, 42, 11, 4, 16
2022/9/25, 77, 38, 37, 7, 5, 15
2022/9/26, 57, 36, 27, 14, 5, 16
2022/9/27, 50, 45, 40, 12, 4, 16
2022/9/28, 65, 44, 49, 11, 5, 15
2022/9/29, 59, 47, 48, 12, 4, 15
2022/9/30, 56, 65, 47, 18, 4, 15
2022/10/1, 85, 55, 49, 16, 6, 15
2022/4/2, 82, 55, 33, 8, 8, 14
2022/4/3, 83, 50, 27, 8, 7, 15
2022/4/4, 83, 55, 40, 11, 8, 15
2022/4/5, 84, 64, 33, 12, 5, 15
2022/4/6, 116, 117, 37, 15, 6, 15
2022/4/7, 87, 59, 41, 11, 6, 12
2022/4/8, 52, 72, 40, 12, 7, 13
2022/4/9, 79, 63, 41, 15, 6, 14
2022/4/10, 93, 56, 59, 14, 8, 15
2022/4/11, 86, 49, 28, 11, 6, 14
2022/4/12, 59, 58, 41, 14, 9, 16
2022/4/13, 90, 49, 31, 12, 5, 14
2022/4/14, 56, 54, 26, 10, 6, 16
2022/4/15, 83, 55, 35, 9, 6, 17
2022/4/16, 109, 55, 37, 9, 7, 17
2022/4/17, 111, 47, 34, 6, 6, 16
2022/4/18, 85, 49, 25, 9, 8, 17
2022/4/19, 76, 37, 19, 6, 5, 17
2022/4/20, 59, 47, 34, 11, 7, 17
2022/4/21, 73, 51, 25, 8, 5, 18
2022/4/22, 82, 54, 27, 7, 5, 17
2022/4/23, 94, 46, 29, 7, 5, 17
2022/4/24, 72, 45, 25, 6, 5, 17
2022/4/25, 70, 48, 20, 10, 6, 18
2022/4/26, 87, 37, 23, 9, 6, 14
2022/4/27, 36, 32, 25, 9, 5, 14
2022/4/28, 44, 41, 27, 8, 5, 14
2022/4/29, 50, 52, 34, 10, 8, 15
2022/4/30, 72, 53, 29, 8, 6, 14
2022/5/1, 84, 45, 27, 5, 5, 15
2022/5/2, 58, 49, 45, 9, 6, 15
2022/5/3, 88, 56, 29, 8, 6, 16
2022/5/4, 88, 56, 25, 8, 6, 16
2022/5/5, 101, 59, 45, 10, 8, 16
2022/5/6, 100, 59, 28, 11, 6, 16
2022/5/7, 117, 60, 40, 11, 7, 16
2022/5/8, 101, 62, 39, 8, 8, 17
2022/5/9, 129, 65, 33, 8, 6, 17
2022/5/10, 129, 57, 18, 8, 6, 17
2022/5/11, 96, 46, 18, 6, 5, 16
2022/5/12, 67, 49, 22, 7, 6, 16
2022/5/13, 63, 50, 25, 8, 6, 16
2022/5/14, 68, 52, 31, 8, 8, 16
2022/5/15, 71, 44, 30, 7, 8, 15
2022/5/16, 57, 59, 26, 11, 8, 16
2022/5/17, 79, 55, 25, 10, 7, 16
2022/5/18, 81, 65, 34, 11, 8, 17
2022/5/19, 98, 63, 37, 11, 10, 17
2022/5/20, 105, 80, 36, 13, 6, 17
2022/5/21, 126, 64, 49, 11, 9, 17
2022/5/22, 130, 53, 18, 7, 7, 16
2022/5/23, 91, 34, 13, 7, 5, 16
2022/5/24, 59, 57, 12, 14, 6, 19
2022/5/27, 57, 62, 20, 7, 6, 16
2022/5/28, 102, 62, 24, 8, 6, 16
2022/5/29, 90, 51, 24, 7, 9, 16
2022/5/30, 77, 53, 19, 6, 6, 16
2022/5/31, 74, 63, 16, 5, 6, 15
2022/6/1, 81, 48, 13, 5, 6, 15
2022/6/2, 53, 39, 13, 6, 6, 15
2022/6/3, 51, 41, 14, 8, 6, 16
2022/6/4, 49, 39, 20, 8, 7, 15
2022/6/5, 49, 41, 32, 8, 10, 15
2022/6/6, 53, 53, 34, 11, 7, 15
2022/6/7, 63, 62, 25, 10, 8, 15
2022/6/8, 99, 58, 19, 8, 6, 15
2022/6/9, 102, 46, 9, 6, 6, 15
2022/6/10, 69, 50, 16, 8, 6, 15
2022/6/11, 67, 52, 10, 7, 6, 14
2022/6/12, 71, 58, 9, 6, 6, 14
2022/6/13, 88, 66, 7, 6, 6, 14
2022/6/14, 84, 61, 26, 5, 6, 14
2022/6/15, 71, 49, 22, 4, 6, 14
2022/6/16, 60, 75, 18, 4, 6, 13
2022/6/17, 103, 72, 27, 5, 8, 11
2022/6/18, 88, 52, 26, 6, 8, 12
2022/6/19, 63, 35, 27, 5, 7, 12
2022/6/20, 50, 39, 30, 5, 7, 12
2022/6/21, 47, 46, 30, 5, 8, 12
2022/6/22, 51, 42, 23, 5, 6, 13
2022/6/23, 52, 52, 25, 7, 7, 13
2022/6/24, 64, 56, 37, 7, 10, 12
2022/6/25, 70, 44, 38, 6, 9, 13
2022/6/26, 60, 35, 35, 4, 8, 13
2022/6/27, 54, 39, 34, 6, 8, 13
2022/6/28, 54, 43, 36, 6, 7, 13
2022/6/29, 58, 36, 48, 11, 6, 15
2022/6/30, 54, 43, 62, 11, 7, 15
2022/7/1, 65, 44, 57, 11, 8, 15
2022/1/4, 38, 54, 30, 34, 7, 15
2022/1/5, 77, 82, 48, 44, 9, 21
2022/1/6, 109, 79, 53, 44, 8, 20
2022/1/7, 106, 50, 19, 19, 5, 12
2022/1/8, 68, 66, 44, 28, 6, 16
2022/1/9, 116, 72, 33, 25, 6, 23
2022/1/10, 119, 38, 21, 10, 5, 9
2022/1/11, 30, 35, 25, 16, 6, 10
2022/1/12, 42, 56, 15, 31, 7, 15
2022/1/13, 86, 70, 36, 35, 7, 20
2022/1/14, 106, 87, 53, 50, 8, 28
2022/1/15, 138, 82, 24, 25, 5, 16
2022/1/16, 96, 70, 32, 20, 5, 12
2022/1/17, 81, 74, 43, 36, 9, 18
2022/1/18, 102, 56, 8, 27, 4, 14
2022/1/19, 68, 105, 14, 27, 6, 15
2022/1/20, 63, 60, 19, 12, 6, 10
2022/1/21, 47, 37, 16, 13, 7, 11
2022/1/22, 58, 40, 11, 17, 16, 12
2022/1/23, 80, 22, 15, 13, 4, 12
2022/1/24, 50, 44, 5, 20, 5, 21
2022/1/25, 84, 59, 29, 22, 6, 20
2022/1/26, 87, 28, 20, 14, 5, 13
2022/1/27, 53, 32, 8, 19, 6, 14
2022/1/28, 64, 25, 18, 12, 4, 12
2022/1/29, 41, 38, 31, 14, 4, 12
2022/1/30, 63, 54, 19, 21, 5, 15
2022/1/31, 87, 47, 32, 15, 5, 13
2022/2/1, 61, 63, 38, 23, 6, 17
2022/2/2, 78, 58, 29, 18, 5, 14
2022/2/3, 87, 36, 16, 7, 4, 10
2022/2/4, 38, 30, 21, 8, 4, 9
2022/2/5, 36, 40, 32, 16, 6, 11
