date, pm25, pm10, o3, no2, so2, co
2020/10/29, 34, 51, , 17, 10, 13
2020/10/30, 48, 47, , 14, 12, 12
2020/10/31, 53, , , , , 
2020/11/3, 60, 56, , 14, 12, 12
2020/11/4, 57, 46, , 15, 12, 11
2020/11/5, 50, 56, , 16, 12, 12
2020/11/6, 61, 53, , 15, 14, 12
2020/11/7, 56, 45, , 11, 11, 12
2020/11/8, 39, 46, , 9, 11, 12
2020/11/9, 57, 48, , 10, 11, 11
2020/11/10, 53, 51, , 9, 11, 11
2020/11/11, 58, 54, , 10, 10, 12
2020/11/12, 70, 62, , 12, 10, 14
2020/11/13, 78, 67, , 13, 10, 13
2020/11/14, 93, 56, , 12, 12, 13
2020/11/15, 81, 75, , 15, 11, 14
2020/11/16, 90, 61, , 11, 13, 12
2020/11/17, 66, 48, , 10, 10, 11
2020/11/18, 46, 83, 4, 24, 11, 16
2020/11/19, 94, 48, , 10, 10, 11
2020/11/20, 50, 48, , 14, 11, 11
2020/11/21, 55, 38, , 8, 10, 10
2020/11/22, 38, 32, , 7, 10, 10
2020/11/23, 37, 34, , 7, 13, 10
2020/11/24, 32, 64, , 20, 12, 14
2020/11/25, 80, 82, , 19, 11, 14
2020/11/26, 89, 83, , 20, 12, 13
2020/11/27, 93, 68, 4, 17, 11, 11
2020/11/28, 96, 52, 4, 11, 10, 10
2020/11/29, 53, 39, , 12, 12, 12
2020/11/30, 48, 40, , 11, 10, 12
2020/12/1, 38, 51, 4, 18, 10, 14
2020/12/2, 60, 65, , 22, 12, 14
2020/12/3, 64, 53, , 12, 10, 13
2020/12/4, 48, 45, , 15, 15, 13
2020/12/5, 49, 48, , 17, 11, 14
2020/12/6, 41, 57, , 19, 11, 16
2020/12/7, 73, 68, , 25, 12, 20
2020/12/8, 77, 85, , 34, 16, 18
2020/12/9, 97, 88, , 38, 14, 22
2020/12/10, 117, , , 34, 15, 19
2020/12/11, 103, , , 27, 17, 18
2020/12/12, 92, , , 22, 16, 17
2020/12/13, 99, , , 6, 11, 12
2020/12/14, 60, 75, , 11, 14, 15
2020/12/15, 86, 64, , 23, 14, 17
2020/12/16, 81, 70, , 21, 12, 17
2020/12/17, 82, 83, 4, 24, 12, 17
2020/12/18, 95, 76, , 22, 13, 18
2020/12/19, 80, 70, , 24, 11, 18
2020/12/20, 80, 63, , 25, 16, 19
2020/12/21, 85, 70, , 27, 15, 19
2020/12/22, 88, 56, , 17, 11, 16
2020/12/23, 63, 84, 4, 27, 13, 20
2020/12/24, 79, 125, , 12, 11, 19
2020/12/25, 89, 70, , 20, 13, 23
2020/12/26, 96, 70, , 21, 13, 22
2020/12/27, 86, 73, , 24, 13, 22
2020/12/28, 104, 61, 4, 19, 15, 18
2020/12/29, 73, 53, , 8, 11, 16
2020/12/30, 72, 63, , 17, 16, 18
2020/12/31, 79, 49, , 5, 11, 16
2021/1/1, 40, 38, 28, 9, 11, 17
2021/1/2, 56, 39, 37, 18, 16, 18
2021/1/3, 9, 61, 43, 28, 12, 22
2020/7/2, 105, 68, 23, 3, 3, 4
2020/7/3, 119, 59, 22, 3, 3, 4
2020/7/4, 88, 51, 28, 5, 5, 5
2020/7/5, 66, 46, 26, 4, 4, 5
2020/7/6, 61, 48, 21, 3, 5, 4
2020/7/7, 72, 51, 21, 2, 3, 4
2020/7/8, 78, 97, 29, 5, 4, 5
2020/7/9, 87, 53, 35, 4, , 4
2020/7/10, 93, 52, 29, 3, , 4
2020/7/11, 80, 43, 23, 3, , 4
2020/7/12, 51, 43, 23, 3, , 4
2020/7/13, 52, 56, 30, 5, , 4
2020/7/14, 76, 60, 28, 4, , 5
2020/7/15, 85, 68, 24, 2, , 4
2020/7/16, 102, 70, 21, 2, , 4
2020/7/17, 98, 75, 26, 5, , 4
2020/7/18, 111, 60, 22, 5, , 5
2020/7/19, 87, 55, 27, 6, , 4
2020/7/20, 87, 56, 22, 6, , 5
2020/7/21, 80, 56, 23, 8, , 5
2020/7/22, 72, 52, 25, 8, 17, 5
2020/7/23, 59, 43, 22, 4, 15, 5
2020/7/24, 57, 38, 23, 7, 6, 5
2020/7/25, 45, 53, 27, 11, 4, 5
2020/7/26, 63, 30, 24, 4, 4, 5
2020/7/27, 34, 36, 26, 4, 4, 5
2020/7/28, 56, 38, 24, 5, 4, 5
2020/7/29, 53, 36, 21, 4, 4, 5
2020/7/30, 45, 49, 20, 4, 5, 5
2020/7/31, 65, 62, 42, 9, 5, 5
2020/8/1, 88, 43, 33, 7, 7, 5
2020/8/2, 47, 39, 30, 5, 5, 5
2020/8/3, 44, 48, 33, 8, 7, 5
2020/8/4, 48, 48, 27, 5, 6, 4
2020/8/5, 58, 47, 20, 4, 7, 4
2020/8/6, 55, 51, 17, 3, 6, 4
2020/8/7, 53, 51, 16, 3, 6, 5
2020/8/8, 51, 48, 18, 2, 5, 5
2020/8/9, 41, 56, 23, 2, 5, 5
2020/8/10, 48, 45, 20, 3, 5, 5
2020/8/11, 40, 54, 21, 4, 5, 5
2020/8/12, 67, 59, 23, 3, 5, 5
2020/8/13, 86, 58, 21, 3, 6, 5
2020/8/14, 83, , 23, 5, 7, 5
2020/8/15, 73, , 24, 6, 9, 6
2020/8/16, 72, 40, 23, 4, 13, 5
2020/8/17, 64, 33, 22, 4, 9, 5
2020/8/18, 53, 40, 30, 9, 8, 6
2020/8/19, 58, 58, 29, 16, 9, 6
2020/8/20, 83, 52, 41, 14, 10, 7
2020/8/21, 71, 47, 30, 8, 11, 6
2020/8/22, 62, 37, 30, 5, 9, 6
2020/8/23, 53, 31, 26, 3, 10, 5
2020/8/24, 42, 33, 28, 6, 5, 6
2020/8/25, 46, 31, 26, 7, 5, 5
2020/8/26, 32, 51, 40, 13, 10, 7
2020/8/27, 68, 46, 30, 9, 7, 7
2020/8/28, 57, 46, 24, 5, 6, 6
2020/8/29, 79, 46, 23, 4, 7, 5
2020/8/30, 84, 42, 24, 4, 6, 5
2020/8/31, 72, 52, 30, 6, 7, 6
2020/9/2, 97, 64, 30, 6, 6, 6
2020/9/3, 110, 80, 31, 12, 9, 7
2020/9/4, 105, 50, 19, 6, 8, 7
2020/9/5, 73, 33, 18, 7, 6, 6
2020/9/6, 48, 28, 18, 5, 5, 7
2020/9/7, 30, 40, 19, 7, 6, 7
2020/9/8, 78, 46, 23, 6, 10, 7
2020/9/9, 58, 44, 29, 5, 10, 7
2020/9/10, 70, 28, 14, 8, 10, 8
2020/9/11, 28, 27, 19, 7, 10, 8
2020/9/12, 31, 45, 27, 8, 10, 8
2020/9/13, 63, 57, 35, 13, 10, 11
2020/9/14, 82, 36, 19, 12, 10, 8
2020/9/15, 60, 34, 23, 13, 10, 8
2020/9/16, 45, 43, 28, 10, 10, 8
2020/9/17, 58, 41, 26, 10, 10, 8
2020/9/18, 63, 35, 27, 12, 10, 8
2020/9/19, 45, 45, , 12, 10, 9
2020/9/20, 60, 55, , 14, 10, 10
2020/9/21, 85, 69, , 20, 10, 11
2020/9/22, 104, 79, 6, 21, 10, 11
2020/9/23, 112, 79, , 23, 16, 11
2020/9/24, 117, 66, , 17, 13, 9
2020/9/25, 97, 57, 4, 11, 11, 8
2020/9/26, 86, 70, , 13, 11, 11
2020/9/27, 105, 60, , 12, 11, 10
2020/9/28, 97, 62, , 8, 10, 8
2020/9/29, 56, 49, , 14, 10, 10
2020/9/30, 53, 69, , 21, 12, 12
2020/10/1, 79, 57, 4, 21, 15, 10
2020/4/2, 59, 56, 20, 5, 14, 1
2020/4/3, 78, 55, 13, 5, 5, 1
2020/4/4, 71, 37, 12, 5, 3, 1
2020/4/5, 53, 29, 15, 4, 3, 1
2020/4/6, 22, 32, 16, 5, 3, 
2020/4/7, 46, 39, 18, 7, 5, 1
2020/4/8, 62, 56, 21, 10, 7, 1
2020/4/9, 78, 63, 26, 7, 8, 1
2020/4/10, 90, 44, 18, 4, 9, 
2020/4/11, 67, 44, 16, 5, 6, 1
2020/4/12, 70, 62, 38, 7, 3, 2
2020/4/13, 89, 53, 30, 8, 6, 1
2020/4/14, 59, 40, 20, 5, 3, 1
2020/4/15, 38, 36, 22, 5, 3, 1
2020/4/16, 36, 29, 18, 5, 3, 1
2020/4/17, 30, 38, 24, 8, 8, 1
2020/4/18, 50, 45, 19, 7, 3, 1
2020/4/19, 36, 53, 24, 9, 4, 2
2020/4/20, 64, 67, 27, 13, 7, 2
2020/4/21, 75, 72, 20, 4, 6, 1
2020/4/22, 140, 64, 28, 5, 9, 1
2020/4/23, 122, 58, 34, 11, 4, 3
2020/4/24, 85, 68, 39, 13, 15, 3
2020/4/25, 101, 67, 23, 7, 4, 2
2020/4/26, 102, 44, 29, 5, 3, 1
2020/4/27, 46, 50, 25, 5, 3, 1
2020/4/28, 62, 58, 31, 6, 10, 1
2020/4/29, 78, 53, 32, 9, 4, 1
2020/4/30, 64, 50, 31, 6, 3, 1
2020/5/1, 55, 49, 34, 9, 5, 1
2020/5/2, 63, 50, 32, 6, 13, 
2020/5/3, 61, 49, 32, 4, 11, 
2020/5/4, 65, 53, 29, 6, 9, 1
2020/5/5, 72, 56, 28, 5, 6, 
2020/5/6, 82, 43, 35, 7, 4, 
2020/5/7, 50, 43, 31, 5, 3, 
2020/5/8, 56, 43, 34, 7, 6, 1
2020/5/9, 67, 38, 27, 8, 2, 1
2020/5/10, 33, 44, 27, 7, 4, 2
2020/5/11, 44, 40, 25, 4, 3, 
2020/5/12, 41, 45, 29, 6, 4, 1
2020/5/13, 60, 47, 22, 5, 4, 
2020/5/14, 50, 44, 22, 4, 3, 
2020/5/15, 58, 58, 22, 5, 4, 
2020/5/16, 91, 56, 27, 6, 7, 1
2020/5/17, 83, 47, 29, 8, 4, 1
2020/5/18, 58, 49, 28, 9, 4, 
2020/5/19, 54, 53, 24, 8, 7, 1
2020/5/20, 66, 60, 24, 7, 4, 
2020/6/5, 74, 44, 16, 3, 4, 
2020/6/6, 49, 44, 24, 5, 10, 
2020/6/7, 53, 36, 23, 4, 5, 
2020/6/8, 17, 40, 26, 5, 7, 4
2020/6/9, 68, 47, 41, 8, 5, 4
2020/6/11, 59, 17, 23, 8, 2, 5
2020/6/12, 55, 47, 40, 14, 6, 7
2020/6/13, 66, 45, 45, 12, 3, 6
2020/6/14, 64, 31, 44, 5, 3, 4
2020/6/15, 139, 34, 31, 8, 3, 4
2020/6/16, 65, 13, 12, 1, 3, 3
2020/6/24, 110, 36, 26, 4, 4, 4
2020/6/25, 61, 42, 25, 9, 8, 5
2020/6/26, 62, 37, 17, 3, 3, 5
2020/6/27, 57, 102, 21, 5, 3, 5
2020/6/28, 159, 65, 20, 3, 3, 4
2020/6/29, 117, 59, 23, 4, 4, 5
2020/6/30, 95, 66, 21, 5, 3, 5
2020/7/1, 108, 62, 34, 5, 7, 5
2020/1/2, 72, 35, 20, 7, 1, 22
2020/1/3, 42, 52, 28, 7, , 20
2020/1/4, 58, 48, 30, 10, , 22
2020/1/5, 60, 60, 32, 11, 1, 24
2020/1/6, 82, 68, 36, 15, 7, 24
2020/1/7, 84, 50, 31, 8, 4, 19
2020/1/8, 54, 57, 23, 9, 8, 20
2020/1/9, 70, 67, 17, 13, 2, 25
2020/1/10, 89, 57, 24, 8, 2, 19
2020/1/11, 83, 43, 33, 5, 3, 19
2020/1/12, 41, 50, 29, 10, 2, 21
2020/1/13, 63, 85, 25, 18, 5, 26
2020/1/14, 107, 93, 33, 20, 5, 29
2020/1/15, 134, 71, 19, 11, 1, 23
2020/1/16, 114, 39, 15, 4, , 18
2020/1/17, 67, 25, 14, 3, 2, 17
2020/1/18, 37, 36, 21, 6, 1, 20
2020/1/19, 55, 31, 20, 5, 5, 18
2020/1/20, 33, 31, 30, 4, 11, 18
2020/1/21, 33, 35, 22, 5, , 18
2020/1/22, 39, 43, 14, 8, , 21
2020/1/23, 61, 68, 27, 8, 4, 28
2020/1/24, 91, 44, 27, 7, , 20
2020/1/25, 49, 38, 18, 7, , 20
2020/1/26, 61, 54, 26, 8, , 25
2020/1/27, 79, 51, 26, 8, 4, 21
2020/1/28, 59, 40, 29, 7, , 18
2020/1/29, 49, 60, 29, 9, 1, 20
2020/1/30, 54, 48, 25, 6, 2, 18
2020/1/31, 59, 50, 21, 8, 15, 20
2020/2/1, 70, 45, 28, 8, 1, 19
2020/2/2, 59, 52, 27, 10, 4, 22
2020/2/3, 77, 52, 23, 8, 3, 21
2020/2/4, 71, 98, 21, 16, 4, 30
2020/2/5, 93, 65, 18, 9, 2, 21
2020/2/6, 52, 53, 26, 10, 3, 21
2020/2/7, 48, 58, 29, 11, 1, 22
2020/2/8, 54, 49, 25, 6, 3, 19
2020/2/9, 62, 51, 30, 7, 7, 21
2020/2/10, 80, 70, 35, 10, 6, 24
2020/2/11, 91, 49, 10, 4, , 19
2020/2/12, 60, 32, 9, 4, , 20
2020/2/13, 52, 51, 27, 8, 2, 24
2020/2/14, 68, 41, 30, 9, , 24
2020/2/15, 61, 38, 21, 10, , 8
2020/2/16, 68, 69, 29, 22, 17, 13
2020/2/17, 104, 56, 24, 16, 3, 9
2020/2/18, 78, 53, 26, 9, 3, 6
2020/2/19, 76, 32, 12, 9, 2, 4
2020/2/20, 39, 25, 15, 7, 2, 1
2020/2/21, 27, 28, 24, 8, 6, 1
2020/2/22, 43, 32, 25, 7, 4, 1
2020/2/23, 58, 47, 29, 13, 8, 3
2020/2/25, 73, 51, 34, 11, 6, 2
2020/2/26, 58, 47, 30, 6, 3, 2
2020/2/27, 41, 45, 32, 16, 5, 4
2020/2/28, 50, 59, 31, 19, 12, 5
2020/2/29, 64, 49, 26, 11, 3, 2
2020/3/1, 54, 47, 35, 13, 8, 3
2020/3/2, 60, 51, 31, 15, 6, 2
2020/3/3, 67, 69, 21, 15, 12, 3
2020/3/4, 107, 62, 26, 15, 4, 2
2020/3/5, 75, 32, 31, 8, 3, 2
2020/3/6, 29, 54, 32, 19, 10, 3
2020/3/7, 55, 47, 28, 8, 10, 2
2020/3/8, 55, 44, 24, 5, 4, 1
2020/3/9, 61, 52, 23, 10, 5, 3
2020/3/10, 69, 51, 19, 10, 8, 1
2020/3/11, 59, 52, 21, 5, 5, 1
2020/3/12, 76, 61, 24, 11, 11, 2
2020/3/13, 76, 53, 27, 8, 15, 1
2020/3/14, 74, 62, 25, 6, 8, 1
2020/3/15, 102, 39, 16, 4, 6, 1
2020/3/16, 42, , , , , 
2020/3/21, 65, 30, 13, 7, 3, 2
2020/3/22, 30, 32, 18, 6, 6, 1
2020/3/23, 49, 47, 23, 9, 4, 2
2020/3/24, 59, 57, 25, 11, 5, 1
2020/3/25, 68, 69, 25, 12, 7, 1
2020/3/26, 85, 63, 27, 5, 4, 1
2020/3/27, 90, 63, 32, 10, 13, 1
2020/3/28, 88, 64, 25, 6, 4, 
2020/3/29, 79, 45, 21, 5, 3, 
2020/3/30, 46, 49, 22, 10, 7, 1
2020/3/31, 72, 57, 28, 12, 7, 2
2020/4/1, 64, 52, 24, 5, 6, 
2019/10/2, 35, 24, 21, 2, 2, 5
2019/10/3, 21, 30, 23, 3, 4, 5
2019/10/4, 43, 33, 28, 5, 15, 5
2019/10/5, 46, 36, 32, 5, 13, 5
2019/10/6, 47, 29, 33, 3, 12, 5
2019/10/7, 44, 29, 29, 3, , 4
2019/10/8, 39, 36, 36, 5, 3, 6
2019/10/9, 52, 25, 29, 3, , 5
2019/10/10, 44, 27, 31, 2, 14, 5
2019/10/11, 63, 62, 19, 3, 12, 5
2019/10/12, 61, 34, 32, 4, 6, 7
2019/10/13, 44, 38, 34, 4, 8, 8
2019/10/14, 53, 39, 28, 5, 8, 6
2019/10/15, 63, 35, 34, 5, , 6
2019/10/16, 54, 31, 16, 5, , 5
2019/10/17, 47, 37, 35, 7, 3, 8
2019/10/18, 40, 54, 33, 8, , 9
2019/10/19, 72, 37, 35, 7, 8, 7
2019/10/20, 52, 39, 23, 5, 11, 6
2019/10/21, 75, 42, 27, 5, , 7
2019/10/22, 61, 36, 39, 4, 10, 6
2019/10/23, 41, 36, 27, 2, , 6
2019/10/24, 39, 27, 22, 3, , 5
2019/10/25, 34, 39, 16, 3, , 6
2019/10/26, 27, 55, 26, 12, , 13
2019/10/27, 73, 48, 43, 9, 26, 10
2019/10/28, 65, 84, 28, 6, 14, 7
2019/10/29, 78, 42, 24, 5, , 7
2019/10/30, 64, 44, 21, 3, 1, 6
2019/10/31, 65, 31, 32, 4, , 10
2019/11/1, 30, 44, 30, 7, , 12
2019/11/2, 51, 43, 33, 9, 5, 10
2019/11/3, 94, 33, 32, 6, , 10
2019/11/4, 91, 62, 37, 11, 24, 13
2019/11/5, 95, 35, 27, 5, 4, 8
2019/11/6, 55, 29, 19, 3, , 7
2019/11/7, 34, 34, 24, 3, , 7
2019/11/8, 47, 23, 15, 3, , 9
2019/11/9, 25, 25, 15, 3, 10, 10
2019/11/10, 42, 27, 16, 3, , 10
2019/11/11, 47, 41, 28, 8, , 11
2019/11/12, 71, 20, 18, 2, , 10
2019/11/13, 18, 24, 22, 4, 1, 11
2019/11/14, 46, 40, 24, 6, 4, 11
2019/11/15, 50, 32, 33, 7, 3, 11
2019/11/16, 45, 41, 36, 10, 1, 13
2019/11/17, 60, 51, 46, 10, 6, 14
2019/11/18, 77, 55, 44, 12, 5, 15
2019/11/19, 82, 63, 32, 14, 7, 14
2019/11/20, 95, 42, 23, 4, , 10
2019/11/21, 75, 49, 21, 5, , 10
2019/11/22, 86, 50, 23, 5, , 10
2019/11/23, 84, 34, 13, 4, , 12
2019/11/24, 49, 59, 35, 8, 5, 19
2019/11/25, 89, 67, 36, 12, 2, 18
2019/11/26, 80, 88, 16, 13, 2, 16
2019/11/27, 93, 82, 23, 8, 2, 15
2019/11/28, 73, 63, 25, 7, 3, 15
2019/11/29, 69, 78, 28, 14, 2, 16
2019/11/30, 102, 82, 50, 13, 1, 19
2019/12/1, 101, 54, 28, 7, 4, 15
2019/12/2, 50, 51, 34, 8, 6, 17
2019/12/3, 53, , , , , 
2019/12/12, 28, 46, 28, 9, 7, 20
2019/12/13, 55, 85, 29, 18, 2, 27
2019/12/14, 97, 80, 34, 18, 2, 28
2019/12/15, 96, 64, 37, 13, 3, 24
2019/12/16, 81, 67, 28, 10, , 20
2019/12/17, 59, 44, 26, 5, , 17
2019/12/18, 29, 48, 30, 10, 4, 21
2019/12/19, 53, 57, 29, 11, 4, 21
2019/12/20, 53, 67, 20, 14, 6, 23
2019/12/21, 82, 48, 16, 13, 1, 23
2019/12/22, 70, 55, 33, 13, 1, 26
2019/12/23, 80, 63, 34, 18, 3, 27
2019/12/24, 81, 53, 29, 13, 7, 22
2019/12/25, 85, 53, 35, 8, 3, 23
2019/12/26, 90, 39, 20, 6, , 19
2019/12/27, 69, 44, 13, 7, , 20
2019/12/28, 80, 37, 12, 4, , 16
2019/12/29, 57, , , , , 
2019/7/2, 65, 41, 28, 2, 31, 2
2019/7/3, 60, 42, 33, 1, 3, 2
2019/7/4, 64, 56, 37, 3, 17, 2
2019/7/5, 89, 61, 29, 2, 28, 2
2019/7/6, 92, 44, 19, 1, 3, 2
2019/7/7, 49, 36, 21, 1, 10, 2
2019/7/8, 35, 45, 33, 2, 11, 3
2019/7/9, 66, 49, 34, 2, 14, 3
2019/7/10, 72, 45, 32, 2, 3, 3
2019/7/11, 64, 47, 26, 5, 9, 4
2019/7/12, 71, 47, 43, 7, 1, 6
2019/7/13, 60, 57, 47, 8, 1, 8
2019/7/14, 84, 43, 40, 5, 16, 5
2019/7/15, 67, 50, 31, 5, 31, 5
2019/7/16, 73, 44, 26, 1, 6, 4
2019/7/17, 51, 42, 25, 1, , 5
2019/7/18, 49, 50, 26, 2, 14, 6
2019/7/19, 60, 50, 27, 1, 12, 5
2019/7/20, 59, 61, 30, 2, 26, 3
2019/7/21, 68, 52, 33, 1, 10, 2
2019/7/22, 74, 43, 25, 2, 12, 2
2019/7/23, 59, 34, 27, 3, 1, 3
2019/7/24, 38, 40, 34, 7, , 5
2019/7/25, 52, 41, 48, 3, , 5
2019/7/26, 45, 39, 35, 4, , 5
2019/7/27, 41, 39, 32, 3, , 5
2019/7/28, 45, 49, 27, 1, , 4
2019/7/29, 66, 40, 28, 2, , 4
2019/7/30, 42, 58, 34, 2, , 4
2019/7/31, 87, 66, 25, 2, , 4
2019/8/1, 89, 50, 27, 2, , 4
2019/8/2, 54, 36, 29, 2, , 3
2019/8/3, 44, 33, 32, 2, , 3
2019/8/4, 9, 34, 32, 2, , 3
2019/8/6, 76, 50, 26, 2, , 3
2019/8/7, 71, 50, 27, 2, , 3
2019/8/8, 76, 47, 29, 1, , 3
2019/8/9, 60, 51, 31, 2, , 3
2019/8/10, 67, 48, 27, 1, , 3
2019/8/11, 59, 36, 24, 1, , 3
2019/8/12, 45, 48, 33, 2, , 3
2019/8/13, 69, 43, 29, 2, 3, 2
2019/8/14, 50, 43, 27, 3, 22, 3
2019/8/15, 58, 51, 27, 2, 3, 3
2019/8/16, 66, 36, 32, 2, 6, 3
2019/8/17, 53, 41, 30, 3, 10, 3
2019/8/18, 66, 46, 27, 2, 9, 3
2019/8/19, 74, 38, 22, 1, 3, 3
2019/8/20, 54, 58, 24, 1, 6, 3
2019/8/21, 76, 41, 23, 1, 14, 3
2019/8/22, 52, 28, 26, 2, 7, 3
2019/8/23, 44, 32, 26, 3, 10, 3
2019/8/24, 38, 37, 33, 7, 23, 5
2019/8/25, 54, 49, 58, 6, 6, 6
2019/8/26, 66, 35, 65, 6, 36, 5
2019/8/27, 72, 49, 39, 2, 27, 4
2019/8/28, 77, 46, 32, 5, , 5
2019/8/29, 81, 45, 16, 3, , 5
2019/8/30, 84, 41, 28, 3, 11, 5
2019/8/31, 58, 46, 26, 3, 35, 4
2019/9/1, 73, 30, 24, 2, 14, 4
2019/9/2, 43, 33, 35, 4, 1, 5
2019/9/3, 47, 31, 28, 4, , 4
2019/9/4, 44, 20, 20, 7, , 5
2019/9/5, 21, 25, 24, 3, 4, 5
2019/9/6, 45, 37, 21, 3, 5, 5
2019/9/7, 66, 38, 26, 3, 14, 6
2019/9/8, 53, 33, 30, 2, 14, 5
2019/9/9, 60, 30, 27, 2, 6, 5
2019/9/10, 53, 33, 22, 2, , 5
2019/9/11, 54, 34, 23, 2, 10, 5
2019/9/12, 43, 27, 23, 2, 5, 4
2019/9/13, 35, 25, 21, 3, 7, 5
2019/9/14, 45, 32, 27, 6, 10, 6
2019/9/15, 43, 29, 33, 3, , 6
2019/9/16, 50, 24, 35, 3, , 5
2019/9/17, 38, 34, 34, 6, 22, 6
2019/9/18, 53, 38, 28, 3, 11, 6
2019/9/19, 71, 43, 37, 3, 10, 6
2019/9/20, 84, 37, 23, 1, , 5
2019/9/21, 62, 33, 23, 2, , 5
2019/9/22, 53, 30, 23, 2, 1, 5
2019/9/23, 50, 30, 23, 3, 9, 5
2019/9/24, 47, 24, 23, 2, 11, 5
2019/9/25, 25, 32, 29, 4, 8, 5
2019/9/28, 66, 24, 22, 2, , 5
2019/9/29, 38, 18, 18, 1, , 5
2019/9/30, 34, 26, 18, 1, , 5
2019/10/1, 39, 19, 18, 1, 3, 5
2019/4/2, 48, 40, 22, 5, 6, 25
2019/4/3, 50, 33, 22, 5, 6, 24
2019/4/4, 44, 50, 27, 8, 7, 25
2019/4/5, 54, 76, 31, 11, 13, 26
2019/4/6, 93, 62, 36, 6, 9, 24
2019/4/7, 100, 47, 36, 4, 14, 24
2019/4/8, 62, 60, 42, 10, 12, 26
2019/4/9, 70, 90, 46, 14, 7, 30
2019/4/10, 85, 58, 52, 10, 7, 27
2019/4/11, 33, 105, 39, 7, 9, 25
2019/4/12, 109, 87, 37, 7, 10, 25
2019/4/13, 94, 73, 37, 7, 13, 25
2019/4/14, 98, 40, 37, 4, 7, 25
2019/4/15, 35, 47, 32, 5, 13, 24
2019/4/16, 51, 53, 30, 5, 12, 24
2019/4/17, 72, 56, 33, 5, 9, 24
2019/4/18, 88, 70, 41, 3, 6, 24
2019/4/19, 60, 41, 40, 6, 9, 25
2019/4/20, 43, 43, 39, 4, 16, 24
2019/4/21, 52, 42, 36, 3, 21, 24
2019/4/22, 51, 47, 29, 3, 7, 23
2019/4/23, 64, 52, 27, 3, 6, 23
2019/4/24, 84, 51, 33, 2, 6, 23
2019/4/25, 79, 44, 44, 8, 7, 25
2019/4/26, 48, 49, 38, 8, 9, 25
2019/4/27, 50, 42, 35, 5, 10, 24
2019/4/28, 43, 39, 31, 3, 12, 23
2019/4/29, 44, 46, 24, 5, 8, 24
2019/4/30, 60, 65, 27, 3, 7, 24
2019/5/1, 125, 64, 41, 5, 18, 24
2019/5/2, 114, 60, 32, 3, 9, 24
2019/5/3, 106, 58, 22, 5, 7, 25
2019/5/4, 105, 49, 31, 5, 7, 25
2019/5/5, 84, 42, 25, 3, 6, 24
2019/5/6, 62, 41, 29, 4, 7, 11
2019/5/7, 67, 44, 33, 4, 10, 2
2019/5/8, 81, 53, 55, 3, 9, 
2019/5/9, 81, 60, 37, 2, 6, 
2019/5/25, 80, 50, 26, 2, 10, 1
2019/5/26, 58, 44, 27, 2, 12, 2
2019/5/27, 40, 45, 29, 2, 7, 2
2019/5/28, 45, 49, 36, 2, 13, 2
2019/5/29, 67, 49, 32, 2, 8, 1
2019/5/30, 72, 63, 24, 4, 7, 2
2019/5/31, 86, 48, 25, 2, 9, 1
2019/6/1, 60, 30, 21, 2, 11, 1
2019/6/2, 32, 35, 20, 1, 11, 1
2019/6/3, 37, 35, 18, 1, 7, 1
2019/6/4, 34, 32, 23, 2, 12, 1
2019/6/5, 36, 35, 28, 3, 10, 1
2019/6/6, 43, 45, 38, 6, 10, 2
2019/6/7, 59, 47, 47, 6, 14, 2
2019/6/8, 64, 52, 47, 4, 8, 3
2019/6/9, 13, 44, 43, 3, 9, 2
2019/6/19, 82, 53, 35, 5, 16, 2
2019/6/20, 78, 62, 45, 5, 22, 3
2019/6/21, 93, 53, 30, 2, 2, 2
2019/6/22, 78, 44, 39, 3, 4, 2
2019/6/23, 60, 45, 41, 2, 18, 2
2019/6/24, 60, 52, 29, 2, 1, 1
2019/6/25, 73, 28, 28, 3, , 2
2019/6/26, 33, 46, 26, 2, 16, 2
2019/6/27, 64, 54, 22, 1, , 1
2019/6/28, 72, 49, 25, 1, , 2
2019/6/29, 67, 48, 27, 2, , 2
2019/6/30, 63, 50, 29, 2, 23, 2
2019/7/1, 75, 48, 28, 2, 17, 2
2019/1/2, 165, 21, 14, 4, 5, 23
2019/1/3, 25, 39, 19, 6, 9, 24
2019/1/4, 54, 83, 31, 13, 12, 31
2019/1/5, 111, 74, 34, 15, 11, 29
2019/1/6, 88, 51, 24, 9, 6, 26
2019/1/7, 78, 57, 29, 9, 8, 25
2019/1/8, 49, 63, 28, 11, 14, 25
2019/1/9, 98, 29, 14, 8, 5, 22
2019/1/10, 45, 25, 19, 6, 6, 23
2019/1/11, 41, 36, 20, 7, 7, 24
2019/1/12, 59, 60, 27, 11, 7, 28
2019/1/13, 73, 40, 20, 5, 6, 23
2019/1/14, 44, 21, 20, 4, 5, 23
2019/1/15, 28, 21, 16, 4, 5, 23
2019/1/16, 37, 44, 14, 7, 7, 25
2019/1/17, 81, 65, 23, 13, 11, 27
2019/1/18, 126, 55, 21, 8, 6, 25
2019/1/19, 105, 59, 32, 7, 6, 25
2019/1/20, 52, 45, 29, 8, 7, 26
2019/1/24, 60, 57, 31, 10, 6, 27
2019/1/29, 101, 48, 29, 5, 10, 24
2019/1/30, 32, 43, 24, 6, 10, 24
2019/1/31, 46, 45, 25, 6, 8, 24
2019/2/1, 49, 85, 24, 8, 10, 23
2019/2/2, 62, 52, 24, 7, 11, 23
2019/2/3, 76, 67, 28, 9, 10, 24
2019/2/4, 107, 68, 27, 9, 9, 22
