date, pm25, pm10, o3, no2, so2, co
2023/7/22, 71, 38, 31, 12, 7, 6
2023/7/23, 61, 35, 28, 10, 7, 6
2023/7/24, 49, 33, 24, 13, 7, 6
2023/7/25, 47, 31, 25, 12, 7, 6
2023/7/26, 53, 44, 35, 15, 9, 6
2023/7/27, 66, 58, 31, 12, 8, 6
2023/7/28, 85, 47, 29, 15, 9, 6
2023/7/29, 55, 34, 30, 14, 9, 6
2023/7/30, 54, 37, 21, 9, 7, 6
2023/7/31, 61, 29, 28, 12, 7, 6
2023/8/1, 48, 35, 26, 12, 8, 6
2023/8/2, 48, 37, 23, 10, 7, 6
2023/8/3, 47, 38, 35, 13, 7, 6
2023/8/4, 53, 47, 35, 16, 9, 7
2023/8/5, 64, 51, 35, 16, 8, 7
2023/8/6, 72, 41, 38, 11, 8, 6
2023/8/7, 63, 56, 42, 16, 8, 7
2023/8/8, 69, 46, 42, 15, 9, 7
2023/8/9, 64, 56, 42, 22, 9, 8
2023/8/10, 77, 69, 42, 21, 11, 8
2023/8/11, 81, 55, 39, 18, 7, 7
2023/8/12, 90, 50, 39, 11, 7, 6
2023/8/13, 83, 40, 28, 10, 7, 6
2023/8/14, 62, 40, 24, 9, 7, 6
2023/8/15, 61, 39, 24, 10, 7, 6
2023/8/16, 60, 56, 25, 13, 7, 7
2023/8/17, 78, 61, 27, 16, 9, 7
2023/8/18, 81, 46, 26, 16, 8, 7
2023/8/19, 51, 48, 27, 14, 7, 7
2023/8/20, 79, 65, 24, 12, 8, 7
2023/8/21, 99, 39, 30, 8, 8, 6
2023/8/22, 67, 44, 19, 12, 7, 6
2023/8/23, 61, 34, 27, 10, 7, 6
2023/8/24, 41, 36, 23, 10, 7, 6
2023/8/25, 56, 51, 30, 12, 7, 7
2023/8/26, 70, 45, 31, 15, 8, 7
2023/8/27, 65, 41, 32, 14, 9, 7
2023/8/28, 59, 55, 37, 18, 11, 7
2023/8/29, 66, 51, 36, 17, 9, 8
2023/8/30, 66, 42, 44, 19, 8, 7
2023/8/31, 64, 52, 42, 21, 9, 8
2023/9/1, 78, 52, 40, 20, 10, 8
2023/9/2, 83, 37, 46, 10, 9, 7
2023/9/3, 70, 39, 47, 11, 10, 7
2023/9/4, 74, 44, 47, 17, 13, 8
2023/9/5, 72, 50, 37, 18, 12, 8
2023/9/6, 61, 40, 24, 12, 9, 7
2023/9/9, 51, 45, 28, 11, 8, 7
2023/9/10, 57, 33, 30, 12, 12, 7
2023/9/11, 44, 40, 30, 14, 8, 7
2023/9/12, 49, 42, 34, 15, 8, 8
2023/9/13, 55, 46, 33, 15, 8, 7
2023/9/14, 59, 46, 42, 17, 8, 8
2023/9/15, 64, 50, 33, 17, 8, 8
2023/9/16, 68, 25, 30, 10, 7, 7
2023/9/17, 41, 28, 26, 11, 7, 7
2023/9/21, 57, 39, 30, 17, 9, 8
2023/9/22, 57, 44, 33, 18, 9, 8
2023/9/23, 75, 57, 38, 20, 9, 9
2023/9/24, 82, 42, 44, 15, 10, 8
2023/9/25, 66, 45, 26, 17, 11, 8
2023/9/26, 59, 41, 29, 18, 10, 7
2023/9/27, 58, 51, 58, 16, 5, 8
2023/9/28, 68, 55, 57, 20, 7, 10
2023/9/29, 71, 41, 57, 13, 5, 8
2023/9/30, 61, 31, 41, 10, 5, 8
2023/10/1, 54, 22, 33, 6, 5, 7
2023/4/2, 85, 47, 37, 9, 8, 24
2023/4/3, 84, 68, 63, 18, 7, 27
2023/4/4, 90, 87, 32, 30, 8, 33
2023/4/5, 114, 103, 32, 18, 10, 27
2023/4/6, 103, 44, 23, 15, 10, 25
2023/4/7, 59, 33, 15, 14, 12, 26
2023/4/9, 5, 18, 19, 8, 9, 24
2023/4/11, 30, 30, 30, 10, 9, 25
2023/4/12, 57, 33, 37, 9, 9, 24
2023/4/13, 59, 43, 32, 12, 12, 25
2023/4/14, 66, 70, 29, 23, 12, 29
2023/4/15, 81, 63, 23, 12, 8, 24
2023/4/16, 46, 38, 31, 8, 11, 24
2023/4/17, 53, 42, 23, 9, 7, 24
2023/4/18, 66, 44, 43, 9, 8, 25
2023/4/19, 73, 43, 36, 9, 6, 25
2023/4/20, 71, 50, 42, 10, 6, 25
2023/4/21, 80, 55, 35, 12, 7, 25
2023/4/22, 80, 48, 27, 11, 7, 25
2023/4/23, 73, 52, 28, 7, 6, 25
2023/4/24, 67, 25, 15, 12, 6, 25
2023/4/25, 53, 38, 36, 11, 6, 15
2023/4/26, 65, 66, 45, 20, 8, 7
2023/4/27, 80, 62, 30, 16, 8, 6
2023/4/28, 94, 49, 40, 13, 7, 6
2023/4/29, 69, 61, 31, 7, 8, 3
2023/5/3, 83, 39, 24, 6, 7, 4
2023/5/4, 70, 60, 30, 11, 7, 6
2023/5/5, 92, 52, 38, 13, 7, 6
2023/5/6, 86, 72, 44, 21, 14, 9
2023/5/7, 102, 66, 43, 14, 12, 7
2023/5/8, 110, 52, 37, 11, 10, 6
2023/5/9, 81, 50, 44, 14, 10, 6
2023/5/10, 81, 46, 39, 12, 8, 6
2023/5/11, 70, 57, 73, 14, 8, 7
2023/5/12, 88, 53, 27, 9, 6, 6
2023/5/13, 101, 31, 28, 13, 7, 6
2023/5/14, 63, 21, 29, 9, 7, 6
2023/5/15, 52, 30, 45, 10, 8, 6
2023/5/16, 48, 35, 45, 14, 8, 6
2023/5/17, 56, 52, 64, 17, 9, 6
2023/5/18, 70, 52, 36, 18, 9, 7
2023/5/19, 69, 50, 55, 17, 9, 7
2023/5/20, 72, 48, 20, 14, 7, 7
2023/5/21, 67, 33, 42, 11, 7, 7
2023/5/22, 65, 43, 39, 12, 8, 6
2023/5/23, 66, 36, 36, 10, 7, 6
2023/5/24, 56, 35, 27, 10, 7, 5
2023/5/25, 60, 29, 22, 7, 7, 5
2023/5/26, 51, 27, 22, 8, 7, 5
2023/5/27, 44, 28, 24, 7, 7, 5
2023/5/28, 60, 18, 33, 5, 7, 5
2023/5/29, 39, 32, 44, 13, 7, 6
2023/5/30, 48, 46, 47, 17, 7, 7
2023/5/31, 62, 36, 32, 10, 7, 6
2023/6/1, 55, 26, 24, 6, 7, 5
2023/6/2, 49, 27, 19, 8, 7, 5
2023/6/3, 52, 23, 21, 7, 7, 5
2023/6/4, 46, 20, 28, 8, 7, 5
2023/6/5, 50, 38, 38, 10, 7, 5
2023/6/6, 62, 52, 41, 15, 7, 6
2023/6/7, 65, 40, 36, 13, 7, 6
2023/6/8, 60, 41, 45, 11, 7, 6
2023/6/9, 71, 50, 48, 14, 7, 7
2023/6/10, 76, 42, 32, 10, 7, 6
2023/6/11, 83, 41, 38, 8, 7, 6
2023/6/12, 86, 48, 63, 11, 7, 7
2023/6/13, 87, 61, 67, 17, 7, 7
2023/6/14, 91, 85, 77, 24, 7, 9
2023/6/15, 100, 73, 75, 19, 7, 8
2023/6/16, 110, 64, 81, 15, 7, 8
2023/6/17, 121, 60, 60, 12, 7, 7
2023/6/18, 119, 57, 47, 12, 7, 7
2023/6/19, 102, 70, 6, 23, 7, 9
2023/6/20, 111, , , , , 
2023/6/29, 49, 33, 23, 8, 7, 6
2023/6/30, 50, 27, 20, 9, 6, 5
2023/7/1, 39, 30, 36, 11, 6, 6
2023/1/4, 54, 70, 34, 31, 10, 16
2023/1/5, 79, 78, 39, 32, 8, 16
2023/1/6, 96, 76, 32, 30, 8, 16
2023/1/7, 120, 75, 30, 28, 7, 18
2023/1/8, 104, 46, 22, 17, 5, 14
2023/1/9, 80, 39, 25, 18, 7, 13
2023/1/10, 72, 77, 32, 39, 6, 20
2023/1/11, 107, 87, 11, 50, 6, 26
2023/1/12, 114, 64, 25, 23, 6, 14
2023/1/13, 51, 38, 30, 20, 7, 13
2023/1/14, 43, 68, 27, 32, 6, 17
2023/1/15, 90, 74, 33, 36, 8, 21
2023/1/16, 113, 89, 21, 30, 7, 18
2023/1/17, 87, 80, 33, 38, 10, 20
2023/1/18, 98, 88, 25, 29, 7, 18
2023/1/19, 99, 53, 23, 19, 6, 14
2023/1/20, 60, 57, 21, 29, 11, 18
2023/1/21, 78, 64, 37, 27, 9, 17
2023/1/22, 102, 36, 36, 15, 11, 15
2023/1/23, 57, 33, 20, 20, 8, 16
2023/1/24, 70, 77, 19, 18, 10, 16
2023/1/25, 84, 48, 26, 21, 15, 15
2023/1/26, 54, 29, 24, 13, 9, 14
2023/1/27, 48, 44, 18, 22, 9, 16
2023/1/28, 101, 92, 18, 45, 17, 27
2023/1/29, 161, 81, 48, 34, 14, 23
2023/1/30, 137, 56, 27, 23, 10, 20
2023/1/31, 78, 24, 4, 12, 9, 17
2023/2/1, 68, 37, 4, 16, 12, 18
2023/2/2, 107, 54, 8, 23, 12, 19
2023/2/3, 118, 50, 5, 20, 8, 22
2023/2/4, 90, , , , , 
2023/2/6, 93, 55, 36, , 12, 21
2023/2/7, 98, 65, 37, 18, 15, 21
2023/2/8, 96, 49, 19, 15, 12, 18
2023/2/9, 63, 51, 26, 15, 11, 18
2023/2/10, 74, 53, 23, 13, 9, 17
2023/2/11, 53, 40, 28, , 12, 18
2023/2/12, 59, 37, 29, , 9, 17
2023/2/13, 61, 65, 30, , 17, 22
2023/2/14, 91, 65, 29, 5, 9, 21
2023/2/15, 85, 70, 38, , 10, 23
2023/2/16, 86, 79, 25, , 9, 19
2023/2/17, 71, 34, 27, , 7, 17
2023/2/18, 34, 27, 28, , 7, 18
2023/2/19, 47, 55, 41, , 12, 22
2023/2/20, 101, 67, 49, , 13, 25
2023/2/21, 98, 84, 60, 22, 13, 25
2023/2/22, 112, 125, 32, 19, 10, 23
2023/2/23, 88, 60, 36, 18, 12, 20
2023/2/24, 60, 71, 37, 18, 12, 23
2023/2/25, 98, 47, 21, 9, 8, 19
2023/2/26, 83, 43, 30, 8, 8, 20
2023/2/27, 82, 79, 33, 16, 10, 23
2023/2/28, 85, 79, 60, 21, 9, 24
2023/3/1, 98, 81, 40, 21, 10, 25
2023/3/2, 94, 120, 24, 15, 7, 20
2023/3/3, 68, 125, 39, 13, 9, 20
2023/3/4, 82, 78, 45, 20, 11, 22
2023/3/5, 86, 50, 49, 13, 11, 21
2023/3/6, 70, 66, 54, 16, 9, 23
2023/3/7, 92, 77, 49, 16, 9, 23
2023/3/8, 109, 60, 28, 14, 9, 22
2023/3/9, 96, 58, 41, 16, 9, 23
2023/3/10, 102, 54, 27, 12, 11, 22
2023/3/11, 83, 69, 51, 18, 8, 25
2023/3/12, 112, 65, 34, 15, 10, 24
2023/3/13, 82, 40, 21, 7, 9, 21
2023/3/14, 58, 23, 17, 11, 8, 22
2023/3/15, 51, 18, 13, 12, 7, 23
2023/3/16, 50, 46, 43, 16, 8, 25
2023/3/17, 78, 61, 23, 13, 6, 23
2023/3/18, 86, 25, 29, 6, 7, 20
2023/3/20, 41, 29, 19, 11, 7, 22
2023/3/21, 91, 59, 40, 21, 12, 27
2023/3/22, 113, 82, 36, 21, 11, 28
2023/3/23, 107, 57, 35, 17, 9, 24
2023/3/24, 95, 146, 29, 15, 7, 25
2023/3/25, 88, 54, 39, 14, 8, 23
2023/3/26, 59, 51, 51, 13, 10, 23
2023/3/27, 77, 57, 31, 12, 9, 24
2023/3/28, 87, 38, 20, 9, 7, 23
2023/3/29, 69, 32, 17, 17, 6, 25
2023/3/30, 83, 52, 18, 22, 9, 28
2023/3/31, 115, 93, 51, 25, 9, 32
2023/4/1, 128, 57, 26, 14, 10, 25
2022/10/2, 51, 29, 41, 8, 4, 13
2022/10/3, 63, 33, 28, 11, 5, 14
2022/10/4, 50, 33, 29, 13, 6, 14
2022/10/5, 53, 31, 27, 12, 5, 14
2022/10/6, 52, 35, 28, 16, 6, 15
2022/10/7, 52, 31, 28, 14, 3, 15
2022/10/8, 65, 24, 22, 11, 4, 14
2022/10/9, 54, 30, 39, 9, 4, 13
2022/10/10, 63, 37, 26, 12, 5, 14
2022/10/11, 74, 43, 24, 16, 5, 17
2022/10/12, 71, 64, 65, 22, 5, 18
2022/10/13, 84, 63, 45, 24, 5, 18
2022/10/14, 75, 55, 47, 18, 8, 17
2022/10/15, 84, 34, 34, 11, 5, 15
2022/10/16, 66, 32, 37, 8, 4, 14
2022/10/17, 66, 31, 28, 9, 4, 14
2022/10/18, 57, 28, 24, 13, 4, 15
2022/10/19, 59, 29, 31, 15, 9, 15
2022/10/20, 54, 61, 41, 27, 6, 20
2022/10/21, 102, 62, 68, 27, 5, 22
2022/10/22, 107, 69, 56, 29, 5, 21
2022/10/23, 111, 55, 38, 21, 5, 19
2022/10/24, 104, 67, 60, 26, 5, 23
2022/10/25, 114, 48, 37, 16, 7, 16
2022/10/26, 57, 55, 35, 22, 7, 18
2022/10/27, 79, 54, 50, 23, 7, 20
2022/10/28, 95, 68, 33, 21, 8, 20
2022/10/29, 89, 52, 46, 22, 11, 19
2022/10/30, 84, 42, 42, 18, 6, 18
2022/10/31, 69, 46, 20, 19, 6, 19
2022/11/1, 85, 44, 20, 13, 5, 19
2022/11/2, 60, 33, 15, 12, 6, 18
2022/11/3, 59, 39, 28, 14, 5, 19
2022/11/4, 74, 69, 44, 25, 6, 25
2022/11/5, 109, 45, 38, 15, 8, 18
2022/11/6, 47, 60, 64, 26, 6, 22
2022/11/7, 96, 66, 46, 20, 12, 27
2022/11/8, 93, 21, 17, 6, 6, 3
2022/11/9, 37, 32, 19, 12, 4, 5
2022/11/10, 50, 51, 38, 20, 5, 7
2022/11/11, 67, 80, 40, 24, 7, 8
2022/11/12, 94, 38, 20, 10, 9, 4
2022/11/13, 34, 18, 26, 7, 4, 3
2022/11/14, 27, 66, 28, 25, 9, 8
2022/11/15, 76, 41, 27, 9, 9, 4
2022/11/16, 41, 40, 17, 17, 7, 5
2022/11/17, 60, 36, 14, 18, 7, 5
2022/11/18, 77, 17, 6, 23, 6, 7
2022/11/19, 56, 14, 13, 14, 7, 6
2022/11/20, 46, 8, 11, 10, 4, 5
2022/11/21, 30, 25, 8, 15, 7, 7
2022/11/22, 86, 37, 6, 22, 6, 10
2022/11/23, 85, 55, 9, 23, 5, 11
2022/11/24, 111, 88, 25, 34, 8, 13
2022/11/25, 141, 44, 10, 19, 7, 8
2022/11/26, 67, 56, 20, 17, 6, 9
2022/11/27, 66, 67, 30, 29, 5, 15
2022/11/28, 91, 64, 32, 29, 7, 13
2022/11/29, 83, 95, 24, 33, 6, 17
2022/11/30, 107, 89, 19, 23, 7, 12
2022/12/1, 76, 55, 14, 27, 8, 13
2022/12/2, 127, 90, 14, 49, 10, 19
2022/12/3, 156, 71, 9, 28, 7, 15
2022/12/4, 126, 29, 7, 12, 5, 9
2022/12/5, 45, 65, 21, 28, 5, 14
2022/12/6, 104, 81, 26, 29, 5, 16
2022/12/7, 125, 57, 12, 22, 6, 12
2022/12/8, 89, 91, 14, 27, 4, 17
2022/12/9, 138, 87, 14, 30, 5, 19
2022/12/10, 141, 91, 21, 32, 5, 18
2022/12/11, 145, 62, 19, 20, 5, 12
2022/12/12, 110, 77, 19, 33, 8, 17
2022/12/13, 128, 118, 26, 34, 5, 20
2022/12/14, 114, 81, 22, 31, 8, 14
2022/12/15, 83, 90, 4, 37, 6, 16
2022/12/16, 117, , , , , 
2022/7/2, 48, 46, 49, 16, 13, 28
2022/7/3, 71, 34, 38, 8, 8, 26
2022/7/4, 59, 36, 29, 8, 11, 26
2022/7/5, 57, 44, 37, 8, 9, 26
2022/7/6, 63, 51, 49, 10, 13, 26
2022/7/7, 67, 54, 90, 16, 14, 28
2022/7/8, 78, , , , , 
2022/7/12, 42, 55, 51, 10, 14, 19
2022/7/13, 60, 40, 46, 9, 12, 19
2022/7/14, 63, 38, 46, 10, 14, 18
2022/7/15, 58, 38, 42, 11, 12, 16
2022/7/16, 49, 50, 53, 10, 11, 
2022/7/17, 70, 58, 49, 8, 9, 
2022/7/18, 81, 60, 39, 9, 10, 451
2022/7/19, 76, 51, 57, 13, 14, 
2022/7/20, 66, 59, 86, 17, 17, 
2022/7/21, 84, 55, 64, 11, 12, 
2022/7/22, 79, 48, 42, 10, 14, 
2022/7/23, 67, 37, 36, 8, 12, 
2022/7/24, 57, 35, 46, 6, 9, 
2022/7/25, 51, 35, 42, 9, 10, 
2022/7/26, 48, 36, 48, 9, 10, 
2022/7/27, 46, 33, 35, 8, 11, 
2022/7/28, 41, 35, 45, 10, 12, 
2022/7/29, 46, 33, 37, 10, 10, 
2022/7/30, 38, 37, 32, 7, 10, 
2022/7/31, 57, 31, 28, 4, 8, 
2022/8/1, 51, 31, 41, 11, 12, 
2022/8/2, 38, 31, 59, 9, 11, 
2022/8/3, 44, 40, 65, 12, 13, 
2022/8/4, 56, 48, 65, 11, 14, 
2022/8/5, 58, 50, 38, 7, 10, 
2022/8/6, 77, 50, 37, 7, 10, 
2022/8/7, 75, 35, 29, 4, 8, 
2022/8/8, 55, 36, 32, 7, 11, 
2022/8/9, 43, 33, 35, 9, 11, 
2022/8/10, 46, 35, 40, 10, 12, 
2022/8/11, 49, 34, 43, 7, 10, 
2022/8/12, 43, 35, 36, 10, 10, 
2022/8/13, 42, 35, 58, 13, 8, 
2022/8/14, 54, 32, 48, 13, 8, 
2022/8/15, 53, 45, 53, 18, 9, 
2022/8/16, 72, 35, 30, 7, 8, 
2022/8/17, 59, 39, 38, 9, 6, 8
2022/8/18, 61, 39, 48, 10, 5, 8
2022/8/19, 58, 40, 46, 9, 4, 7
2022/8/20, 63, 37, 35, 8, 5, 7
2022/8/21, 55, 30, 47, 8, 4, 6
2022/8/22, 44, 43, 79, 11, 5, 7
2022/8/23, 65, 35, 39, 9, 3, 7
2022/8/24, 53, 36, 50, 10, 4, 6
2022/8/25, 51, 34, 39, 11, 4, 6
2022/8/26, 54, 31, 31, 12, 3, 7
2022/8/27, 52, 36, 56, 12, 4, 6
2022/8/28, 50, 33, 40, 8, 3, 5
2022/8/30, 50, 37, 37, 9, 4, 5
2022/8/31, 69, 24, 21, 9, 4, 4
2022/9/1, 21, 28, 24, 9, 4, 8
2022/9/2, 42, 27, 29, 7, 4, 14
2022/9/3, 40, 24, 20, 7, 3, 13
2022/9/4, 37, 24, 18, 6, 3, 13
2022/9/5, 35, 20, 13, 9, 3, 14
2022/9/6, 29, 35, 22, 13, 3, 15
2022/9/7, 60, 37, 34, 16, 3, 16
2022/9/8, 57, 41, 67, 14, 4, 16
2022/9/9, 56, 53, 71, 21, 4, 16
2022/9/10, 72, 38, 44, 11, 5, 13
2022/9/11, 61, 29, 47, 6, 4, 12
2022/9/12, 48, 32, 52, 9, 5, 13
2022/9/13, 55, 40, 39, 10, 6, 13
2022/9/14, 55, 31, 34, 8, 5, 12
2022/9/15, 51, 25, 24, 9, 4, 12
2022/9/16, 35, 30, 27, 9, 3, 13
2022/9/17, 46, 30, 25, 8, 3, 12
2022/9/18, 40, 24, 21, 7, 4, 11
2022/9/19, 40, 27, 22, 8, 3, 12
2022/9/20, 43, 31, 24, 8, 3, 13
2022/9/21, 47, 34, 23, 9, 3, 13
2022/9/22, 44, 37, 43, 10, 4, 13
2022/9/23, 53, 37, 42, 11, 5, 13
2022/9/24, 61, 42, 59, 10, 4, 14
2022/9/25, 69, 35, 51, 10, 5, 13
2022/9/26, 62, 38, 28, 17, 6, 15
2022/9/27, 55, 43, 44, 15, 4, 16
2022/9/28, 70, 38, 53, 12, 7, 13
2022/9/29, 57, 35, 48, 10, 6, 13
2022/9/30, 47, 55, 41, 14, 5, 15
2022/10/1, 66, 49, 46, 14, 5, 15
2022/4/2, 74, 55, 46, 13, 10, 29
2022/4/3, 88, 46, 31, 10, 11, 28
2022/4/4, 78, 54, 49, 16, 9, 30
2022/4/5, 85, 79, 35, 17, 7, 31
2022/4/6, 84, 74, 40, 20, 9, 30
2022/4/7, 68, 55, 50, 7, 10, 27
2022/4/8, 52, 58, 43, 15, 12, 29
2022/4/9, 71, 65, 56, 25, 15, 32
2022/4/10, 110, 49, 55, 17, 11, 32
2022/4/11, 75, 60, 29, 16, 9, 30
2022/4/12, 58, 50, 47, 17, 12, 31
2022/4/13, 78, 55, 32, 16, 8, 30
2022/4/14, 59, 46, 30, 7, 13, 29
2022/4/15, 71, 44, 47, 8, 10, 30
2022/4/16, 81, 53, 75, 12, 11, 31
2022/4/17, 94, 50, 59, 11, 13, 30
2022/4/18, 84, 44, 26, 10, 14, 30
2022/4/19, 67, 33, 24, 5, 6, 29
2022/4/20, 52, 47, 43, 14, 11, 31
2022/4/21, 73, 50, 32, 12, 9, 30
2022/4/22, 81, 49, 31, 7, 7, 30
2022/4/23, 75, 43, 34, 11, 9, 30
2022/4/24, 72, 44, 40, 12, 14, 31
2022/4/25, 69, 43, 30, 10, 10, 31
2022/4/26, 70, 33, 32, 14, 10, 28
2022/4/27, 48, 25, 29, 8, 8, 27
2022/4/28, 33, 35, 36, 12, 9, 28
2022/4/29, 49, 48, 47, 18, 14, 29
2022/4/30, 62, 55, 47, 15, 12, 29
2022/5/2, 31, 49, 62, 12, 9, 29
2022/5/3, 79, 53, 59, 15, 11, 30
2022/5/4, 79, 53, 36, 11, 8, 29
2022/5/5, 87, 58, 76, 14, 10, 30
2022/5/6, 95, 52, 51, 12, 10, 30
2022/5/7, 87, 55, 75, 16, 12, 30
2022/5/8, 89, 59, 82, 14, 12, 30
2022/5/9, 107, 62, 67, 13, 7, 31
2022/5/10, 112, 52, 21, 12, 7, 30
2022/5/11, 89, 39, 29, 7, 6, 28
2022/5/12, 58, 43, 35, 11, 7, 29
2022/5/13, 60, 48, 53, 12, 8, 29
2022/5/14, 72, 47, 64, 12, 9, 29
2022/5/15, 72, 42, 64, 10, 9, 28
2022/5/16, 57, 51, 45, 11, 8, 29
2022/5/17, 69, 51, 60, 16, 10, 30
2022/5/18, 79, 62, 86, 17, 11, 31
2022/5/19, 85, 65, 80, 20, 12, 32
2022/5/20, 96, 71, 62, 16, 9, 30
2022/5/21, 96, 63, 88, 19, 14, 31
2022/5/22, 117, 45, 30, 7, 8, 29
2022/5/23, 81, 27, 20, 7, 7, 28
2022/5/24, 52, 45, 17, 21, 7, 34
2022/5/25, 69, 60, 8, 18, 7, 33
2022/5/26, 95, 36, 53, 9, 7, 29
2022/5/27, 51, 45, 13, 9, 7, 28
2022/5/28, 80, , , , , 
2022/5/30, 68, 49, 47, 10, 7, 27
2022/5/31, 73, 44, 32, 6, 7, 25
2022/6/1, 70, 34, 26, 6, 7, 25
2022/6/2, 52, 22, 22, 6, 8, 25
2022/6/3, 50, 85, 23, 9, 7, 27
2022/6/4, 34, 42, 61, 12, 10, 27
2022/6/5, 55, 38, 90, 11, 9, 26
2022/6/6, 43, 60, 87, 19, 17, 28
2022/6/7, 72, 62, 73, 16, 15, 28
2022/6/8, 92, 54, 55, 9, 10, 26
2022/6/9, 91, 38, 31, 6, 8, 25
2022/6/10, 63, 43, 72, 10, 9, 27
2022/6/11, 68, 46, 59, 11, 12, 27
2022/6/12, 65, 54, 40, 7, 9, 25
2022/6/13, 81, 58, 36, 7, 8, 25
2022/6/14, 80, 53, 40, 9, 9, 26
2022/6/15, 68, 36, 26, 5, 7, 25
2022/6/16, 48, 74, 22, 5, 8, 25
2022/6/17, 95, 62, 27, 7, 11, 25
2022/6/18, 86, 39, 25, 6, 9, 25
2022/6/19, 54, 27, 26, 5, 7, 25
2022/6/20, 39, 33, 31, 5, 8, 25
2022/6/21, 38, 33, 30, 5, 9, 25
2022/6/22, 43, 34, 23, 6, 8, 25
2022/6/23, 46, 46, 29, 9, 10, 26
2022/6/24, 61, 51, 40, 10, 11, 26
2022/6/25, 66, 36, 41, 8, 10, 26
2022/6/26, 53, 29, 40, 4, 9, 25
2022/6/27, 48, 32, 40, 9, 11, 26
2022/6/28, 49, 31, 39, 6, 9, 26
2022/6/29, 51, 33, 59, 12, 9, 27
2022/6/30, 49, 37, 68, 13, 9, 27
2022/7/1, 55, 44, 87, 16, 10, 28
2022/1/4, 50, 72, 23, 37, 9, 22
2022/1/5, 125, 80, 36, 35, 8, 21
2022/1/6, 109, 74, 46, 37, 8, 21
2022/1/7, 107, 55, 22, 24, 7, 17
2022/1/8, 109, 88, 26, 39, 12, 27
2022/1/9, 176, 69, 38, 26, 11, 22
2022/1/10, 125, 47, 19, 18, 14, 15
2022/1/11, 55, 35, 21, 16, 10, 15
2022/1/12, 61, 88, 8, 44, 16, 28
2022/1/13, 160, 84, 31, 40, 11, 27
2022/1/14, 146, 93, 39, 50, 9, 29
2022/1/15, 153, 132, 24, 21, 7, 17
2022/1/16, 98, 77, 29, 22, 12, 20
2022/1/17, 108, 78, 34, 34, 10, 23
2022/1/18, 109, 120, 32, 51, 13, 29
2022/1/19, 156, 76, 25, 30, 9, 21
2022/1/20, 98, 60, 17, 18, 9, 16
2022/1/21, 70, 62, 9, 29, 8, 21
2022/1/22, 130, 49, 4, 24, 18, 18
2022/1/23, 118, 29, 7, 21, 8, 18
2022/1/24, 80, 89, 3, 28, 10, 29
2022/1/25, 174, 60, 30, 21, 10, 21
2022/1/26, 85, 33, 15, 19, 9, 18
2022/1/27, 67, 37, 8, 21, 6, 20
2022/1/28, 71, 34, 11, 17, 7, 20
2022/1/29, 71, 35, 27, 17, 8, 19
2022/1/30, 64, 78, 29, 22, 7, 22
2022/1/31, 84, 68, 32, 26, 8, 24
2022/2/1, 90, 82, 37, 28, 9, 26
2022/2/2, 92, 80, 35, 31, 10, 26
2022/2/3, 112, 44, 8, 18, 8, 21
2022/2/4, 68, 36, 16, 15, 5, 20
2022/2/5, 53, 40, 30, 19, 8, 20
2022/2/6, 56, 54, 39, 26, 16, 23
2022/2/7, 99, 53, 19, 26, 12, 24
2022/2/8, 111, 58, 37, 29, 10, 25
2022/2/9, 81, 73, 47, 32, 10, 27
2022/2/10, 101, 58, 40, 25, 10, 24
2022/2/11, 95, 54, 40, 24, 8, 25
2022/2/12, 101, 63, 30, 19, 7, 23
2022/2/13, 82, 41, 30, 15, 10, 21
2022/2/14, 53, 65, 36, 28, 10, 27
2022/2/15, 91, 64, 39, 28, 11, 26
2022/2/16, 90, 73, 55, 36, 13, 29
2022/2/17, 113, 95, 35, 22, 9, 26
2022/2/18, 93, 52, 33, 14, 9, 21
2022/2/19, 52, 37, 39, 14, 13, 21
2022/2/20, 48, 48, 46, 21, 19, 24
2022/2/21, 79, 63, 42, 29, 13, 30
2022/2/22, 85, 76, 40, 21, 8, 25
2022/2/23, 74, 66, 16, 21, 9, 27
2022/2/24, 97, 61, 19, 25, 12, 25
2022/2/25, 107, 44, 12, 20, 7, 24
2022/2/26, 86, 54, 5, 24, 7, 27
2022/2/27, 127, 48, 33, 18, 8, 25
2022/2/28, 88, 48, 38, 22, 9, 26
2022/3/1, 69, 54, 42, 26, 13, 27
2022/3/2, 55, 53, 35, 21, 12, 26
2022/3/3, 89, 54, 27, 20, 11, 26
2022/3/4, 96, 42, 20, 15, 7, 26
2022/3/5, 72, 55, 39, 19, 11, 28
2022/3/6, 101, 60, 51, 18, 11, 28
2022/3/7, 110, 71, 27, 18, 10, 26
2022/3/8, 73, 53, 46, 22, 17, 26
2022/3/9, 74, 42, 41, 19, 14, 25
2022/3/10, 63, 65, 45, 30, 16, 29
2022/3/11, 94, 84, 37, 19, 7, 29
2022/3/12, 85, 43, 37, 9, 7, 24
2022/3/13, 43, 35, 38, 15, 9, 25
2022/3/14, 56, 56, 64, 30, 13, 30
2022/3/15, 89, 66, 50, 22, 9, 27
2022/3/16, 68, 67, 50, 23, 9, 28
2022/3/17, 88, 89, 36, 25, 9, 29
2022/3/18, 81, 86, 38, 17, 9, 27
2022/3/19, 88, 48, 40, 9, 11, 25
2022/3/20, 47, 40, 40, 10, 11, 25
2022/3/21, 53, 54, 42, 15, 9, 27
2022/3/22, 73, 76, 37, 12, 8, 25
2022/3/23, 61, 77, 45, 9, 8, 26
