date, pm25, pm10, o3, no2, so2, co
2022/1/31, 68, 53, 9, 11, 3, 18
2022/2/1, 54, 80, 12, 20, 4, 23
2022/2/2, 86, 61, 9, 13, 3, 19
2022/2/3, 81, 42, 8, 4, 3, 17
2022/2/4, 33, 34, 25, 6, 5, 21
2022/2/5, 36, 43, 19, 16, 10, 19
2022/2/6, 49, 46, 18, 17, 7, 19
2022/2/7, 58, 39, 11, 14, 4, 17
2022/2/8, 54, 56, 14, 21, 4, 21
2022/2/9, 64, 55, 20, 20, 5, 19
2022/2/10, 66, 59, 12, 21, 4, 19
2022/2/11, 66, 55, 11, 19, 4, 19
2022/2/12, 63, 68, 17, 7, 3, 17
2022/2/13, 58, 46, 18, 12, 6, 19
2022/2/14, 46, 53, 16, 21, 7, 22
2022/2/15, 57, 56, 16, 20, 7, 20
2022/2/16, 65, 64, 21, 21, 8, 21
2022/2/17, 77, 107, 14, 15, 5, 21
2022/2/18, 89, 53, 11, 8, 4, 19
2022/2/19, 42, 57, 18, 20, 8, 22
2022/2/20, 64, 53, 16, 17, 8, 20
2022/2/21, 71, 59, 12, 19, 5, 21
2022/2/22, 69, 73, 17, 18, 5, 21
2022/2/23, 84, 59, 6, 6, 3, 18
2022/2/24, 75, 53, 7, 14, 5, 20
2022/2/25, 62, 49, 5, 11, 5, 20
2022/2/26, 61, 47, 5, 18, 13, 21
2022/2/27, 85, 37, 9, 7, 3, 18
2022/2/28, 49, 50, 17, 19, 7, 22
2022/3/1, 55, 53, 18, 22, 7, 22
2022/3/2, 66, 51, 14, 17, 6, 21
2022/3/3, 69, 52, 8, 14, 4, 20
2022/3/4, 66, 50, 9, 10, 4, 21
2022/3/5, 62, 56, 13, 12, 5, 21
2022/3/6, 79, 53, 17, 8, 4, 19
2022/3/7, 80, 82, 14, 5, 3, 18
2022/3/8, 62, 51, 13, 16, 6, 20
2022/3/9, 52, 50, 11, 17, 4, 21
2022/3/10, 57, 56, 18, 16, 8, 22
2022/3/11, 66, 103, 15, 4, 3, 19
2022/3/12, 70, 42, 19, 8, 3, 20
2022/3/13, 42, 43, 21, 11, 5, 21
2022/3/14, 51, 53, 22, 20, 6, 21
2022/3/15, 59, 73, 37, 17, 4, 22
2022/3/16, 63, 76, 31, 21, 9, 23
2022/3/17, 72, 73, 39, 17, 5, 21
2022/3/18, 67, 121, 32, 11, 6, 21
2022/3/19, 89, 67, 33, 15, 9, 22
2022/3/20, 61, 52, 34, 6, 13, 21
2022/3/21, 51, 53, 46, 8, 8, 19
2022/3/22, 59, 85, 42, 5, 6, 20
2022/3/23, 59, 124, 43, 7, 4, 20
2022/3/24, 70, 69, 39, 18, 4, 26
2022/3/25, 60, 78, 45, 29, 13, 30
2022/3/26, 93, 60, 18, 20, 11, 25
2022/3/27, 59, 62, 38, 12, 15, 24
2022/3/28, 84, 56, 32, 14, 14, 23
2022/3/29, 68, 66, 46, 14, 12, 23
2022/3/30, 94, 153, 46, 11, 5, 21
2022/3/31, 93, 74, 45, 17, 13, 22
2022/4/1, 74, 58, 26, 11, 10, 21
2021/10/2, 52, 34, 25, 16, 7, 26
2021/10/3, 70, , 20, 13, 6, 25
2021/10/4, 49, , 19, 17, 6, 26
2021/10/5, 47, 55, 40, 26, 6, 28
2021/10/6, 59, 62, 40, 27, 11, 29
2021/10/7, 74, 56, 37, 26, 11, 29
2021/10/8, 65, 57, 36, 26, 11, 29
2021/10/9, 72, 50, 32, 20, 13, 27
2021/10/10, 69, 45, 35, 16, 6, 27
2021/10/11, 63, 54, 25, 15, 5, 44
2021/10/12, 84, 54, 23, 17, 10, 57
2021/10/13, 92, 62, 24, 20, 6, 61
2021/10/14, 103, 61, 26, 18, 5, 48
2021/10/15, 101, 55, 21, 13, 2, 24
2021/10/16, 71, 32, 28, 10, 2, 23
2021/10/17, 40, 48, 38, 22, 11, 26
2021/10/18, 59, 52, 29, 25, 6, 27
2021/10/19, 56, 51, 23, 21, 5, 26
2021/10/20, 65, 56, 26, 24, 5, 26
2021/10/21, 89, 53, 15, 19, 5, 27
2021/10/22, 72, 44, 12, 15, 4, 26
2021/10/23, 49, 39, 20, 15, 5, 26
2021/10/24, 55, 38, 33, 13, 4, 25
2021/10/25, 63, 52, 24, 20, 6, 27
2021/10/26, 71, 52, 21, 18, 2, 27
2021/10/27, 77, 62, 25, 17, 3, 27
2021/10/28, 71, 61, 33, 23, 4, 29
2021/10/29, 57, 74, 37, 36, 5, 32
2021/10/30, 79, 83, 35, 35, 7, 33
2021/10/31, 92, , , , , 
2021/11/2, 58, 47, 17, 17, 11, 30
2021/11/3, 52, 45, 20, 12, 3, 18
2021/11/4, 50, 24, 13, 2, 2, 8
2021/11/5, 20, 47, 12, 11, 2, 10
2021/11/6, 69, 58, 17, 16, 3, 12
2021/11/7, 82, 49, 19, 14, 4, 12
2021/11/8, 69, 52, 17, 17, 6, 11
2021/11/9, 60, 52, 20, 14, 3, 11
2021/11/11, 93, 60, 26, 15, 3, 11
2021/11/12, 73, 56, 23, 18, 5, 11
2021/11/13, 76, 47, 16, 16, 2, 10
2021/11/14, 61, 58, 46, 16, 6, 11
2021/11/15, 75, 62, 35, 20, 4, 13
2021/11/16, 79, 66, 24, 22, 6, 13
2021/11/17, 78, 69, 33, 24, 8, 14
2021/11/18, 81, 63, 18, 9, 3, 10
2021/11/19, 57, 51, 18, 14, 6, 13
2021/11/20, 54, 74, 24, 23, 6, 17
2021/11/21, 94, 44, 26, 10, 4, 10
2021/11/22, 64, 55, 25, 12, 3, 11
2021/11/23, 60, 62, 25, 22, 9, 13
2021/11/24, 74, 63, 22, 21, 8, 13
2021/11/25, 87, 58, 21, 11, 4, 10
2021/11/26, 61, 59, 19, 8, 2, 11
2021/11/27, 45, 59, 13, 16, 6, 13
2021/11/28, 73, 47, 22, 8, 3, 11
2021/11/29, 58, 57, 26, 23, 8, 13
2021/11/30, 65, 61, 24, 22, 8, 13
2021/12/1, 68, 59, 18, 22, 5, 13
2021/12/2, 72, 63, 25, 21, 7, 14
2021/12/3, 78, 62, 27, 24, 9, 15
2021/12/4, 86, 66, 25, 21, 8, 14
2021/12/5, 89, 49, 22, 11, 5, 12
2021/12/6, 82, 74, 23, 11, 4, 13
2021/12/7, 94, 63, 22, 22, 7, 15
2021/12/8, 66, 97, 23, 33, 10, 18
2021/12/9, 113, 93, 45, 39, 9, 19
2021/12/10, 126, 111, 21, 41, 9, 25
2021/12/11, 137, 101, 26, 12, 5, 16
2021/12/12, 79, 48, 33, 14, 13, 15
2021/12/13, 51, 74, 34, 35, 12, 22
2021/12/14, 88, 102, 27, 32, 11, 24
2021/12/15, 119, 43, 13, 8, 6, 12
2021/12/16, 42, 73, 7, 24, 9, 18
2021/12/17, 87, 68, 22, 22, 9, 19
2021/12/18, 89, 85, 20, 24, 6, 18
2021/12/19, 103, 29, 19, 5, 2, 12
2021/12/20, 34, 45, 14, 13, 4, 15
2021/12/21, 58, 75, 24, 25, 5, 20
2021/12/22, 93, 75, 23, 27, 5, 21
2021/12/23, 91, 72, 29, 26, 8, 19
2021/12/24, 83, 65, 29, 23, 7, 17
2021/12/25, 86, 74, 54, 19, 9, 20
2021/12/26, 115, 65, 40, 18, 10, 19
2021/12/27, 109, 65, 34, 22, 7, 16
2021/12/28, 96, 71, 30, 21, 5, 16
2021/12/29, 94, 80, 22, 25, 5, 19
2021/12/30, 102, 69, 39, 22, 7, 17
2021/12/31, 94, 72, 58, 22, 6, 18
2022/1/1, 101, 76, 25, 20, 4, 18
2022/1/2, 86, 87, 25, 8, 3, 15
2022/1/3, 55, 44, 12, 22, 6, 18
2021/7/2, 47, 42, 17, 13, 6, 15
2021/7/3, 45, 36, 18, 12, 6, 15
2021/7/4, 43, 36, 27, 11, 9, 15
2021/7/5, 55, 49, 17, 14, 3, 15
2021/7/6, 74, 37, 14, 16, 2, 15
2021/7/7, 48, 28, 23, 10, 2, 14
2021/7/8, 32, 30, 20, 11, 3, 14
2021/7/9, 30, 53, 24, 19, 8, 17
2021/7/10, 61, 49, 16, 14, 6, 17
2021/7/11, 69, 52, 29, 11, 3, 16
2021/7/12, 78, 65, 18, 13, 9, 17
2021/7/13, 86, 62, 14, 13, 16, 19
2021/7/14, 81, 49, 19, 15, 11, 17
2021/7/15, 64, 57, 20, 14, 9, 17
2021/7/16, 73, 53, 22, 15, 7, 19
2021/7/17, 74, 55, 9, 11, 9, 18
2021/7/18, 78, , , , , 
2021/7/21, 49, 40, 27, 19, 4, 18
2021/7/22, 50, 41, 23, 16, 4, 18
2021/7/23, 58, 56, 27, 15, 10, 19
2021/7/24, 83, 67, 36, 14, 13, 19
2021/7/25, 104, 59, 27, 9, 8, 18
2021/7/26, 91, 42, 23, 13, 13, 18
2021/7/27, 55, 42, 22, 13, 9, 18
2021/7/28, 54, 40, 24, 17, 6, 18
2021/7/29, 53, 40, 25, 21, 7, 20
2021/7/30, 61, 52, 25, 17, 9, 20
2021/7/31, 63, 42, 13, 12, 6, 19
2021/8/1, 58, 46, 29, 10, 10, 18
2021/8/2, 79, 40, 24, 10, 7, 18
2021/8/3, 60, 33, 24, 15, 4, 18
2021/8/4, 55, 46, 30, 19, 7, 19
2021/8/5, 68, 40, 18, 12, 4, 18
2021/8/6, 64, 49, 20, 21, 8, 21
2021/8/7, 70, 52, 27, 14, 8, 20
2021/8/8, 78, 40, 27, 9, 11, 19
2021/8/9, 60, 45, 23, 13, 14, 20
2021/8/10, 65, 45, 26, 13, 16, 20
2021/8/11, 65, 51, 25, 13, 14, 21
2021/8/12, 66, 43, 23, 13, 17, 20
2021/8/13, 63, 40, 23, 14, 12, 20
2021/8/14, 58, , , , , 
2021/8/16, 45, 34, 26, 15, 15, 20
2021/8/17, 40, 39, 25, 15, 16, 21
2021/8/18, 54, 38, 28, 13, 12, 20
2021/8/19, 56, 53, 26, 13, 9, 21
2021/8/20, 75, 50, 19, 12, 16, 22
2021/8/21, 58, 39, 16, 14, 17, 23
2021/8/22, 54, 37, 21, 10, 9, 20
2021/8/23, 57, 43, 26, 13, 12, 20
2021/8/24, 60, 54, 22, 15, 18, 22
2021/8/25, 67, 40, 16, 13, 11, 22
2021/8/26, 53, 50, 18, 12, 10, 21
2021/8/27, 67, 50, 20, 15, 7, 22
2021/8/28, 73, 65, 21, 15, 9, 23
2021/8/29, 93, 60, 27, 12, 10, 23
2021/8/30, 91, 61, 29, 14, 13, 23
2021/8/31, 93, 58, 25, 15, 9, 24
2021/9/1, 74, 63, 21, 15, 10, 26
2021/9/2, 92, 61, 19, 14, 13, 26
2021/9/3, 88, 54, 20, 15, 8, 26
2021/9/4, 80, 59, 24, 12, 9, 25
2021/9/5, 84, 56, 25, 9, 13, 25
2021/9/6, 79, 51, 20, 12, 8, 25
2021/9/7, 65, 55, 22, 13, 8, 25
2021/9/8, 68, 51, 23, 19, 8, 26
2021/9/9, 62, 50, 39, 21, 9, 26
2021/9/10, 63, 53, 48, 23, 9, 27
2021/9/11, 69, 51, 33, 16, 10, 26
2021/9/12, 60, 32, 28, 10, 9, 24
2021/9/13, 36, 31, 24, 9, 5, 24
2021/9/14, 24, 45, 38, 16, 8, 25
2021/9/15, 53, 44, 26, 17, 8, 25
2021/9/16, 52, 41, 28, 15, 9, 25
2021/9/17, 64, 44, 27, 16, 12, 25
2021/9/18, 60, 45, 30, 14, 6, 25
2021/9/19, 63, 39, 33, 13, 14, 25
2021/9/20, 51, 45, 29, 16, 10, 25
2021/9/21, 56, 49, 31, 13, 8, 25
2021/9/22, 67, 37, 37, 14, 4, 25
2021/9/23, 44, 61, 44, 28, 14, 27
2021/9/24, 71, 58, 35, 24, 9, 28
2021/9/25, 68, 52, 28, 20, 10, 27
2021/9/26, 66, 39, 28, 12, 7, 25
2021/9/27, 45, 45, 27, 15, 8, 25
2021/9/28, 54, 56, 28, 24, 8, 27
2021/9/29, 75, 54, 33, 14, 6, 25
2021/9/30, 76, 49, 26, 20, 7, 27
2021/10/1, 57, 40, 33, 14, 5, 26
2021/4/2, 55, 45, 21, 14, 10, 
2021/4/3, 62, 34, 18, 16, 1, 
2021/4/4, 46, 42, 25, 10, 6, 
2021/4/5, 47, 46, 20, 19, 6, 
2021/4/6, 54, 54, 38, 17, 15, 
2021/4/7, 71, 51, 33, 17, 2, 12
2021/4/8, 72, 62, 37, 25, 15, 6
2021/4/9, 88, 64, 37, 23, 5, 6
2021/4/10, 80, 68, 40, 27, 6, 8
2021/4/11, 86, 49, 38, 12, 5, 5
2021/4/12, 83, 54, 19, 17, 10, 12
2021/4/13, 95, 52, 17, 16, 4, 12
2021/4/14, 85, 58, 25, 18, 3, 15
2021/4/15, 107, 62, 16, 16, 3, 14
2021/4/16, 128, 63, 40, 17, 2, 10
2021/4/17, 110, 33, 22, 7, 2, 11
2021/4/18, 48, 33, 30, 17, 8, 5
2021/4/19, 38, 39, 40, 22, 6, 5
2021/4/20, 44, 55, 40, 26, 8, 6
2021/4/21, 73, 51, 26, 24, 9, 6
2021/4/22, 57, 44, 21, 23, 11, 7
2021/4/23, 60, 71, 29, 31, 11, 8
2021/4/24, 93, 56, 41, 18, 4, 7
2021/4/25, 68, 56, 35, 18, 11, 8
2021/4/26, 66, 58, 25, 17, 7, 5
2021/4/27, 95, 59, 25, 18, 14, 6
2021/4/28, 104, 69, 35, 22, 10, 7
2021/4/29, 143, 55, 35, 9, 3, 4
2021/4/30, 75, 33, 28, 10, 4, 4
2021/5/1, 34, 34, 32, 14, 5, 5
2021/5/2, 45, 43, 75, 17, 4, 6
2021/5/3, 53, 72, 20, 37, 6, 3
2021/5/4, 93, 57, 35, 14, 2, 3
2021/5/5, 75, 44, 36, 20, 4, 3
2021/5/6, 67, 53, 28, 20, 6, 3
2021/5/7, 77, 44, 29, 17, 6, 3
2021/5/8, 65, , , , , 
2021/5/12, 97, 40, 17, 13, 2, 3
2021/5/13, 74, 41, 18, 16, 3, 3
2021/5/14, 50, 50, 16, 22, 5, 3
2021/5/15, 66, 43, 24, 15, 4, 3
2021/5/16, 50, 38, 41, 14, 3, 3
2021/5/17, 49, 58, 34, 18, 4, 3
2021/5/18, 72, 60, 32, 17, 3, 2
2021/5/19, 94, 45, 33, 18, 3, 30
2021/5/20, 56, 49, 39, 24, 10, 17
2021/5/21, 56, 52, 28, 19, 6, 12
2021/5/22, 66, 50, 29, 16, 6, 12
2021/5/23, 59, 37, 27, 11, 4, 11
2021/5/24, 44, 47, 21, 14, 4, 11
2021/5/25, 47, 59, 23, 17, 5, 12
2021/5/26, 76, 53, 21, 13, 3, 13
2021/5/27, 64, 53, 22, 15, 3, 13
2021/5/28, 65, 59, 23, 14, 3, 13
2021/5/29, 85, 47, 24, 14, 2, 13
2021/5/30, 55, 39, 18, 11, 3, 12
2021/5/31, 60, 46, 10, 12, 2, 15
2021/6/1, 59, 40, 21, 13, 2, 13
2021/6/2, 49, 51, 24, 19, 3, 12
2021/6/3, 66, 49, 28, 19, 3, 12
2021/6/4, 66, 37, 25, 19, 3, 13
2021/6/5, 44, 46, 41, 18, 4, 13
2021/6/6, 66, 39, 41, 13, 2, 13
2021/6/7, 57, 53, 47, 19, 2, 13
2021/6/8, 79, 58, 31, 15, 1, 14
2021/6/9, 92, 49, 16, 13, 1, 12
2021/6/10, 81, 52, 19, 14, 8, 11
2021/6/11, 67, 47, 24, 17, 10, 13
2021/6/12, 60, 43, 28, 17, 16, 14
2021/6/13, 50, 30, 23, 9, 11, 12
2021/6/14, 36, 37, 24, 14, 7, 12
2021/6/15, 37, 39, 29, 15, 7, 12
2021/6/16, 47, 42, 38, 16, 5, 12
2021/6/17, 58, 46, 20, 28, 4, 15
2021/6/18, 54, 49, 32, 22, 7, 15
2021/6/19, 60, 47, 34, 17, 7, 14
2021/6/20, 69, 35, 34, 13, 3, 14
2021/6/21, 57, 53, 41, 15, 4, 13
2021/6/22, 79, 27, 33, 18, 2, 14
2021/6/23, 44, 46, 23, 21, 4, 14
2021/6/24, 63, 45, 21, 15, 2, 15
2021/6/25, 69, 55, 20, 14, 6, 16
2021/6/26, 78, 53, 27, 13, 10, 17
2021/6/27, 74, 36, 22, 8, 6, 14
2021/6/28, 53, 38, 22, 19, 8, 15
2021/6/29, 56, 34, 22, 15, 4, 14
2021/6/30, 40, 32, 15, 13, 4, 14
2021/7/1, 36, 46, 14, 15, 6, 16
2021/1/5, 88, 64, , , 17, 41
2021/1/6, 90, 51, , , 16, 33
2021/1/7, 58, 49, , , 33, 36
2021/1/8, 55, 57, , , 24, 36
2021/1/9, 78, 24, , , 10, 33
2021/1/10, 38, 21, , , 18, 30
2021/1/11, 39, 25, , , 10, 31
2021/1/12, 63, 45, , , 18, 34
2021/1/13, 76, 63, , , 16, 38
2021/1/14, 107, 73, , , 12, 36
2021/1/15, 78, 57, , , 20, 34
2021/1/16, 55, , , , , 
2021/1/20, 82, , , , 9, 30
2021/1/21, 45, 65, , , 13, 34
2021/1/22, 101, 49, , , 26, 33
2021/1/23, 112, 52, , , 29, 35
2021/1/24, 116, 37, , , 25, 31
2021/1/25, 100, 53, , , 23, 35
2021/1/26, 88, 47, , , 25, 30
2021/1/27, 59, 49, , , 11, 32
2021/1/28, 58, 42, , , 21, 34
2021/1/29, 57, 42, , , 31, 32
2021/1/30, 72, 51, , , 25, 34
2021/1/31, 92, 45, , , 14, 30
2021/2/1, 62, 37, , , 36, 31
2021/2/2, 52, 41, , , 29, 32
2021/2/3, 65, 51, , , 33, 33
2021/2/4, 73, 63, , , 18, 32
2021/2/5, 73, 49, , , 18, 31
2021/2/6, 63, 46, , , 28, 30
2021/2/7, 69, 40, , , 19, 30
2021/2/8, 66, 47, , , 20, 31
2021/2/9, 66, 60, , , 30, 32
2021/2/10, 97, 55, , , 28, 30
2021/2/11, 125, 30, , , 13, 28
2021/2/12, 45, 19, , , 10, 28
2021/2/13, 33, 25, , , 13, 29
2021/2/14, 44, 20, , , 10, 27
2021/2/15, 34, 29, , , 17, 26
2021/2/16, 137, 38, , , 17, 25
2021/2/17, 63, 37, , , 11, 25
2021/2/18, 64, 30, , , 9, 23
2021/2/19, 53, 29, , , 9, 24
2021/2/20, 63, 41, , , 9, 26
2021/2/21, 79, 27, , , 10, 24
2021/2/22, 52, 46, , , 9, 26
2021/2/23, 68, 39, , , 9, 25
2021/2/24, 69, 50, , , 9, 26
2021/2/25, 78, 48, , , 9, 25
2021/2/26, 78, 44, , , 9, 24
2021/2/27, 87, 52, , , 8, 26
2021/2/28, 95, 44, , , 9, 23
2021/3/1, 89, 46, 11, 2, 6, 22
2021/3/2, 83, 28, 18, 10, 2, 22
2021/3/3, 45, 48, 28, 27, 12, 25
2021/3/4, 77, 47, 27, 21, 12, 27
2021/3/5, 93, 29, 34, 12, 1, 23
2021/3/6, 83, , 38, 12, 8, 24
2021/3/7, 130, , 29, 15, 3, 25
2021/3/8, 64, 65, 22, 23, 10, 26
2021/3/9, 108, 48, 23, 17, 8, 26
2021/3/10, 45, 48, 26, 19, 8, 26
2021/3/11, 78, 47, 30, 18, 10, 26
2021/3/12, 97, 53, 22, 18, 10, 29
2021/3/18, 130, 116, 27, 27, 9, 31
2021/3/19, 111, 58, 31, 28, 7, 30
2021/3/20, 68, 42, 33, 20, 7, 29
2021/3/21, 50, 38, 33, 13, 13, 30
2021/3/22, 52, 49, 31, 18, 4, 27
2021/3/23, 64, 71, 36, 16, 4, 
2021/3/24, 71, 67, 33, 27, 13, 
2021/3/25, 87, 67, 37, 20, 4, 
2021/3/26, 71, 64, 32, 25, 13, 
2021/3/27, 76, 61, 41, 23, 2, 
2021/3/28, 90, 66, 34, 6, 2, 
2021/3/29, 63, 39, 29, 18, 6, 
2021/3/30, 43, 60, 42, 18, 6, 
2021/3/31, 88, 45, 31, 8, 3, 
2021/4/1, 60, 38, 31, 10, , 
2020/10/2, 64, 39, , , 27, 24
2020/10/3, 49, 40, , , 22, 22
2020/10/4, 74, 29, , , 14, 19
2020/10/5, 50, 39, , , 25, 22
2020/10/6, 59, 49, , , 25, 23
2020/10/7, 80, 51, , , 17, 21
2020/10/8, 75, 51, , , 10, 22
2020/10/9, 71, 63, , , 10, 25
2020/10/10, 92, 68, , , 18, 27
2020/10/11, 106, 51, , , 18, 24
2020/10/12, 90, 48, , , 18, 24
2020/10/13, 67, 44, , , 11, 22
2020/10/14, 68, 41, , , 16, 22
2020/10/15, 81, 60, , , 12, 25
2020/10/16, 88, 44, 1, 1, 13, 22
2020/10/17, 51, 47, , , 16, 26
2020/10/18, 72, 37, , , 20, 22
2020/10/19, 74, 40, , , 15, 22
2020/10/20, 60, 41, , , 25, 24
2020/10/21, 63, 36, , , 21, 22
2020/10/22, 60, 40, , , 16, 23
2020/10/23, 69, 38, , , 18, 24
2020/10/24, 68, , , , 9, 23
2020/10/25, 78, , , , 14, 23
2020/10/26, 81, , , , 16, 22
2020/10/27, 71, , , , 7, 23
2020/10/28, 25, , , , 15, 24
2020/10/29, 74, 48, , , 10, 25
2020/10/30, 52, 35, , , 13, 24
2020/10/31, 45, 44, , , 14, 27
2020/11/1, 75, 39, , , 12, 27
2020/11/2, 76, 28, , , 13, 24
2020/11/3, 49, 39, , , 23, 26
2020/11/4, 64, 37, , , 18, 26
2020/11/5, 61, 37, , , 16, 26
2020/11/6, 72, 40, , , 17, 26
2020/11/7, 63, 39, , , 22, 27
2020/11/8, 65, 32, , , 22, 26
2020/11/9, 62, 37, , , 18, 24
2020/11/10, 75, 41, , , 8, 23
2020/11/11, 73, 45, , , 8, 24
2020/11/12, 79, 44, , , 25, 26
2020/11/13, 73, , , , , 
2020/11/18, 66, 44, , , 14, 25
2020/11/19, 59, 37, , , 18, 25
2020/11/20, 60, 39, , , 23, 26
2020/11/21, 74, 29, , , 11, 25
2020/11/22, 63, 22, , , 12, 24
2020/11/23, 46, 24, , , 20, 25
2020/11/24, 40, 40, , , 13, 27
2020/11/25, 73, 62, , , 11, 28
2020/11/26, 87, 56, , , 18, 28
2020/11/27, 94, 54, , , 16, 28
2020/11/28, 111, 30, , , 8, 22
2020/11/29, 50, 27, , , 14, 23
2020/11/30, 46, 30, , , 10, 24
2020/12/1, 40, 43, , , 19, 28
2020/12/2, 60, 51, , , 15, 26
2020/12/3, 62, 32, , , 17, 26
2020/12/4, 47, 34, , , 28, 27
2020/12/5, 55, 41, , , 14, 27
2020/12/6, 65, 48, , , 16, 27
2020/12/7, 65, 50, , , 17, 29
2020/12/8, 60, 50, , , 20, 32
2020/12/9, 72, 68, , , 34, 35
2020/12/10, 110, 56, , , 27, 33
2020/12/11, 98, 54, , , 21, 30
2020/12/12, 86, 48, , , 18, 29
2020/12/13, 88, 51, , , 12, 26
2020/12/14, 62, 79, , , 27, 30
2020/12/15, 70, 54, , , 19, 31
2020/12/16, 65, 54, , , 26, 31
2020/12/17, 68, 61, , , 34, 33
2020/12/18, 89, 48, , , 24, 34
2020/12/19, 79, 58, , , 13, 32
2020/12/20, 73, 41, , , 23, 32
2020/12/21, 63, 50, , , 28, 33
2020/12/22, 78, 40, , , 15, 30
2020/12/23, 111, 58, , , 11, 31
2020/12/24, 83, 96, , , 19, 28
2020/12/25, 45, 45, , , 34, 32
2020/12/26, 78, 49, , , 29, 34
2020/12/27, 79, 61, , , 32, 40
2020/12/28, 115, 59, , , 24, 35
2020/12/29, 87, 48, , , 25, 33
2020/12/30, 81, 53, , , 23, 32
2020/12/31, 82, 37, , , 8, 30
2021/1/1, 49, 28, , , 17, 31
2021/1/2, 50, 37, , , 27, 32
2021/1/3, 74, 47, , , 17, 35
2021/1/4, 80, 58, , , 19, 40
2020/7/2, 91, 49, , , , 
2020/7/3, 94, 44, , , 4, 
2020/7/4, 60, 32, , , 3, 
2020/7/5, 17, 29, , , 2, 
2020/7/12, 59, 28, , , 5, 5
2020/7/13, 55, 35, , , 14, 6
2020/7/14, 62, 52, , , 14, 6
2020/7/15, 85, 51, , , 9, 7
2020/7/16, 91, 53, , , 4, 9
2020/7/17, 100, 52, , , 1, 9
2020/7/18, 85, 44, , 1, , 8
2020/7/19, 62, 36, , , , 6
2020/7/20, 70, 41, , , , 8
2020/7/21, 64, 39, , , 2, 8
2020/7/22, 68, 34, , , 3, 9
2020/7/23, 71, 34, , , 4, 11
2020/7/24, 62, 32, , , , 10
2020/7/25, 55, 29, , , , 9
2020/7/26, 51, 22, , , , 7
2020/7/27, 65, , , , , 
2020/8/5, 52, 38, , , 5, 11
2020/8/6, 34, 44, , , 4, 13
2020/8/7, 32, 40, , , 8, 16
2020/8/8, 81, 28, , , 13, 16
2020/8/9, 56, 30, , , 37, 16
2020/8/10, 46, 69, , , 9, 11
2020/8/11, 25, 45, , , 15, 13
2020/8/12, 63, 44, , , 11, 14
2020/8/13, 57, 51, , , 20, 20
2020/8/14, 109, 42, , , 27, 16
2020/8/15, 102, 39, , , 22, 18
2020/8/16, 44, , , , , 
2020/8/21, 61, 40, , , 12, 15
2020/8/22, 50, , , , , 
2020/8/25, 32, 25, , , 2, 16
2020/8/26, 53, 26, , , 3, 17
2020/8/27, 55, 32, , , 6, 16
2020/8/28, 43, 32, , , 2, 17
2020/8/29, 46, 18, , , 2, 16
2020/8/30, 46, , , , , 
2020/9/1, 83, 29, , , 2, 17
2020/9/2, 57, 36, , , 1, 17
2020/9/3, 79, 50, , , 1, 17
2020/9/4, 73, 36, , , 2, 18
2020/9/5, 17, 18, , , 2, 17
2020/9/6, 50, 9, , , 1, 16
2020/9/7, 32, 20, , , 2, 17
2020/9/8, 33, 39, , , 2, 19
2020/9/9, 81, 26, , , 2, 16
2020/9/10, 53, 12, , , 2, 15
2020/9/18, 104, , , , , 
2020/9/22, 40, 39, , , 3, 19
2020/9/23, 49, 52, , , 12, 21
2020/9/24, 102, 47, , , 10, 20
2020/9/25, 86, 42, , , 10, 21
2020/9/26, 59, 41, , , 13, 20
2020/9/27, 82, 37, , , 16, 19
2020/9/28, 68, 44, , , 8, 18
2020/9/29, 49, 28, , , 7, 19
2020/9/30, 37, 50, , , 16, 23
2020/10/1, 74, 50, , , 19, 22
2020/4/2, 79, 48, , , , 
2020/4/3, 53, 70, , , , 
2020/4/4, 73, 23, , , , 
2020/4/5, 35, 19, , , , 
2020/4/6, 18, 21, , , , 
2020/4/7, 49, , , , , 
2020/4/8, 91, 48, , , , 
2020/4/9, 69, 47, , , , 
2020/4/10, 57, 30, , , , 
2020/4/12, 57, 49, , , , 
2020/4/13, 65, 53, , , , 
2020/4/14, 78, 30, , , , 
2020/4/15, 24, 26, , , , 
2020/4/16, 57, 25, , , , 
2020/4/17, 47, 37, , , , 
2020/4/18, 60, 35, , , , 
2020/4/19, 34, 40, , , , 
2020/4/20, 52, 53, , , , 
2020/4/21, 126, 68, , , , 
2020/4/23, 107, 44, , , , 
2020/4/30, 17, 37, , , , 
2020/5/1, 66, 35, , , , 
2020/5/2, 60, 35, , , , 
2020/5/3, 57, 31, , , , 
2020/5/4, 53, 43, , , , 
2020/5/5, 66, 55, , , , 
2020/5/6, 69, 27, , , , 
2020/5/7, 34, 31, , , , 
2020/5/8, 49, 36, , , , 
2020/5/9, 66, 26, , , , 
2020/5/10, 50, 34, , , , 
2020/5/11, 54, 32, , , , 
2020/5/12, 46, 32, , , , 
2020/5/13, 53, 38, , , , 
2020/5/14, 53, 33, , , , 
2020/5/15, 57, 55, , , , 
2020/5/16, 95, 41, , , , 
2020/5/17, 79, 27, , , , 
2020/5/18, 37, 37, , , , 
2020/5/19, 67, 45, , , , 
2020/5/20, 68, 55, , , , 
2020/5/21, 82, 56, , , , 
2020/5/22, 99, 38, , , , 
2020/5/23, 68, 46, , , , 
2020/5/24, 65, 32, , , , 
2020/5/25, 44, 36, , , , 
2020/5/26, 66, 24, , , , 
2020/5/27, 38, 42, , , , 
2020/5/28, 68, 41, , , , 
