date, pm25, pm10, o3, no2, so2, co
2019/5/14, 88, 35, 17, 9, 10, 8
2019/5/15, 66, 44, 27, 12, 9, 5
2019/5/16, 93, 50, 28, 12, 12, 6
2019/5/17, 103, 44, 18, 7, 9, 5
2019/5/18, 72, 38, 18, 9, 9, 5
2019/5/19, 71, 27, 24, 9, 8, 5
2019/5/20, 56, 35, 19, 7, 6, 5
2019/5/21, 69, 33, 18, 7, 7, 7
2019/5/22, 65, 29, 21, 7, 10, 8
2019/5/23, 57, 37, 22, 8, 9, 8
2019/5/24, 77, 38, 23, 9, 9, 9
2019/5/25, 75, 48, 29, 8, 9, 8
2019/5/26, 92, 33, 21, 3, 8, 7
2019/5/27, 81, 38, 22, 4, 8, 8
2019/5/28, 84, 36, 23, 4, 10, 5
2019/5/29, 81, 34, 25, 4, 12, 6
2019/5/30, 100, 33, 26, 6, 13, 4
2019/5/31, 100, 63, 27, 10, 11, 8
2019/6/1, 125, 39, 30, 8, 9, 8
2019/6/2, 74, 33, 30, 7, 12, 7
2019/6/3, 72, 29, 27, 8, 11, 8
2019/6/4, 62, 30, 29, 9, 9, 7
2019/6/5, 66, 36, 23, 6, 10, 5
2019/6/6, 85, 29, 38, 4, 10, 7
2019/6/7, 73, 38, 37, 8, 7, 7
2019/6/8, 75, 36, 38, 8, 6, 8
2019/6/9, 79, 30, 44, 9, 6, 8
2019/6/10, 67, 32, 49, 6, 12, 8
2019/6/11, 59, 28, 31, 4, 6, 6
2019/6/12, 58, 23, 39, 4, 7, 5
2019/6/13, 55, 25, 30, 5, 12, 7
2019/6/15, 48, 27, 34, 6, 9, 6
2019/6/16, 62, 28, 30, 6, 8, 6
2019/6/17, 68, 28, 39, 9, 10, 9
2019/6/18, 60, 18, 38, 6, 10, 6
2019/6/19, 52, 19, 33, 5, 9, 6
2019/6/20, 51, 26, 40, 6, 9, 7
2019/6/21, 60, 32, 31, 7, 6, 6
2019/6/22, 71, 27, 49, 4, 10, 5
2019/6/23, 68, 23, 46, 3, 11, 5
2019/6/24, 61, 25, 40, 6, 5, 5
2019/6/25, 65, 30, 33, 6, 5, 6
2019/6/26, 59, 19, 30, 5, 6, 7
2019/6/27, 35, 17, 26, 5, 10, 6
2019/6/28, 45, 20, 33, 5, 4, 6
2019/6/29, 36, 20, 33, 3, 4, 5
2019/6/30, 44, 18, 32, 4, 7, 6
2019/7/1, 42, 22, 41, 8, 5, 6
2019/1/7, 73, , , , , 
2019/1/8, 112, , , , , 
2019/1/9, 122, , , , , 
2019/1/10, 147, 62, 35, 22, 6, 15
2019/1/11, 130, 40, 25, 23, 9, 18
2019/1/12, 113, 27, 33, 17, 7, 19
2019/1/13, 61, 30, 30, 15, 5, 47
2019/1/14, 76, 28, 27, 18, 6, 12
2019/1/15, 64, 25, 26, 19, 2, 26
2019/1/16, 73, 50, 32, 26, 8, 8
2019/1/17, 111, 34, 28, 18, 3, 20
2019/1/18, 68, 29, 31, 18, 2, 6
2019/1/19, 52, 43, 33, 22, 7, 15
2019/1/20, 72, 36, 28, 15, 9, 28
2019/1/21, 53, 50, 40, 26, 2, 17
2019/1/22, 87, 54, 32, 26, 3, 21
2019/1/23, 107, 36, 30, 22, 4, 15
2019/1/24, 65, 44, 31, 10, 6, 32
2019/1/25, 73, 36, 26, , 7, 26
2019/1/26, 62, 32, 21, , 6, 22
2019/1/27, 49, 27, 31, , 5, 17
2019/1/28, 46, 46, 34, 42, 6, 17
2019/1/29, 80, 45, 36, 68, 6, 24
2019/1/30, 74, 35, 27, 60, 7, 48
2019/1/31, 65, 38, 22, 42, 9, 11
2019/2/1, 63, 32, 22, 22, 11, 22
2019/2/2, 56, 40, 31, 24, , 11
2019/2/3, 71, 40, 30, 24, , 14
2019/2/4, 74, 36, 39, 24, , 10
2019/2/5, 65, 42, 28, 34, 11, 10
2019/2/6, 62, 40, 31, 19, 12, 12
2019/2/7, 67, 47, 52, 22, 10, 12
2019/2/8, 81, 53, 30, 28, 8, 14
2019/2/9, 58, 39, 32, 11, 7, 5
2019/2/10, 60, 40, 32, 12, 7, 6
2019/2/11, 68, 31, 22, 10, 6, 7
2019/2/12, 58, 41, 38, 17, 8, 9
2019/2/13, 68, 37, 26, 12, 7, 7
2019/2/14, 58, 30, 13, 13, 8, 10
2019/2/15, 74, 33, 24, 19, 11, 12
2019/2/17, 66, 21, 20, 10, 5, 321
2019/2/18, 32, 37, 17, 13, 11, 
2019/2/19, 49, 30, 13, 12, 6, 
2019/2/20, 33, 40, 15, 12, 9, 
2019/2/21, 54, 42, 12, 23, 15, 
2019/2/22, 41, 18, 12, , , 
2019/2/23, 36, , , , , 
2019/2/27, 49, 31, 22, 12, 9, 10
2019/2/28, 44, 32, 33, 17, 8, 8
2019/3/1, 43, 31, 23, 19, 9, 7
2019/3/2, 57, 31, 30, 15, 7, 9
2019/3/3, 45, 25, 30, 17, 9, 10
2019/3/4, 44, 36, 35, 16, 8, 8
2019/3/5, 53, 39, 57, 17, 6, 9
2019/3/6, 69, 36, 45, 13, 5, 9
2019/3/7, 63, 40, 35, 19, 8, 8
2019/3/8, 68, 42, 34, 18, 6, 9
2019/3/9, 66, 37, 31, 15, 5, 8
2019/3/10, 57, 25, 35, 10, 5, 5
2019/3/11, 45, 39, 39, 14, 9, 9
2019/3/12, 67, 41, 28, 11, 7, 8
2019/3/13, 72, 35, 26, 8, 9, 7
2019/3/14, 64, 41, 31, 12, 10, 9
2019/3/15, 69, 39, 23, 10, 8, 8
2019/3/16, 56, 34, 21, 11, 8, 8
2019/3/17, 62, 29, 25, 7, 4, 5
2019/3/18, 67, 30, 24, 5, 6, 5
2019/3/19, 61, 25, 34, 9, 6, 7
2019/3/20, 51, 30, 26, 12, 6, 9
2019/3/21, 44, 37, 24, 9, 6, 8
2019/3/22, 48, 31, 23, 8, 5, 8
2019/3/23, 48, 22, 35, 7, 6, 6
2019/3/24, 38, 28, 37, 9, 8, 7
2019/3/25, 57, 48, 44, 16, 10, 11
2019/3/26, 89, 46, 40, 15, 9, 9
2019/3/27, 74, 43, 39, 12, 7, 9
2019/3/28, 73, 50, 46, 16, 9, 9
2019/3/29, 85, 40, 34, 16, 6, 6
2019/3/30, 75, 29, 42, 16, 8, 9
2019/3/31, 52, 29, 40, 13, 11, 8
2019/4/1, 57, 35, 33, 15, 7, 8
2018/10/2, 65, 18, 23, 8, 2, 5
2018/10/3, 49, 20, 24, 8, 3, 5
2018/10/4, 90, 19, 23, 8, 3, 5
2018/10/5, 80, 23, 29, 12, 5, 9
2018/10/6, 61, 29, 35, 13, 4, 8
2018/10/7, 124, 16, 33, 6, 3, 4
2018/10/8, 50, 12, 26, 5, 3, 3
2018/10/9, 73, 19, 22, 6, 4, 4
2018/10/10, 155, 29, 44, 11, 4, 7
2018/10/17, 51, 18, 21, 8, 8, 6
2018/10/18, 59, 12, 18, 6, 6, 4
2018/10/19, 80, 18, 20, 7, 3, 5
2018/10/20, 46, 15, 19, 5, 4, 4
2018/11/13, 48, 3, 27, 9, 5, 6
2018/11/14, 44, 1, 17, 5, 5, 4
2018/11/15, 19, , 18, 1, 5, 
2018/7/2, 73, 29, 40, 9, 1, 2
2018/7/3, 77, 31, 64, 11, 2, 3
2018/7/4, 77, 23, 57, 10, 2, 2
2018/7/5, 69, 23, 38, 9, 1, 2
2018/7/6, 63, 26, 32, 7, 1, 1
2018/7/7, 62, 20, 26, 8, 2, 1
2018/7/8, 43, 14, 40, 5, 2, 1
2018/7/9, 52, 14, 29, 9, 1, 2
2018/7/10, 67, 20, 34, 9, 2, 1
2018/7/11, 104, 26, 38, 14, 3, 3
2018/7/12, 78, 22, 27, 14, 3, 3
2018/7/13, 81, 29, 37, 9, 2, 2
2018/7/14, 84, 36, 35, 11, 2, 2
2018/7/15, 93, 19, 32, 8, 2, 2
2018/7/16, 72, 23, 34, 10, 2, 3
2018/7/17, 66, 27, 40, 11, 2, 2
2018/7/18, 78, 17, 56, 8, 1, 2
2018/7/19, 65, 30, 52, 10, 2, 5
2018/7/20, 75, 32, 52, 10, 2, 5
2018/7/21, 84, 25, 43, 10, 1, 5
2018/7/22, 76, 18, 40, 9, 1, 4
2018/7/23, 62, 34, 68, 13, 1, 6
2018/7/24, 84, 27, 49, 8, 1, 5
2018/7/25, 70, 23, 48, 10, 2, 4
2018/7/26, 62, 27, 35, 11, 2, 5
2018/7/27, 74, 24, 39, 11, 2, 5
2018/7/28, 72, , , , , 
2018/7/31, 68, 18, 41, 5, 1, 3
2018/8/1, 61, 17, 36, 7, 1, 4
2018/8/2, 59, 18, 33, 7, 1, 4
2018/8/3, 54, 24, 41, 12, 1, 6
2018/8/4, 65, 28, 37, 11, 1, 5
2018/8/5, 71, 20, 29, 6, 1, 3
2018/8/6, 59, 15, 19, 6, 2, 3
2018/8/7, 47, 11, 21, 5, , 4
2018/8/8, 37, 17, 28, 7, 2, 4
2018/8/9, 64, 12, 38, 6, 2, 3
2018/8/10, 51, 17, 41, 8, 3, 4
2018/8/11, 72, 20, 41, 11, 2, 5
2018/8/12, 84, 13, 38, 6, 1, 3
2018/8/13, 50, 12, 29, 8, 1, 4
2018/8/14, 43, 11, 27, 8, 1, 4
2018/8/15, 35, 18, 30, 8, , 4
2018/8/16, 56, 17, 35, 8, 1, 4
2018/8/17, 82, 22, 36, 9, 1, 4
2018/8/18, 67, 18, 37, 8, 1, 3
2018/8/19, 64, 17, 39, 6, 2, 3
2018/8/20, 66, 14, 34, 5, 1, 3
2018/8/21, 50, 19, 29, 8, 2, 4
2018/8/22, 63, 14, 28, 7, 2, 3
2018/8/23, 47, 14, 29, 7, 1, 4
2018/8/24, 51, 22, 33, 8, 3, 4
2018/8/25, 58, 19, 39, 9, 3, 5
2018/8/26, 70, 18, 29, 7, 2, 4
2018/8/27, 64, 28, 42, 12, 3, 7
2018/8/28, 71, 19, 36, 8, 1, 4
2018/8/29, 62, 15, 35, 7, 2, 4
2018/8/30, 58, 16, 22, 11, 2, 6
2018/8/31, 310, 17, 27, 9, 2, 4
2018/9/1, 83, 17, 31, 9, 3, 5
2018/9/2, 67, 14, 29, 8, 2, 4
2018/9/3, 51, 18, 31, 9, 3, 5
2018/9/4, 83, 18, 39, 8, 2, 4
2018/9/5, 49, 18, 32, 8, 3, 4
2018/9/6, 48, 22, 24, 13, 4, 6
2018/9/7, 66, 19, 30, 10, 4, 5
2018/9/8, 51, 11, 36, 5, 2, 3
2018/9/9, 32, 8, 19, 3, 3, 2
2018/9/10, 166, 13, 18, 8, 3, 5
2018/9/11, 65, 19, 18, 9, 2, 6
2018/9/12, 124, 13, 29, 7, 4, 4
2018/9/13, 51, 18, 23, 9, 3, 5
2018/9/14, 82, 13, 28, 9, 4, 5
2018/9/15, 48, 14, 29, 6, 3, 4
2018/9/16, 51, 16, 20, 10, 3, 6
2018/9/17, 48, 14, 22, 8, 3, 5
2018/9/18, 88, 12, 18, 8, 2, 6
2018/9/19, 101, 19, 33, 12, 3, 9
2018/9/20, 72, 16, 29, 8, 2, 8
2018/9/21, 71, 16, 27, 5, 4, 5
2018/9/22, 64, 21, 29, 7, 2, 5
2018/9/23, 103, 10, 26, 5, 2, 4
2018/9/24, 47, 18, 34, 8, 6, 5
2018/9/25, 61, 17, 25, 8, 5, 5
2018/9/26, 61, 19, 26, 11, 4, 6
2018/9/27, 184, 15, 27, 11, 2, 6
2018/9/28, 198, 18, 27, 9, 3, 6
2018/4/2, 82, 30, 52, 8, 1, 5
2018/4/3, 94, 30, 45, 9, 2, 8
2018/4/4, 60, 35, 46, 9, 1, 10
2018/4/5, 66, 35, 36, 12, 2, 7
2018/4/6, 94, 30, 27, 12, 2, 9
2018/4/7, 59, 25, 38, 9, 2, 9
2018/4/8, 55, 29, 49, 10, 2, 6
2018/4/9, 62, 35, 47, 14, 2, 9
2018/4/10, 73, 48, 50, 21, 3, 10
2018/4/11, 104, 49, 80, 11, 2, 8
2018/4/12, 219, 34, 69, 10, 2, 7
2018/4/13, 90, 30, 37, 9, 2, 7
2018/4/14, 66, 38, 42, 12, 2, 10
2018/4/15, 111, 44, 62, 9, 2, 7
2018/4/16, 78, 43, 61, 11, 2, 7
2018/4/17, 86, 29, 37, 7, 2, 8
2018/4/18, 63, 26, 35, 7, 1, 7
2018/4/19, 51, 36, 98, 15, 2, 8
2018/4/20, 80, 48, 85, 12, 2, 7
2018/4/26, 71, 39, 48, 14, 2, 8
2018/4/27, 79, 37, 59, 13, 2, 9
2018/4/28, 77, 36, 54, 11, 2, 8
2018/4/29, 80, 35, 49, 9, 2, 8
2018/4/30, 117, 32, 47, 9, 2, 6
2018/5/1, 73, 34, 54, 8, 2, 7
2018/5/2, 62, 32, 60, 13, 1, 7
2018/5/3, 121, 33, 68, 13, 1, 9
2018/5/4, 130, 33, 72, 12, 2, 9
2018/5/5, 98, 34, 58, 8, 1, 7
2018/5/6, 84, 12, 21, 8, 1, 7
2018/5/7, 68, 19, 33, 8, 2, 7
2018/5/8, 94, 14, 55, 8, 1, 7
2018/5/9, 98, 26, 90, 12, 1, 7
2018/5/10, 142, 34, 100, 15, 2, 8
2018/5/11, 83, 33, 97, 18, 2, 
2018/5/13, 95, 28, 122, 7, 1, 5
2018/5/14, 88, 25, 96, 12, 1, 
2018/5/15, 121, 33, 59, 14, 2, 9
2018/5/16, 97, 44, 62, 16, 3, 9
2018/5/17, 141, 36, 61, 11, 2, 6
2018/5/18, 117, 36, 37, 9, 3, 4
2018/5/19, 82, 31, 35, 9, 2, 6
2018/5/20, 101, 18, 53, 9, , 6
2018/5/21, 48, 41, 84, 15, 2, 9
2018/5/22, 103, 35, 67, 13, 3, 9
2018/5/23, 87, 42, 48, 16, 5, 9
2018/5/24, 129, 44, 50, 12, 3, 6
2018/5/25, 112, 42, 44, 10, 2, 5
2018/5/26, 103, 48, 56, 12, 2, 9
2018/5/27, 111, 44, 52, 8, 2, 7
2018/5/28, 112, 47, 58, 9, 2, 4
2018/5/29, 124, 45, 43, 8, 2, 4
2018/5/30, 115, 45, 51, 13, 2, 6
2018/5/31, 102, 51, 74, 13, 2, 8
2018/6/1, 121, 44, 58, 9, 2, 5
2018/6/2, 120, 33, 43, 4, 2, 1
2018/6/3, 90, 30, 42, 8, 2, 4
2018/6/4, 106, 31, 42, 6, 1, 2
2018/6/5, 68, 39, 66, 7, 2, 3
2018/6/6, 96, 26, 45, 5, 1, 2
2018/6/7, 136, 32, 71, 7, 2, 2
2018/6/12, 16, 12, 15, 7, 1, 3
2018/6/13, 28, 11, 10, 7, 23, 3
2018/6/14, 65, 11, 42, 6, 1, 2
2018/6/15, 87, 15, 32, 4, , 
2018/6/16, 80, 15, 29, 4, , 4
2018/6/17, 38, 16, 34, 4, 1, 5
2018/6/18, 74, 19, 34, 6, 1, 3
2018/6/19, 44, 13, 21, 8, 2, 
2018/6/20, 70, 14, 25, 8, , 
2018/6/21, 35, 17, 30, 9, 1, 2
2018/6/22, 40, 22, 41, 15, 2, 5
2018/6/23, 99, 15, 39, 8, 1, 2
2018/6/25, 41, 16, 27, 6, 1, 3
2018/6/26, 42, 11, 31, 8, 1, 3
2018/6/27, 47, 15, 39, 10, 2, 4
2018/6/28, 87, 18, 49, 12, 1, 4
2018/6/29, 63, 16, 36, 12, 1, 3
2018/6/30, 60, 32, 38, 11, 3, 3
2018/1/9, 97, 57, 52, 29, 3, 
2018/1/10, 103, 64, 53, 31, 2, 
2018/1/11, 119, 65, 55, 31, 3, 
2018/1/12, 110, 45, 39, 24, 3, 
2018/1/13, 86, 61, 49, 22, 3, 
2018/1/14, 129, 79, 61, 33, 3, 
2018/1/15, 89, 57, 47, 20, 2, 
2018/1/16, 108, 60, 49, 27, 2, 24
2018/1/17, 140, 83, 64, 35, 5, 14
2018/1/18, 106, 60, 63, 26, 1, 16
2018/1/19, 102, 50, 41, 21, 3, 2
2018/1/20, 82, 43, 32, 18, 2, 7
2018/1/21, 65, 33, 38, 17, 2, 6
2018/1/22, 91, 46, 47, 18, 3, 13
2018/1/23, 87, 52, 41, 25, 3, 9
2018/1/24, 101, 58, 42, 24, 3, 12
2018/1/25, 58, 35, 41, 13, 2, 2
2018/1/26, 98, 21, 26, 12, 2, 4
2018/1/27, 99, 37, 42, 19, 2, 4
2018/1/28, 119, 52, 75, 21, 2, 9
2018/1/29, 66, 28, 35, 14, 1, 5
2018/1/30, 39, 13, 23, 8, 1, 3
2018/1/31, 49, 20, 34, 12, 1, 
2018/2/1, 52, 24, 19, 12, 1, 1
2018/2/7, 104, 49, 47, 38, 3, 11
2018/2/8, 77, 40, 36, 31, 2, 11
2018/2/9, 95, 41, 33, 23, 2, 6
2018/2/10, 74, 22, 17, 20, 2, 7
2018/2/11, 75, 18, 37, 20, 2, 5
2018/2/12, 76, 32, 33, 23, 2, 13
2018/2/13, 80, 38, 32, 22, 2, 9
2018/2/14, 78, 39, 44, 23, 2, 11
2018/2/15, 192, 29, 49, 17, 2, 8
2018/2/16, 380, 43, 72, 21, 2, 6
2018/2/17, 146, 49, 102, 28, 2, 5
2018/2/18, 117, 41, 67, 22, 2, 5
2018/2/19, 109, 32, 55, 17, 2, 7
2018/2/20, 110, 36, 41, 18, 2, 9
2018/2/21, 68, 27, 33, 13, 2, 9
2018/2/22, 80, 35, 48, 17, 2, 9
2018/2/23, 75, 35, 48, 15, 2, 8
2018/2/24, 80, 36, 36, 15, 2, 8
2018/2/25, 59, 35, 34, 14, 2, 9
2018/2/26, 98, 26, 35, 11, 2, 8
2018/2/27, 61, 31, 51, 12, 2, 8
2018/2/28, 80, 42, 47, 14, 2, 10
2018/3/1, 77, 38, 42, 13, 2, 8
2018/3/2, 87, 44, 75, 20, 2, 11
2018/3/3, 87, 46, 80, 20, 2, 9
2018/3/4, 127, 44, 79, 15, 2, 7
2018/3/5, 113, 28, 48, 11, 2, 5
2018/3/6, 77, 37, 49, 16, 2, 5
2018/3/7, 71, 38, 45, 15, 2, 5
2018/3/8, 73, 38, 76, 17, 2, 5
2018/3/9, 77, 40, 41, 18, 3, 3
2018/3/10, 68, 34, 39, 18, 2, 8
2018/3/11, 100, 37, 41, 20, 3, 9
2018/3/12, 59, 28, 65, 17, 2, 9
2018/3/13, 78, 42, 56, 19, 2, 7
2018/3/14, 73, 41, 41, 18, 3, 10
2018/3/15, 65, 29, 21, 14, 2, 6
2018/3/16, 116, 31, 40, 11, 2, 5
2018/3/17, 81, 36, 49, 17, 2, 8
2018/3/18, 74, 37, 42, 19, 2, 10
2018/3/19, 65, 27, 42, 11, 2, 8
2018/3/20, 72, 32, 43, 13, 2, 8
2018/3/21, 79, 40, 68, 17, 2, 9
2018/3/22, 122, 50, 62, 20, 3, 7
2018/3/23, 80, 43, 64, 17, 2, 8
2018/3/24, 84, 46, 73, 16, 2, 8
2018/3/25, 83, 42, 73, 16, 2, 7
2018/3/26, 73, 34, 59, 11, 2, 6
2018/3/27, 90, 46, 62, 19, 2, 7
2018/3/28, 89, 44, 52, 16, 2, 6
2018/3/29, 83, 43, 40, 14, 2, 9
2018/3/30, 93, 42, 53, 15, 2, 7
2018/3/31, 72, 31, 42, 11, 1, 6
2018/4/1, 69, 35, 52, 8, 2, 7
2017/10/2, 53, 16, 25, 12, 2, 7
2017/10/3, 45, 23, 29, 12, 2, 5
2017/10/4, 46, 16, 18, 8, 2, 3
2017/10/5, 27, 17, 22, 8, 3, 6
2017/10/6, 398, 24, 28, 11, 2, 7
2017/10/7, 36, 18, 26, 10, 3, 5
2017/10/8, 40, 14, 30, 10, 4, 5
2017/10/9, 35, 14, 31, 8, 1, 4
2017/10/10, 30, 23, 32, 11, 2, 6
2017/10/11, 51, 20, 27, 9, 2, 3
2017/10/12, 47, 16, 31, 8, 2, 5
2017/10/13, 71, 20, 26, 11, 2, 3
2017/10/14, 45, 23, 37, 11, 2, 1
2017/10/15, 63, 31, 36, 17, 2, 6
2017/10/16, 77, 18, 27, 7, 1, 1
2017/10/17, 46, 17, 31, 8, 2, 6
2017/10/18, 43, 29, 41, 16, 1, 8
2017/10/19, 59, 48, 63, 21, 2, 9
2017/10/20, 100, 37, 45, 20, 3, 8
2017/10/21, 95, 28, 45, 14, 2, 5
2017/10/22, 75, 25, 40, 13, 2, 5
2017/10/23, 63, 31, 31, 11, 2, 3
2017/10/24, 100, 28, 30, 10, , 4
2017/10/25, 50, 18, 35, 8, 1, 5
2017/10/26, 40, 20, 35, 10, 1, 6
2017/10/27, 82, 29, 45, 16, 2, 11
2017/10/28, 60, 48, 56, 21, 2, 8
2017/10/29, 92, 32, 54, 12, 1, 1
2017/10/30, 85, 27, 32, 12, 1, 7
2017/10/31, 103, 29, 27, 13, 2, 8
2017/11/1, 74, 27, 31, 13, 2, 7
2017/11/3, 61, 27, 47, 12, 2, 8
2017/11/4, 66, 30, 44, 17, 2, 3
2017/11/5, 78, 36, 37, 18, 2, 10
2017/11/6, 81, 51, 43, 31, 2, 20
2017/11/7, 93, 53, 65, 29, 3, 16
2017/11/8, 101, 56, 52, 32, 2, 19
2017/11/9, 122, 55, 81, 29, 3, 4
2017/11/10, 113, 42, 82, 18, 2, 
2017/11/11, 99, 46, 55, 26, 2, 
2017/11/12, 131, 41, 30, 17, 2, 12
2017/11/13, 76, 31, 27, 13, 2, 6
2017/11/14, 79, 28, 28, 13, 2, 8
2017/11/15, 83, 41, 31, 20, 2, 15
2017/11/16, 69, 48, 35, 26, 2, 20
2017/11/17, 76, 56, 39, 32, 3, 16
2017/11/18, 116, 62, 62, 32, 3, 43
2017/11/19, 113, 49, 36, 22, 2, 14
2017/11/20, 79, 42, 49, 16, 2, 5
2017/11/21, 92, 51, 44, 27, 3, 15
2017/11/22, 172, 40, 34, 23, 3, 13
2017/11/23, 63, 41, 43, 16, 2, 20
2017/11/24, 92, 59, 50, 29, 2, 23
2017/11/25, 92, 67, 65, 32, 3, 18
2017/11/26, 120, 57, 42, 25, 3, 24
2017/11/27, 104, 45, 44, 22, 3, 27
2017/11/28, 68, 76, 66, 40, 3, 15
2017/11/29, 158, 69, 47, 33, 3, 17
2017/11/30, 103, 54, 38, 24, 2, 24
2017/12/1, 83, 57, 38, 26, 3, 20
2017/12/2, 91, 82, 61, 35, 3, 21
2017/12/3, 128, 74, 80, 35, 3, 26
2017/12/4, 141, 71, 72, 38, 3, 18
2017/12/5, 179, 60, 74, 37, 3, 36
2017/12/6, 121, 61, 73, 35, 3, 14
2017/12/7, 156, 51, 27, 25, 3, 13
2017/12/8, 126, 40, 20, 14, 2, 9
2017/12/9, 58, 25, 32, 9, 2, 4
2017/12/10, 42, 30, 32, 14, 1, 12
2017/12/11, 353, 40, 28, 18, 2, 16
2017/12/12, 72, 74, 39, 28, 4, 19
2017/12/13, 123, 66, 57, 31, 3, 20
2017/12/14, 111, 64, 38, 34, 3, 13
2017/12/15, 143, 50, 32, 23, 3, 12
2017/12/16, 130, 12, 9, 15, 2, 8
2017/12/17, 97, 18, 25, 14, 1, 5
2017/12/18, 84, 34, 34, 22, 1, 9
2017/12/19, 107, 47, 46, 25, 2, 13
2017/12/20, 112, 52, 49, 25, 2, 23
2017/12/21, 102, 53, 40, 23, 3, 13
2017/7/2, 66, 20, 16, 13, 1, 1
2017/7/7, 73, 31, 34, 13, 1, 2
2017/7/8, 48, 24, 30, 16, 2, 1
2017/7/9, 130, 18, 35, 11, 1, 1
2017/7/10, 53, 18, 31, 14, 2, 1
2017/7/11, 94, 16, 22, 13, 2, 4
2017/7/12, 76, 19, 27, 11, 1, 6
2017/7/13, 43, 25, 23, 17, 2, 10
2017/7/14, 92, 30, 35, 16, 2, 6
2017/7/15, 106, 28, 40, 10, 2, 5
2017/7/16, 71, 31, 45, 10, 1, 5
2017/7/17, 64, 15, 55, 10, 1, 4
2017/7/18, 116, 22, 45, 11, 2, 3
2017/7/19, 86, 20, 40, 10, 1, 5
2017/7/20, 68, 22, 35, 13, 2, 6
2017/7/21, 65, 27, 34, 16, 2, 5
2017/7/22, 75, 25, 43, 16, 2, 8
2017/7/23, 76, 24, 45, 12, 2, 5
2017/7/24, 79, 29, 36, 17, 2, 7
2017/7/25, 81, 23, 34, 11, 2, 7
2017/7/26, 65, 27, 35, 19, 2, 8
2017/7/27, 71, 25, 42, 14, 2, 4
2017/7/28, 73, 21, 39, 20, 2, 12
2017/7/29, 76, 38, 54, 20, 2, 7
2017/7/30, 97, 17, 41, 9, 2, 4
2017/7/31, 530, 22, 39, 13, 2, 7
2017/8/1, 55, 24, 42, 13, 2, 4
2017/8/2, 92, 29, 46, 12, 2, 4
2017/8/3, 73, 18, 41, 11, 1, 5
2017/8/4, 46, 18, 52, 11, 1, 4
2017/8/5, 46, 19, 53, 12, 2, 6
2017/8/6, 57, 18, 46, 8, 2, 2
2017/8/7, 61, 17, 48, 7, 2, 3
2017/8/8, 56, 26, 42, 15, 2, 6
2017/8/9, 64, 27, 37, 12, 2, 3
2017/8/10, 73, 24, 24, 11, 2, 1
2017/8/11, 117, 15, 27, 10, 2, 1
2017/8/12, 35, 22, 40, 11, 2, 1
2017/8/13, 95, 24, 50, 11, 2, 2
2017/8/14, 66, 23, 57, 14, 2, 7
2017/8/15, 56, 18, 50, 9, 2, 4
2017/8/16, 47, 19, 53, 11, 2, 6
2017/8/17, 49, 30, 25, 11, 2, 2
2017/8/18, 61, 16, 39, 9, 2, 4
2017/8/19, 50, 19, 39, 11, 2, 5
2017/8/20, 56, 19, 37, 12, 2, 3
2017/8/21, 64, 22, 35, 13, 2, 6
2017/8/22, 61, 31, 34, 18, 2, 8
2017/8/23, 66, 26, 49, 12, 2, 2
2017/8/24, 74, 21, 51, 17, 2, 7
2017/8/25, 100, 25, 45, 21, 2, 6
2017/8/26, 66, 25, 59, 17, 2, 5
2017/8/27, 76, 17, 38, 9, 2, 6
2017/8/28, 61, 19, 35, 12, 2, 7
2017/8/29, 58, 16, 28, 12, 2, 7
2017/8/30, 46, 6, 12, 9, 1, 6
2017/8/31, 23, 9, 17, 9, 2, 6
2017/9/1, 24, 15, 29, 10, 2, 6
2017/9/2, 49, 17, 24, 14, 2, 7
2017/9/3, 54, 16, 29, 10, 1, 4
2017/9/4, 36, 24, 24, 14, 2, 5
2017/9/5, 59, 12, 22, 10, 2, 5
2017/9/6, 91, , , , , 
2017/9/11, 11, 15, 32, 9, 2, 5
2017/9/12, 35, 34, 47, 17, 2, 4
2017/9/13, 78, 31, 46, 16, 2, 5
2017/9/14, 70, 29, 70, 12, 2, 6
2017/9/15, 73, 33, 97, 15, 2, 10
2017/9/16, 112, 28, 70, 11, 2, 5
2017/9/17, 75, 19, 39, 10, 2, 4
2017/9/19, 68, 25, 44, 13, 2, 5
2017/9/20, 73, , 46, 7, 2, 3
2017/9/24, 25, 12, 18, 6, 2, 3
2017/9/25, 24, 16, 20, 10, 2, 5
2017/9/26, 25, 21, 31, 10, 2, 6
2017/9/27, 82, 25, 39, 12, 2, 3
2017/9/28, 87, 19, 27, 15, 2, 5
2017/9/29, 59, 16, 24, 10, 2, 4
2017/9/30, 75, 16, 22, 10, 2, 2
2017/10/1, 37, 15, 24, 11, 2, 4
2017/5/26, 129, 50, 67, 11, 2, 7
2017/5/27, 141, 64, 90, 14, 1, 5
2017/6/1, 119, 49, 99, 14, 2, 5
2017/6/2, 159, 49, 82, 12, 2, 6
2017/6/3, 164, 46, 61, 13, 2, 6
2017/6/4, 132, 42, 56, 17, 1, 6
2017/6/5, 125, 36, 70, 13, 2, 1
2017/6/6, 117, 47, 77, 14, 2, 18
2017/6/7, 130, 53, 67, 11, 2, 9
2017/6/8, 150, 51, 72, 13, 1, 8
2017/6/9, 169, 40, 72, 19, 1, 1
2017/6/10, 162, 39, 89, 19, 1, 4
2017/6/16, 74, 38, 45, 11, 2, 3
2017/6/17, 126, 38, 68, 9, 1, 3
