date, pm25, pm10, o3, no2, so2, co
2019/4/15, , 47, 51, 22, 6, 13
2019/4/16, , 57, 44, 22, 6, 13
2019/4/17, , 65, 30, 20, 6, 12
2019/4/18, , 47, 37, 22, 6, 17
2019/4/19, , 48, 34, 16, 6, 13
2019/4/20, , 46, 41, 19, 6, 15
2019/4/21, , 40, 27, 20, 6, 14
2019/4/22, , 48, 34, 20, 6, 12
2019/4/23, , 47, 37, 20, 5, 15
2019/4/24, , 57, 35, 21, 7, 15
2019/4/25, , 57, 35, 22, 6, 13
2019/4/26, , 53, 38, 23, 6, 16
2019/4/27, , 61, 43, 20, 6, 17
2019/4/28, , 61, 40, 23, 4, 18
2019/4/29, , 60, 44, 20, 6, 17
2019/4/30, , 60, 43, 22, 5, 17
2019/5/1, , 73, 42, 19, 8, 15
2019/5/2, , 49, 39, 19, 5, 15
2019/5/3, , 48, 29, 20, 6, 15
2019/5/4, , 59, 29, 22, 5, 14
2019/5/5, , 56, 30, 20, 6, 17
2019/5/6, , 50, 35, 17, 7, 17
2019/5/7, , 54, 43, 22, 7, 12
2019/5/8, , 53, 43, 23, 5, 18
2019/5/9, , 70, 40, 23, 6, 16
2019/5/10, , 65, 37, 22, 6, 18
2019/5/11, , 61, 29, 20, 6, 18
2019/5/12, , 50, 28, 18, 7, 13
2019/5/13, , 45, 21, 19, 6, 15
2019/5/14, , 53, , 21, 6, 17
2019/5/15, , 55, , 22, 5, 17
2019/5/16, , 61, , 20, 9, 14
2019/5/17, , 58, 48, 20, 6, 17
2019/5/18, , 62, 53, 20, 6, 15
2019/5/19, , 58, 57, 20, 6, 16
2019/5/20, , 41, 72, 22, 6, 17
2019/5/21, , 56, 76, 21, 6, 16
2019/5/22, , 61, 78, 21, 5, 17
2019/5/23, , 66, 82, 21, 5, 16
2019/5/24, , 67, 59, 21, 6, 17
2019/5/25, , 47, 62, 21, 5, 15
2019/5/26, , 46, 59, 18, 6, 15
2019/5/27, , 32, 64, 19, 6, 15
2019/5/28, , 45, 77, 22, 6, 15
2019/5/29, , 50, 79, 20, 6, 15
2019/5/30, , 53, 71, 19, 6, 15
2019/5/31, , 50, 48, 21, 5, 15
2019/6/1, , 43, 41, 20, 5, 15
2019/6/2, , 32, 29, 19, 5, 16
2019/6/3, , 32, 30, 19, 6, 29
2019/6/4, , 24, 35, 21, 5, 20
2019/6/5, , 26, 41, 21, 6, 14
2019/6/6, , 22, 55, 23, 5, 18
2019/6/7, , 42, 78, 27, 5, 17
2019/6/8, , 52, 87, 24, 5, 16
2019/6/9, , 51, 61, 22, 4, 14
2019/6/10, , 32, 46, 21, 5, 14
2019/6/11, , 36, 47, 20, 6, 14
2019/6/12, , 23, 58, 21, 5, 14
2019/6/13, , 29, 43, 19, 6, 13
2019/6/14, , 20, , , , 
2019/6/17, , 32, 66, 24, 5, 11
2019/6/18, , 35, 80, 25, 5, 11
2019/6/19, , 36, 61, 24, 5, 9
2019/6/20, , 32, 73, 27, 6, 12
2019/6/21, , 38, 61, 24, 5, 13
2019/6/22, , 27, 57, 24, 6, 15
2019/6/23, , 28, 56, 24, 6, 12
2019/6/24, , 33, 55, 25, 6, 12
2019/6/25, , 54, 37, 24, 6, 10
2019/6/26, , 38, 37, 26, 5, 12
2019/6/27, , 37, 31, 22, 5, 10
2019/6/28, , 39, 32, 23, 4, 10
2019/6/29, , 37, 37, 23, 6, 11
2019/6/30, , 31, 37, 22, 5, 9
2019/7/1, , 51, 46, 22, 5, 9
2019/1/2, , 82, , 22, 7, 10
2019/1/3, , 50, , 25, 7, 16
2019/1/4, , 56, , 27, 7, 19
2019/1/5, , 73, , 29, 6, 16
2019/1/6, , 76, , 26, 7, 13
2019/1/7, , 62, , 23, 7, 12
2019/1/8, , 63, , 20, 6, 11
2019/1/9, , 49, , 21, 6, 11
2019/1/10, , 47, , 24, 7, 12
2019/1/11, , 57, , 25, 6, 11
2019/1/12, , 74, , 20, 6, 10
2019/1/13, , 44, , 16, 6, 8
2019/1/14, , 34, , 18, 6, 8
2019/1/15, , 29, , 18, 6, 8
2019/1/16, , 31, , 25, 7, 13
2019/1/17, , 62, , 21, 6, 10
2019/1/18, , 52, , 20, 6, 13
2019/1/19, , 42, , 22, 6, 18
2019/1/20, , 58, , 18, 6, 11
2019/1/21, , 40, , 24, 5, 16
2019/1/22, , 60, , 24, 6, 13
2019/1/23, , 67, , 24, 6, 16
2019/1/24, , 72, , 22, 6, 13
2019/1/25, , 67, , 24, 6, 16
2019/1/26, , 71, , 21, 7, 13
2019/1/27, , 68, , 19, 6, 10
2019/1/28, , 40, , 24, 6, 15
2019/1/29, , 63, , 24, 6, 15
2019/1/30, , 60, , 24, 6, 16
2019/1/31, , 64, , 24, 6, 14
2019/2/1, , 69, 24, 21, 6, 12
2019/2/2, , 58, 10, 23, 7, 14
2019/2/3, , 72, 33, 24, 7, 20
2019/2/4, , 64, 33, 23, 6, 12
2019/2/5, , 59, 39, 27, 7, 16
2019/2/6, , 71, 44, 26, 7, 17
2019/2/7, , 77, 35, 25, 6, 17
2019/2/8, , 67, 28, 18, 7, 9
2019/2/9, , 59, 21, 16, 7, 8
2019/2/10, , 38, 32, 18, 7, 10
2019/2/11, , 39, 23, 22, 6, 10
2019/2/12, , 65, 2, 20, 7, 10
2019/2/13, , 61, 10, 18, 6, 13
2019/2/14, , 44, 27, 17, 7, 15
2019/2/15, , 49, 29, 21, 6, 15
2019/2/16, , 58, 27, 22, 6, 22
2019/2/17, , 73, 21, 18, 6, 16
2019/2/18, , 60, 26, 19, 6, 17
2019/2/19, , 57, 20, 17, 8, 15
2019/2/20, , 64, 21, 17, 8, 16
2019/2/21, , 46, 17, 17, 7, 15
2019/2/22, , 61, 14, 16, 7, 13
2019/2/23, , 45, 17, 15, 6, 15
2019/2/24, , 30, 24, 19, 8, 18
2019/2/25, , 51, 23, 18, 7, 16
2019/2/26, , 44, 25, 20, 7, 18
2019/2/27, , 58, 30, 21, 7, 16
2019/2/28, , 65, 32, 23, 6, 14
2019/3/1, , 64, 28, 22, 7, 17
2019/3/2, , 67, 30, 22, 6, 17
2019/3/3, , 64, 31, 21, 6, 14
2019/3/4, , 49, 34, 21, 6, 17
2019/3/5, , 61, 36, 21, 7, 17
2019/3/6, , 59, 35, 18, 7, 15
2019/3/7, , 50, 38, 21, 7, 14
2019/3/8, , 57, 33, 22, 7, 17
2019/3/9, , 65, 33, 22, 7, 16
2019/3/10, , 63, 3, 23, 7, 21
2019/3/11, , 64, 1, 24, 7, 21
2019/3/12, , 70, , 18, 6, 13
2019/3/13, , 61, , 17, 7, 14
2019/3/14, , 49, , 19, 8, 13
2019/3/15, , 58, , 21, 7, 15
2019/3/16, , 63, , 18, 6, 21
2019/3/17, , 46, , 18, 7, 16
2019/3/18, , 48, , 15, 7, 15
2019/3/19, , 41, 23, 17, 7, 11
2019/3/20, , 40, 2, 20, 6, 11
2019/3/21, , 44, 1, 18, 6, 15
2019/3/22, , 39, , 17, 6, 15
2019/3/23, , 39, , 21, 6, 17
2019/3/24, , 52, , 22, 6, 17
2019/3/25, , 53, , 22, 7, 16
2019/3/26, , 63, , 19, 7, 15
2019/3/27, , 47, , 18, 7, 13
2019/3/28, , 41, 40, 21, 7, 11
2019/3/29, , 46, 46, 25, 7, 17
2019/3/30, , 65, 28, 25, 6, 16
2019/3/31, , 65, 37, 22, 7, 17
2019/4/1, , 52, 37, 21, 6, 15
2018/10/2, , 33, 24, 18, 7, 9
2018/10/3, , 42, 24, 19, 7, 9
2018/10/4, , 35, 25, 19, 6, 7
2018/10/5, , 36, 25, 20, 6, 7
2018/10/6, , 36, 32, 20, 7, 7
2018/10/7, , 43, 31, 18, 9, 8
2018/10/8, , 30, 26, 20, 7, 56
2018/10/9, , 32, 26, 22, 8, 9
2018/10/10, , 45, 30, 23, 7, 14
2018/10/11, , 53, 31, 23, 6, 3
2018/10/12, , 54, 28, 23, 5, 7
2018/10/13, , 34, 37, 22, 7, 9
2018/10/14, , 56, 25, 20, 5, 7
2018/10/15, , 34, 20, 21, 9, 12
2018/10/16, , 44, 23, 19, 7, 6
2018/10/17, , 27, 17, 18, 8, 13
2018/10/18, , 25, 15, 17, 7, 5
2018/10/19, , 30, 18, 19, 6, 9
2018/10/20, , 38, , , , 
2018/11/8, , 79, 35, , 7, 15
2018/11/9, , 76, 34, , 6, 10
2018/11/10, , 67, 26, , 5, 9
2018/11/11, , 51, 30, , 6, 12
2018/11/12, , 50, 28, , 6, 10
2018/11/13, , 61, 17, , 5, 7
2018/11/14, , 44, 23, , 6, 28
2018/11/15, , 30, 30, , 6, 12
2018/11/16, , 50, 35, , 6, 16
2018/11/17, , 67, 31, , 6, 15
2018/11/18, , 65, 39, , 5, 14
2018/11/19, , 60, 1, , 6, 16
2018/11/20, , 58, 2, , 6, 11
2018/11/21, , 66, , , 6, 13
2018/11/22, , 61, , , 8, 21
2018/11/23, , 86, , , 5, 18
2018/11/24, , 75, , , 7, 11
2018/11/25, , 62, , , 6, 12
2018/11/26, , 48, , , 7, 13
2018/11/27, , 59, 30, , 6, 11
2018/11/28, , 65, 12, , 6, 14
2018/11/29, , 46, 17, , 6, 20
2018/11/30, , 19, 2, 44, 6, 14
2018/12/1, , 30, 1, 48, 5, 18
2018/12/2, , 62, , 41, 6, 18
2018/12/3, , 58, 1, 45, 6, 17
2018/12/4, , 64, , 44, 5, 15
2018/12/5, , 72, , 27, 6, 42
2018/12/6, , 49, , 22, 6, 15
2018/12/7, , 49, , 24, 7, 8
2018/12/8, , 59, , 20, 5, 10
2018/12/9, , 44, , 21, 6, 13
2018/12/10, , 50, , 19, 6, 9
2018/12/11, , 41, , 21, 6, 12
2018/12/12, , 48, , 23, 6, 16
2018/12/13, , 66, , 20, 6, 13
2018/12/14, , 49, , 21, 6, 12
2018/12/15, , 48, , 25, 6, 11
2018/12/16, , 54, , 27, 7, 18
2018/12/17, , 60, , 28, 7, 16
2018/12/18, , 72, , 27, 7, 22
2018/12/19, , 78, , 23, 5, 16
2018/12/20, , 61, , 24, 6, 12
2018/12/21, , 57, , 29, 6, 21
2018/12/22, , 70, , 32, 6, 21
2018/12/23, , 106, , 29, 7, 19
2018/12/24, , 75, , 26, 7, 15
2018/12/25, , 64, , 30, 8, 19
2018/12/26, , 106, , 26, 6, 18
2018/12/27, , 65, , 22, 6, 10
2018/12/28, , 58, , 25, 6, 17
2018/12/29, , 69, , 26, 7, 16
2018/12/30, , 69, , 21, 6, 12
2018/12/31, , 71, , , , 
2018/7/2, , 43, 32, 21, 5, 13
2018/7/3, , 56, 38, 20, 6, 11
2018/7/4, , 48, 43, 23, 7, 10
2018/7/5, , 36, 26, 21, 7, 13
2018/7/6, , 50, 25, 19, 5, 13
2018/7/7, , 34, 26, 20, 6, 13
2018/7/8, , 31, 29, 19, 5, 18
2018/7/9, , 26, 27, 21, 6, 16
2018/7/10, , 21, 29, 22, 6, 22
2018/7/11, , 31, 32, 22, 7, 20
2018/7/12, , 30, 31, 23, 6, 15
2018/7/13, , 35, 32, 22, 6, 8
2018/7/14, , 57, 32, 20, 6, 11
2018/7/15, , 40, 33, 20, 7, 8
2018/7/16, , 49, 25, 20, 6, 8
2018/7/17, , 72, 46, 20, 7, 
2018/7/18, , 57, 41, 23, 6, 
2018/7/19, , 33, 46, 23, 7, 
2018/7/20, , 43, 50, 24, 5, 
2018/7/21, , 43, 35, 23, 6, 
2018/7/22, , 47, 40, 20, 5, 
2018/7/23, , 37, 31, 25, 6, 
2018/7/24, , 40, 35, 24, 6, 
2018/7/25, , 51, , , , 
2018/7/27, , 45, 46, 20, 11, 
2018/7/28, , 45, 37, 25, 8, 
2018/7/29, , 42, , , , 
2018/7/31, , 41, 38, 23, 6, 
2018/8/1, , 38, 29, 20, 6, 
2018/8/2, , 34, 31, 21, 7, 
2018/8/3, , 38, 41, 21, 7, 
2018/8/4, , 31, 26, 19, 6, 
2018/8/5, , 28, 19, 19, 6, 
2018/8/7, , 40, 22, 21, 7, 
2018/8/8, , 36, 21, 21, 7, 
2018/8/9, , 30, 31, 23, 7, 
2018/8/10, , 28, 34, 21, 7, 
2018/8/11, , 31, 40, 20, 8, 
2018/8/12, , 21, 33, 20, 6, 
2018/8/13, , 13, 36, 20, 7, 
2018/8/14, , 16, 35, 23, 8, 
2018/8/15, , 41, 41, 21, 7, 
2018/8/16, , 42, 38, 23, 10, 
2018/8/17, , 37, 31, 22, 7, 
2018/8/18, , 47, 34, 22, 7, 
2018/8/19, , 46, 32, 21, 6, 
2018/8/20, , 39, 46, 19, 8, 
2018/8/21, , 46, 23, 19, 5, 
2018/8/22, , 34, 24, 21, 10, 
2018/8/23, , 36, 31, 19, 6, 
2018/8/24, , 30, 32, 21, 6, 
2018/8/25, , 35, 35, 22, 7, 
2018/8/26, , 42, 29, 19, 6, 
2018/8/27, , 27, 33, 21, 8, 10
2018/8/28, , 37, 33, 22, 8, 9
2018/8/29, , 38, 27, 21, 7, 6
2018/8/30, , 32, 26, 21, 6, 9
2018/8/31, , 30, 31, 22, 7, 21
2018/9/1, , 45, 22, 21, 6, 10
2018/9/2, , 50, 34, 18, 7, 
2018/9/6, , 44, 22, 21, 7, 44
2018/9/7, , 31, 26, 23, 6, 9
2018/9/8, , 41, 28, 22, 7, 13
2018/9/9, , 34, 19, 20, 6, 7
2018/9/10, , 25, 22, 18, 7, 9
2018/9/11, , 18, 31, 20, 10, 13
2018/9/12, , 33, 27, 19, 7, 6
2018/9/13, , 20, 26, 20, 6, 6
2018/9/14, , 19, 29, 20, 8, 9
2018/9/15, , 34, 33, 21, 7, 13
2018/9/16, , 46, 29, 18, 7, 4
2018/9/17, , 23, 29, 20, 6, 10
2018/9/18, , 28, 25, 22, 7, 7
2018/9/19, , 39, 26, 21, 6, 7
2018/9/20, , 43, 29, 23, 7, 8
2018/9/21, , 44, 28, 21, 7, 10
2018/9/22, , 51, 29, 18, 6, 8
2018/9/23, , 34, 23, 21, 7, 6
2018/9/24, , 23, 28, 19, 6, 6
2018/9/25, , 39, 24, 18, 7, 6
2018/9/26, , 41, 24, 19, 7, 6
2018/9/27, , 36, 27, 19, 5, 9
2018/9/28, , 33, 23, 20, 5, 8
2018/9/29, , 24, 24, 20, 6, 10
2018/9/30, , 38, 26, 18, 7, 8
2018/10/1, , 28, 20, 20, 7, 7
2018/4/2, , 34, 23, 13, 5, 
2018/4/3, , 46, 36, 17, 7, 
2018/4/4, , 59, 35, 16, 7, 
2018/4/5, , 56, 32, 17, 6, 
2018/4/6, , 63, 29, 18, 6, 
2018/4/7, , 58, 30, 25, 4, 
2018/4/8, , 52, 64, 23, 15, 
2018/4/9, , 49, 39, 26, 8, 
2018/4/10, , 65, 39, 25, 8, 
2018/4/11, , 89, 39, 25, 6, 
2018/4/12, , 29, 55, 26, 7, 
2018/4/13, , 39, 40, 25, 7, 
2018/4/14, , 54, 33, 26, 7, 
2018/4/15, , 49, 43, 24, 7, 
2018/4/16, , 59, 51, 26, 7, 
2018/4/17, , 56, 46, 27, 7, 
2018/4/18, , 59, 40, 25, 7, 
2018/4/19, , 44, 44, 26, 7, 
2018/4/20, , 60, 46, 26, 8, 
2018/4/21, , 60, 43, 25, 7, 
2018/4/22, , 56, 30, 27, 7, 
2018/4/23, , 53, 45, 23, 8, 
2018/4/24, , 59, 43, 23, 7, 
2018/4/25, , 55, 38, 23, 7, 
2018/4/26, , 49, 45, 24, 8, 
2018/4/27, , 56, 47, 25, 7, 
2018/4/28, , 59, 48, 23, 8, 
2018/4/29, , 49, 38, 22, 8, 
2018/4/30, , 47, 20, 27, 7, 
2018/5/1, , 63, , , , 
2018/5/4, , 55, 40, 23, 7, 
2018/5/5, , 38, 30, 21, 6, 
2018/5/6, , 24, 28, 20, 5, 
2018/5/7, , 22, 25, 21, 6, 
2018/5/8, , 23, 40, 23, 6, 
2018/5/9, , 29, 35, 28, 7, 
2018/5/10, , 41, 46, 25, 6, 
2018/5/11, , 35, 50, 27, 6, 
2018/5/12, , 41, 47, 24, 6, 
2018/5/13, , 45, 42, 24, 7, 
2018/5/14, , 46, 37, 25, 11, 
2018/5/15, , 50, 42, 25, 8, 
2018/5/16, , 32, 44, 24, 8, 
2018/5/17, , 37, 34, 26, 6, 
2018/5/18, , 47, 43, 22, 7, 
2018/5/19, , 47, 42, 24, 6, 
2018/5/20, , 47, 41, 24, 7, 
2018/5/21, , 46, 48, 26, 7, 
2018/5/22, , 57, 45, 23, 7, 
2018/5/23, , 52, 56, 23, 8, 
2018/5/24, , 55, 52, 21, 7, 
2018/5/25, , 50, 41, 21, 5, 
2018/5/26, , 43, 45, 22, 6, 
2018/5/27, , 38, 50, 23, 6, 
2018/5/28, , 42, 57, 23, 5, 
2018/5/29, , 45, 50, 27, 7, 
2018/5/30, , 66, 53, 24, 7, 
2018/5/31, , 48, 44, 25, 7, 
2018/6/1, , 58, 39, 23, 5, 5
2018/6/2, , 43, 40, 22, 5, 12
2018/6/3, , 42, 30, 20, 6, 10
2018/6/4, , 38, 33, 19, 6, 13
2018/6/5, , 29, 46, 22, 5, 10
2018/6/6, , 35, 47, 22, 8, 11
2018/6/7, , 50, 45, 22, 7, 16
2018/6/8, , 39, 36, 21, 6, 8
2018/6/9, , 40, 31, 20, 4, 10
2018/6/10, , 33, 30, 20, 8, 18
2018/6/11, , 29, 37, 23, 6, 13
2018/6/12, , 32, 28, 23, 5, 9
2018/6/13, , 22, 23, 22, 5, 17
2018/6/14, , 21, 23, 21, 6, 16
2018/6/15, , 18, 21, 24, 6, 20
2018/6/16, , 18, 18, 25, 6, 15
2018/6/17, , 35, 32, 21, 7, 12
2018/6/18, , 24, 35, 22, 8, 34
2018/6/19, , 17, 26, 22, 7, 12
2018/6/20, , 13, 21, 21, 5, 12
2018/6/21, , 24, 31, 23, 6, 13
2018/6/22, , 23, 32, 22, 8, 9
2018/6/23, , 28, , , , 
2018/6/26, , 27, 23, 23, 7, 14
2018/6/27, , 24, 40, 22, 5, 16
2018/6/28, , 22, 34, 25, 8, 18
2018/6/29, , 20, 27, 25, 7, 11
2018/6/30, , 21, , , , 
2018/1/12, , 82, 1, 37, 12, 
2018/1/18, , 53, 35, , 8, 23
2018/1/19, , 54, 40, 24, 8, 32
2018/1/20, , 81, 34, 20, 8, 
2018/1/23, , 75, 33, 17, 11, 22
2018/1/24, , 75, 33, 20, 9, 
2018/1/25, , 53, 33, 12, 7, 
2018/1/26, , 41, 19, 16, 9, 
2018/1/27, , 51, 34, 16, 8, 
2018/1/28, , 44, 30, 14, 6, 
2018/1/29, , 27, 20, 8, 4, 
2018/1/30, , 15, 26, 5, 5, 
2018/1/31, , 21, 31, 8, 6, 
2018/2/1, , 41, 30, 15, 7, 
2018/2/2, , 63, 28, 16, 8, 
2018/2/3, , 52, 30, 14, 8, 
2018/2/4, , 57, 36, 16, 7, 
2018/2/5, , 57, 35, 17, 9, 
2018/2/6, , 56, 43, 15, 9, 
2018/2/7, , 74, 40, 20, 12, 
2018/2/8, , 64, 42, 17, 9, 
2018/2/9, , 29, 19, 7, 6, 
2018/2/10, , 20, 9, 13, 7, 
2018/2/11, , 25, 27, 12, 6, 
2018/2/12, , 37, 23, 11, 7, 
2018/2/13, , 58, 30, 13, 8, 
2018/2/14, , 34, 34, 9, 6, 
2018/2/15, , 37, 31, 11, 7, 
2018/2/16, , 41, 41, 9, 8, 
2018/2/17, , 48, 43, 15, 9, 
2018/2/18, , 62, 46, 15, 10, 
2018/2/19, , 46, 40, 10, 7, 
2018/2/20, , 32, 33, 6, 5, 
2018/2/21, , 36, 32, 9, 7, 
2018/2/22, , 44, 35, 13, 8, 
2018/2/23, , 62, 43, 16, 9, 
2018/2/24, , 53, 40, 12, 9, 
2018/2/25, , 57, 32, 13, 8, 
2018/2/26, , 47, 32, 11, 8, 
2018/2/27, , 50, 31, 11, 9, 
2018/2/28, , 53, 43, 10, 7, 
2018/3/1, , 54, 40, 11, 10, 
2018/3/2, , 64, 15, 14, 7, 
2018/3/13, , 53, 32, 4, 9, 
2018/3/14, , 50, 37, 1, 9, 
2018/3/16, , 61, 28, 18, 7, 
2018/3/17, , 67, 31, 22, 8, 
2018/3/20, , 48, 27, 17, 6, 
2018/3/21, , 60, 33, 20, 7, 
2018/3/22, , 58, 32, 18, 6, 
2018/3/23, , 58, 34, 14, 6, 
2018/3/24, , 47, 27, 15, 6, 
2018/3/25, , 49, 35, 22, 7, 
2018/3/26, , 51, 37, 19, 7, 
2018/3/27, , 44, 36, 18, 7, 
2018/3/28, , 60, 37, 20, 7, 
2018/3/29, , 58, 32, 17, 6, 
2018/3/30, , 52, 34, 19, 7, 
2018/3/31, , 51, 30, 14, 5, 
2018/4/1, , 36, 35, 13, 6, 
2017/10/2, , 20, 23, , 6, 7
2017/10/3, , 25, 26, , 6, 7
2017/10/4, , 26, 17, , 6, 4
2017/10/5, , 22, 21, , 5, 7
2017/10/8, , 41, 27, 8, 6, 8
2017/10/9, , 27, 30, 22, 8, 6
2017/10/10, , 42, 24, 5, 6, 8
2017/10/11, , 41, 22, , 5, 5
2017/10/12, , 21, 25, , 7, 6
2017/10/13, , 307, 23, , 6, 6
2017/10/14, , 12, 26, 8, 5, 7
2017/10/15, , 23, 27, 7, 6, 4
2017/10/16, , 20, 23, , 5, 5
2017/10/27, , 44, 49, , 7, 10
2017/10/28, , 53, 42, , 7, 9
2017/10/29, , 39, 42, , 7, 10
2017/10/30, , 49, 28, , 6, 8
2017/10/31, , 50, 27, , 7, 7
2017/11/5, , 34, 33, 4, 9, 13
2017/11/6, , 32, 40, , 8, 28
2017/11/7, , 51, 37, , 7, 19
2017/11/8, , 57, 4, , 8, 44
2017/11/9, , 59, 30, , 9, 32
2017/11/10, , 44, 34, , 6, 23
2017/11/11, , 38, 32, , 6, 15
2017/11/12, , 33, 24, 5, 6, 
2017/11/13, , 69, 22, , 6, 13
2017/11/14, , 131, 24, 7, 6, 19
2017/11/15, , 131, 13, 11, 8, 12
2017/11/16, , 587, 20, 6, 6, 12
2017/11/17, , 895, 30, 18, 10, 27
2017/11/18, , 66, 45, 17, 13, 15
2017/11/19, , 78, 27, 6, 6, 5
2017/11/20, , 31, 38, 15, 7, 18
2017/11/21, , 81, 8, 28, 8, 16
2017/11/22, , 86, 34, 14, 6, 21
2017/11/23, , 94, 43, 18, 8, 22
2017/11/24, , 50, 43, 26, 8, 26
2017/11/25, , 78, 48, 27, 8, 34
2017/11/26, , 96, 27, 19, 6, 21
2017/11/27, , 82, 19, 17, 6, 25
2017/12/6, , 86, 38, 24, 8, 23
2017/12/7, , 70, 40, 20, 10, 21
2017/12/8, , 78, 23, 12, 8, 18
2017/12/9, , 117, 30, 11, 6, 16
2017/12/10, , 40, 33, 12, 6, 18
2017/12/11, , 36, 22, 14, 8, 40
2017/12/12, , 267, 32, 18, 7, 22
2017/12/13, , 62, 41, 23, 9, 23
2017/12/14, , 88, 51, 33, 11, 24
2017/12/15, , 325, 36, 24, 7, 19
2017/12/16, , 107, 23, 15, 7, 17
2017/7/2, , 26, 23, 9, 5, 5
2017/7/3, , 25, 30, 7, 6, 7
2017/7/4, , 25, 34, 8, 6, 7
2017/7/11, , 91, 25, 8, 7, 6
2017/7/12, , 15, 34, 7, 6, 5
2017/7/13, , 17, 27, 12, 6, 7
2017/7/14, , 26, 30, 10, 6, 8
2017/7/15, , 33, 32, 8, 6, 8
2017/7/21, , 210, 35, 9, 6, 8
2017/7/22, , 161, 32, 14, 6, 9
2017/7/23, , 27, 36, 13, 7, 10
2017/7/24, , 80, 30, 13, 10, 7
2017/7/25, , 40, 33, 12, 7, 7
2017/7/26, , 41, 25, 12, 6, 8
2017/7/27, , 21, 29, 11, 7, 14
2017/7/28, , 112, 36, 10, 6, 6
2017/7/29, , 41, 37, 9, 6, 24
2017/7/30, , 26, 36, 10, 6, 24
2017/7/31, , 41, 33, 9, 6, 15
2017/8/1, , 37, 30, , 5, 4
2017/8/2, , 38, 35, 9, 6, 5
2017/8/3, , 36, 41, 9, 7, 5
2017/8/4, , 40, 16, 12, 7, 4
2017/8/5, , 30, 44, 9, 6, 6
2017/8/6, , 72, 41, 6, 12, 8
2017/8/7, , 40, 27, 5, 6, 2
2017/8/8, , 16, 38, 10, 5, 4
2017/8/9, , 35, 25, 7, 5, 3
2017/8/10, , 38, 18, 6, 6, 4
2017/8/11, , 24, 26, 6, 6, 7
2017/8/12, , 24, 35, 8, 6, 6
2017/8/15, , 105, 42, 13, 6, 5
2017/8/16, , 73, 46, 13, 8, 6
2017/8/17, , 38, 28, 10, 7, 6
2017/8/18, , 29, 44, 13, 6, 5
2017/8/19, , 29, 32, 8, 6, 5
2017/8/20, , 64, 31, 6, 6, 8
2017/8/21, , 36, 26, 7, 6, 4
2017/8/22, , 72, 29, 8, 6, 5
2017/8/23, , 35, 36, 9, 6, 4
2017/8/24, , 73, 33, 11, 7, 6
2017/8/25, , 39, 45, 10, 7, 8
2017/8/26, , 44, 33, 12, 6, 7
2017/8/27, , 38, 30, 6, 5, 4
2017/8/28, , 32, 27, 5, 6, 5
2017/8/29, , 34, 26, 6, 6, 4
2017/8/30, , 141, 16, 6, 7, 5
2017/9/3, , 95, 22, 4, 6, 6
2017/9/4, , 23, 23, 4, 6, 5
2017/9/5, , 20, 20, 6, 7, 4
2017/9/6, , 13, , , , 
2017/9/17, , 154, 34, 4, 7, 9
2017/9/18, , 36, 26, 7, 7, 8
2017/9/19, , 66, 27, 11, 8, 7
2017/9/20, , 72, 37, 7, 6, 7
2017/9/21, , 111, 26, 6, 6, 3
2017/9/22, , 34, 26, 6, 6, 8
2017/9/23, , 62, 23, 7, 9, 11
2017/9/24, , 29, 22, 5, 6, 7
2017/9/25, , 22, 25, 5, 6, 7
2017/9/26, , 19, 28, 8, 6, 6
2017/9/27, , 167, 28, 16, 7, 7
2017/9/28, , 28, 20, , 6, 8
2017/9/29, , 35, 20, , 6, 7
2017/9/30, , 63, 21, , 6, 7
2017/10/1, , 59, 19, , 5, 4
2017/4/2, , 48, 34, 14, 7, 3
2017/4/3, , 55, 38, 20, 7, 10
2017/4/4, , 53, 43, 23, 7, 9
2017/4/5, , 65, 44, 28, 9, 11
2017/4/6, , 74, 49, 18, 8, 8
2017/4/7, , 67, 48, 20, 9, 6
2017/4/8, , 69, 46, 19, 7, 6
2017/4/9, , 56, 39, 26, 7, 8
2017/4/10, , 66, 40, 22, 8, 7
2017/4/11, , 134, 46, 20, 8, 7
2017/4/12, , 68, 42, 12, 6, 16
2017/4/13, , 94, 45, 13, 6, 10
2017/4/14, , 83, 47, 12, 5, 6
2017/4/15, , 44, 49, 10, 5, 5
2017/4/16, , 49, 47, 13, 6, 7
2017/4/17, , 49, 52, 16, 7, 3
2017/4/18, , 57, 48, 20, 7, 7
2017/4/19, , 94, 50, 18, 7, 5
2017/4/20, , 54, 59, 19, 9, 7
2017/4/21, , 96, 59, 14, 6, 3
2017/4/22, , 49, 62, 16, 7, 6
2017/4/23, , 129, 45, 7, 5, 5
2017/4/24, , 676, 60, 15, 8, 5
2017/4/25, , 498, 56, 13, 6, 5
2017/4/26, , 69, 55, 16, 7, 6
2017/4/27, , 90, 62, 26, 8, 8
2017/4/28, , 73, 49, 19, 7, 9
2017/4/29, , 65, 61, 20, 7, 8
2017/4/30, , 106, 43, 15, 7, 10
2017/5/1, , 62, 45, 16, 6, 1
2017/5/2, , 55, 55, 24, 7, 10
2017/5/3, , 125, 48, 15, 8, 7
2017/5/4, , 74, 45, 20, 8, 8
2017/5/5, , 94, 50, 14, 7, 8
2017/5/6, , 105, 52, 21, 7, 7
2017/5/7, , 72, 46, 17, 8, 7
2017/5/8, , 64, 52, 16, 7, 8
2017/5/9, , 66, 54, 20, 8, 8
2017/5/10, , 72, 65, 16, 7, 8
