date, pm25, pm10, o3, no2, so2, co
2019/6/20, 46, 38, 84, 17, 10, 4
2019/6/21, 56, 32, 83, 15, 8, 4
2019/6/22, 50, 37, 83, 16, 14, 4
2019/6/23, 66, 30, 83, 11, 11, 3
2019/6/24, 55, 37, 75, 15, 10, 4
2019/6/25, 63, 23, 45, 11, 12, 3
2019/6/26, 34, 33, 61, 15, 14, 4
2019/6/27, 52, 32, 49, 8, 7, 3
2019/6/28, 45, 33, 46, 9, 7, 2
2019/6/29, 44, 27, 56, 8, 7, 2
2019/6/30, 36, 22, 54, 9, 7, 3
2019/7/1, 35, 27, 74, 11, 9, 3
2019/1/7, 83, 60, 25, 4, 23, 15
2019/1/8, 71, 48, 35, 3, 28, 14
2019/1/9, 57, 32, 19, 2, 27, 12
2019/1/10, 56, , , , , 
2019/1/15, 29, 38, 15, 2, 24, 15
2019/1/16, 51, 63, 23, 4, 25, 19
2019/1/17, 78, 62, 21, 3, 24, 18
2019/1/18, 81, 34, 9, 2, 24, 13
2019/1/19, 86, , , , , 
2019/1/21, 37, 50, 4, 3, 25, 15
2019/1/22, 62, 66, 26, 4, 26, 17
2019/1/23, 83, 54, 21, 3, 24, 16
2019/1/24, 76, 63, 20, 3, 23, 16
2019/1/25, 74, 65, 2, 3, 22, 18
2019/1/26, 82, , , , , 
2019/1/28, 40, 56, 4, 2, 22, 18
2019/1/29, 72, 67, 28, 2, 26, 17
2019/1/30, 71, 56, 23, 2, 26, 15
2019/1/31, 65, 57, 22, 2, 25, 18
2019/2/1, 66, 57, 4, 2, 27, 17
2019/2/2, 75, , , , , 
2019/2/5, 84, 72, 29, 2, 25, 21
2019/2/6, 82, 72, 31, 3, 26, 19
2019/2/7, 91, 69, 23, 2, 26, 19
2019/2/8, 83, 55, 17, 1, 23, 13
2019/2/9, 70, , , , , 
2019/2/11, 63, 68, 25, 1, 23, 19
2019/2/12, 83, 58, 24, , 25, 16
2019/2/13, 71, 38, 24, 1, 24, 14
2019/2/14, 64, 58, 22, , 24, 18
2019/2/15, 82, 58, 22, , 25, 17
2019/2/16, 73, 66, 25, , 26, 18
2019/2/17, 84, 62, 18, , 27, 16
2019/2/18, 77, 57, 20, , 25, 16
2019/2/19, 71, 60, 14, , 27, 16
2019/2/20, 61, 51, 14, , 28, 15
2019/2/21, 59, 54, 12, , 24, 16
2019/2/22, 58, 44, 11, , 23, 16
2019/2/23, 47, 30, 12, , 23, 15
2019/2/24, 32, 50, 20, , 27, 16
2019/2/25, 62, 40, 18, , 29, 17
2019/2/26, 52, 56, 23, , 31, 19
2019/2/27, 69, 57, 25, , 26, 19
2019/2/28, 66, 66, 24, , 28, 18
2019/3/1, 81, 60, 21, , 28, 18
2019/3/2, 77, 59, 25, , 25, 18
2019/3/3, 74, 57, 27, , 25, 18
2019/3/4, 79, 63, 35, , 14, 30
2019/3/5, 70, 66, 65, , 7, 6
2019/3/6, 81, 52, 64, , 17, 5
2019/3/7, 59, 65, 75, , 13, 6
2019/3/8, 85, 65, 60, , 6, 6
2019/3/9, 80, 56, 57, , 6, 5
2019/3/10, 67, 56, 52, , 7, 7
2019/3/11, 76, 72, 81, , 11, 7
2019/3/12, 91, 61, 69, , 10, 5
2019/3/13, 86, 48, 45, 15, 5, 5
2019/3/14, 60, 51, 56, 20, 6, 6
2019/3/15, 72, , , , , 
2019/3/19, 63, 42, 46, 16, 17, 6
2019/3/20, 56, 48, 48, 18, 21, 6
2019/3/21, 62, 41, 54, 12, 8, 4
2019/3/22, 43, 38, 47, 16, 9, 5
2019/3/23, 46, 41, 49, 19, 6, 5
2019/3/24, 51, 49, 62, 23, 11, 8
2019/3/25, 65, 63, 78, 23, 12, 7
2019/3/26, 75, 51, 66, 12, 6, 4
2019/3/27, 50, 36, 64, 9, 6, 4
2019/3/28, 53, 53, 76, 23, 15, 8
2019/3/29, 74, 66, 79, 26, 11, 7
2019/3/30, 77, 62, 69, 26, 9, 7
2019/3/31, 77, 54, 70, 21, 11, 6
2019/4/1, 70, 51, 62, 17, 22, 7
2018/10/2, 24, , , , , 
2018/10/5, 26, 22, 25, 5, 21, 9
2018/10/6, 25, , , , , 
2018/10/16, 55, 20, 8, 13, 29, 10
2018/10/17, 62, 21, 6, 13, 33, 20
2018/10/18, 47, , , , , 
2018/10/20, 18, , , , , 
2018/11/8, 102, 74, 29, 22, 26, 17
2018/11/9, 84, 67, 4, 24, 26, 14
2018/11/10, 89, , , , , 
2018/11/12, 66, 60, 6, 20, 23, 15
2018/11/13, 78, 34, 19, 12, 27, 12
2018/11/14, 56, 6, 24, 7, 23, 8
2018/11/15, 31, 52, 30, 20, 26, 18
2018/11/16, 59, 68, 4, 24, 25, 15
2018/11/17, 90, , , , , 
2018/11/20, 74, 69, 43, 21, 32, 15
2018/11/21, 85, 63, 40, 19, 35, 17
2018/11/22, 84, 78, 48, 26, 36, 16
2018/11/23, 104, , , , , 
2018/11/26, 53, 56, 32, 18, 26, 14
2018/11/27, 71, 54, 31, 21, 36, 15
2018/11/28, 76, 35, 15, 16, 28, 14
2018/11/29, 67, 12, 19, 9, 23, 12
2018/11/30, 34, 23, 4, 15, 23, 13
2018/12/1, 52, , , , , 
2018/12/3, 55, 51, 5, 21, 22, 14
2018/12/4, 61, 81, 43, 24, 33, 19
2018/12/5, 88, 50, 22, 11, 23, 12
2018/12/6, 49, 54, 36, 17, 26, 16
2018/12/7, 67, 86, 4, 34, 32, 18
2018/12/8, 131, , , , , 
2018/12/10, 67, 41, 24, 9, 22, 12
2018/12/11, 45, 24, 6, 12, 25, 10
2018/12/12, 36, 61, 26, 13, 28, 14
2018/12/13, 73, 46, 19, 11, 22, 14
2018/12/14, 47, 59, 4, 16, 30, 15
2018/12/15, 71, , , , , 
2018/12/17, 81, 83, 39, 21, 32, 20
2018/12/18, 92, 76, 19, 19, 24, 18
2018/12/19, 98, 61, 32, 15, 23, 16
2018/12/20, 75, 75, 32, 20, 26, 17
2018/12/21, 99, 73, 6, 20, 26, 17
2018/12/22, 116, , , , , 
2018/12/24, 62, 46, 10, 15, 25, 15
2018/12/25, 68, , , , , 
2018/12/28, 53, 55, 4, 13, 24, 14
2018/12/29, 77, , , , , 
2018/7/2, 66, 47, 39, 7, 20, 9
2018/7/3, 67, 45, 46, 7, 24, 9
2018/7/4, 70, 41, 53, 8, 24, 10
2018/7/5, 58, 51, 34, 6, 19, 8
2018/7/6, 68, 35, 31, 5, 18, 8
2018/7/7, 43, 32, 35, 4, 18, 8
2018/7/8, 32, 29, 36, 5, 18, 8
2018/7/9, 43, 25, 36, 7, 19, 9
2018/7/10, 40, 27, 33, 8, 18, 9
2018/7/11, 43, 22, 41, 9, 20, 8
2018/7/12, 28, , , , , 
2018/7/19, 50, , , , , 
2018/7/23, 66, 59, 38, 16, 22, 10
2018/7/24, 69, 63, 46, 18, 28, 11
2018/7/25, 95, , , , , 
2018/7/31, 49, 36, 32, 8, 22, 8
2018/8/1, 45, 38, 29, 6, 20, 7
2018/8/2, 45, 42, 36, 6, 20, 7
2018/8/3, 48, 34, 34, 5, 20, 7
2018/8/4, 39, 38, 25, 6, 19, 7
2018/8/5, 40, 29, 26, 3, 19, 7
2018/8/6, 30, 28, 29, 3, 19, 7
2018/8/7, 27, 23, 27, 9, 21, 8
2018/8/8, 37, 34, 40, 9, 21, 9
2018/8/9, 57, 30, 47, 11, 21, 9
2018/8/10, 58, , , , , 
2018/8/13, 33, 14, 39, 5, 20, 7
2018/8/14, 26, 37, 31, 8, 23, 8
2018/8/15, 57, 41, 45, 11, 25, 9
2018/8/16, 69, 31, 41, 10, 28, 9
2018/8/17, 59, 31, 30, 10, 22, 9
2018/8/18, 51, 38, 33, 10, 24, 8
2018/8/19, 51, 42, 48, 12, 31, 9
2018/8/20, 62, 52, 44, 18, 28, 11
2018/8/21, 82, 30, 27, 8, 23, 9
2018/8/22, 41, 25, 25, 8, 21, 8
2018/8/23, 38, 26, 26, 9, 20, 8
2018/8/24, 34, 35, 34, 9, 25, 9
2018/8/25, 47, 31, 40, 12, 22, 8
2018/8/26, 51, 26, 37, 5, 20, 7
2018/8/27, 39, 32, 41, 9, 23, 9
2018/8/28, 50, 42, 35, 10, 25, 9
2018/8/29, 60, 36, 30, 11, 25, 10
2018/8/30, 55, 36, 30, 11, 21, 10
2018/8/31, 54, 35, 36, 9, 22, 9
2018/9/1, 47, 16, 23, 10, 22, 8
2018/9/2, 39, 33, 48, 7, 20, 10
2018/9/3, 51, 21, 48, 8, 26, 9
2018/9/4, 42, 55, 26, 18, 24, 12
2018/9/5, 74, 36, 30, 7, 20, 8
2018/9/6, 43, 35, 31, 8, 23, 8
2018/9/7, 45, 45, 31, 15, 28, 10
2018/9/8, 63, 30, 35, 9, 25, 9
2018/9/9, 56, 27, 29, 6, 20, 9
2018/9/10, 42, 26, 26, 8, 20, 9
2018/9/11, 36, 35, 26, 9, 25, 9
2018/9/12, 47, 32, 32, 6, 20, 9
2018/9/13, 36, 17, 31, 8, 26, 9
2018/9/14, 43, 43, 34, 6, 28, 11
2018/9/15, 47, , , , , 
2018/10/1, 30, 26, 29, 6, 21, 9
2018/4/2, 71, 57, 34, 14, 17, 6
2018/4/3, 70, 55, 40, 14, 18, 6
2018/4/4, 66, 66, 40, 15, 23, 6
2018/4/5, 88, 56, 36, 9, 19, 5
2018/4/6, 67, 62, 32, 15, 21, 6
2018/4/7, 71, 50, 35, 14, 20, 5
2018/4/8, 54, 56, 41, 13, 19, 5
2018/4/9, 80, 65, 40, 16, 19, 7
2018/4/10, 84, 87, 35, 13, 22, 5
2018/4/11, 82, 24, 47, 9, 19, 5
2018/4/12, 45, 38, 48, 12, 21, 15
2018/4/13, 56, 52, 38, 15, 18, 9
2018/4/14, 64, 47, 35, 12, 17, 8
2018/4/15, 63, 62, 49, 11, 22, 7
2018/4/16, 77, 59, 52, 16, 23, 9
2018/4/17, 76, 68, 37, 21, 23, 10
2018/4/18, 81, 69, 34, 18, 18, 10
2018/4/19, 76, 64, 45, 9, 21, 6
2018/4/20, 76, 58, 41, 7, 20, 6
2018/4/21, 84, 64, 34, 9, 18, 7
2018/4/22, 89, 51, 38, 8, 20, 6
2018/4/23, 77, 51, 38, 7, 20, 5
2018/4/24, 76, 58, 36, 7, 21, 6
2018/4/25, 81, 56, 35, 7, 25, 6
2018/4/26, 76, 59, 36, 8, 28, 6
2018/4/27, 102, 65, 49, 10, 21, 7
2018/4/28, 90, 50, 48, 7, 21, 6
2018/4/29, 82, 48, 44, 6, 31, 6
2018/4/30, 76, 62, 44, 9, 19, 7
2018/5/1, 80, 61, 41, 9, 32, 6
2018/5/2, 87, 32, 22, 6, 33, 4
2018/5/3, 53, 55, 43, 8, 18, 6
2018/5/4, 77, 46, 72, 14, 26, 7
2018/5/5, 74, 30, 37, 6, 19, 5
2018/5/6, 38, 26, 36, 4, 17, 3
2018/5/7, 30, 25, 31, 5, 17, 4
2018/5/8, 30, 31, 51, 8, 20, 6
2018/5/9, 53, 51, 52, 11, 37, 8
2018/5/10, 72, 55, 52, 13, 27, 15
2018/5/11, 67, 53, 47, 20, 20, 7
2018/5/12, 77, 52, 56, 9, 18, 6
2018/5/13, 80, 47, 56, 7, 23, 5
2018/5/14, 77, 57, 42, 9, 30, 7
2018/5/15, 84, 50, 40, 9, 19, 7
2018/5/16, 67, 44, 44, 8, 20, 7
2018/5/17, 69, 53, 43, 9, 22, 8
2018/5/18, 80, 55, 37, 10, 20, 9
2018/5/19, 83, 55, 38, 9, 19, 7
2018/5/20, 83, 55, 49, 9, 22, 7
2018/5/21, 90, 63, 42, 10, 24, 7
2018/5/22, 110, 61, 59, 10, 30, 6
2018/5/23, 92, 56, 50, 8, 24, 6
2018/5/24, 91, 50, 44, 7, 19, 5
2018/5/25, 76, 48, 42, 6, 20, 5
2018/5/26, 72, 40, 51, 7, 19, 4
2018/5/27, 50, 45, 69, 7, 30, 5
2018/5/28, 66, 55, 53, 8, 26, 6
2018/5/29, 73, 65, 45, 10, 24, 6
2018/5/30, 87, 47, 47, 9, 20, 6
2018/5/31, 64, 65, 44, 10, 37, 5
2018/6/1, 84, 54, 33, 9, 25, 2
2018/6/2, 67, 47, 33, 7, 20, 3
2018/6/3, 73, 39, 35, 3, 18, 8
2018/6/4, 40, 33, 34, 4, 18, 8
2018/6/5, 35, 41, 44, 7, 24, 9
2018/6/6, 54, 48, 52, 7, 19, 10
2018/6/7, 59, 46, 56, 6, 20, 9
2018/6/8, 59, 45, 37, 4, 18, 9
2018/6/9, 69, 35, 28, 3, 18, 9
2018/6/10, 63, 42, 41, 5, 20, 9
2018/6/11, 71, 35, 38, 6, 21, 10
2018/6/12, 56, 23, 38, 8, 27, 11
2018/6/13, 52, 17, 79, 7, 22, 11
2018/6/14, 38, 18, 35, 9, 23, 10
2018/6/15, 41, 25, 48, 11, 19, 11
2018/6/16, 38, , , , , 
2018/6/18, 32, 22, 36, 9, 18, 11
2018/6/19, 22, 15, 28, 8, 18, 10
2018/6/20, 21, 18, 27, 7, 18, 10
2018/6/21, 25, 22, 33, 8, 19, 9
2018/6/22, 35, 29, 35, 8, 18, 9
2018/6/23, 34, , , , , 
2018/6/25, 35, 31, 34, 7, 19, 9
2018/6/26, 35, 27, 34, 8, 24, 12
2018/6/27, 53, 26, 41, 8, 21, 9
2018/6/28, 50, 29, 38, 9, 25, 11
2018/6/29, 58, 25, 46, 8, 24, 10
2018/6/30, 52, , , , , 
2018/1/5, 132, 94, 41, 26, 25, 26
2018/1/6, 122, 75, 41, 21, 27, 22
2018/1/7, 88, 51, 46, 17, 36, 19
2018/1/8, 68, 68, 38, 10, 23, 19
2018/1/9, 66, 47, 30, 17, 21, 19
2018/1/10, 65, , , , , 
2018/1/19, 47, 75, 29, 22, 26, 24
2018/1/20, 103, 48, 26, 9, 18, 13
2018/1/21, 2, 41, 35, 6, 15, 21
2018/1/22, 29, 55, 32, 7, 17, 21
2018/1/23, 31, 82, 23, 25, 33, 26
2018/1/24, 94, 65, 23, 13, 29, 19
2018/1/25, 67, 36, 18, 11, 18, 19
2018/1/26, 39, 59, 28, 20, 25, 23
2018/1/27, 76, 62, 38, 19, 28, 22
2018/1/28, 76, 34, 25, 5, 15, 19
2018/1/29, 29, 34, 27, 4, 15, 19
2018/1/30, 14, 41, 31, 4, 14, 20
2018/1/31, 24, 57, 20, 21, 21, 26
2018/2/1, 65, 76, 24, 24, 24, 28
2018/2/2, 96, 61, 26, 14, 22, 24
2018/2/3, 61, 63, 36, 21, 26, 28
2018/2/4, 87, 75, 40, 22, 29, 29
2018/2/5, 103, 69, 46, 19, 22, 27
2018/2/6, 91, 70, 27, 22, 27, 27
2018/2/7, 86, 76, 30, 22, 23, 25
2018/2/8, 91, 45, 23, 5, 16, 19
2018/2/9, 46, 25, 7, 14, 20, 23
2018/2/10, 48, 29, 24, 15, 18, 22
2018/2/11, 47, 44, 25, 15, 18, 23
2018/2/12, 50, 55, 26, 16, 24, 23
2018/2/13, 59, 40, 25, 10, 19, 19
2018/2/14, 48, 38, 24, 8, 18, 20
2018/2/15, 40, 48, 28, 12, 24, 21
2018/2/16, 59, 55, 34, 23, 39, 22
2018/2/17, 64, 64, 33, 17, 30, 23
2018/2/18, 72, 50, 42, 16, 24, 22
2018/2/19, 68, 48, 26, 11, 17, 21
2018/2/20, 60, 50, 23, 14, 16, 22
2018/2/21, 58, 54, 24, 17, 18, 23
2018/2/22, 66, 74, 31, 22, 24, 26
2018/2/23, 85, 60, 31, 17, 23, 22
2018/2/24, 86, 65, 23, 17, 18, 23
2018/2/25, 74, 54, 25, 14, 18, 22
2018/2/26, 69, 66, 24, 19, 18, 25
2018/2/27, 68, 57, 31, 13, 23, 23
2018/2/28, 80, 58, 29, 16, 20, 28
2018/3/1, 80, 64, 34, 15, 18, 28
2018/3/2, 70, 61, 35, 7, 20, 39
2018/3/3, 75, 60, 35, 15, 25, 43
2018/3/4, 69, 59, 32, 17, 28, 74
2018/3/5, 79, 74, 30, 21, 22, 25
2018/3/6, 85, 82, 33, 22, 24, 
2018/3/7, 95, 62, 32, 11, 24, 
2018/3/8, 81, 52, 28, 14, 28, 
2018/3/9, 62, 70, 26, 17, 21, 
2018/3/10, 79, 71, 25, 16, 23, 
2018/3/11, 81, 68, 31, 16, 19, 
2018/3/12, 76, 57, 31, 8, 20, 4
2018/3/13, 66, 59, 28, 11, 26, 4
2018/3/14, 75, 57, 25, 11, 25, 5
2018/3/15, 63, 67, 25, 13, 24, 5
2018/3/16, 94, 63, 27, 6, 18, 5
2018/3/17, 49, , , , , 
2018/3/20, 47, 67, 30, 17, 24, 7
2018/3/21, 83, 66, 32, 17, 24, 6
2018/3/22, 84, 64, 37, 16, 31, 5
2018/3/23, 70, 41, 33, 11, 25, 4
2018/3/24, 46, , , , , 
2018/3/26, 81, 49, 35, 13, 20, 5
2018/3/27, 73, 66, 37, 11, 19, 6
2018/3/28, 76, 64, 33, 14, 18, 6
2018/3/29, 76, 55, 43, 14, 19, 6
2018/3/30, 71, 57, 41, 7, 19, 4
2018/3/31, 63, 39, 47, 8, 21, 5
2018/4/1, 50, 49, 46, 14, 29, 6
2017/10/5, 43, 37, 19, 5, , 7
2017/10/6, 39, 34, 11, 19, , 8
2017/10/7, 48, 56, 14, 20, , 10
2017/10/8, 71, , , , , 
2017/10/10, 113, 56, 25, 10, , 9
2017/10/11, 60, 30, 27, 8, , 7
2017/10/12, 37, 29, 32, 6, , 7
2017/10/13, 32, 28, 24, 5, , 7
2017/10/14, 23, 30, 32, 7, , 8
2017/10/15, 35, 34, 25, 9, , 7
2017/10/16, 39, 33, 27, 6, , 7
2017/10/17, 27, 27, 26, 6, , 7
2017/10/18, 23, 40, 36, 11, , 9
2017/10/19, 44, 32, 10, 20, , 7
2017/10/20, 49, , , , , 
2017/10/24, 36, 44, 23, 9, , 7
2017/10/25, 40, 25, 31, 5, , 6
2017/10/26, 22, 50, 42, 20, , 11
2017/10/27, 59, 65, 54, 24, , 10
2017/10/28, 72, 46, 56, 14, , 8
2017/10/29, 55, 57, 48, 18, , 10
2017/10/30, 83, 56, 6, 22, , 10
2017/10/31, 82, , , , , 
2017/11/9, 26, , , , , 
2017/11/13, 52, 29, 21, 7, 11, 9
2017/11/14, 29, 24, 26, 6, 11, 9
2017/11/15, 25, 24, 7, 16, 25, 9
2017/11/16, 47, 56, 29, 17, 20, 12
2017/11/17, 53, 67, 37, 20, 26, 15
2017/11/18, 73, 79, 61, 23, 22, 16
2017/11/19, 92, 79, 19, 13, 18, 11
2017/11/20, 43, , , , , 
2017/11/23, 60, 64, 49, 21, 16, 14
2017/11/24, 71, 82, 47, 30, 19, 17
2017/11/25, 100, 90, 65, 34, 18, 18
2017/11/26, 115, 78, 34, 22, 24, 15
2017/11/27, 87, 47, 42, 15, 13, 13
2017/11/28, 65, 84, 67, 29, 26, 17
2017/11/29, 95, 74, 40, 21, 27, 16
2017/11/30, 90, 47, 37, 13, 13, 14
2017/12/1, 54, 63, 41, 19, 18, 19
2017/12/2, 77, 81, 5, 32, 23, 28
2017/12/3, 80, , , , , 
2017/12/6, 134, , , , , 
2017/12/8, 99, 89, 26, 16, 16, 19
2017/12/9, 88, 48, 37, 10, 19, 17
2017/12/10, 34, 38, 36, 8, 15, 16
2017/12/11, 32, 45, 17, 19, 18, 18
2017/12/12, 63, 72, 34, 18, 31, 20
2017/12/13, 87, 48, 20, 17, 22, 17
2017/12/14, 69, 127, 35, 37, 21, 32
2017/12/15, 123, 86, 30, 25, 19, 21
2017/12/16, 113, 66, 22, 18, 33, 20
2017/12/17, 80, 61, 30, 17, 22, 21
2017/12/18, 74, 76, 32, 20, 23, 23
2017/12/19, 90, 90, 28, 28, 26, 26
2017/12/20, 110, 86, 37, 23, 31, 24
2017/12/21, 113, , , , , 
2017/7/3, 56, 35, 54, 13, 11, 9
2017/7/4, 70, 33, 67, 15, 12, 10
2017/7/5, 65, 44, 22, 19, 13, 10
2017/7/6, 67, 38, , 11, 11, 15
2017/7/7, 53, 32, , 8, 4, 3
2017/7/8, 47, 23, , 6, 9, 4
2017/7/9, 35, 27, , 5, 8, 3
2017/7/10, 23, 24, 27, 7, 8, 4
2017/7/11, 41, 15, 21, 13, 10, 5
2017/7/12, 40, , , , , 
2017/7/18, 62, 25, 43, 9, 12, 5
2017/7/19, 65, 38, 34, 8, 11, 4
2017/7/20, 59, 35, 38, 9, 11, 4
2017/7/21, 69, 28, 48, 9, 11, 5
2017/8/3, 142, 46, 37, 12, 12, 5
2017/8/4, 242, 38, 37, 13, 11, 6
2017/8/8, 38, 39, 31, 10, 10, 7
2017/8/9, 54, 41, 28, 6, 10, 5
2017/8/10, 50, 34, 7, 7, 9, 6
2017/8/11, 28, 21, 7, 7, 9, 6
2017/8/12, 29, , , , , 
2017/8/16, 51, 38, 18, 9, 10, 6
2017/8/17, 68, 33, 14, 8, 10, 6
2017/8/18, 53, 31, 20, 8, , 6
2017/8/19, 46, , , , , 
2017/8/21, 43, 38, 8, 6, , 5
2017/8/22, 41, 37, 10, 6, , 6
2017/8/23, 42, 41, 18, 8, , 6
2017/8/24, 46, 31, 25, 10, , 6
2017/8/25, 40, 43, 29, 12, , 7
2017/8/26, 47, , , , , 
2017/8/28, 46, 32, 26, 6, , 6
2017/8/29, 45, 27, 22, 8, , 6
2017/8/30, 40, 16, 11, 11, , 7
2017/8/31, 42, 19, 15, 12, , 8
2017/9/1, 36, 37, 21, 12, , 7
2017/9/2, 44, 38, 23, 6, , 4
2017/9/3, 33, 21, 28, 3, , 3
2017/9/4, 15, 22, 29, 7, , 4
2017/9/5, 26, 10, 25, 8, , 4
2017/9/6, 23, , , , , 
2017/9/12, 48, 58, 42, 15, , 9
2017/9/13, 64, 58, 44, 22, , 9
2017/9/14, 76, 66, 70, 19, , 9
2017/9/15, 80, 69, 50, 18, , 10
2017/9/16, 88, 63, 60, 16, , 8
2017/9/17, 88, 36, 42, 5, , 6
2017/9/18, 71, 29, 32, 9, , 6
2017/9/19, 53, 35, 21, 9, , 7
2017/9/20, 54, 41, 27, 13, , 8
2017/9/21, 74, 33, 29, 6, , 6
2017/9/22, 58, 28, 26, 8, , 7
2017/9/23, 54, 23, 25, 10, , 7
2017/9/24, 48, 20, 26, 7, , 6
2017/9/25, 42, 5, 13, 6, , 7
2017/9/26, 19, , , , , 
2017/4/2, 72, 51, 33, 14, 11, 
2017/4/4, 72, 58, 35, 20, 13, 10
2017/4/5, 72, 71, 57, 24, 17, 10
2017/4/6, 72, 63, 45, 13, 12, 9
2017/4/7, 72, 63, 45, 20, 18, 10
2017/4/8, 72, 60, 46, 18, 20, 9
2017/4/9, 72, 59, 37, 16, 11, 9
2017/4/10, 72, 55, 37, 18, 10, 8
2017/4/11, 72, 61, 40, 17, 20, 9
2017/4/12, 72, 53, 47, 10, 12, 9
2017/4/13, 73, 40, 45, 9, 11, 9
2017/4/14, 73, 40, 45, 10, 14, 9
2017/4/15, 74, 39, 12, 9, 12, 9
2017/4/16, 74, 38, 12, 10, 15, 9
2017/4/17, 74, 47, 12, 15, 18, 11
2017/4/18, 74, 82, 80, 18, 17, 11
2017/4/19, 74, 41, 81, 14, 15, 10
2017/4/20, 74, 41, 81, 17, 18, 11
2017/4/21, 74, 48, 80, 14, 22, 11
2017/4/22, 75, 64, 81, 23, 18, 11
2017/4/23, 76, 32, 81, 6, 9, 9
2017/4/24, 75, 55, 80, 16, 18, 12
2017/4/25, 75, 59, 82, 17, 9, 12
2017/4/26, 75, 50, 81, 16, 9, 12
2017/4/27, 75, 75, 80, 28, 14, 13
2017/4/28, 75, 63, 83, 23, 12, 13
2017/4/29, 75, 77, 81, 24, 11, 15
2017/4/30, 74, 62, 82, 20, 11, 13
2017/5/1, 75, 66, 83, 16, 17, 13
2017/5/2, 75, 83, 82, 20, 16, 13
2017/5/3, 74, 71, 82, 18, 10, 13
2017/5/4, 75, 63, 82, 15, 9, 13
2017/5/5, 72, 46, 82, 12, 13, 11
2017/5/6, 71, 61, 82, 18, 17, 13
2017/5/7, 71, 60, 82, 15, 12, 13
2017/5/8, 71, 64, 83, 18, 10, 14
2017/5/9, 71, 67, 83, 21, 11, 14
2017/5/10, 71, 154, 83, 17, 15, 18
2017/5/11, 72, 62, 81, 17, 14, 18
2017/5/12, 72, 73, 68, 20, 15, 18
2017/5/13, 71, 52, 62, 11, 15, 17
2017/5/14, 71, 48, 47, 11, 14, 17
2017/5/15, 71, 62, 63, 17, 10, 20
2017/5/16, 71, 62, 57, 16, 10, 13
2017/5/17, 70, 67, 63, 15, 11, 16
2017/5/18, 71, 63, 59, 16, 10, 14
2017/5/19, 71, 84, 61, 23, 13, 16
2017/5/20, 71, 82, 67, 23, 16, 16
2017/5/21, 71, 66, 72, 14, 15, 20
2017/5/22, 74, 64, 59, 17, 13, 12
2017/5/23, 75, 70, 52, 15, 9, 9
2017/5/24, 74, 72, 81, 15, 11, 25
2017/5/25, 74, 62, 63, 14, 16, 17
2017/5/26, 74, 61, 72, 12, 10, 22
2017/5/27, 74, 74, 83, 16, 16, 29
2017/5/28, 71, 56, 59, 13, 19, 14
2017/5/29, 69, 51, 69, 15, 10, 24
2017/5/30, 68, 33, 49, 10, 9, 10
2017/5/31, 67, 29, 38, 8, 9, 1
2017/6/1, 68, 25, 38, 7, 9, 
2017/6/2, 47, 33, 43, 11, 10, 
2017/6/3, 61, 42, 85, 16, 15, 
2017/6/15, 72, 31, 44, 8, 19, 8
2017/6/16, 64, 42, 54, 13, 18, 6
2017/6/17, 54, 65, 51, 19, 20, 7
2017/6/18, 91, 44, 74, 17, 11, 6
2017/6/19, 55, 50, 38, 8, 9, 5
2017/6/20, 46, 41, 32, 9, 9, 5
2017/6/21, 47, 38, 42, 14, 13, 6
2017/6/22, 51, 50, 49, 21, 13, 7
2017/6/23, 76, 47, 59, 15, 9, 8
2017/6/24, 79, 49, 38, 13, 10, 7
2017/6/25, 66, 35, 45, 8, 9, 7
2017/6/26, 44, 35, 49, 15, 12, 9
2017/6/27, 45, 33, 51, 13, 9, 9
2017/6/28, 50, 14, 49, 12, 9, 8
2017/6/29, 53, , , , , 
2017/1/3, 72, 77, 30, 32, 15, 16
2017/1/4, 72, 93, 33, 40, 12, 20
2017/1/5, 72, 83, 37, 38, 11, 16
2017/1/6, 72, 71, 31, 31, 9, 19
2017/1/7, 72, 61, 36, 24, 12, 12
2017/1/8, 72, 26, 33, 13, 9, 9
2017/1/9, 72, 41, 33, 20, 12, 11
2017/1/10, 73, 66, 32, 31, 21, 18
2017/1/11, 73, 88, 57, 39, 17, 21
2017/1/12, 73, 84, 39, 47, 16, 20
2017/1/13, 73, 72, 43, 48, 20, 15
2017/1/14, 72, 50, 35, 22, 12, 13
2017/1/15, 72, 56, 33, 23, 22, 15
2017/1/16, 72, 65, 34, 27, 12, 16
2017/1/17, 72, 61, 32, 26, 12, 9
2017/1/18, 72, 54, 31, 21, 9, 3
2017/1/19, 72, 57, 31, 21, 9, 13
2017/1/20, 72, 68, 26, 20, 9, 12
2017/1/21, 72, 53, 32, 20, 8, 12
2017/1/22, 72, 42, 39, 24, 9, 13
2017/1/23, 72, 76, 39, 30, 17, 9
2017/1/24, 73, 70, 37, 26, 13, 
2017/1/26, 71, 75, 45, 34, 13, 19
2017/1/27, 72, 73, 40, 32, 17, 16
2017/1/28, 72, 61, 40, 25, 14, 14
2017/1/29, 72, 32, 34, 11, 11, 10
2017/1/30, 72, 51, 40, 22, 19, 16
2017/1/31, 73, 65, 38, 19, 17, 15
2017/2/1, 73, 49, 33, 21, 10, 
2017/2/2, 72, 46, 39, 17, 15, 12
2017/2/3, 72, 42, 44, 14, 11, 12
2017/2/4, 72, 42, 45, 13, 10, 13
2017/2/5, 73, 44, 47, 17, 17, 13
