date, pm25, pm10, o3, no2, so2, co
2023/2/22, 57, 36, 31, 3, 2, 4
2023/2/23, 33, 44, 42, 7, 2, 8
2023/2/24, 55, 56, 60, 5, 7, 5
2023/2/25, 59, 52, 51, 7, 3, 7
2023/2/26, 70, 47, 35, 6, 3, 6
2023/2/27, 58, 51, 44, 8, 4, 8
2023/2/28, 61, 58, 44, 9, 3, 9
2023/3/1, 77, 44, 35, 5, 3, 4
2023/3/2, 51, 49, 32, 5, 3, 4
2023/3/3, 54, 46, 36, 4, 2, 5
2023/3/4, 44, 30, 9, 6, 2, 3
2023/3/5, 37, 39, 38, 1, 2, 2
2023/3/6, 22, , , , , 
2023/3/8, 62, 57, 56, 9, 5, 7
2023/3/9, 75, 57, 49, 7, 2, 6
2023/3/10, 78, 62, 9, 12, 8, 8
2023/3/11, 85, 48, 48, 3, 2, 4
2023/3/12, 61, 56, 44, 2, 2, 3
2023/3/13, 98, 41, 40, 6, 3, 5
2023/3/14, 55, 48, 37, 5, 3, 5
2023/3/15, 60, 77, 30, 6, 3, 6
2023/3/16, 64, 38, 34, 4, 6, 4
2023/3/17, 51, 33, 33, 5, 2, 5
2023/3/18, 30, 35, 19, 6, 2, 6
2023/3/19, 44, , , , , 
2023/3/23, 49, 47, 38, 8, 2, 6
2023/3/24, 67, 36, 33, 6, 2, 5
2023/3/25, 36, 46, 39, 8, 2, 6
2023/3/26, 53, 41, 39, 8, 2, 7
2023/3/27, 48, 51, 42, 8, 2, 7
2023/3/28, 58, 53, 58, 9, 2, 7
2023/3/29, 67, 49, 50, 7, 5, 6
2023/3/30, 71, 42, 40, 3, 2, 3
2023/3/31, 53, 43, 44, 8, 2, 6
2023/4/1, 57, 55, 59, 9, 4, 7
2022/10/2, 28, 35, 40, 6, 23, 6
2022/10/3, 44, 36, 30, 4, 19, 6
2022/10/4, 56, 30, 17, 10, 19, 7
2022/10/5, 53, , , , , 
2022/10/12, 32, 38, 39, 10, 20, 9
2022/10/13, 38, 30, 25, 9, 22, 8
2022/10/14, 31, 30, 27, 11, 20, 8
2022/10/15, 36, 33, 29, 10, 23, 8
2022/10/16, 54, 35, 52, 11, 21, 8
2022/10/17, 52, 53, 46, 13, 25, 8
2022/10/18, 76, 33, 18, 9, 22, 8
2022/10/19, 48, 22, 25, 7, 19, 8
2022/10/20, 21, 20, 27, 6, 19, 6
2022/10/21, 21, , , , , 
2022/10/27, 59, 55, 12, , 20, 8
2022/10/28, 63, 50, 36, , 21, 7
2022/10/29, 59, 38, 43, , 21, 8
2022/10/30, 58, 33, 25, , 20, 6
2022/10/31, 48, 40, 31, , 20, 8
2022/11/1, 52, 51, 37, , 20, 9
2022/11/2, 63, 37, 31, , 20, 8
2022/11/3, 56, 41, 40, , 23, 10
2022/11/4, 64, 51, 39, , 22, 10
2022/11/5, 71, 45, 39, , 20, 10
2022/11/6, 60, 48, 51, , 22, 10
2022/11/7, 67, 41, 28, , 21, 10
2022/11/8, 38, 32, 22, , 20, 8
2022/11/9, 47, 41, 32, , 16, 9
2022/11/10, 51, 46, 39, , 16, 10
2022/11/11, 59, 53, 42, , 15, 10
2022/11/12, 68, 63, 55, , 19, 10
2022/11/13, 87, 45, 40, , 20, 9
2022/11/14, 64, 44, 28, , 15, 9
2022/11/15, 56, 64, 50, , 21, 10
2022/11/16, 84, 49, 44, , 26, 10
2022/11/17, 64, 55, 35, , 16, 10
2022/11/18, 72, 47, 38, , 16, 8
2022/11/19, 63, 46, 38, , 17, 11
2022/11/20, 62, 24, 22, , 14, 8
2022/11/21, 39, 23, 25, , 13, 9
2022/11/22, 31, 27, 26, , 13, 11
2022/11/23, 1, 38, 37, , 16, 9
2022/12/6, 57, 63, 42, , 24, 11
2022/12/7, 76, 65, 54, , 27, 12
2022/12/8, 90, 60, 36, , 23, 9
2022/12/9, 84, 52, 36, , 20, 9
2022/12/10, 73, 56, 43, , 21, 10
2022/12/11, 82, 64, 45, , 22, 11
2022/12/12, 97, 60, 41, , 24, 9
2022/12/13, 83, 50, 25, , 19, 9
2022/12/14, 63, 50, 36, , 19, 9
2022/12/15, 72, 65, 37, , 21, 11
2022/12/16, 87, 69, 38, , 21, 11
2022/12/17, 94, 69, 37, , 22, 12
2022/12/18, 103, 57, 34, , 24, 12
2022/12/19, 86, 59, 30, , 25, 10
2022/12/20, 77, 66, 31, , 27, 12
2022/12/21, 78, 46, 35, , 24, 9
2022/12/22, 62, 64, 32, , 21, 11
2022/12/23, 92, 67, 40, , 22, 11
2022/12/24, 96, 52, 13, , 38, 10
2022/12/25, 83, 56, 36, , 42, 10
2022/12/26, 103, 45, 31, , 25, 10
2022/12/27, 68, 36, 30, , 21, 9
2022/12/28, 49, 48, 32, , 24, 10
2022/12/29, 66, 35, 28, , 21, 9
2022/12/30, 49, 51, 28, , 21, 10
2022/12/31, 68, 44, 25, , 22, 10
2023/1/1, 66, 103, 5, , 22, 12
2023/1/2, 161, 35, 19, , 21, 9
2022/7/2, 50, 68, 52, 6, 12, 12
2022/7/3, 64, 35, 27, 4, 6, 11
2022/7/4, 47, 32, 25, 6, 6, 13
2022/7/5, 26, 33, 30, 4, 7, 11
2022/7/6, 39, 35, 38, 5, 8, 12
2022/7/7, 53, 33, 34, 4, 7, 12
2022/7/8, 47, 29, 30, 4, 7, 11
2022/7/9, 47, , , , , 
2022/7/14, 21, 32, 36, 6, 7, 11
2022/7/15, 50, 30, 28, 5, 7, 9
2022/7/16, 45, 25, 26, 5, 8, 9
2022/7/17, 37, 25, 16, 4, 7, 3
2022/7/18, 47, 56, 42, 7, 14, 10
2022/7/19, 79, 44, 50, 7, 9, 9
2022/7/20, 56, 37, 58, 5, 7, 8
2022/7/21, 52, 39, 59, 5, 9, 11
2022/7/22, 53, 46, 57, 5, 8, 9
2022/7/23, 65, 43, 37, 5, 7, 10
2022/7/24, 61, , , , , 
2022/7/26, 51, 31, 42, 5, 8, 10
2022/7/27, 50, 24, 39, 4, 6, 10
2022/7/28, 41, 35, 17, 6, 6, 10
2022/7/29, 53, 33, 25, 6, 6, 13
2022/7/30, 41, 31, 36, 4, 6, 11
2022/7/31, 42, 28, 36, 4, 6, 10
2022/8/1, 35, 27, 38, 3, 6, 11
2022/8/2, 31, 29, 38, 4, 7, 12
2022/8/3, 46, 35, 44, 4, 9, 12
2022/8/4, 57, 48, 24, 5, 15, 13
2022/8/5, 65, 44, 37, 3, 6, 13
2022/8/6, 48, 41, 40, 3, 6, 12
2022/8/7, 56, 37, 31, 3, 6, 12
2022/8/8, 45, 30, 27, 4, 6, 12
2022/8/9, 29, 25, 34, 4, 6, 12
2022/8/10, 33, 24, 46, 4, 7, 12
2022/8/11, 27, 34, 42, 4, 7, 13
2022/8/12, 36, 32, 28, 5, 7, 14
2022/8/13, 36, 40, 44, 5, 8, 13
2022/8/14, 52, 23, 52, 4, 10, 13
2022/8/15, 41, 27, 37, 4, 8, 14
2022/8/16, 42, 20, 28, 4, 7, 15
2022/8/17, 25, 32, 35, 3, 9, 16
2022/8/18, 56, 32, 45, 5, 9, 17
2022/8/19, 52, 40, 42, 5, 10, 17
2022/8/20, 58, 27, 39, 3, 6, 15
2022/8/21, 45, 24, 33, 3, 8, 14
2022/8/22, 57, 34, 39, 4, 7, 16
2022/8/23, 55, 36, 39, 4, 8, 17
2022/8/24, 55, 29, 61, 5, 8, 13
2022/8/25, 52, 31, 33, 6, 1, 17
2022/8/26, 38, 31, 27, 5, , 17
2022/8/27, 42, , , , , 
2022/9/3, 33, 25, 18, 3, 10, 10
2022/9/4, 23, 23, 19, 3, 10, 10
2022/9/5, 21, 25, 19, 4, 12, 12
2022/9/6, 28, 23, 22, 4, 12, 12
2022/9/7, 27, 23, 23, 5, 12, 13
2022/9/8, 32, 22, 21, 4, 11, 13
2022/9/9, 21, 37, 46, 6, 13, 14
2022/9/10, 34, 21, 71, 7, 21, 31
2022/9/11, 25, , , , , 
2022/9/13, 33, 32, 29, 8, 19, 25
2022/9/14, 36, 29, 28, 8, 19, 19
2022/9/15, 33, 33, 20, 6, 19, 12
2022/9/16, 32, 18, 18, 4, 19, 6
2022/9/17, 18, 23, 21, 4, 19, 6
2022/9/18, 20, 20, 23, 4, 20, 6
2022/9/19, 31, 26, 19, 7, 21, 7
2022/9/20, 32, 24, 18, 5, 19, 8
2022/9/21, 25, 21, 23, 6, 18, 8
2022/9/22, 20, 27, 26, 6, 18, 5
2022/9/23, 31, 24, 26, 7, 19, 5
2022/9/24, 22, 29, 29, 7, 18, 4
2022/9/25, 37, 25, 29, 7, 19, 3
2022/9/26, 31, 31, 25, 6, 19, 5
2022/9/27, 34, 22, 23, 6, 19, 6
2022/9/28, 20, 25, 29, 7, 18, 6
2022/9/29, 26, 27, 30, 6, 19, 6
2022/9/30, 26, 32, 28, 7, 19, 6
2022/10/1, 32, 28, 24, 6, 19, 7
2022/4/2, 159, 52, 16, 5, 7, 13
2022/4/3, 58, 60, 16, 5, 7, 13
2022/4/4, 66, 67, 13, 8, 7, 17
2022/4/5, 86, 59, 19, 5, 7, 16
2022/4/6, 65, 53, 14, 7, 7, 16
2022/4/7, 69, 73, 20, 5, 7, 15
2022/4/8, 85, 51, 16, 4, 7, 13
2022/4/9, 67, 52, 16, 5, 8, 16
2022/4/10, 61, 44, 15, 4, 6, 18
2022/4/11, 64, 42, 14, 4, 7, 17
2022/4/12, 59, 40, 14, 3, 7, 15
2022/4/13, 49, 34, 12, 4, 6, 14
2022/4/14, 34, 50, 15, 6, 6, 17
2022/4/15, 64, 53, 15, 4, 6, 16
2022/4/16, 73, 45, 15, 4, 6, 17
2022/4/17, 54, 51, 16, 4, 7, 17
2022/4/18, 59, 52, 19, 5, 7, 17
2022/4/19, 65, 44, 16, 5, 8, 18
2022/4/20, 62, 49, 18, 4, 7, 20
2022/4/21, 64, 53, 16, 4, 6, 20
2022/4/22, 69, 44, 15, 4, 6, 20
2022/4/23, 51, 44, 18, 3, 7, 18
2022/4/24, 68, 45, 16, 3, 8, 18
2022/4/25, 62, 53, 14, 4, 7, 20
2022/4/26, 64, 48, 13, 5, 6, 17
2022/4/27, 62, 32, 15, 5, 6, 13
2022/4/28, 28, 46, 17, 5, 6, 12
2022/4/29, 57, 48, 17, 4, 6, 14
2022/4/30, 63, 49, 18, 4, 6, 14
2022/5/1, 74, 62, 22, 4, 7, 17
2022/5/2, 115, , , , , 
2022/5/4, 75, 63, 21, 5, 7, 22
2022/5/5, 91, 65, 22, 5, 7, 26
2022/5/6, 100, 64, 19, 6, 7, 25
2022/5/7, 98, 57, 18, 4, 6, 21
2022/5/8, 88, 56, 21, 4, 6, 20
2022/5/9, 83, 56, 9, 5, 6, 21
2022/5/10, 80, 63, , 5, 7, 20
2022/5/11, 83, 46, , 5, 6, 21
2022/5/12, 59, 40, , 5, 6, 22
2022/5/13, 50, 44, , 6, 8, 17
2022/5/14, 54, 54, , 5, 12, 7
2022/5/15, 74, 45, , 4, 8, 5
2022/5/16, 64, 40, 38, 4, 9, 8
2022/5/17, 54, 53, 52, 5, 11, 9
2022/5/18, 75, 54, 49, 4, 6, 8
2022/5/19, 55, 40, 56, 6, 7, 9
2022/5/20, 57, 61, 55, 5, 6, 10
2022/5/21, 87, 56, 68, 4, 6, 10
2022/5/22, 79, 65, 71, 4, 6, 12
2022/5/23, 97, 57, 56, 4, 8, 13
2022/5/24, 105, 55, 52, 4, 9, 13
2022/5/25, 96, 55, 45, 5, 8, 10
2022/5/26, 74, 61, 45, 4, 8, 3
2022/5/27, 86, 53, 32, 5, 8, 4
2022/5/28, 86, 46, 34, 4, 7, 4
2022/5/29, 72, 49, 48, 3, 9, 6
2022/5/30, 76, 38, 47, 4, 7, 7
2022/5/31, 48, 44, 53, 4, 7, 7
2022/6/1, 59, 47, 41, 4, 7, 8
2022/6/2, 60, 35, 29, 5, 7, 8
2022/6/3, 48, 35, 43, 4, 7, 8
2022/6/4, 58, 43, 56, 4, 9, 8
2022/6/5, 73, , , , , 
2022/6/8, 42, 42, 56, 4, 8, 8
2022/6/9, 60, 44, 27, 5, 6, 9
2022/6/10, 62, 34, 45, 4, 11, 9
2022/6/11, 49, 39, 48, 4, 8, 10
2022/6/12, 58, 33, 41, 3, 7, 9
2022/6/13, 52, 38, 45, 4, 7, 10
2022/6/14, 56, 43, 25, 4, 6, 10
2022/6/15, 61, 39, 21, 5, 6, 9
2022/6/16, 27, 56, 25, 5, 6, 7
2022/6/17, 51, 37, 34, 4, 6, 7
2022/6/18, 45, 38, 39, 4, 7, 7
2022/6/19, 42, 34, 25, 4, 6, 8
2022/6/20, 31, 35, 29, 4, 6, 8
2022/6/21, 22, 38, 22, 4, 6, 9
2022/6/22, 28, 30, 19, 4, 6, 8
2022/6/23, 20, 42, 26, 4, 8, 9
2022/6/24, 36, 54, 34, 4, 10, 8
2022/6/25, 61, 33, 32, 4, 6, 9
2022/6/26, 42, 41, 57, 4, 9, 11
2022/6/27, 51, 41, 28, 6, 6, 12
2022/6/28, 42, 34, 25, 5, 6, 11
2022/6/29, 33, 31, 39, 5, 7, 10
2022/6/30, 41, 34, 42, 5, 7, 10
2022/7/1, 47, 35, 64, 4, 8, 10
2022/1/4, 88, 71, 42, 18, 18, 
2022/1/5, 104, 62, 42, 15, 16, 
2022/1/6, 86, 57, 38, 16, 15, 
2022/1/7, 76, 53, 38, 14, 17, 20
2022/1/8, 75, 56, 32, 13, 15, 21
2022/1/9, 89, 57, 40, 13, 18, 19
2022/1/10, 84, 44, 23, 8, 12, 17
2022/1/11, 48, 28, 22, 5, 12, 92
2022/1/12, 28, 40, 33, 11, 13, 
2022/1/13, 49, 56, 35, 13, 18, 
2022/1/14, 72, 52, 38, 8, 15, 22
2022/1/15, 68, 63, 37, 8, 15, 21
2022/1/16, 95, , , , , 
2022/1/18, 56, 52, 39, 7, 16, 18
2022/1/19, 74, 46, 30, 7, 13, 25
2022/1/20, 56, 50, 32, 7, 17, 21
2022/1/21, 68, 57, 15, 7, 17, 24
2022/1/22, 83, 46, 34, 7, 16, 23
2022/1/23, 69, 38, 34, 5, 23, 22
2022/1/24, 63, 40, 27, 4, 13, 20
2022/1/25, 52, 29, 26, 5, 13, 21
2022/1/26, 41, 42, 31, 6, 13, 22
2022/1/27, 56, 46, 28, 6, 14, 22
2022/1/28, 59, 49, 32, 6, 14, 22
2022/1/29, 55, , , , , 
2022/2/1, 25, 46, 24, 5, 12, 21
2022/2/2, 47, 42, 31, 5, 12, 21
2022/2/3, 47, 41, 29, 5, 12, 22
2022/2/4, 51, 41, 28, 8, 13, 25
2022/2/5, 53, 38, 35, 7, 15, 25
2022/2/6, 57, 44, 30, 7, 14, 22
2022/2/7, 60, 31, 25, 4, 13, 22
2022/2/8, 39, 30, 36, 4, 14, 20
2022/2/9, 43, 40, 26, 6, 13, 22
2022/2/10, 37, 44, 30, 7, 14, 22
2022/2/11, 57, 42, 31, 5, 14, 22
2022/2/12, 52, 35, 26, 7, 14, 23
2022/2/13, 50, 27, 25, 5, 13, 23
2022/2/14, 37, 28, 31, 5, 14, 23
2022/2/15, 38, 37, 38, 8, 18, 27
2022/2/16, 59, 44, 30, 8, 14, 25
2022/2/17, 54, 36, 24, 7, 14, 25
2022/2/18, 50, 53, 38, 10, 17, 30
2022/2/19, 71, 47, 38, 7, 19, 26
2022/2/20, 64, 37, 36, 6, 21, 27
2022/2/21, 58, 43, 35, 6, 14, 25
2022/2/22, 63, 38, 33, 5, 13, 27
2022/2/23, 52, 53, 46, 9, 14, 29
2022/2/24, 71, 52, 46, 9, 20, 29
2022/2/25, 73, 52, 40, 7, 15, 29
2022/2/26, 76, 29, 37, 4, 16, 28
2022/2/27, 46, , , , , 
2022/3/11, 44, 36, 29, 5, 13, 14
2022/3/12, 46, 54, 35, 7, 14, 15
2022/3/13, 63, , , , , 
2022/3/17, 53, 47, 27, 5, 13, 16
2022/3/18, 36, 39, 31, 7, 14, 18
2022/3/19, 56, 51, 35, 7, 15, 17
2022/3/20, 69, 45, 34, 4, 16, 15
2022/3/21, 57, 48, 28, 4, 13, 8
2022/3/22, 43, 50, 29, 5, 14, 10
2022/3/23, 56, 55, 38, 7, 14, 12
2022/3/24, 69, 55, 14, 8, 14, 11
2022/3/25, 64, 49, 45, 7, 7, 8
2022/3/26, 50, 53, 48, 6, 8, 8
2022/3/27, 58, 49, 21, 6, 9, 9
2022/3/28, 62, 56, 17, 7, 7, 10
2022/3/29, 71, 61, 20, 4, 7, 8
2022/3/30, 70, 57, 19, 5, 7, 8
2022/3/31, 54, 56, 17, 7, 7, 11
2022/4/1, 62, 92, 9, 10, 8, 16
2021/10/2, 44, 26, 40, 5, 23, 13
2021/10/3, 33, , , , , 
2021/10/5, 23, , , , , 
2021/10/13, 61, 39, 26, 6, 10, 12
2021/10/14, 46, 37, 27, 7, 11, 14
2021/10/15, 41, , , , , 
2021/11/2, 60, , , , , 
2021/11/4, 53, 42, 37, 10, 16, 19
2021/11/5, 54, , , , , 
2021/11/9, 36, 44, 39, 11, 13, 21
2021/11/10, 48, , , , , 
2021/11/16, 23, 41, 47, 7, 21, 22
2021/11/17, 44, 54, 44, 17, 15, 27
2021/11/18, 74, 56, 41, 13, 17, 23
2021/11/19, 72, 37, 24, 6, 12, 21
2021/11/20, 42, 36, 31, 9, 12, 23
2021/11/21, 38, 43, 36, 8, 14, 23
2021/11/22, 51, , , , , 
2021/11/24, 61, 38, 32, 7, 13, 31
2021/11/25, 49, 46, 34, 11, 12, 54
2021/11/26, 59, 42, 35, 7, 12, 
2021/11/27, 56, 36, 33, 6, 14, 
2021/11/28, 54, 55, 46, 10, 11, 
2021/11/29, 74, 40, 36, 9, 11, 
2021/11/30, 52, 49, 41, 12, 16, 
2021/12/1, 68, 61, 34, 13, 15, 
2021/12/2, 78, 40, 21, 9, 13, 
2021/12/3, 35, 49, 36, 13, 17, 
2021/12/4, 56, 46, 33, 11, 18, 
2021/12/5, 54, 46, 36, 9, 19, 
2021/12/6, 60, 63, 41, 13, 13, 
2021/12/7, 82, 68, 45, 15, 17, 
2021/12/8, 96, 67, 45, 16, 15, 
2021/12/9, 83, 63, 36, 14, 18, 
2021/12/10, 75, 61, 31, 13, 14, 
2021/12/11, 71, 66, 38, 14, 17, 
2021/12/12, 85, 51, 40, 13, 14, 
2021/12/13, 77, 56, 40, 14, 20, 
2021/12/14, 74, 47, 28, 13, 17, 
2021/12/15, 58, 37, 5, 9, 13, 
2021/12/16, 55, , , , , 
2021/12/18, 81, 54, 36, 11, 14, 
2021/12/19, 82, 36, 11, 12, 15, 
2021/12/20, 67, 46, 24, 13, 12, 
2021/12/21, 72, 54, 37, 13, 18, 
2021/12/22, 87, 66, 37, 17, 18, 
2021/12/23, 101, 87, 40, 21, 20, 
2021/12/24, 131, 77, 38, 17, 17, 
2021/12/25, 120, 92, 56, 12, 19, 
2021/12/26, 145, 54, 35, 11, 18, 
2021/12/27, 81, 63, 36, 12, 15, 
2021/12/28, 89, , , , , 
2021/7/2, 30, 30, 24, 8, 14, 
2021/7/3, 28, 30, 23, 8, 15, 
2021/7/4, 34, 31, 37, 7, 17, 
2021/7/5, 40, 27, 31, 5, 15, 
2021/7/6, 33, 30, 29, 7, 19, 
2021/7/7, 44, , , , , 
2021/7/10, 32, , , , , 
2021/7/15, 49, 36, 19, 3, 15, 
2021/7/16, 45, , , , , 
2021/7/20, 45, 38, 44, 4, 17, 
2021/7/21, 62, , , , , 
2021/7/23, 52, , , , , 
2021/8/2, 58, 36, 56, 3, 17, 
2021/8/3, 59, 36, 53, 3, 18, 
2021/8/4, 55, 59, 19, 3, 17, 
2021/8/5, 51, , , , , 
2021/8/10, 57, 27, 30, 7, 28, 
2021/8/11, 46, 28, 32, 6, 28, 
2021/8/12, 48, 38, 44, 8, 30, 
2021/8/13, 55, 28, 41, 6, 29, 
2021/8/14, 50, , , , , 
2021/8/16, 30, 23, 34, 6, 28, 3
2021/8/17, 34, 36, 44, 6, 31, 2
2021/8/18, 52, 33, 42, 7, 32, 2
2021/8/19, 51, 28, 42, 5, 29, 2
2021/8/20, 51, 36, 26, 7, 28, 3
2021/8/21, 42, 24, 21, 5, 28, 2
2021/8/22, 26, 19, 29, 5, 28, 1
2021/8/23, 25, 32, 32, 5, 28, 2
2021/8/24, 37, 34, 27, 5, 28, 
2021/8/25, 41, 28, 25, 5, 28, 
2021/8/26, 35, 35, 27, 5, 28, 
2021/8/27, 43, 64, 20, 11, 25, 
2021/8/28, 85, 37, 14, 8, 25, 
2021/8/29, 57, 22, 18, 5, 24, 
2021/8/30, 30, 20, 30, 5, 23, 
2021/8/31, 30, 22, 36, 5, 24, 
2021/9/1, 37, 21, 21, 4, 24, 
2021/9/2, 20, 38, 24, 10, 25, 4
2021/9/3, 52, 27, 23, 7, 25, 5
2021/9/4, 38, 22, 28, 6, 24, 3
2021/9/5, 41, 26, 37, 6, 25, 2
2021/9/6, 51, 27, 30, 7, 24, 4
2021/9/7, 43, 27, 29, 8, 25, 5
2021/9/8, 36, 33, 34, 8, 25, 4
2021/9/9, 45, , 29, 8, 23, 5
2021/9/10, 44, 37, 34, 7, 24, 5
2021/9/11, 44, 31, 29, 7, 23, 4
2021/9/12, 37, 19, 25, 5, 23, 4
2021/9/13, 20, 28, 119, 6, 24, 4
2021/9/14, 35, 21, 22, 5, 24, 4
2021/9/15, 29, , , , , 
2021/9/20, 33, 23, 27, 5, 23, 5
2021/9/21, 28, 35, 42, 7, 26, 7
2021/9/22, 51, 29, 26, 6, 24, 7
2021/9/23, 44, , , , , 
2021/9/28, 65, 19, 21, 7, 24, 14
2021/9/29, 47, 35, 35, 4, 23, 13
2021/9/30, 42, 25, 36, 6, 25, 14
2021/10/1, 37, 28, 37, 7, 26, 15
2021/4/2, 31, 27, 32, 10, 21, 33
2021/4/3, 28, 33, 44, 15, 22, 33
2021/4/4, 30, 31, 45, 16, 23, 33
2021/4/5, 35, 46, 45, 17, 23, 34
2021/4/6, 49, 54, 45, 24, 23, 35
2021/4/7, 64, 48, 50, 34, 23, 37
2021/4/8, 55, 59, 55, 37, 23, 37
2021/4/9, 69, 63, 51, 33, 23, 37
2021/4/10, 73, 51, 46, 24, 22, 36
2021/4/11, 59, 57, 49, 26, 23, 37
2021/4/12, 75, 55, 50, 26, 23, 37
2021/4/13, 74, 48, 49, 26, 22, 36
2021/4/14, 62, , , , , 
2021/4/16, 43, 58, 50, 11, 8, 19
2021/4/17, 62, 60, 45, 10, 8, 18
2021/4/18, 59, 57, 39, 11, 9, 19
2021/4/19, 67, 61, 41, 12, 10, 25
2021/4/20, 78, 51, 41, 14, 10, 28
2021/4/21, 65, 63, 52, 13, 11, 30
2021/4/22, 79, 60, 43, 12, 13, 29
2021/4/23, 79, 60, 43, 7, 10, 29
2021/4/24, 95, 51, 35, 10, 9, 30
2021/4/25, 76, 57, 60, 6, 10, 29
2021/4/26, 91, 57, 55, 8, 10, 30
2021/4/27, 90, 57, 51, 9, 11, 31
2021/4/28, 88, 59, 49, 7, 9, 31
2021/4/29, 73, 54, 46, 6, 9, 30
2021/4/30, 73, 59, 46, 8, 9, 31
2021/5/1, 101, 55, 38, 7, 9, 30
2021/5/2, 98, 52, 22, 6, 10, 30
2021/5/3, 76, , , , , 
2021/5/13, 65, 24, 30, 10, 9, 39
2021/5/14, 20, 22, 39, 7, 9, 38
2021/5/15, 24, 27, 43, 9, 9, 39
2021/5/16, 38, 28, 44, 8, 10, 39
2021/5/17, 37, 50, 47, 12, 10, 42
2021/5/18, 65, 46, 42, 7, 9, 43
2021/5/19, 63, , , , , 
2021/5/23, 59, 55, 31, 7, 9, 47
2021/5/24, 60, 39, 26, 12, 10, 50
2021/5/25, 49, 37, 25, 9, 10, 49
2021/5/26, 53, , , , , 
2021/6/7, 48, 39, , 17, 10, 
2021/6/8, 56, 49, , 11, 12, 
2021/6/9, 55, 39, , 8, 9, 
2021/6/10, 56, 28, , 8, 9, 
2021/6/11, 41, 51, , 14, 9, 
2021/6/12, 29, 35, , 9, 9, 
2021/6/13, 25, 25, , 8, 9, 
2021/6/14, 18, 19, , 9, 9, 
2021/6/15, 17, 27, , 9, 9, 
2021/6/16, 32, , , , , 
2021/6/18, 26, 19, 26, 5, 9, 
2021/6/19, 17, 26, 11, 7, 10, 
2021/6/20, 38, 22, 31, 6, 10, 
2021/6/21, 33, 27, 40, 6, 9, 
2021/6/22, 32, 29, 33, 9, 9, 
2021/6/23, 38, 24, 37, 7, 10, 
2021/6/24, 41, 28, 36, 7, 11, 
2021/6/25, 46, 34, 37, 6, 15, 
2021/6/26, 33, 34, 21, 5, 15, 
2021/6/27, 30, 22, 17, 4, 18, 
2021/6/28, 27, 22, 16, 7, 16, 
2021/6/29, 28, 21, 26, 6, 14, 
2021/6/30, 30, 29, 30, 9, 15, 
2021/7/1, 46, 24, 26, 7, 14, 
2021/1/8, 9, 80, 22, 25, 8, 31
2021/1/9, 11, 68, 26, 18, 12, 27
2021/1/12, 74, 43, 27, 14, 6, 26
2021/1/13, 66, 50, 34, 15, 8, 25
2021/1/14, 72, 72, 25, 23, 13, 32
2021/1/15, 90, 66, 40, 22, 9, 32
2021/1/16, 92, 65, 41, 21, 13, 29
2021/1/17, 88, 48, 31, 13, 7, 30
2021/1/18, 66, 55, 35, 16, 12, 29
2021/1/19, 77, 54, 34, 16, 10, 29
2021/1/20, 87, 50, 33, 15, 8, 28
2021/1/21, 79, 42, 36, 13, 9, 26
2021/1/22, 76, 52, 36, 17, 7, 29
2021/1/23, 70, 65, 42, 22, 8, 31
2021/1/24, 98, 56, 38, 15, 7, 27
2021/1/25, 84, 46, 32, 14, 7, 27
2021/1/26, 59, 46, 33, 15, 7, 27
2021/1/27, 61, 68, 57, 23, 17, 29
2021/1/28, 94, 41, 28, 13, 8, 29
2021/1/29, 55, 50, 42, 18, 10, 32
2021/1/30, 66, 69, 51, 25, 10, 32
2021/1/31, 90, 66, 44, 17, 15, 30
2021/2/1, 83, 42, 30, 9, 8, 27
2021/2/2, 46, 50, 44, 19, 11, 30
2021/2/3, 65, 56, 52, 23, 12, 33
2021/2/4, 79, 70, 51, 24, 11, 32
2021/2/5, 89, 67, 45, 21, 10, 30
2021/2/6, 77, 62, 38, 18, 10, 31
2021/2/7, 88, 50, 45, 10, 12, 29
2021/2/8, 75, 52, 45, 14, 10, 30
2021/2/9, 73, 63, 45, 22, 10, 33
2021/2/10, 78, 61, 33, 21, 10, 32
2021/2/11, 82, 54, 28, 5, 8, 27
2021/2/12, 38, 52, 19, 9, 9, 29
2021/2/13, 48, 46, 37, 10, 9, 29
2021/2/14, 50, 45, 34, 7, 9, 29
2021/2/15, 50, 42, 34, 10, 9, 31
2021/2/16, 47, 52, 33, 12, 9, 31
2021/2/17, 60, 43, 33, 12, 9, 30
2021/2/18, 48, 50, 32, 19, 9, 33
2021/2/19, 57, 57, 36, 24, 13, 33
2021/2/20, 66, 61, 40, 26, 31, 38
2021/2/21, 81, 63, 40, 21, 15, 34
2021/2/22, 81, 66, 41, 24, 10, 36
2021/2/23, 79, 51, 46, 17, 13, 33
2021/2/24, 69, 60, 48, 22, 16, 35
2021/2/25, 75, 51, 37, 25, 13, 35
2021/2/26, 62, 67, 43, 26, 13, 37
2021/2/27, 93, 66, 40, 22, 11, 35
2021/2/28, 79, 58, 41, 14, 10, 34
2021/3/1, 83, 69, 43, 25, 10, 36
2021/3/2, 114, 61, 28, 12, 11, 34
2021/3/3, 90, 57, 22, 21, 20, 35
2021/3/4, 119, 64, 25, 23, 11, 36
2021/3/5, 124, 60, 11, 19, 10, 36
2021/3/6, 84, 58, 5, 11, 10, 33
2021/3/7, 81, , , , , 
2021/3/9, 85, 64, 4, 22, 22, 34
2021/3/10, 63, 54, 5, 21, 40, 32
2021/3/11, 62, 60, , 28, 26, 34
