date, pm25, pm10, o3, no2, so2, co
2024/11/22, , 46, 16, , , 15
2024/11/23, , 57, 13, , , 28
2024/11/24, , 79, 15, , , 27
2024/11/25, , 74, 14, , , 24
2024/11/26, , 79, 13, , , 29
2024/11/27, , 66, 13, , , 55
2024/11/28, , 102, 14, , , 33
2024/11/29, , 115, 14, , , 44
2024/11/30, , 120, 16, , , 25
2024/12/1, , 67, 21, , , 40
2024/12/2, , 54, 25, , , 20
2024/12/3, , 69, 14, , , 40
2024/8/5, , 43, 7, , , 
2024/9/18, , 40, 7, 15, , 18
2024/9/20, , 35, 2, 22, , 16
2024/9/23, , 32, 4, 16, , 29
2024/9/24, , 27, 6, 14, , 18
2024/9/25, , 27, 7, 14, , 18
2024/9/26, , 36, 7, 17, , 6
2024/9/27, , 22, 7, 17, , 13
2024/9/28, , 21, 8, 13, , 12
2024/9/29, , 18, 8, 15, , 3
2024/9/30, , 28, 9, 15, , 5
2024/10/1, , 24, 6, 15, , 33
2024/5/21, , 196, , , , 
2024/1/2, , 71, 38, 17, , 
2024/1/3, , 56, 17, 18, , 
2024/1/4, , 72, 25, 19, , 
2024/1/5, , 62, 24, 16, , 
2024/1/6, , 49, 22, 14, , 
2024/1/7, , 45, 23, 16, , 
2024/1/8, , 56, 17, 15, , 
2024/1/9, , 44, 15, 12, , 
2024/1/10, , 45, 20, 15, , 
2024/1/11, , 52, 21, 16, , 
2024/1/12, , 56, 20, 17, , 
2024/1/13, , 79, 20, 20, , 
2024/1/14, , 66, 24, 21, , 
2024/1/15, , 53, 29, 19, , 
2024/1/16, , 95, 23, 23, , 
2024/1/17, , 96, 26, 22, , 
2023/10/2, , 24, 36, 11, , 
2023/10/3, , 32, 27, 14, , 
2023/10/4, , 38, 36, 13, , 
2023/10/5, , 30, 17, 13, , 
2023/10/6, , 48, 21, 15, , 
2023/10/7, , 37, 17, 15, , 
2023/10/8, , 28, 18, 13, , 
2023/10/9, , 14, 23, 11, , 
2023/10/10, , 24, 27, 13, , 
2023/10/11, , 17, 14, 11, , 
2023/10/12, , 25, 11, 11, , 
2023/10/13, , 41, 14, 14, , 
2023/10/14, , 54, 29, 16, , 
2023/10/15, , 45, 20, 17, , 
2023/10/16, , 15, 20, 12, , 
2023/10/17, , 24, 24, 13, , 
2023/10/18, , 30, 24, 15, , 
2023/10/19, , 41, 32, 15, , 
2023/10/20, , 58, 19, 20, , 
2023/10/21, , 35, 21, 18, , 
2023/10/22, , 33, 10, 15, , 
2023/10/23, , 16, 16, 10, , 
2023/10/24, , 43, 24, 13, , 
2023/10/25, , 60, 25, 18, , 
2023/10/26, , 55, 27, 18, , 
2023/10/27, , 36, 24, 15, , 
2023/10/28, , 27, 11, 16, , 
2023/10/29, , 27, 31, 14, , 
2023/10/30, , 30, 37, 15, , 
2023/10/31, , 52, 29, 18, , 
2023/11/1, , 35, 27, 14, , 
2023/11/2, , 28, 24, 13, , 
2023/11/3, , 30, 36, 11, , 
2023/11/4, , 39, 28, 15, , 
2023/11/5, , 34, 24, 15, , 
2023/11/6, , 30, 29, 15, , 
2023/11/7, , 54, 34, 18, , 
2023/11/8, , 67, 36, 19, , 
2023/11/9, , 83, 36, 20, , 
2023/11/13, , 12, 17, 11, , 
2023/11/14, , 25, 14, 13, , 
2023/11/15, , 27, 17, 14, , 
2023/11/16, , 36, 17, 16, , 
2023/11/17, , 48, 31, 18, , 
2023/11/18, , 35, 24, 18, , 
2023/11/19, , 44, 29, 17, , 
2023/11/20, , 50, 34, 17, , 
2023/11/21, , 27, 28, 14, , 
2023/11/22, , 52, 22, 16, , 
2023/11/23, , 17, 18, 13, , 
2023/11/24, , 31, 22, 14, , 
2023/11/25, , 76, 21, 17, , 
2023/11/26, , 72, 26, 19, , 
2023/11/27, , 69, 26, 19, , 
2023/11/28, , 50, 19, 17, , 
2023/11/29, , 34, 19, 14, , 
2023/11/30, , 39, 22, 16, , 
2023/12/1, , 35, 16, 13, , 
2023/12/2, , 51, 16, 17, , 
2023/12/3, , 51, 17, 16, , 
2023/12/4, , 31, 11, 16, , 
2023/12/31, , 51, 28, 14, , 
2024/1/1, , 62, 33, 18, , 
2023/7/12, , 32, 47, 17, , 
2023/7/13, , 45, 50, 19, , 
2023/7/14, , 50, 41, 21, , 
2023/7/15, , 42, 40, 20, , 
2023/7/16, , 37, 34, 14, , 
2023/7/17, , 41, 24, 18, , 
2023/7/18, , 41, 26, 17, , 
2023/7/19, , 44, 27, 17, , 
2023/7/20, , 42, 28, 16, , 
2023/7/21, , 42, 36, 18, , 
2023/7/22, , 32, 26, 17, , 
2023/7/23, , 23, 26, 14, , 
2023/7/24, , 35, 18, 16, , 
2023/7/25, , 26, 16, 16, , 
2023/7/26, , 32, 17, 19, , 
2023/7/27, , 54, 31, 22, , 
2023/7/28, , 46, 36, 19, , 
2023/7/29, , 24, 39, 16, , 
2023/7/30, , 29, 23, 15, , 
2023/7/31, , 28, 22, 16, , 
2023/8/1, , 32, 21, 19, , 
2023/8/2, , 32, 25, 17, , 
2023/8/3, , 35, 26, 17, , 
2023/8/4, , 26, 17, 15, , 
2023/8/5, , 22, 28, 14, , 
2023/8/6, , 18, 33, 13, , 
2023/8/7, , 33, 45, 18, , 
2023/8/8, , 43, 41, 19, , 
2023/8/9, , 36, 41, 18, , 
2023/8/10, , 46, 38, 21, , 
2023/8/11, , 32, 37, 18, , 
2023/8/12, , 34, 48, 16, , 
2023/8/13, , 31, 33, 16, , 
2023/8/14, , 33, 24, 15, , 
2023/8/15, , 40, 15, 13, , 
2023/8/16, , 42, 17, 14, , 
2023/8/17, , 40, 19, 17, , 
2023/8/18, , 23, 23, 15, , 
2023/8/19, , 19, 26, 13, , 
2023/8/20, , 24, 24, 11, , 
2023/8/21, , 33, 22, 12, , 
2023/8/22, , 32, 31, 13, , 
2023/8/23, , 33, 24, 12, , 
2023/8/24, , 27, 19, 11, , 
2023/8/25, , 46, 20, 14, , 
2023/8/26, , 24, 22, 11, , 
2023/8/27, , 14, 25, 9, , 
2023/8/28, , 16, 22, 11, , 
2023/8/29, , 34, 34, 14, , 
2023/8/30, , 36, 29, 13, , 
2023/8/31, , 24, 30, 12, , 
2023/9/1, , 13, 24, 10, , 
2023/9/2, , 28, 26, 13, , 
2023/9/3, , 27, 41, 11, , 
2023/9/4, , 38, 35, 13, , 
2023/9/5, , 39, 27, 14, , 
2023/9/6, , 31, 24, 12, , 
2023/9/7, , 36, 26, 12, , 
2023/9/8, , 41, 22, 14, , 
2023/9/9, , 35, 29, 12, , 
2023/9/10, , 18, 27, 9, , 
2023/9/11, , 32, 27, 13, , 
2023/9/12, , 48, 29, 15, , 
2023/9/13, , 44, 34, 15, , 
2023/9/14, , 57, 44, 17, , 
2023/9/18, , 34, 28, 13, , 
2023/9/19, , 33, 35, 14, , 
2023/9/20, , 40, 35, 14, , 
2023/9/21, , 46, 31, 14, , 
2023/9/22, , 39, 27, 15, , 
2023/9/23, , 53, 38, 15, , 
2023/9/24, , 41, 35, 12, , 
2023/9/25, , 42, 26, 14, , 
2023/9/26, , 37, 25, 14, , 
2023/9/27, , 40, 32, 14, , 
2023/9/28, , 40, 42, 14, , 
2023/9/29, , 42, 44, 14, , 
2023/9/30, , 34, 31, 13, , 
2023/10/1, , 24, 36, 11, , 
2023/4/3, , 59, 37, 21, , 
2023/4/18, , 42, 29, 19, , 
2023/4/19, , 37, 28, 17, , 
2023/4/20, , 46, 26, 18, , 
2023/4/21, , 41, 23, 19, , 
2023/4/22, , 51, 30, 17, , 
2023/4/23, , 44, 35, 17, , 
2023/4/24, , 43, 30, 19, , 
2023/1/3, , 32, 17, 13, , 9
2023/1/4, , 48, 17, 20, , 14
2023/1/5, , 61, 24, 29, , 21
2023/1/6, , 48, 30, 25, , 7
2023/1/7, , 62, 35, 30, , 20
2023/1/8, , 68, 30, 34, , 21
2023/1/9, , 62, 37, 31, , 17
2023/1/10, , 76, 31, 33, , 18
2023/1/11, , 60, 36, 29, , 16
2023/1/12, , 84, 29, 38, , 18
2023/1/13, , 73, 32, 31, , 15
2023/1/14, , 45, 30, 21, , 10
2023/1/15, , 55, 38, 30, , 21
2023/1/16, , 60, 30, 26, , 15
2023/1/17, , 251, 22, 30, , 19
2023/1/18, , 85, 26, 33, , 15
2023/1/19, , 77, 25, 33, , 17
2023/1/20, , 76, 22, 31, , 19
2023/1/21, , 79, 20, 29, , 24
2023/1/22, , 65, 22, 24, , 17
2023/1/23, , 47, 26, 23, , 
2023/1/24, , 75, 24, 21, , 
2023/1/25, , 53, 22, 18, , 
2023/1/26, , 70, 25, 29, , 
2023/1/27, , 71, 25, 28, , 
2022/10/2, , 70, 34, 13, 3, 3
2022/10/6, , 70, 24, 12, 3, 4
2022/10/7, , 70, 9, 9, 2, 3
2022/10/8, , 70, , , , 
2022/10/11, , 70, 35, 13, 4, 4
2022/10/12, , 70, 38, 17, 3, 9
2022/10/13, , 70, 26, 15, 1, 7
2022/10/14, , 70, 42, 18, 4, 8
2022/10/15, , 70, 38, 16, 3, 6
2022/10/16, , 70, 38, 17, 4, 7
2022/10/17, , 70, 52, 20, 5, 10
2022/10/18, , 70, 27, 13, 3, 
2022/10/19, , 37, 26, 9, 3, 
2022/10/20, , 3, 24, 10, 2, 12
2022/10/21, , 3, 32, 17, 3, 10
2022/10/22, , 3, 36, 17, 4, 4
2022/10/23, , 3, 10, 7, 3, 2
2022/10/24, , 3, 16, 10, 1, 5
2022/10/25, , 3, 25, 13, 2, 7
2022/10/26, , 3, 16, 12, 1, 9
2022/10/27, , 3, 14, 11, 1, 7
2022/10/28, , 3, 22, 13, , 10
2022/10/29, , 3, 37, 11, 2, 4
2022/10/30, , 3, 22, 11, 3, 6
2022/10/31, , 3, 19, 14, 1, 6
2022/11/1, , 3, 30, 20, 2, 10
2022/11/2, , 3, 51, 17, , 9
2022/11/3, , 3, 32, 20, , 9
2022/11/4, , 3, 30, 21, , 9
2022/11/5, , 3, 23, 18, 1, 10
2022/11/6, , 3, 34, 17, 2, 9
2022/11/7, , 3, 30, 16, , 5
2022/11/8, , 3, 28, 11, , 4
2022/11/9, , 3, 32, 16, 2, 12
2022/11/10, , 3, 33, 17, 2, 8
2022/11/15, , 860, 22, 18, 1, 6
2022/11/16, , 883, , , , 
2022/11/22, , 14, 22, 23, 6, 13
2022/11/23, , 33, 20, 24, 6, 13
2022/11/24, , 53, 14, 22, 5, 12
2022/11/25, , 71, 13, 20, 7, 11
2022/11/26, , 61, 13, 21, 6, 12
2022/11/27, , 64, 19, 19, 7, 14
2022/11/28, , 42, 17, 26, 8, 19
2022/11/29, , 64, 19, 23, 7, 15
2022/11/30, , 64, 18, 22, 7, 9
2022/12/1, , 61, 16, 20, 7, 13
2022/12/2, , 33, 25, 19, 6, 13
2022/12/3, , 34, 15, 16, 6, 8
2022/12/4, , 28, 18, 18, 8, 11
2022/12/5, , 22, 27, 28, 10, 24
2022/12/6, , 68, 31, 37, 9, 22
2022/12/7, , 92, 30, 32, 8, 14
2022/12/8, , 69, 26, 25, 10, 13
2022/12/9, , 64, 35, 32, 11, 24
2022/12/10, , 67, 32, 30, 6, 11
2022/12/16, , 58, 22, 37, 11, 21
2022/12/17, , 118, 21, 39, , 18
2022/12/18, , 84, 25, 29, , 16
2022/12/19, , 68, 19, 29, , 25
2022/12/20, , 72, 22, 23, , 9
2022/12/21, , 62, 27, 31, , 15
2022/12/22, , 60, 24, 34, , 21
2022/12/23, , 65, 31, 37, , 23
2022/12/24, , 83, 28, 31, , 14
2022/12/25, , 62, 24, 13, , 6
2022/12/26, , 30, 28, 24, , 15
2022/12/27, , 33, 33, 24, , 12
2022/12/28, , 42, 28, 26, , 10
2022/12/29, , 62, 21, 22, , 11
2022/12/30, , 41, 17, 22, , 17
2022/12/31, , 53, 20, 21, , 14
2023/1/1, , 47, 20, 17, , 10
2023/1/2, , 42, , , , 
2022/7/2, , 28, 61, , , 6
2022/7/3, , 19, 50, , , 4
2022/7/4, , 19, 53, , , 3
2022/7/5, , 384, 30, 12, 1, 5
2022/7/6, , 189, 26, 13, 2, 5
2022/7/7, , 32, 37, 15, 2, 6
2022/7/8, , 30, 35, 13, 2, 4
2022/7/9, , 29, 31, 13, 2, 5
2022/7/10, , 267, 31, 12, 2, 3
2022/7/11, , 549, 34, 10, 3, 3
2022/7/12, , 616, 44, 11, 2, 4
2022/7/13, , 276, 51, 13, 3, 4
2022/7/14, , 15, 39, 11, 2, 4
2022/7/18, , 32, 39, 9, 2, 3
2022/7/19, , 33, 40, 14, 2, 6
2022/7/20, , 27, 41, 14, 1, 5
2022/7/21, , 48, 37, 17, 1, 6
2022/7/22, , 36, 51, 15, 2, 8
2022/7/23, , 30, 38, 13, 1, 
2022/7/24, , 30, 39, 12, 1, 
2022/7/25, , 25, 37, 12, 1, 
2022/7/26, , 29, 30, 12, 2, 
2022/7/27, , 23, 36, 12, 2, 
2022/7/28, , 67, 37, 13, 2, 
2022/7/29, , 22, 32, 15, 2, 
2022/7/30, , 23, 25, 15, 2, 
2022/7/31, , 10, 26, 6, 3, 
2022/8/1, , 21, 35, 9, 2, 
2022/8/4, , 31, 30, 14, 2, 
2022/8/5, , 32, 44, 15, 3, 
2022/8/6, , 42, 45, 14, 2, 
2022/8/7, , 37, 30, , 2, 
2022/8/8, , 21, 32, , 2, 
2022/8/9, , 25, 26, , 2, 
2022/8/10, , 24, 31, , 2, 
2022/8/11, , 18, 27, , 2, 
2022/8/12, , 25, 26, , 3, 
2022/8/13, , 25, 29, , 2, 
2022/8/14, , 32, 32, , 2, 
2022/8/16, , 23, 36, , 1, 2
2022/8/17, , 15, 15, , 2, 4
2022/8/18, , 19, 22, , 2, 5
2022/8/19, , 23, 49, , 1, 5
2022/8/20, , 27, 36, , 2, 5
2022/8/21, , 31, 33, , 2, 10
2022/8/22, , 22, 35, , 2, 3
2022/8/23, , 20, 32, , 2, 3
2022/8/24, , 31, 46, , 2, 4
2022/8/25, , 23, 45, , 2, 3
2022/8/26, , 28, 34, , 2, 4
2022/8/27, , 30, 42, , 2, 5
2022/8/28, , 15, 37, , 2, 4
2022/8/29, , 9, 31, , 2, 2
2022/8/30, , 16, 37, , 3, 6
2022/8/31, , 63, 28, , 2, 7
2022/9/1, , 19, 29, , 2, 7
2022/9/2, , 21, 23, , 2, 6
2022/9/3, , 26, 23, , 3, 4
2022/9/4, , 13, 20, , 2, 3
2022/9/5, , 12, 19, , 2, 4
2022/9/6, , 19, 14, , 2, 11
2022/9/7, , 15, 19, , 1, 10
2022/9/8, , 18, 25, , 1, 
2022/9/9, , 879, 23, , 4, 3
2022/9/13, , 108, 27, 15, 3, 14
2022/9/14, , 28, 33, 13, 5, 12
2022/9/15, , 24, 34, 13, 2, 9
2022/9/16, , 27, 23, 10, 2, 9
2022/9/17, , 11, 18, 7, 2, 8
2022/9/18, , 17, 16, 8, 1, 7
2022/9/19, , 12, 17, 8, 1, 6
2022/9/20, , 26, 14, 9, 2, 3
2022/9/21, , 26, 9, 8, 2, 9
2022/9/22, , 24, , 9, 3, 4
2022/9/23, , 27, , 13, 3, 5
2022/9/24, , 17, , 10, 1, 2
2022/9/25, , 25, , 14, 1, 3
2022/9/26, , 22, , 12, 1, 4
2022/9/27, , 26, 22, 9, 1, 6
2022/9/28, , 20, 21, 10, 1, 4
2022/9/29, , 25, 24, 12, , 5
2022/9/30, , 46, 34, 11, 2, 4
2022/10/1, , 70, 24, 13, 3, 4
2022/4/19, , 883, , , , 
2022/4/22, , 53, 9, , , 6
2022/4/29, , 73, , , , 12
2022/4/30, , 57, 1, , , 10
2022/5/1, , 59, , , , 9
2022/5/2, , 63, 1, , , 8
2022/5/3, , 68, , , , 6
2022/5/8, , 31, , , , 
2022/5/23, , 55, 62, 18, 3, 4
2022/5/24, , 74, 45, 14, 3, 6
2022/5/25, , 50, 42, 23, 3, 5
2022/5/26, , 63, 53, 19, 4, 6
2022/5/27, , 45, 58, 14, 4, 8
2022/5/28, , 47, 33, 14, 3, 6
2022/5/29, , 40, 40, 9, 2, 5
2022/5/30, , 42, 55, 17, 2, 3
2022/5/31, , 43, 66, 18, 3, 7
2022/6/1, , 51, 55, 16, 3, 6
2022/6/2, , 39, 51, 13, 2, 5
2022/6/3, , 40, 32, 13, 3, 6
2022/6/4, , 31, 70, 11, 3, 6
2022/6/5, , 28, 44, 9, 3, 4
2022/6/7, , 39, , 14, , 
2022/6/8, , 43, 45, 15, 3, 3
2022/6/9, , 48, 48, 11, 2, 5
2022/6/10, , 35, 32, 16, 2, 5
2022/6/11, , 40, 37, 13, 3, 6
2022/6/12, , 32, 45, 11, 3, 4
2022/6/13, , 39, 42, 12, 3, 4
2022/6/14, , 34, 38, 14, 1, 3
2022/6/15, , 41, 35, 9, 2, 5
2022/6/16, , 44, 20, 8, 3, 5
2022/6/17, , 35, 26, 15, 2, 4
2022/6/18, , 101, 25, 12, 4, 6
2022/6/19, , 20, 34, 7, 3, 4
2022/6/20, , 24, 30, 9, 2, 2
2022/6/21, , 28, 29, 9, 2, 3
2022/6/22, , 25, 28, 7, 3, 3
2022/6/23, , 27, 20, 9, 3, 3
2022/6/24, , 41, 20, 10, 3, 4
2022/6/25, , 25, 37, 10, 3, 4
2022/6/26, , 14, 25, , 3, 5
2022/6/27, , 28, 48, , , 3
2022/6/28, , 30, 35, , , 4
2022/6/29, , 34, 24, , , 5
2022/6/30, , 23, 33, , , 5
2022/7/1, , 17, 38, , , 4
2021/10/13, , 375, 7, 13, 1, 4
2021/10/17, , 12, 13, 7, , 5
2021/10/22, , 23, 10, 6, 1, 6
2021/10/26, , 31, 9, 8, 1, 
2021/1/20, , 62, 20, 22, 1, 18
2021/2/7, , 45, 16, 13, , 5
2021/3/10, , 68, 28, 13, , 11
2020/10/2, , 35, 25, 5, 1, 
2020/10/3, , 36, 30, 4, 1, 
2020/10/4, , 31, 32, 4, 2, 
2020/10/5, , 28, 32, 4, 2, 
2020/10/6, , 41, 31, 5, , 
2020/10/7, , 44, 26, 7, , 
2020/10/8, , 42, 27, 6, 1, 
2020/10/9, , 49, 28, 7, 2, 
2020/10/10, , 48, 40, 6, 1, 
2020/10/11, , 55, 31, 6, 1, 
2020/10/12, , 53, 37, 7, 1, 
2020/10/13, , 57, 31, 8, 2, 
2020/10/14, , 43, 24, 5, , 
2020/10/15, , 39, 23, 5, , 
2020/10/16, , 49, 23, 6, 1, 
2020/10/17, , 48, 26, 6, 1, 
2020/10/18, , 33, 34, 4, 2, 
2020/10/19, , 41, 36, 5, 1, 
2020/10/20, , 35, 24, 5, 1, 
2020/10/21, , 44, 47, 5, 1, 
2020/10/22, , 48, 36, 6, 1, 
2020/10/23, , 56, 41, 6, 2, 
2020/10/24, , 61, 39, 8, 2, 
2020/10/25, , 49, 28, 6, 2, 
2020/10/26, , 48, 40, 5, 1, 
2020/10/27, , 65, 53, 6, 1, 
2020/10/28, , 60, 27, 6, , 
2020/10/29, , 57, 24, 6, 1, 
2020/10/30, , 58, 27, 5, 1, 
2020/10/31, , 38, 30, 3, 1, 
2020/11/1, , 45, 28, 5, 1, 
2020/11/2, , 42, 29, 5, 2, 
2020/11/3, , 35, 22, 3, 1, 
2020/11/4, , 27, 26, 3, 1, 
2020/11/5, , 37, 24, 3, 2, 
2020/11/6, , 36, 22, 3, 3, 
2020/11/7, , 39, 27, 4, 1, 
2020/11/8, , 57, 31, 6, 2, 
2020/11/9, , 59, 28, 6, 1, 
2020/11/10, , 61, 33, 7, 1, 
2020/11/11, , 65, 25, 6, 2, 
2020/11/12, , 59, 21, 4, 2, 
2020/11/13, , 67, 29, 6, 3, 
2020/11/14, , 72, 65, 8, 3, 
2020/11/15, , 72, 40, 8, 3, 
2020/11/16, , 61, 32, 5, 2, 
2020/11/17, , 32, 19, 3, 1, 
2020/11/18, , 25, 18, 2, , 
2020/11/19, , 35, 18, 4, , 
2020/11/20, , 29, 20, 3, , 
2020/11/21, , 33, 30, 3, 1, 
2020/11/22, , 789, 20, 3, 1, 
2020/11/23, , 884, 7, 4, , 
2020/7/2, , 40, 35, 7, 1, 
2020/7/3, , 59, 28, 6, , 
2020/7/4, , 44, 32, 6, , 
2020/7/5, , 38, 34, 7, , 
2020/7/6, , 38, 30, 6, , 
2020/7/7, , 41, 30, 7, 2, 
2020/7/8, , 48, 29, 5, 1, 
2020/7/9, , 36, 18, 4, , 
2020/7/10, , 29, 25, 8, 1, 
2020/7/11, , 32, 26, 5, 4, 
2020/7/12, , 37, 24, 4, 1, 
2020/7/13, , 25, 30, 7, , 
2020/7/14, , 37, 29, 6, , 
2020/7/15, , 40, 35, 8, , 
2020/7/16, , 48, 29, 7, 1, 
2020/7/17, , 48, 28, 7, , 
2020/7/18, , 56, 34, 6, , 
2020/7/19, , 42, 38, 4, 1, 
2020/7/20, , 36, 30, 6, , 
2020/7/21, , 31, 30, 7, , 
2020/7/22, , 45, 20, 8, , 
2020/7/23, , 39, 28, 6, , 
2020/7/24, , 33, 26, 7, , 
2020/7/25, , 40, 28, 6, , 
2020/7/26, , 33, 29, 4, , 
2020/7/27, , 29, 18, 5, , 
2020/7/28, , 19, 24, 6, , 
2020/7/29, , 30, 13, 8, 1, 
2020/7/30, , 32, 23, 4, , 
2020/7/31, , 20, 19, 5, , 
2020/8/1, , 30, 7, 8, , 
2020/8/2, , 19, 25, 5, , 
2020/8/3, , 26, 28, 5, , 
2020/8/4, , 30, 24, 6, 1, 
2020/8/5, , 36, 24, 7, , 
2020/8/6, , 35, 23, 7, , 
2020/8/7, , 46, 19, 6, , 
2020/8/8, , 41, 14, 5, 3, 
2020/8/9, , 33, 13, 3, 1, 
2020/8/10, , 23, 21, 5, , 
2020/8/11, , 25, 19, 5, 1, 
2020/8/12, , 35, 16, 5, 1, 
2020/8/13, , 30, 22, 5, 2, 
2020/8/14, , 33, 25, 6, , 
2020/8/15, , 33, 24, 5, 1, 
2020/8/16, , 31, 19, 4, 1, 
2020/8/17, , 22, 16, 6, 1, 
2020/8/18, , 36, 20, 5, 1, 
2020/8/19, , 31, 21, 6, , 
2020/8/20, , 25, 37, 7, , 
2020/8/21, , 33, 30, 6, , 
2020/8/22, , 56, 33, 9, , 
2020/8/23, , 52, 28, 6, , 
2020/8/24, , 39, 22, 6, 1, 
2020/8/25, , 38, 18, 6, 1, 
2020/8/26, , 36, 16, 4, 1, 
2020/8/27, , 22, 18, 4, , 
2020/8/28, , 23, 19, 4, , 
2020/8/29, , 18, 24, 5, 1, 
2020/8/30, , 25, 15, 5, , 
2020/8/31, , 18, 14, 3, , 
2020/9/1, , 17, 9, 4, , 
2020/9/2, , 19, 32, 6, , 
2020/9/3, , 389, 27, 5, , 
2020/9/4, , 884, 22, 5, , 
2020/9/5, , 884, , , , 
2020/9/7, , 24, 14, 5, 1, 
2020/9/8, , 28, 21, 6, , 
2020/9/9, , 25, 21, 5, , 
2020/9/10, , 21, 20, 5, 1, 
2020/9/11, , 34, 7, 3, 1, 
2020/9/12, , 26, 29, 4, 1, 
2020/9/13, , 26, 27, 4, , 
2020/9/14, , 21, 26, 5, , 
2020/9/15, , 34, 12, 5, , 
2020/9/16, , 25, 25, 4, 1, 
2020/9/17, , 25, 24, 4, , 
2020/9/18, , 30, 16, 5, , 
2020/9/19, , 31, 16, 5, , 
2020/9/20, , 44, 23, 5, 1, 
2020/9/21, , 34, 30, 5, 1, 
2020/9/22, , 43, 33, 5, , 
2020/9/23, , 33, 34, 7, 1, 
2020/9/24, , 49, 8, 6, 1, 
2020/9/25, , 43, 39, 8, 1, 
2020/9/26, , 55, 46, 8, , 
2020/9/27, , 58, 46, 7, , 
2020/9/28, , 51, 26, 7, , 
2020/9/29, , 52, 22, 4, , 
2020/9/30, , 40, 26, 6, 1, 
2020/10/1, , 37, 9, 8, , 
2020/4/3, , 849, 7, 6, 4, 
2020/4/7, , 866, , 27, 5, 
2020/4/19, , 32, 26, 4, , 
2020/4/20, , 36, 23, 6, 2, 
2020/4/21, , 47, 29, 8, , 
2020/4/22, , 51, 35, 6, , 
2020/4/23, , 40, 35, 10, , 
2020/4/24, , 58, 34, 13, 1, 
2020/4/25, , 54, 33, 12, , 
2020/4/26, , 55, 39, 8, , 
2020/4/27, , 40, 38, 7, , 
2020/4/28, , 42, 32, 10, , 
2020/4/29, , 55, 32, , , 
2020/4/30, , 42, 36, 7, 1, 
2020/5/1, , 25, 25, 6, , 
2020/5/2, , 50, 43, 9, 1, 
2020/5/3, , 76, 47, 7, 1, 
2020/5/4, , 37, 49, 5, 1, 
2020/5/5, , 23, 34, 5, , 
2020/5/6, , 27, 33, 6, , 
2020/5/7, , 33, 36, 7, , 
2020/5/8, , 27, 33, 7, , 
2020/5/14, , 54, 18, 14, 2, 
2020/5/15, , 59, 33, 12, 1, 
2020/5/16, , 51, 23, 12, 1, 
2020/5/17, , 40, 45, 9, , 
2020/5/18, , 51, 44, 9, 1, 
2020/5/19, , 61, 35, 10, 1, 
2020/5/20, , 49, 22, 11, 1, 
2020/5/21, , 38, 24, 5, 1, 
2020/5/22, , 36, 30, 7, 1, 
2020/5/23, , 43, 32, 9, 2, 
2020/5/24, , 44, 25, 8, , 
2020/5/25, , 46, 33, 10, 1, 
2020/5/26, , 60, 15, 12, 2, 
2020/5/27, , 63, 47, 12, 1, 
2020/5/28, , 52, 28, 10, 1, 
2020/5/29, , 43, 32, 7, , 
2020/5/30, , 30, 33, 6, , 
2020/5/31, , 20, 42, 4, , 
2020/6/1, , 34, 28, 4, , 
2020/6/2, , 33, 37, 6, 1, 
2020/6/3, , 31, 37, 6, 1, 
2020/6/4, , 39, 32, 5, , 
2020/6/5, , 36, 34, 5, , 
2020/6/6, , 42, 38, 7, 1, 
2020/6/7, , 44, 32, 3, 1, 
2020/6/8, , 42, 29, 5, , 
2020/6/9, , 44, 32, 6, , 
2020/6/10, , 33, 27, 8, , 
2020/6/11, , 38, 25, 5, 1, 
2020/6/12, , 28, 20, 5, , 
2020/6/13, , 33, 37, 4, , 
2020/6/14, , 66, 47, 5, , 
2020/6/15, , 39, 41, 6, , 
2020/6/16, , 37, 37, 6, , 
2020/6/17, , 38, 41, 6, , 
2020/6/18, , 48, 32, 7, , 
2020/6/19, , 26, 13, 7, , 
2020/6/20, , 35, 31, 8, 1, 
2020/6/21, , 29, 22, 6, 1, 
2020/6/22, , 33, 33, 6, , 
2020/6/23, , 30, 36, 7, , 
2020/6/24, , 32, 19, 7, 1, 
2020/6/25, , 34, 21, 6, , 
2020/6/30, , 59, 27, 10, , 
2020/7/1, , 49, 35, 7, 1, 
2020/1/2, , 36, , 16, , 
2020/1/7, , 30, , 23, 5, 
2020/1/8, , 32, , 19, 2, 
2020/1/9, , 30, , 19, 1, 
2020/1/10, , 46, , 17, 2, 
2020/1/11, , 663, , 16, 1, 
2020/1/12, , 32, , 15, 2, 
2020/1/13, , 31, , 17, 1, 
2020/1/14, , 37, , 19, 2, 
2020/1/15, , 35, , 21, 2, 
2020/1/16, , 35, , 18, 2, 
2020/1/17, , 29, , 14, 2, 
2020/1/18, , 29, , 13, 2, 
2020/1/21, , 21, , 13, , 
2020/1/22, , 25, , 10, , 
2020/1/23, , 36, , 16, 1, 
2020/1/24, , 29, , 14, 1, 
2020/1/25, , 42, , 21, 2, 
2020/1/26, , 26, , 12, , 
2020/1/28, , 25, , 14, 1, 
2020/1/29, , 44, , 22, 2, 
2019/10/15, , 188, , 18, 3, 
2019/10/16, , 44, , 13, , 
2019/10/17, , 48, , 14, , 
2019/10/18, , 29, , 10, , 
2019/10/19, , 36, , 10, , 
2019/10/20, , 31, , 11, , 
2019/10/21, , 18, , 9, , 
2019/10/22, , 23, , 8, , 
2019/10/23, , 39, , 12, 1, 
2019/10/24, , 33, , 11, , 
2019/10/25, , 32, , 10, , 
