date, pm25, pm10, o3, no2, so2, co
2021/10/10, 59, 23, 40, 15, , 5
2021/10/11, 45, 36, 54, 19, , 6
2021/10/12, 55, 41, 46, 22, , 8
2021/10/13, 62, 36, 38, 20, , 6
2021/10/14, 52, 44, 48, 17, , 6
2021/10/15, 60, 44, 37, 19, , 6
2021/10/16, 60, 30, 24, 13, , 4
2021/10/17, 52, 13, 24, 9, , 4
2021/10/18, 27, 33, 32, 17, , 6
2021/10/19, 53, 36, 36, 19, , 7
2021/10/20, 50, 52, 37, 18, , 6
2021/10/21, 97, 26, 19, 13, , 4
2021/10/22, 41, 28, 18, 13, , 4
2021/10/23, 33, 47, 41, 16, , 6
2021/10/24, 83, 23, 27, 15, , 5
2021/10/25, 40, 37, 21, 19, , 11
2021/10/26, 56, 47, 30, 15, , 7
2021/10/27, 68, 30, 38, 17, , 6
2021/10/28, 45, 45, 41, 24, , 9
2021/10/29, 73, 42, 36, 24, , 8
2021/10/30, 86, 43, 38, 23, , 7
2021/10/31, 68, 43, 56, 21, , 7
2021/11/1, 71, 45, 38, 20, , 6
2021/11/2, 58, 40, 31, 19, , 5
2021/11/3, 54, 49, 35, 25, , 7
2021/11/4, 65, 52, 30, 23, , 7
2021/11/5, 67, 43, 37, 21, , 6
2021/11/6, 70, 46, 37, 20, , 5
2021/11/7, 61, 36, 44, 18, , 6
2021/11/8, 68, 46, 42, 18, , 5
2021/11/9, 58, 49, 41, 22, , 6
2021/11/10, 81, 51, 66, 25, , 7
2021/11/11, 80, 53, 40, 26, , 6
2021/11/12, 79, 43, 37, 20, , 4
2021/11/13, 64, 32, 31, 15, , 4
2021/11/14, 52, 26, 36, 14, , 4
2021/11/15, 45, 41, 35, 17, , 4
2021/11/16, 61, 43, 44, 27, , 7
2021/11/17, 60, 50, 60, 29, , 7
2021/11/18, 74, 59, 47, 27, , 7
2021/11/19, 78, 31, 19, 14, , 4
2021/11/20, 42, 30, 34, 16, , 4
2021/11/21, 50, 30, 38, 16, , 5
2021/11/22, 56, 30, 26, 15, , 4
2021/11/23, 47, 30, 30, 15, , 5
2021/11/24, 38, 44, 32, 25, , 7
2021/11/25, 71, 52, 40, 22, , 7
2021/11/26, 79, 37, 28, 16, , 5
2021/11/27, 53, 51, 50, 23, , 8
2021/11/28, 83, 55, 46, 20, , 7
2021/11/29, 89, 45, 36, 18, , 5
2021/11/30, 71, 43, 30, 24, , 7
2021/12/1, 62, 54, 23, 25, , 7
2021/12/2, 70, 60, 26, 19, , 5
2021/12/3, 69, 55, 26, 26, , 8
2021/12/4, 60, 54, 29, 22, , 6
2021/12/5, 67, 49, 49, 23, , 7
2021/12/6, 66, 54, 49, 33, , 8
2021/12/7, 79, 56, 41, 32, , 7
2021/12/8, 75, 62, 53, 37, , 9
2021/12/9, 92, 73, 56, 39, , 11
2021/12/10, 114, 63, 107, 34, , 10
2021/12/11, 110, , , , , 
2021/12/17, 70, 49, 37, 31, , 8
2021/12/18, 73, 50, 46, 36, , 11
2021/12/19, 86, 51, 35, 27, , 8
2021/12/20, 89, 43, 19, 26, , 9
2021/12/21, 71, 57, 43, 31, , 10
2021/12/22, 91, 59, 38, 34, , 11
2021/12/23, 91, 46, 30, 34, , 12
2021/12/24, 76, 1, 30, 30, , 13
2021/12/25, 5, , 36, 21, , 
2021/12/31, 68, 58, 58, 36, , 12
2022/1/1, 105, 70, 45, 27, , 12
2022/1/2, 145, 45, 25, 20, , 9
2022/1/3, 71, 37, 31, 24, , 6
2021/7/2, 38, 16, , , , 
2021/7/3, 41, 23, , , , 
2021/7/4, 45, 38, , , , 
2021/7/5, 78, 31, , , , 
2021/7/6, 67, , , , , 
2021/7/8, 88, 23, 25, 17, 1, 4
2021/7/9, 44, 15, 27, 12, 1, 3
2021/7/10, 32, , , , , 
2021/7/16, 62, 33, 31, 15, 1, 5
2021/7/17, 69, 50, 28, 15, 3, 5
2021/7/18, 87, 33, 30, 13, 4, 4
2021/7/19, 63, 21, 42, 14, 1, 4
2021/7/20, 40, , 36, 17, 5, 5
2021/7/23, 57, 51, 51, 17, 4, 5
2021/7/24, 84, 60, 55, 18, 3, 5
2021/7/25, 90, 30, 40, 17, 1, 6
2021/7/26, 62, 32, 41, 19, 1, 6
2021/7/27, 58, 36, 43, 21, 3, 6
2021/7/28, 67, 30, 41, 13, 1, 4
2021/7/29, 55, 28, 36, 12, 1, 3
2021/7/30, 48, 15, 19, 12, 1, 4
2021/7/31, 31, 39, 39, 18, 1, 11
2021/8/1, 75, 31, 39, 22, 1, 7
2021/8/2, 70, 21, 34, 14, 1, 5
2021/8/3, 48, 17, 28, 16, 1, 4
2021/8/4, 52, 25, 39, 14, 1, 3
2021/8/5, 59, 23, 45, 14, 1, 4
2021/8/6, 51, 35, 38, 15, 1, 4
2021/8/7, 59, 34, 43, 18, 1, 4
2021/8/8, 70, 23, 32, 16, 1, 4
2021/8/9, 54, 29, 37, 18, 1, 5
2021/8/10, 62, 33, 38, 16, 1, 5
2021/8/11, 53, 28, 44, 16, 1, 4
2021/8/12, 56, 30, 51, 19, 1, 5
2021/8/13, 61, 32, 40, 19, 2, 5
2021/8/14, 66, , , , , 
2021/8/17, 45, 29, 41, 19, 1, 5
2021/8/18, 57, 33, 59, 19, 1, 5
2021/8/19, 75, 35, 38, 12, 1, 4
2021/8/20, 55, 34, 26, 13, 5, 4
2021/8/21, 52, 10, 18, 13, 1, 4
2021/8/22, 29, 15, 25, 11, 1, 3
2021/8/23, 35, 24, 27, 12, 1, 3
2021/8/24, 41, 16, 22, 11, 1, 3
2021/8/25, 26, 23, 25, 9, 1, 2
2021/8/26, 30, 29, 31, 11, 1, 3
2021/8/27, 44, 38, 30, 15, 1, 4
2021/8/28, 56, 14, 17, 9, 1, 2
2021/8/29, 31, 11, 24, 12, 1, 3
2021/8/30, 28, 16, 20, 21, 1, 6
2021/8/31, 52, 22, 33, 18, 1, 7
2021/9/1, 59, 18, 29, 23, 1, 6
2021/9/2, 47, 17, 17, 20, 1, 4
2021/9/3, 49, 14, 25, 17, 1, 4
2021/9/4, 42, 22, 42, 18, 1, 4
2021/9/5, 54, 28, 40, 14, 3, 3
2021/9/6, 62, 16, 46, 18, 3, 4
2021/9/7, 48, 18, 37, 19, 1, 3
2021/9/8, 55, 18, 48, 16, 1, 3
2021/9/9, 48, 22, 32, 12, 1, 2
2021/9/10, 39, 27, 44, 11, 1, 2
2021/9/11, 41, 25, 31, 11, 1, 1
2021/9/12, 41, 20, 28, 7, 1, 1
2021/9/13, 42, 15, 18, 10, 1, 2
2021/9/14, 31, 14, 21, 9, 1, 2
2021/9/15, 23, 28, 61, 14, 1, 3
2021/9/16, 49, 30, 36, 14, 1, 2
2021/9/17, 67, 35, 44, 22, 2, 3
2021/9/18, 73, 23, 32, 14, 1, 2
2021/9/19, 54, 11, 30, 13, 1, 2
2021/9/20, 24, 21, 37, 17, 1, 3
2021/9/21, 51, 40, 45, 17, 4, 3
2021/9/22, 70, 23, 26, 10, 1, 2
2021/9/23, 42, 27, 28, 14, 1, 3
2021/9/24, 45, 37, 38, 16, 3, 2
2021/9/25, 61, 44, 37, 17, 5, 3
2021/9/26, 70, 31, 49, 14, 10, 2
2021/9/27, 62, 16, 21, 14, 1, 3
2021/9/28, 39, 31, 34, 18, , 5
2021/9/29, 63, 40, 58, 22, , 7
2021/9/30, 81, 31, 51, 23, , 7
2021/10/1, 72, 19, 29, 23, , 7
2021/4/2, 48, 25, 19, 8, 1, 2
2021/4/3, 27, 30, 28, 13, 10, 3
2021/4/4, 54, 35, 38, 15, 5, 4
2021/4/5, 58, 42, 30, 21, 10, 5
2021/4/6, 61, 53, 27, 23, 13, 5
2021/4/7, 74, 38, 32, 26, 2, 7
2021/4/8, 75, , , , , 
2021/5/1, 105, 45, 48, 18, , 2
2021/5/2, 93, , , , , 
2021/5/13, 33, 21, 20, 10, 2, 3
2021/5/14, 52, 22, 25, 12, 2, 3
2021/5/15, 53, 29, 34, 16, 6, 3
2021/5/16, 58, 27, 40, 11, 4, 2
2021/5/17, 68, 28, 55, 17, 2, 4
2021/5/18, 62, 34, 55, 21, 2, 4
2021/5/19, 78, 41, 46, 16, , 3
2021/5/20, 82, 50, 62, 18, , 4
2021/5/21, 97, , 53, 16, , 4
2021/5/25, 67, 42, 36, 19, , 3
2021/5/26, 66, 50, 34, 15, , 4
2021/5/27, 72, 40, 42, 13, , 2
2021/5/28, 58, 48, 59, 16, , 2
2021/5/29, 69, 51, 49, 15, , 2
2021/5/30, 84, 34, 37, 13, , 2
2021/5/31, 54, 29, 17, 11, , 1
2021/6/1, 53, , , , , 
2021/6/3, 66, 30, 32, 19, , 3
2021/6/4, 69, 34, 26, 27, , 5
2021/6/5, 88, 41, 41, 22, , 6
2021/6/6, 94, , , , , 
2021/6/18, 40, 28, 16, 11, , 2
2021/6/19, 59, , , , , 
2021/6/24, 40, 27, 29, 19, 1, 4
2021/6/25, 65, 20, 18, 16, 1, 4
2021/6/26, 52, 15, 19, 12, , 3
2021/6/27, 40, 13, 11, 8, , 2
2021/6/28, 42, 11, 15, 10, , 2
2021/6/29, 32, 14, 22, 15, , 4
2021/6/30, 37, 27, 26, 19, 1, 5
2021/7/1, 67, 17, 3, 13, , 5
2021/1/5, 83, 50, 31, 28, 11, 5
2021/1/6, 77, 52, 31, 28, 5, 8
2021/1/7, 86, 43, 25, 25, 7, 4
2021/1/8, 76, 46, 35, 24, 6, 5
2021/1/9, 79, 39, 24, 23, 4, 5
2021/1/10, 69, 33, 22, 16, 1, 4
2021/1/11, 64, 37, 14, 21, 3, 5
2021/1/12, 71, 31, 20, 17, 1, 3
2021/1/13, 55, 46, 28, 23, 4, 7
2021/1/14, 82, 47, 23, 28, 10, 7
2021/1/15, 81, 50, 25, 29, 8, 7
2021/1/16, 75, , 21, 27, 14, 7
2021/1/18, 55, 34, , 22, 2, 9
2021/1/19, 58, 50, 32, 26, 3, 9
2021/1/20, 86, 46, 27, 22, 18, 6
2021/1/21, 80, 40, 29, 20, 4, 5
2021/1/22, 67, 56, 38, 29, 4, 9
2021/1/23, 82, 62, 35, 29, 5, 9
2021/1/24, 95, 52, 29, 28, 2, 8
2021/1/25, 79, 49, 20, 26, 3, 11
2021/1/26, 68, 50, 29, 25, , 
2021/1/27, 72, 71, 28, 25, 4, 8
2021/1/28, 84, 33, 23, 13, 1, 4
2021/1/29, 38, 44, 34, 19, 4, 6
2021/1/30, 67, 57, 36, 28, 6, 10
2021/1/31, 78, 58, 29, 23, 5, 8
2021/2/1, 73, 32, 23, 11, 1, 3
2021/2/2, 47, 44, 26, 22, 7, 6
2021/2/3, 71, 53, 33, 28, 4, 8
2021/2/4, 71, , , , , 
2021/2/7, 88, 55, , , , 
2021/2/8, 79, 46, , , , 
2021/2/9, 67, 57, 34, 26, 2, 7
2021/2/10, 82, 47, 29, 22, 1, 7
2021/2/11, 75, 48, 20, 21, 1, 7
2021/2/12, 67, 40, 21, 16, 2, 6
2021/2/13, 59, 44, 26, 12, 1, 3
2021/2/14, 46, 36, 30, 16, 1, 5
2021/2/15, 46, 34, 36, 20, 1, 6
2021/2/16, 40, 39, 35, 23, 1, 7
2021/2/17, 54, 39, 31, 20, 1, 5
2021/2/18, 52, 45, 49, 25, 3, 8
2021/2/19, 72, , , , , 
2021/2/25, 77, 57, 38, 21, 6, 7
2021/2/26, 81, 63, 44, 26, 18, 7
2021/2/27, 100, 73, 44, 28, 4, 8
2021/2/28, 106, 65, 44, 24, 8, 7
2021/3/1, 105, 70, 42, 24, 8, 7
2021/3/2, 102, 57, 45, 17, 2, 5
2021/3/3, 99, 63, 36, 21, 22, 6
2021/3/4, 90, 62, 37, 27, 2, 6
2021/3/5, 79, 65, 34, 28, 3, 7
2021/3/6, 91, 54, 37, 15, 3, 3
2021/3/7, 82, 54, 28, 17, 13, 4
2021/3/8, 79, 56, 22, 21, 31, 4
2021/3/9, 90, 55, 29, 18, 5, 4
2021/3/10, 67, 56, 24, 25, 3, 7
2021/3/11, 72, 66, 37, 25, 2, 7
2021/3/12, 106, 58, 35, 23, 4, 5
2021/3/13, 76, 63, 38, 22, 26, 5
2021/3/14, 106, 55, 35, 20, 4, 5
2021/3/15, 84, 57, 35, 21, 5, 6
2021/3/16, 90, 59, 29, 24, 2, 5
2021/3/17, 75, 47, 32, 18, 5, 5
2021/3/18, 73, 48, 27, 17, 1, 4
2021/3/19, 74, 57, 29, 21, 7, 6
2021/3/20, 82, 61, 32, 26, 33, 7
2021/3/21, 97, 52, 35, 22, 25, 7
2021/3/22, 80, 52, 35, 26, 4, 8
2021/3/23, 82, 49, 35, 22, 1, 6
2021/3/24, 66, 51, 33, 24, 1, 7
2021/3/25, 70, 56, 45, 26, 1, 8
2021/3/26, 90, 66, 36, 27, 3, 7
2021/3/27, 95, 71, 44, 26, 3, 7
2021/3/28, 102, 107, 30, 21, 5, 5
2021/3/29, 97, 41, 31, 13, 1, 3
2021/3/30, 58, 62, 40, 24, 5, 6
2021/3/31, 77, 66, 31, 25, 2, 6
2021/4/1, 84, 38, 17, 8, , 2
2020/10/18, 49, 44, 38, 20, 10, 6
2020/10/19, 86, 40, 30, 15, 16, 5
2020/10/20, 73, 36, 32, 12, 10, 4
2020/10/21, 65, 31, 34, 12, 3, 3
2020/10/22, 45, 43, 36, 18, 11, 5
2020/10/23, 73, 46, 33, 18, 4, 6
2020/10/24, 50, 48, 29, 18, 2, 7
2020/10/25, 64, 38, 36, 16, 6, 4
2020/10/26, 57, 52, 49, 25, 6, 7
2020/10/27, 70, 59, 61, 26, 4, 7
2020/10/28, 82, 57, 64, 25, 3, 6
2020/10/29, 89, 54, 27, 25, 2, 6
2020/10/30, 78, 34, 31, 13, 1, 4
2020/10/31, 49, 45, 43, 24, 30, 5
2020/11/1, 75, 41, 20, 14, 10, 3
2020/11/2, 56, 20, 25, 7, 1, 2
2020/11/3, 35, 24, 28, 13, 1, 3
2020/11/4, 39, , 24, 17, 9, 4
2020/11/6, 57, 45, 39, 18, 3, 4
2020/11/7, 76, 50, 42, 21, 8, 5
2020/11/8, 101, 47, 50, 23, 3, 6
2020/11/9, 68, 53, 44, 28, 4, 7
2020/11/10, 80, 62, 46, 27, 3, 6
2020/11/11, 88, 58, 58, 28, 3, 7
2020/11/12, 80, 58, 57, 28, 2, 6
2020/11/13, 84, 59, 49, 28, 4, 6
2020/11/14, 83, 66, 48, 26, 5, 8
2020/11/15, 92, 60, 32, 21, 2, 6
2020/11/16, 75, 26, 21, 9, 1, 2
2020/11/17, 41, 17, 16, 10, 1, 2
2020/11/18, 29, 11, 18, 13, 1, 3
2020/11/19, 26, 29, 26, 16, 1, 4
2020/11/20, 42, 38, 12, 20, 10, 5
2020/11/21, 67, 25, 16, 12, 3, 4
2020/11/22, 40, 31, 24, 14, 3, 4
2020/11/23, 51, 33, 28, 16, 2, 4
2020/11/24, 47, 49, 29, 27, 5, 8
2020/11/25, 63, 60, 37, 27, 3, 9
2020/11/26, 73, 54, 29, 25, 2, 7
2020/11/27, 68, 60, 32, 26, 3, 8
2020/11/28, 77, 63, 45, 32, 6, 10
2020/11/29, 88, 62, 47, 28, 3, 9
2020/11/30, 93, 52, 30, 19, 6, 5
2020/12/1, 87, 49, 30, 26, 15, 7
2020/12/2, 77, 38, 30, 22, 3, 6
2020/12/3, 64, 45, 24, 28, 3, 8
2020/12/4, 70, 46, 21, 23, 2, 8
2020/12/5, 64, 37, 9, 26, 1, 8
2020/12/6, 60, 39, 27, 20, 2, 6
2020/12/7, 62, 33, 22, 18, 8, 5
2020/12/8, 68, 43, 24, 24, 27, 5
2020/12/9, 77, 42, 29, 23, 25, 5
2020/12/10, 68, 54, 41, 24, 10, 6
2020/12/11, 75, 56, 37, 26, 5, 6
2020/12/12, 88, 53, 30, 28, 4, 7
2020/12/13, 97, 38, 37, 21, 3, 6
2020/12/14, 64, 49, 30, 20, 2, 5
2020/12/15, 73, 49, 34, 29, 15, 13
2020/12/16, 83, 54, 30, 27, 9, 8
2020/12/17, 83, 48, 33, 24, 7, 6
2020/12/18, 76, 49, 30, 26, 6, 7
2020/12/19, 70, 50, 34, 24, 6, 6
2020/12/20, 69, 49, 36, 22, 13, 5
2020/12/21, 84, 50, 32, 29, 18, 8
2020/12/22, 96, 50, 35, 30, 10, 8
2020/12/23, 84, 61, 52, 33, 5, 10
2020/12/24, 106, 62, 38, 31, 5, 9
2020/12/25, 98, 52, 32, 16, 9, 4
2020/12/26, 105, 50, 30, 24, 5, 7
2020/12/27, 87, 40, 32, 22, 6, 7
2020/12/28, 62, 47, 34, 27, 3, 7
2020/12/29, 67, 59, 38, 31, 5, 8
2020/12/30, 89, 52, 17, 36, 2, 10
2020/12/31, 100, 59, 24, 13, 1, 4
2021/1/1, 58, 51, 30, 17, 1, 4
2021/1/2, 99, 47, 35, 25, 2, 6
2021/1/3, 82, 42, 32, 24, 2, 7
2021/1/4, 73, 50, 37, 29, 3, 7
2020/7/2, 53, 40, 50, 12, , 5
2020/7/3, 65, 32, 37, 9, 1, 4
2020/7/4, 53, , 52, 11, 3, 5
2020/7/9, 25, 21, 36, 16, 2, 6
2020/7/10, 47, 29, 42, 17, 1, 7
2020/7/11, 48, 17, 35, 8, 1, 4
2020/7/12, 36, 19, 46, 8, 1, 4
2020/7/13, 42, 37, 52, 14, 4, 7
2020/7/14, 61, 41, 54, 16, 1, 8
2020/7/15, 64, 35, 56, 15, 1, 7
2020/7/16, 66, 44, 47, 16, 1, 8
2020/7/17, 63, 47, 44, 13, 1, 6
2020/7/18, 69, 34, 46, 11, 1, 5
2020/7/19, 62, 44, 57, 11, 3, 6
2020/7/20, 83, 40, 56, 17, 4, 8
2020/7/21, 82, 38, 47, 15, 1, 7
2020/7/22, 63, 34, 57, 16, 2, 6
2020/7/23, 57, 33, 56, 13, 1, 5
2020/7/24, 65, 28, 58, 12, 1, 5
2020/7/25, 53, 36, 60, 15, 1, 6
2020/7/26, 67, 17, 43, 11, 1, 5
2020/7/27, 43, 25, 42, 12, 4, 5
2020/7/28, 47, 21, 34, 12, 1, 5
2020/7/29, 39, 20, 31, 12, 1, 5
2020/7/30, 43, 31, 47, 14, 1, 6
2020/7/31, 73, 25, 36, 15, 1, 7
2020/8/1, 50, 29, 37, 17, 2, 7
2020/8/2, 68, 28, 41, 11, 3, 4
2020/8/3, 64, 25, 36, 14, 1, 7
2020/8/4, 55, 33, 43, 15, 1, 7
2020/8/5, 67, 23, 42, 10, 1, 5
2020/8/6, 49, 25, 38, 10, 2, 5
2020/8/7, 42, 21, 32, 9, 1, 5
2020/8/8, 36, 20, 30, 9, 1, 5
2020/8/9, 35, 14, 33, 9, 1, 5
2020/8/10, 41, 18, 30, 16, 1, 8
2020/8/11, 46, 22, 44, 12, 1, 6
2020/8/12, 47, 19, 26, 11, 1, 5
2020/8/13, 37, 25, 40, 14, 1, 3
2020/8/14, 47, 32, 41, 18, 2, 4
2020/8/15, 59, 33, 40, 20, 1, 6
2020/8/16, 72, 24, 40, 9, 1, 2
2020/8/17, 61, 24, 36, 13, 1, 
2020/8/18, 47, 21, 39, 14, 1, 1
2020/8/19, 43, 35, 36, 14, 8, 2
2020/8/20, 77, 28, 47, 12, 3, 2
2020/8/21, 51, 32, 62, 15, 1, 2
2020/8/22, 64, 34, 48, 13, 1, 2
2020/8/23, 59, 28, 47, 8, 1, 1
2020/8/24, 55, 28, 27, 11, 1, 2
2020/8/25, 59, 15, 21, 9, 1, 1
2020/8/26, 32, 19, 31, 10, 1, 2
2020/8/27, 37, 17, 34, 11, 1, 2
2020/8/28, 32, 23, 45, 15, 1, 2
2020/8/29, 54, 32, 47, 16, 1, 3
2020/8/30, 65, 19, 25, 8, 1, 1
2020/8/31, 35, 31, 41, 11, 1, 2
2020/9/1, 51, 29, 53, 14, 2, 4
2020/9/2, 54, 32, 50, 15, 1, 3
2020/9/3, 59, 32, 29, 15, 1, 4
2020/9/4, 54, 25, 27, 10, 1, 1
2020/9/5, 41, 21, 24, 11, 1, 2
2020/9/6, 37, 16, 30, 8, 1, 1
2020/9/7, 38, 16, 31, 12, 1, 2
2020/9/8, 30, 28, 52, 15, 3, 1
2020/9/9, 64, 32, 42, 17, 1, 2
2020/9/10, 70, 29, 32, 14, 1, 3
2020/9/11, 63, 21, 34, 12, 1, 1
2020/9/12, 44, 32, 46, 13, 3, 
2020/9/13, 71, 18, 36, 9, 1, 
2020/9/14, 44, 33, 30, 17, 1, 
2020/9/15, 69, , , , , 
2020/9/25, 78, 40, 38, 20, 2, 5
2020/9/26, 84, , , , , 
2020/4/2, 94, 49, 53, 15, , 8
2020/4/3, 80, 36, 50, 16, , 8
2020/4/4, 76, 35, 49, 17, , 9
2020/4/5, 70, 25, 43, 13, , 8
2020/4/6, 48, 43, 39, 20, , 11
2020/4/7, 80, 46, 52, 17, , 8
2020/4/8, 80, 47, 51, 19, , 8
2020/4/9, 72, 41, 63, 15, , 8
2020/4/10, 77, 39, 56, 14, , 8
2020/4/11, 70, 52, 46, 15, , 8
2020/4/12, 79, 42, 37, 8, , 6
2020/4/13, 69, 54, 61, 17, , 10
2020/4/14, 80, 57, 35, 21, , 10
2020/4/15, 82, 60, 56, 14, 14, 7
2020/4/16, 107, 52, 57, 12, 7, 6
2020/4/17, 84, 51, 65, 16, 9, 7
2020/4/18, 85, 56, 62, 19, 5, 8
2020/4/19, 98, 57, 80, 14, 4, 8
2020/4/20, 113, 54, 56, 16, 7, 8
2020/4/21, 93, 57, 61, 16, 3, 7
2020/4/22, 84, 49, 78, 20, 3, 9
2020/4/23, 88, 43, 64, 21, 4, 9
2020/4/24, 74, 52, 69, 20, 4, 8
2020/4/25, 96, 46, 52, 17, 3, 7
2020/4/26, 86, 28, 47, 8, 2, 4
2020/4/27, 57, 29, 57, 10, 3, 5
2020/4/28, 52, 41, 48, 17, 7, 6
2020/4/29, 60, 57, 50, 18, 5, 7
2020/4/30, 72, 32, 48, 11, 4, 5
2020/5/1, 55, 26, 50, 12, 3, 6
2020/5/2, 58, 35, 59, 14, 4, 6
2020/5/3, 68, 33, 55, 13, 3, 6
2020/5/4, 66, 40, 52, 16, 4, 6
2020/5/5, 61, 41, 46, 13, 11, 4
2020/5/6, 58, 29, 45, 13, 2, 4
2020/5/7, 58, 34, 47, 13, 4, 4
2020/5/8, 74, 39, 56, 17, 3, 7
2020/5/9, 76, 38, 59, 14, 3, 5
2020/5/10, 80, 25, 55, 10, 3, 4
2020/5/11, 55, 22, 56, 12, 2, 5
2020/5/12, 48, 40, 76, 17, 3, 6
2020/5/13, 75, 52, 54, 19, 3, 8
2020/5/14, 106, 53, 74, 15, 1, 7
2020/5/15, 106, 52, 66, 16, 1, 7
2020/5/16, 97, 48, 58, 15, 1, 6
2020/5/17, 89, 41, 54, 12, 4, 5
2020/5/18, 77, 45, 60, 12, 1, 5
2020/5/19, 66, 41, 71, 15, 1, 5
2020/5/20, 70, 57, 67, 17, 3, 7
2020/5/21, 99, 55, 82, 24, 1, 10
2020/5/22, 109, 52, 69, 20, 1, 8
2020/5/23, 96, 46, 64, 20, 1, 7
2020/5/24, 85, 46, 62, 12, , 6
2020/5/25, 87, 43, 78, 17, , 6
2020/5/26, 70, 51, 74, 15, , 7
2020/5/27, 83, 61, 67, 15, , 8
2020/5/28, 108, 50, 55, 17, , 7
2020/5/29, 82, 30, 40, 15, , 6
2020/5/30, 58, 30, 37, 13, , 5
2020/5/31, 57, 25, 40, 8, , 4
2020/6/1, 49, 38, 45, 10, , 6
2020/6/2, 69, 36, 37, 9, , 6
2020/6/3, 56, 21, 20, 6, , 4
2020/6/4, 37, 28, 30, 8, , 5
2020/6/5, 33, 34, 38, 8, , 5
2020/6/6, 48, 30, 43, 9, , 5
2020/6/7, 46, 29, 50, 7, , 5
2020/6/8, 48, 27, 64, 11, , 6
2020/6/9, 48, 31, 65, 19, , 8
2020/6/10, 59, 39, 42, 15, , 8
2020/6/11, 62, 25, 33, 7, , 5
2020/6/12, 41, 20, 32, 7, , 5
2020/6/13, 25, 29, 41, 7, , 4
2020/6/14, 44, 31, 52, 8, , 4
2020/6/15, 61, 41, 55, 10, , 6
2020/6/16, 75, 41, 58, 12, , 6
2020/6/17, 62, 46, 52, 11, , 6
2020/6/18, 80, 39, 43, 13, , 7
2020/6/19, 58, 43, 43, 11, , 6
2020/6/20, 53, 39, 38, 10, , 6
2020/6/21, 67, 34, 49, 10, , 6
2020/6/22, 65, 34, 39, 15, , 8
2020/6/23, 71, 26, 12, 19, , 8
2020/6/24, 53, 26, 43, 13, , 6
2020/6/25, 58, 17, 23, 10, , 5
2020/6/26, 35, 27, 39, 12, , 6
2020/6/27, 55, 42, 62, 13, , 6
2020/6/28, 69, 50, 45, 12, , 6
2020/6/29, 75, 41, 44, 14, , 7
2020/6/30, 62, 34, 49, 19, , 8
2020/7/1, 71, 27, 41, 12, , 5
2020/1/3, 43, 33, 19, 10, , 6
2020/1/4, 37, 52, 33, 20, , 8
2020/1/5, 92, 40, 42, 24, , 9
2020/1/6, 76, 62, 45, 27, , 9
2020/1/7, 107, 66, 54, 40, , 15
2020/1/8, 93, 48, 34, 29, , 12
2020/1/9, 83, 63, 50, 24, , 10
2020/1/10, 101, 60, 56, 31, , 13
2020/1/11, 82, 58, 35, 31, , 14
2020/1/12, 92, 47, 52, 30, , 13
2020/1/13, 83, 53, 51, 24, , 10
2020/1/14, 85, 47, 49, 23, , 12
2020/1/15, 73, 56, 40, 22, , 12
2020/1/16, 97, 54, 49, 23, , 11
2020/1/17, 92, 35, 48, 19, , 10
2020/1/18, 64, , 29, 17, , 11
2020/1/21, 42, 43, 18, 15, , 8
2020/1/22, 83, 58, 33, 27, , 12
2020/1/23, 108, 47, 69, 30, , 14
2020/1/24, 79, 34, 25, 29, , 14
2020/1/25, 54, 55, 31, 21, , 9
2020/1/26, 84, 36, 28, 20, , 10
2020/1/27, 60, 41, 33, 18, , 11
2020/1/28, 56, 42, 39, 20, , 10
2020/1/29, 55, 55, 45, 24, , 11
2020/1/30, 67, 34, 35, 26, , 11
2020/1/31, 38, 33, 26, 16, , 6
2020/2/1, 43, 46, 33, 20, , 8
2020/2/2, 71, 43, 31, 18, , 9
2020/2/3, 81, 41, 37, 25, , 12
2020/2/4, 55, 35, 25, 18, , 8
2020/2/5, 48, 39, 20, 16, , 9
2020/2/6, 48, 28, 13, 13, , 8
2020/2/7, 48, 53, 33, 14, , 7
2020/2/8, 85, 53, 37, 27, , 13
2020/2/9, 83, 47, 43, 25, , 11
2020/2/10, 77, 51, 53, 25, , 12
2020/2/11, 73, 61, 60, 25, , 12
2020/2/12, 82, 49, 53, 33, , 14
2020/2/13, 65, 56, 37, 21, , 10
2020/2/14, 88, 59, 71, 24, , 12
2020/2/15, 89, , 80, 14, , 
2020/2/18, 57, 61, 30, 30, , 14
2020/2/19, 72, 56, 53, 28, , 17
2020/2/20, 72, 59, 41, 28, , 17
2020/2/21, 87, 45, 41, 20, , 15
2020/2/22, 54, 44, 48, 13, , 11
2020/2/23, 66, 53, 50, 19, , 14
2020/2/24, 78, 63, 64, 23, , 14
2020/2/25, 73, 41, 41, 25, , 16
2020/2/26, 57, 57, 34, 20, , 14
2020/2/27, 64, 52, 39, 19, , 13
2020/2/28, 86, 49, 39, 21, , 14
2020/2/29, 69, 45, 47, 21, , 14
2020/3/1, 72, 54, 40, 25, , 14
2020/3/2, 86, 51, 49, 25, , 16
2020/3/3, 77, 51, 49, 26, , 16
2020/3/4, 58, 43, 28, 23, , 13
2020/3/5, 57, 59, 43, 23, , 10
2020/3/6, 74, 53, 46, 24, , 10
2020/3/7, 77, 62, 31, 16, , 8
2020/3/8, 108, 47, 36, 20, , 8
2020/3/9, 77, 53, 41, 21, , 10
