date, pm25, pm10, o3, no2, so2, co
2017/12/12, , 57, 30, 31, 33, 9
2017/12/13, , 59, 38, 47, 40, 11
2017/12/14, , 62, 60, 65, 16, 20
2017/12/15, , 103, 29, 46, 9, 14
2017/12/16, , 69, 20, 13, 4, 4
2017/12/17, , 41, 28, 31, 5, 11
2017/12/18, , 45, 49, 37, 7, 11
2017/12/19, , 67, 45, 45, 13, 15
2017/12/20, , 73, 39, 39, 8, 12
2017/12/21, , 62, , , , 
2017/7/2, , 30, 41, 13, 4, 3
2017/7/3, , 25, 33, 14, 12, 3
2017/7/4, , 25, 35, 21, 7, 5
2017/7/5, , 23, 13, 22, 4, 8
2017/7/6, , 33, 2, 26, 16, 6
2017/7/7, , 27, , , , 
2017/7/9, , 22, 20, , , 
2017/7/10, , 28, 23, , , 
2017/7/11, , 41, 34, 25, 5, 5
2017/7/12, , 25, 41, 33, 6, 6
2017/7/13, , 34, 66, 22, 10, 2
2017/7/14, , 37, 39, 13, 8, 2
2017/7/15, , 37, 42, 10, 23, 4
2017/7/16, , 36, 43, 15, 22, 3
2017/7/17, , 30, 51, 19, 5, 5
2017/7/18, , 43, 39, 22, 16, 3
2017/7/19, , 38, 32, 17, 9, 3
2017/7/20, , 33, 45, 18, 6, 12
2017/7/21, , 42, 38, 21, 3, 34
2017/7/22, , 25, 44, 15, 11, 
2017/7/23, , 37, 41, 17, 18, 
2017/7/24, , 43, 33, 24, 4, 
2017/7/25, , 36, 38, 27, 5, 
2017/7/26, , 31, 32, 23, 4, 
2017/7/27, , 30, 42, 16, 21, 
2017/7/28, , 40, 49, 13, 11, 
2017/7/29, , 36, 54, 15, 10, 
2017/7/30, , 39, 50, 11, 10, 
2017/7/31, , 35, 43, 11, 11, 
2017/8/1, , 30, 51, 13, 16, 
2017/8/2, , 39, 34, 9, 3, 
2017/8/3, , 28, 63, 18, 4, 
2017/8/4, , 40, 50, 13, 4, 
2017/8/5, , 31, 66, 15, 10, 
2017/8/6, , 41, 69, 12, 7, 
2017/8/7, , 35, 47, 15, 40, 
2017/8/8, , 43, 47, 13, 22, 5
2017/8/9, , 35, 26, 14, 10, 5
2017/8/10, , 36, 13, 17, 7, 7
2017/8/11, , 15, 41, 19, 4, 6
2017/8/12, , 30, 38, 13, 11, 3
2017/8/13, , 27, 54, 9, 7, 3
2017/8/14, , 30, 52, 22, 5, 5
2017/8/15, , 33, 38, 22, 14, 7
2017/8/16, , 48, 36, 18, 12, 5
2017/8/17, , 37, 38, 13, 10, 3
2017/8/18, , 31, 41, 16, 16, 3
2017/8/19, , 32, 39, 12, 15, 3
2017/8/20, , 28, 36, 5, 12, 1
2017/8/21, , 23, 30, 7, 21, 2
2017/8/22, , 30, 30, 9, 5, 3
2017/8/23, , 29, 32, 10, 8, 3
2017/8/24, , 31, 33, 11, 6, 3
2017/8/25, , 23, 39, 26, 10, 8
2017/8/26, , 47, 50, 18, 5, 4
2017/8/27, , 38, 41, 11, 14, 2
2017/8/28, , 27, 35, 15, 5, 4
2017/8/29, , 17, 22, 16, 4, 4
2017/8/30, , 18, 30, 14, 7, 3
2017/8/31, , 17, 26, 23, 9, 4
2017/9/1, , 26, 26, 16, 9, 4
2017/9/2, , 23, 25, 12, 2, 3
2017/9/3, , 22, 27, 10, 3, 3
2017/9/4, , 15, 13, 28, 3, 7
2017/9/5, , 24, 37, 25, 2, 9
2017/9/6, , 23, , , , 
2017/9/11, , 9, 36, 14, 2, 4
2017/9/12, , 24, 39, 16, 4, 2
2017/9/13, , 32, 53, 23, 8, 6
2017/9/14, , 43, 67, 26, 5, 7
2017/9/15, , 51, 51, 23, 10, 7
2017/9/16, , 50, 75, 15, 14, 4
2017/9/17, , 48, 49, 10, 4, 3
2017/9/18, , 23, 24, 13, 4, 4
2017/9/19, , 33, 14, 14, 10, 4
2017/9/20, , 44, 23, 15, 5, 4
2017/9/21, , 40, 17, 13, 3, 4
2017/9/22, , 37, 36, 16, 4, 5
2017/9/23, , 32, 41, 22, 3, 6
2017/9/24, , 38, 31, , 9, 5
2017/9/25, , 27, 35, , 22, 6
2017/9/26, , 35, 49, 21, 5, 7
2017/9/27, , 32, 33, 19, 7, 6
2017/9/28, , 23, 21, 12, 4, 4
2017/9/29, , 24, 19, 13, 3, 4
2017/9/30, , 20, 18, 13, 3, 4
2017/10/1, , 16, 23, 13, 2, 3
2017/4/2, , 34, , , , 
2017/4/5, , 36, 53, 30, 5, 13
2017/4/6, , 62, 70, 23, 4, 7
2017/4/7, , 58, 47, 35, 4, 
2017/4/8, , 55, 54, 26, 7, 8
2017/4/9, , 52, 60, 27, 5, 9
2017/4/10, , 52, 60, 22, 7, 7
2017/4/11, , 50, 51, 23, 12, 6
2017/4/12, , 47, 46, 18, 4, 4
2017/4/13, , 33, 47, 16, 10, 5
2017/4/14, , 39, 50, 11, 4, 4
2017/4/15, , 33, 52, 9, 6, 3
2017/4/16, , 31, 42, 14, 21, 4
2017/4/17, , 37, 52, 19, 4, 6
2017/4/18, , 31, 50, 22, 3, 
2017/4/19, , 35, 49, 17, 18, 
2017/4/20, , 33, 56, 17, 15, 5
2017/4/21, , 39, 54, 21, 12, 6
2017/4/22, , 44, 59, 21, 11, 7
2017/4/23, , 42, 51, 15, 3, 6
2017/4/24, , 33, 54, 34, 5, 11
2017/4/25, , 52, 52, 31, 5, 12
2017/4/26, , 59, 59, 17, 4, 6
2017/4/27, , 38, 83, 41, 7, 13
2017/4/28, , 70, 26, 32, 5, 10
2017/4/29, , 56, 29, 16, 4, 6
2017/4/30, , 44, 69, 25, 5, 11
2017/5/1, , 51, 61, 23, 13, 9
2017/5/2, , 62, 10, 42, 6, 13
2017/5/3, , 57, 23, 33, 23, 10
2017/5/4, , 70, 44, 23, 9, 8
2017/5/5, , 71, 53, 26, 8, 8
2017/5/6, , 39, 74, 28, 9, 8
2017/5/7, , 47, 69, 21, 9, 7
2017/5/8, , 51, 80, 27, 13, 10
2017/5/9, , 55, 76, 27, 5, 11
2017/5/10, , 47, 65, 26, 16, 9
2017/5/11, , 48, 67, 24, 11, 9
2017/5/12, , 53, 65, 25, 5, 8
2017/5/13, , 40, 59, 17, 5, 4
2017/5/14, , 26, 61, 18, 17, 4
2017/5/15, , 41, 75, 24, 14, 6
2017/5/16, , 55, 86, 22, 11, 5
2017/5/17, , 55, 93, 24, 7, 7
2017/5/18, , 64, 96, 21, 8, 5
2017/5/19, , 67, 98, 23, 11, 6
2017/5/20, , 57, 87, 25, 7, 6
2017/5/21, , 59, 73, 13, 23, 3
2017/5/22, , 55, 73, 17, 19, 4
2017/5/23, , 62, 78, 24, 7, 5
2017/5/24, , 52, 82, 18, 6, 4
2017/5/25, , 49, 90, 27, 27, 3
2017/5/26, , 43, 74, 23, 5, 
2017/5/27, , 44, 79, 23, 17, 4
2017/5/28, , 50, 70, 13, 11, 3
2017/5/29, , 49, 46, 12, 10, 3
2017/5/30, , 45, 36, 8, 3, 2
2017/5/31, , 23, 32, 10, 33, 3
2017/6/1, , 30, 27, 14, 8, 4
2017/6/2, , 31, 36, 13, 20, 4
2017/6/3, , 27, 55, 14, 15, 5
2017/6/4, , 42, 65, 12, 8, 5
2017/6/5, , 31, 81, 20, 16, 5
2017/6/6, , 42, 62, 21, 10, 6
2017/6/7, , 47, 65, 26, 10, 7
2017/6/8, , 44, 52, 17, 7, 4
2017/6/9, , 24, 57, 18, 9, 5
2017/6/10, , 38, 59, 26, 10, 8
2017/6/11, , 46, 60, 15, 5, 5
2017/6/12, , 28, 53, 18, 10, 5
2017/6/13, , 38, 47, 17, 15, 12
2017/6/14, , 45, 27, 10, 3, 3
2017/6/15, , 18, 47, 14, 4, 3
2017/6/16, , 24, 42, 14, 7, 5
2017/6/17, , 32, 49, 13, 16, 3
2017/6/18, , 37, 62, 16, 13, 3
2017/6/19, , 37, 41, 10, 5, 2
2017/6/20, , 27, 36, 10, 4, 2
2017/6/21, , 31, 44, 13, 4, 4
2017/6/22, , 36, 53, 16, 6, 5
2017/6/23, , 43, 54, 20, 13, 6
2017/6/24, , 46, 38, 10, 4, 3
2017/6/25, , 36, 34, 9, 6, 2
2017/6/26, , 24, 33, 18, 4, 4
2017/6/27, , 20, 35, 18, 15, 5
2017/6/28, , 35, 58, 19, 7, 5
2017/6/29, , 35, , , , 
2017/7/1, , 24, 39, 15, 12, 4
2017/1/3, , 56, 52, 38, 35, 9
2017/1/4, , 57, 36, 34, 10, 10
2017/1/5, , 54, 35, 33, 19, 10
2017/1/6, , 56, 55, 48, 7, 17
2017/1/7, , 73, 51, 32, 39, 8
2017/1/8, , 66, 29, 24, 55, 5
2017/1/9, , 48, 37, 32, 46, 8
2017/1/10, , 54, 44, 40, 55, 11
2017/1/11, , 58, 58, 43, 11, 11
2017/1/12, , 65, 53, 37, 9, 10
2017/1/13, , 63, 25, 34, 7, 10
2017/1/14, , 55, 42, 26, 24, 7
2017/1/15, , 55, 58, 28, 28, 8
2017/1/16, , 51, 69, 39, 9, 11
2017/1/17, , 60, 24, 52, 19, 14
2017/1/18, , 71, 20, 46, 10, 9
2017/1/19, , 64, 36, 35, 6, 9
2017/1/20, , 59, 26, 21, 3, 5
2017/1/21, , 37, 39, 26, 5, 7
2017/1/22, , 40, 41, 28, 8, 9
2017/1/23, , 42, 53, 32, 9, 10
2017/1/24, , 55, 62, 37, 13, 11
2017/1/25, , 74, 53, 37, 5, 10
2017/1/26, , 65, 87, 46, 8, 12
2017/1/27, , 79, 72, 46, 11, 12
2017/1/28, , 71, 61, 34, 9, 10
2017/1/29, , 68, 43, 20, 41, 5
2017/1/30, , 54, 59, 31, 45, 8
2017/1/31, , 57, 67, 39, 13, 11
2017/2/1, , 70, 52, 36, 20, 9
2017/2/2, , 71, 46, 23, 17, 6
2017/2/3, , 54, 58, 31, 16, 8
2017/2/4, , 57, 51, 15, 15, 4
2017/2/5, , 49, 62, 20, 12, 7
2017/2/6, , 49, 50, 22, 10, 6
2017/2/7, , 35, 55, 29, 8, 10
2017/2/8, , 66, 53, 36, 5, 9
2017/2/9, , 54, 33, 21, 3, 6
2017/2/10, , 57, 41, 31, 16, 9
2017/2/11, , 59, 70, 37, 32, 10
2017/2/12, , 65, 79, 33, 23, 9
2017/2/13, , 60, 64, 28, 12, 8
2017/2/14, , 59, 54, 38, 6, 9
2017/2/15, , 47, 31, 27, 4, 9
2017/2/16, , 56, 33, 13, 3, 2
2017/2/17, , 46, 30, 16, 4, 3
2017/2/18, , 34, 47, 29, 4, 7
2017/2/19, , 59, 33, 22, 4, 7
2017/2/20, , 40, 36, 15, 3, 3
2017/2/21, , 24, 55, 22, 21, 5
2017/2/22, , 51, 60, 28, 21, 6
2017/2/23, , 48, 47, 32, 7, 9
2017/2/24, , 65, 52, 30, 5, 9
2017/2/25, , 53, 86, 30, 8, 6
2017/2/26, , 68, 63, 25, 7, 6
2017/2/27, , 48, 69, 22, 7, 7
2017/2/28, , 63, 78, 38, 7, 8
2017/3/1, , 61, 52, 28, 13, 7
2017/3/2, , 66, 45, 17, 3, 4
2017/3/3, , 58, 35, 12, 3, 2
2017/3/4, , 38, 40, 17, 23, 5
2017/3/5, , 40, 39, 17, 16, 6
2017/3/6, , 36, 52, 22, 19, 9
2017/3/7, , 33, 46, 25, 3, 8
2017/3/8, , 47, 42, 20, 16, 6
2017/3/9, , 49, 34, 29, 10, 8
2017/3/10, , 34, 48, 23, 15, 8
2017/3/11, , 45, 59, 32, 7, 9
2017/3/12, , 48, 36, 21, 40, 6
2017/3/13, , 33, 38, 16, 25, 6
2017/3/14, , 32, 43, 22, 5, 6
2017/3/15, , 39, 31, 27, 8, 7
2017/3/16, , 34, 46, 21, 5, 6
2017/3/17, , 32, 44, 19, 9, 6
2017/3/18, , 49, 45, 17, 24, 5
2017/3/19, , 44, 45, 13, 5, 4
2017/3/20, , 34, 45, 19, 46, 7
2017/3/21, , 37, 40, 24, 9, 6
2017/3/22, , 36, 41, 28, 6, 8
2017/3/23, , 41, 50, 39, 7, 10
2017/3/24, , 52, 63, 19, 10, 10
2017/3/25, , 62, 49, 19, 19, 6
2017/3/26, , 46, 52, 10, 5, 8
2017/3/27, , 37, 54, , 7, 8
2017/3/28, , 36, 57, 26, 5, 8
2017/3/29, , 49, , , , 
2017/3/31, , 41, 47, 30, 8, 6
2017/4/1, , 60, 30, 14, 2, 2
2016/10/28, , 30, 25, 21, 1, 3
2016/11/1, , 39, 33, 22, 5, 6
2016/11/2, , 43, 37, 19, 12, 4
2016/11/3, , 32, 24, 16, 6, 3
2016/11/4, , 28, 19, 15, 3, 2
2016/11/5, , 23, 3, 18, 2, 3
2016/11/6, , 30, 35, 16, 14, 3
2016/11/7, , 37, 34, 20, 9, 5
2016/11/8, , 41, 24, 19, 17, 2
2016/11/9, , 16, 14, 20, 4, 2
2016/11/10, , 24, 13, 21, 23, 4
2016/11/11, , 38, 17, 22, 21, 3
2016/11/12, , 20, 22, 17, 3, 3
2016/11/13, , 38, 36, 20, 12, 4
2016/11/14, , 42, 40, 22, 16, 4
2016/11/15, , 40, 27, 20, 37, 2
2016/11/16, , 28, 10, 26, 3, 8
2016/11/17, , 52, 12, 35, 5, 14
2016/11/18, , 46, 34, 19, 9, 5
2016/11/19, , 20, 22, 13, 2, 1
2016/11/20, , 15, 27, 13, 3, 1
2016/11/21, , 29, 36, 18, 7, 3
2016/11/22, , 45, 41, 26, 15, 6
2016/11/23, , 49, 35, 25, 10, 7
2016/11/24, , 45, 35, 21, 8, 3
2016/11/25, , 53, 34, 23, 29, 2
2016/11/26, , 37, 29, 18, 7, 3
2016/11/27, , 53, 52, 29, 14, 6
2016/11/28, , 46, 29, 31, 4, 10
2016/11/29, , 51, 29, 29, 4, 11
2016/11/30, , 56, 37, 30, 8, 8
2016/12/1, , 53, 41, 30, 7, 8
2016/12/2, , 66, 14, 37, 4, 11
2016/12/3, , 50, 35, 26, 3, 9
2016/12/4, , 24, 20, 16, 2, 4
2016/12/5, , 22, 16, 14, 2, 2
2016/12/6, , 51, 42, 36, 5, 9
2016/12/7, , 66, 53, 41, 6, 12
2016/12/8, , 66, 62, 31, 8, 9
2016/12/9, , 34, 23, 11, 8, 2
2016/12/10, , 28, 23, 18, 9, 3
2016/12/11, , 36, 33, 21, 13, 5
2016/12/12, , 48, 37, 28, 19, 8
2016/12/13, , 56, 48, 31, 14, 7
2016/12/14, , 58, 59, 36, 11, 10
2016/12/15, , 48, 27, 19, 15, 5
2016/12/16, , 42, 27, 29, 10, 8
2016/12/17, , 50, 34, 32, 6, 11
2016/12/18, , 43, 40, 16, 5, 6
2016/12/19, , 22, 8, 17, 4, 3
2016/12/20, , 33, 24, 11, 8, 3
2016/12/21, , 40, 31, 21, 21, 6
2016/12/22, , 50, 28, 23, 26, 6
2016/12/23, , 62, 52, 34, 36, 9
2016/12/24, , 66, 68, 38, 12, 14
2016/12/25, , 77, 64, 27, 11, 12
2016/12/26, , 52, 48, 30, 6, 8
2016/12/27, , 50, 37, 23, 17, 8
2016/12/28, , 30, 45, 19, 9, 8
2016/12/29, , 46, 27, 14, 21, 20
2016/12/30, , 24, 21, 14, 10, 28
2016/12/31, , 48, 41, 25, 30, 
2017/1/1, , 73, 60, 25, 6, 
2025/8/16, , , 41, 15, 1, 6
2025/7/7, , , 55, 7, 2, 3
2025/4/29, , , 79, 20, 4, 5
2025/5/16, , , 67, 10, 2, 5
2025/1/1, , , 78, 25, 6, 11
2025/2/13, , , 51, 24, , 7
2025/2/14, , , 70, 24, , 6
2025/2/15, , , 52, 23, , 6
2025/2/16, , , 44, 14, , 5
2025/2/17, , , 63, 15, , 5
2025/2/18, , , 32, 30, , 7
2025/2/19, , , 17, 25, , 6
2025/2/20, , , 81, 27, , 8
2025/2/21, , , 36, 30, , 8
2025/2/22, , , 35, 19, , 6
2025/2/23, , , 46, 21, , 8
2025/2/24, , , 38, 24, , 7
2025/2/25, , , 47, 32, , 8
2025/2/26, , , 13, 44, , 10
2025/2/27, , , 65, 15, , 5
2025/2/28, , , 61, 26, , 6
2025/3/1, , , 69, 29, , 10
2025/3/2, , , 73, 20, , 7
2025/3/3, , , 27, 37, , 10
2025/3/4, , , 36, 31, , 7
2025/3/5, , , 86, 27, , 7
2025/3/6, , , 76, 26, , 8
2025/3/7, , , 58, 26, , 7
2025/3/8, , , 61, 27, , 8
2025/3/9, , , 67, 23, , 6
2025/3/10, , , 62, 28, , 8
2025/3/11, , , 70, 31, , 9
2025/3/12, , , 70, 27, , 7
2025/3/13, , , 78, 28, , 7
2025/3/14, , , 35, 28, , 7
2025/3/15, , , 40, 23, , 6
2025/3/16, , , 82, 20, , 8
2025/3/17, , , 59, 15, , 6
2025/3/18, , , 87, 28, , 9
2025/3/19, , , 68, 24, , 7
2025/3/20, , , 48, 10, , 4
2025/3/21, , , 66, 22, , 7
2025/3/22, , , 57, 32, , 8
2024/10/18, , , 30, 13, 5, 4
2024/11/27, , , 5, 47, , 14
2022/7/3, , , 54, 6, 2, 
2022/7/8, , , 38, 10, 8, 
2022/7/16, , , 44, 14, 1, 
2022/7/27, , , 16, 6, 2, 
2022/7/28, , , 45, 23, 3, 4
2022/4/5, , , 85, 25, 3, 13
2022/4/6, , , 14, 23, , 9
2022/4/30, , , 24, 12, 1, 
2022/1/5, , , 50, 36, 6, 12
2022/1/9, , , 41, 20, 1, 5
2022/1/13, , , 30, 24, 8, 7
2022/1/18, , , 38, 29, 4, 8
2022/1/27, , , 52, 28, 5, 8
2022/2/4, , , 40, 22, 2, 6
2022/2/13, , , 43, 11, 8, 2
2022/2/17, , , 60, 27, 3, 6
2022/2/20, , , 57, 22, 20, 7
2022/2/23, , , 43, 26, 3, 6
2022/3/4, , , 52, 22, 14, 5
2022/3/11, , , 33, 22, 2, 6
2022/3/22, , , 30, 19, 2, 4
2022/3/26, , , 46, 23, 25, 5
2021/10/3, , , 33, 11, 3, 2
2021/10/6, , , 22, 12, , 2
2021/10/11, , , 4, 30, 5, 13
2021/10/17, , , 21, 11, 1, 1
2021/10/25, , , 19, 22, 3, 7
2021/11/5, , , 39, 22, 8, 5
2021/11/8, , , 46, 15, 4, 3
2021/11/17, , , 57, 30, 4, 6
2021/11/21, , , 45, 15, 5, 3
2021/11/27, , , 68, 29, 15, 7
2021/12/9, , , 65, 41, 5, 10
2021/12/14, , , 40, 22, 15, 5
2021/12/22, , , 39, 37, 9, 11
2021/12/25, , , 38, 23, 6, 11
2021/12/30, , , 66, 41, 4, 13
2022/1/2, , , 32, 15, 3, 8
2021/8/11, , , 41, 8, 2, 1
2021/8/12, , , 20, 12, 2, 1
2021/8/18, , , 57, 17, 2, 3
2021/8/19, , , 74, 17, 4, 2
2021/8/20, , , 13, 11, 1, 1
2021/8/25, , , 23, 10, 1, 2
2021/8/26, , , 8, 12, 1, 2
2021/5/20, , , 32, 15, 1, 2
2019/12/13, , , 21, 27, 4, 7
2019/8/17, , , 69, 18, 5, 6
2019/8/19, , , 27, 11, 4, 5
2018/4/2, , , 50, 18, 3, 4
2018/4/3, , , 64, 25, 5, 6
2018/4/4, , , 83, 28, 3, 7
2018/4/5, , , 57, 22, 4, 7
2018/4/6, , , 82, 24, 2, 7
2018/1/8, , , 16, 20, 3, 5
2018/2/9, , , 27, 25, 11, 6
2018/2/10, , , 27, 22, 5, 6
2018/2/11, , , 37, 19, 7, 7
2018/2/12, , , 56, 22, 4, 6
2018/2/13, , , 48, 19, 25, 6
2018/2/14, , , 42, 16, 22, 4
2018/2/15, , , 61, 22, 30, 6
2018/2/16, , , 78, 31, 19, 9
2018/2/17, , , 51, 26, 23, 7
2018/2/18, , , 76, 23, 25, 6
2018/2/19, , , 59, 26, 31, 7
2018/2/20, , , 60, 20, 12, 5
2018/2/21, , , 83, 26, 6, 7
2018/2/22, , , 55, 26, 3, 7
2018/2/23, , , 61, 25, 18, 7
2018/2/24, , , 74, 27, 7, 7
2018/2/25, , , 59, 17, 9, 5
2018/2/26, , , 47, 20, 3, 9
2018/2/27, , , 64, 21, 9, 8
2018/2/28, , , 100, 28, 4, 8
2018/3/1, , , 55, 20, 6, 7
2018/3/2, , , 63, 15, 2, 5
2018/3/3, , , 47, 23, 50, 6
2018/3/4, , , 56, 22, 10, 6
2018/3/5, , , 58, 27, 4, 8
2018/3/6, , , 62, 31, 4, 7
2018/3/7, , , 42, 22, 10, 5
2018/3/8, , , 5, 23, 2, 5
2018/3/9, , , 52, 22, 26, 5
2018/3/10, , , 70, 30, 6, 8
2018/3/11, , , 53, 24, 4, 6
2018/3/12, , , 77, 20, 2, 4
2018/3/13, , , 46, 28, 24, 6
2018/3/14, , , 90, 32, 45, 9
2018/3/15, , , 52, 36, 5, 11
2018/3/16, , , 63, 32, 3, 10
2018/3/17, , , 70, 26, 8, 6
2018/3/18, , , 51, 22, 2, 5
2018/3/19, , , 65, 24, 3, 5
2018/3/20, , , 62, 22, 7, 6
2018/3/21, , , 61, 19, 9, 5
2018/3/22, , , 50, 20, 20, 5
2018/3/23, , , 40, 17, 23, 4
2018/3/24, , , 29, 23, 13, 6
2018/3/25, , , 50, 19, 4, 5
2018/3/26, , , 80, 25, 4, 7
2018/3/27, , , 87, 23, 4, 5
2018/3/28, , , 56, 22, 3, 6
2018/3/29, , , 71, 20, 5, 5
2018/3/30, , , 44, 11, 27, 3
2018/3/31, , , 45, 15, 8, 3
2018/4/1, , , 50, 18, 3, 4
2017/10/27, , , 21, 31, 7, 9
2017/10/28, , , 73, 27, 3, 8
2017/10/29, , , 54, 24, 7, 6
2017/10/30, , , 21, 28, 3, 9
2017/10/31, , , 31, 24, 2, 8
2017/11/1, , , 4, 45, 5, 6
2017/11/2, , , 10, 27, 3, 7
2017/11/3, , , 9, 27, 3, 8
2017/11/4, , , 30, 24, 17, 6
2017/11/5, , , 43, 21, 22, 5
2017/11/6, , , 15, 43, 37, 15
2017/11/7, , , 11, 37, 26, 14
2017/11/9, , , 5, 20, 15, 4
2017/11/10, , , 7, 16, 13, 7
2017/11/11, , , 3, 19, 30, 7
2017/11/13, , , 19, 10, 2, 5
2017/11/16, , , 20, 27, 21, 7
2017/11/17, , , 28, 20, 12, 5
2017/12/5, , , 45, 41, 15, 13
2017/7/8, , , 19, , , 
2017/9/10, , , 23, 8, 1, 2
2017/4/4, , , 31, 14, 4, 4
2017/6/30, , , 46, , 6, 4
2017/1/2, , , 35, 37, 10, 
2017/3/30, , , 49, 21, 6, 5
2016/10/31, , , 20, 22, 10, 2
2025/1/22, , , , 35, , 10
2025/1/23, , , , 34, , 11
2025/1/24, , , , 23, , 6
2025/1/25, , , , 29, , 9
2025/1/26, , , , 26, , 7
2025/1/27, , , , 30, , 8
2025/1/28, , , , 34, , 9
2025/1/29, , , , 39, , 11
2025/1/30, , , , 29, , 9
2025/1/31, , , , 26, , 9
2025/2/1, , , , 19, , 6
2025/2/2, , , , 23, , 9
2025/2/3, , , , 19, , 6
2025/2/4, , , , 26, , 8
2025/2/5, , , , 29, , 9
2025/2/6, , , , 35, , 10
2025/2/7, , , , 29, , 9
2025/2/8, , , , 29, , 8
2025/2/9, , , , 24, , 9
2025/2/10, , , , 31, , 10
2025/2/11, , , , 36, , 11
2025/2/12, , , , 29, , 6
2018/1/21, , , , 29, 7, 8
2018/1/22, , , , 27, 3, 8
2018/1/23, , , , 32, 17, 7
2018/1/24, , , , 18, 7, 4
2018/1/25, , , , 17, 8, 4
2018/1/26, , , , 22, 8, 6
2018/1/27, , , , 26, 14, 7
2018/1/28, , , , 13, 11, 4
2018/1/29, , , , 11, 1, 4
2018/1/30, , , , 21, 24, 5
2018/1/31, , , , 24, 1, 8
2018/2/1, , , , 31, 4, 12
2018/2/2, , , , 14, 3, 4
2018/2/3, , , , 28, 22, 7
2018/2/4, , , , 23, 8, 7
2018/2/5, , , , 21, 16, 5
2018/2/6, , , , 31, 9, 8
2018/2/7, , , , 23, 4, 7
2018/2/8, , , , 13, 2, 4
2017/10/12, , , , , , 4
2017/10/13, , , , , , 3
2017/10/14, , , , , , 3
2017/10/15, , , , , , 5
2017/10/16, , , , , , 3
2017/10/17, , , , , , 4
2017/10/18, , , , , , 5
2017/10/19, , , , , , 9
2017/10/20, , , , , , 5
2017/10/21, , , , , , 7
2017/10/22, , , , , , 4
2017/10/23, , , , , , 3
2017/10/24, , , , , , 3
2017/10/25, , , , , , 2
2017/10/26, , , , , , 15
