date, pm25, pm10, o3, no2, so2, co
2020/10/16, 62, 31, 26, 14, , 
2020/10/17, 48, 20, 58, 11, , 
2020/10/18, 40, 33, 58, 18, , 
2020/10/19, 72, 42, 38, 18, , 
2020/10/20, 75, 30, 42, 13, , 
2020/10/21, 54, 25, 43, 12, , 
2020/10/22, 42, 36, 47, 19, , 
2020/10/23, 69, 45, 37, 22, , 
2020/10/24, 59, 41, 36, 18, , 
2020/10/25, 54, 29, 46, 17, , 
2020/10/26, 54, 42, 69, 25, , 
2020/10/27, 66, 51, 85, 29, , 
2020/10/28, 80, 49, 93, 24, , 
2020/10/29, 87, 47, 58, 19, , 
2020/10/30, 80, 33, 55, 14, , 
2020/10/31, 50, 40, 62, 22, , 
2020/11/1, 67, 43, 28, 14, , 
2020/11/2, 54, 21, 34, 5, , 
2020/11/3, 30, 27, 39, 15, , 
2020/11/4, 34, 42, 36, 23, , 
2020/11/5, 73, 43, 43, 19, , 
2020/11/6, 71, 44, 65, 20, , 
2020/11/7, 80, 49, 79, 19, , 
2020/11/8, 94, 47, 80, 20, , 
2020/11/9, 75, 50, 68, 25, , 
2020/11/10, 76, 57, 67, 27, , 
2020/11/11, 80, 54, 87, 25, , 
2020/11/12, 82, 54, 89, 24, , 
2020/11/13, 82, 50, 69, 27, , 
2020/11/14, 71, 61, 92, 30, , 
2020/11/15, 94, 50, 44, 19, , 
2020/11/16, 74, 23, 31, 8, , 
2020/11/17, 32, 16, 24, 10, , 
2020/11/18, 20, 15, 25, 12, , 
2020/11/19, 23, 15, 52, 18, , 
2020/11/20, 27, 39, 18, 23, , 
2020/11/21, 61, 20, 24, 12, , 
2020/11/22, 31, 24, 34, 13, , 
2020/11/23, 40, 29, 40, 17, , 
2020/11/24, 41, 47, 46, 26, , 
2020/11/25, 65, 55, 57, 29, , 
2020/11/26, 77, 48, 43, 28, , 
2020/11/27, 64, 49, 42, 30, , 
2020/11/28, 65, 56, 68, 30, , 
2020/11/29, 82, 58, 91, 27, , 
2020/11/30, 93, 52, 46, 24, , 
2020/12/1, 98, 44, 42, 27, , 
2020/12/2, 69, 27, 40, 22, , 
2020/12/3, 54, 38, 34, 26, , 
2020/12/4, 63, 33, 28, 24, , 
2020/12/5, 49, 28, 12, 27, , 
2020/12/6, 56, 29, 39, 17, , 
2020/12/7, 55, 33, 29, 21, , 
2020/12/8, 70, 42, 38, 24, , 
2020/12/9, 81, 41, 38, 28, , 
2020/12/10, 68, 44, 66, 24, , 
2020/12/11, 69, 45, 61, 29, , 
2020/12/12, 83, 45, 49, 27, , 
2020/12/13, 88, 27, 49, 22, , 
2020/12/14, 53, 39, 45, 20, , 
2020/12/15, 65, 35, 39, 25, , 
2020/12/16, 64, 44, 49, 25, , 
2020/12/17, 75, 41, 49, 24, , 
2020/12/18, 79, 42, 50, 27, , 
2020/12/19, 71, 47, 60, 26, , 
2020/12/20, 75, 41, 64, 22, , 
2020/12/21, 72, 44, 50, 25, , 
2020/12/22, 86, 53, 59, 32, , 
2020/12/23, 92, 59, 84, 32, , 
2020/12/24, 100, 62, 74, 32, , 
2020/12/25, 104, 53, 62, 15, , 
2020/12/26, 113, 45, 50, 20, , 
2020/12/27, 78, 40, 46, 20, , 
2020/12/28, 62, 47, 47, 31, , 
2020/12/29, 65, 61, 71, 31, , 
2020/12/30, 85, 47, 28, 32, , 
2020/12/31, 68, 43, 35, 11, , 
2021/1/1, 33, 37, 41, 16, , 
2021/1/2, 66, 44, 55, 25, , 
2021/1/3, 79, 39, 45, 27, , 
2021/1/4, 80, 62, 59, 30, , 
2020/7/31, 63, 20, 47, 16, , 
2020/8/1, 42, 31, 44, 19, , 
2020/8/2, 76, 28, 39, 13, , 
2020/8/3, 69, 24, 44, 16, , 
2020/8/4, 59, 34, 48, 18, , 
2020/8/5, 81, , 47, 11, , 
2020/8/7, 46, 19, 34, 9, , 
2020/8/8, 31, 13, 30, 9, , 
2020/8/9, 25, , 42, 11, , 
2020/8/12, 45, 19, 57, 14, , 
2020/8/13, 42, 25, 42, 14, , 
2020/8/14, 42, 28, 51, 20, , 
2020/8/15, 57, 30, 52, 20, , 
2020/8/16, 66, 19, 47, 13, , 
2020/8/17, 48, 22, 41, 15, , 
2020/8/18, 45, 20, 44, 15, , 
2020/8/19, 48, , 48, 14, , 
2020/8/22, 68, 28, 57, 13, , 
2020/8/23, 53, 21, 54, 7, , 
2020/8/24, 46, 20, 28, 13, , 
2020/8/25, 45, 13, 18, 12, , 
2020/8/26, 36, 17, 38, 13, , 
2020/8/27, 40, 15, 37, 13, , 
2020/8/28, 37, 23, 54, 18, , 
2020/8/29, 55, 27, 55, 13, , 
2020/8/30, 65, 13, 25, 10, , 
2020/8/31, 36, 22, 45, 13, , 
2020/9/1, 45, 27, 64, 12, , 
2020/9/2, 59, 30, 60, 14, , 
2020/9/3, 59, 30, 35, 13, , 
2020/9/4, 54, 15, 27, 8, , 
2020/9/5, 26, 13, 22, 12, , 
2020/9/6, 21, 8, 30, 7, , 
2020/9/7, 19, 12, 34, 11, , 
2020/9/8, 23, 23, 59, 16, , 
2020/9/9, 52, 25, 43, 17, , 
2020/9/10, 58, 24, 39, 16, , 
2020/9/11, 56, 19, 38, 14, , 
2020/9/12, 46, 27, 55, 14, , 
2020/9/13, 66, 12, 36, 9, , 
2020/9/14, 32, 23, 33, 16, , 
2020/9/15, 50, 22, 40, 14, , 
2020/9/16, 45, 16, 39, 6, , 
2020/9/17, 39, 14, 29, 9, , 
2020/9/18, 32, 9, 25, 12, , 
2020/9/19, 23, 19, 24, 14, , 
2020/9/20, 51, 26, 73, 14, , 
2020/9/21, 71, 35, 48, 22, , 
2020/9/22, 93, 36, 62, 18, , 
2020/9/23, 85, 36, 50, 18, , 
2020/9/24, 73, 34, 49, 21, , 
2020/9/25, 80, 40, 44, 25, , 
2020/9/26, 92, 43, 49, 27, , 
2020/9/27, 97, 32, 43, 17, , 
2020/9/28, 75, 26, 49, 14, , 
2020/9/29, 50, 16, 23, 12, , 
2020/9/30, 43, 32, 62, 18, , 
2020/10/1, 60, 36, 44, 22, , 
2020/1/9, 86, 54, 61, 26, , 
2020/1/10, 85, 52, 52, 30, , 
2020/1/11, 79, 53, 42, 33, , 
2020/1/12, 81, 40, 8, 36, , 
2020/1/13, 70, 51, 51, 17, , 
2020/1/14, 80, 55, 55, 26, , 
2020/1/15, 83, 49, 53, 28, , 
2020/1/16, 79, 56, 59, 21, , 
2020/1/17, 98, 33, 55, 20, , 
2020/1/18, 55, , 38, 18, , 
2020/1/21, 43, 40, 16, 20, , 
2020/1/22, 84, 50, 40, 30, , 
2020/1/23, 100, 41, 74, 29, , 
2020/1/24, 78, 29, 27, 33, , 
2020/1/25, 56, 38, 33, 23, , 
2020/1/26, 67, 30, 37, 19, , 
2020/1/27, 57, 35, 37, 19, , 
2020/1/28, 57, 36, 40, 21, , 
2020/1/29, 59, 42, 48, 31, , 
2020/1/30, 63, 24, 42, 25, , 
2020/1/31, 30, 24, 27, 20, , 
2020/2/1, 40, 39, 34, 21, , 
2020/2/2, 71, 39, 40, 19, , 
2020/2/3, 77, 33, 43, 25, , 
2020/2/4, 47, 18, 27, 16, , 
2020/2/5, 30, 20, 23, 15, , 
2020/2/6, 32, 15, 14, 14, , 
2020/2/7, 28, 42, 34, 15, , 
2020/2/8, 70, 40, 44, 31, , 
2020/2/9, 70, 39, 52, 30, , 
2020/2/10, 70, 43, 59, 26, , 
2020/2/11, 70, 53, 74, 25, , 
2020/2/12, 84, 41, 66, 33, , 
2020/2/13, 61, 45, 44, 22, , 
2020/2/14, 78, 52, 104, 23, , 
2020/2/15, 91, , 100, 5, , 
2020/2/18, 61, 49, 28, 31, , 
2020/2/19, 72, 56, 65, 28, , 
2020/2/20, 85, 55, 61, 36, , 
2020/2/21, 89, 35, 48, 21, , 
2020/2/22, 49, 43, 64, 14, , 
2020/2/23, 68, 48, 81, 18, , 
2020/2/24, 79, 52, 84, 24, , 
2020/2/25, 72, 33, 54, 24, , 
2020/2/26, 48, 41, 39, 20, , 
2020/2/27, 59, 42, 63, 19, , 
2020/2/28, 70, 47, 52, 22, , 
2020/2/29, 70, 43, 72, 23, , 
2020/3/1, 71, 48, 60, 26, , 
2020/3/2, 85, 46, 84, 29, , 
2020/3/3, 84, 38, 72, 32, , 
2020/3/4, 58, 31, 35, 21, , 
2020/3/5, 52, 49, 60, 24, , 
2020/3/6, 72, 47, 65, 27, , 
2020/3/7, 88, 50, 50, 22, , 
2020/3/8, 108, 60, 60, 19, , 
2020/3/9, 138, , 72, 18, , 
2019/10/2, 50, 20, 43, 17, , 
2019/10/3, 47, 22, 43, 14, , 
2019/10/4, 45, 23, 61, 14, , 
2019/10/5, 49, 26, 54, 12, , 
2019/10/6, 57, 22, 55, 10, , 
2019/10/7, 51, 20, 36, 11, , 
2019/10/8, 40, 10, 25, 11, , 
2019/10/9, 25, 16, 42, 14, , 
2019/10/10, 36, 32, 51, 17, , 
2019/10/11, 67, 28, 43, 15, , 
2019/10/12, 63, 17, 42, 11, , 
2019/10/13, 40, 30, 67, 13, , 
2019/10/14, 72, 31, 38, 16, , 
2019/10/15, 59, 36, 61, 18, , 
2019/10/16, 66, 21, 21, 14, , 
2019/10/17, 47, 14, 10, 19, , 
2019/10/18, 45, 21, 20, 21, , 
2019/10/19, 39, 20, 35, 16, , 
2019/10/20, 48, 12, 22, 11, , 
2019/10/21, 28, 19, 37, 17, , 
2019/10/22, 34, 26, 31, 14, , 
2019/10/23, 55, 26, 41, 14, , 
2019/10/24, 51, 33, 39, 24, , 
2019/10/25, 71, 36, 26, 30, , 
2019/10/26, 86, 24, 38, 25, , 
2019/10/27, 67, 40, 66, 26, , 
2019/10/28, 102, 44, 66, 29, , 
2019/10/29, 104, 39, 47, 23, , 
2019/10/30, 84, 39, 59, 26, , 
2019/10/31, 93, 21, 24, 20, , 
2019/11/1, 48, 34, 48, 17, , 
2019/11/2, 73, 31, 17, 20, , 
2019/11/3, 69, 16, 42, 12, , 
2019/11/4, 49, 34, 45, 26, , 
2019/11/5, 83, 36, 43, 24, , 
2019/11/6, 74, 28, 40, 20, , 
2019/11/7, 53, 32, 34, 20, , 
2019/11/8, 55, 25, 31, 14, , 
2019/11/9, 43, 14, 30, 10, , 
2019/11/10, 21, 30, 42, 16, , 
2019/11/11, 65, 38, 45, 21, , 
2019/11/12, 65, 28, 51, 19, , 
2019/11/13, 53, 24, 29, 17, , 
2019/11/14, 39, 23, 42, 18, , 
2019/11/15, 41, 31, 48, 20, , 
2019/11/16, 60, 46, 42, 25, , 
2019/11/17, 94, 37, 54, 19, , 
2019/11/18, 66, 26, 55, 23, , 
2019/11/19, 48, 42, 49, 27, , 
2019/11/20, 94, 47, 50, 29, , 
2019/11/21, 86, 48, 47, 25, , 
2019/11/22, 89, 47, 44, 27, , 
2019/11/23, 73, 48, 64, 28, , 
2019/11/24, 77, 47, 52, 23, , 
2019/11/25, 95, 51, 70, 28, , 
2019/11/26, 90, 45, 41, 27, , 
2019/11/27, 81, 52, 62, 25, , 
2019/11/28, 84, 52, 38, 28, , 
2019/11/29, 74, 50, 48, 27, , 
2019/11/30, 87, 48, 54, 27, , 
2019/12/1, 81, 44, 42, 25, , 
2019/12/2, 68, 39, 49, 20, , 
2019/12/3, 73, 41, 45, 25, , 
2019/12/4, 68, 47, 49, 28, , 
2019/12/5, 66, 54, 74, 32, , 
2019/12/6, 80, 50, 32, 31, , 
2019/12/7, 64, 39, 51, 23, , 
2019/12/8, 68, 51, 85, 27, , 
2019/12/9, 94, 56, 58, 32, , 
2019/12/10, 87, 53, 61, 36, , 
2019/12/11, 89, 52, 63, 25, , 
2019/12/12, 96, 49, 52, 24, , 
2019/12/13, 87, 47, 45, 29, , 
2019/12/14, 71, 50, 59, 31, , 
2019/12/15, 76, 55, 79, 28, , 
2019/12/16, 89, 44, 52, 36, , 
2019/12/17, 69, 50, 49, 31, , 
2019/12/18, 80, 58, 32, 30, , 
2019/12/19, 105, 58, 61, 29, , 
2019/12/20, 104, 64, 35, 41, , 
2019/12/21, 114, 57, 39, 28, , 
2019/12/22, 108, 47, 16, 27, , 
2019/12/23, 105, 63, 53, 30, , 
2019/12/24, 117, , 36, 24, , 
2019/7/2, 63, 31, 40, 26, , 
2019/7/3, 70, 18, 45, 20, , 
2019/7/4, 44, 36, 56, 21, , 
2019/7/5, 75, 42, 65, 18, , 
2019/7/6, 79, 31, 36, 16, , 
2019/7/7, 60, 29, 75, 13, , 
2019/7/8, 65, 32, 56, 20, , 
2019/7/9, 67, 37, 66, 24, , 
2019/7/10, 77, 32, 43, 20, , 
2019/7/11, 73, 36, 40, 30, , 
2019/7/12, 85, 27, 57, 22, , 
2019/7/13, 73, 24, 67, 22, , 
2019/7/14, 70, 34, 61, 20, , 
2019/7/15, 81, 33, 58, 22, , 
2019/7/16, 73, 28, 54, 17, , 
2019/7/17, 60, 30, 15, 22, , 
2019/7/18, 61, 37, , 20, , 
2019/7/19, 77, 24, , 21, , 
2019/7/20, 65, 38, , 20, , 
2019/7/21, 74, 21, , 14, , 
2019/7/22, 55, 26, , 15, , 
2019/7/23, 54, 24, , 20, , 
2019/7/24, 52, 27, 43, 23, , 
2019/7/25, 67, 30, 34, 26, , 
2019/7/26, 70, 23, 32, 26, , 
2019/7/27, 62, 18, 54, 16, , 
2019/7/28, 47, 26, 60, 18, , 
2019/7/29, 58, 33, 46, 21, , 
2019/7/30, 64, 39, 49, 15, , 
2019/7/31, 67, 41, 51, 16, , 
2019/8/1, 78, 32, 52, 15, , 
2019/8/2, 60, 34, 71, 17, , 
2019/8/3, 62, 31, 61, 15, , 
2019/8/4, 59, 26, 71, 9, , 
2019/8/5, 63, 26, 50, 26, , 
2019/8/6, 60, 24, 48, 22, , 
2019/8/7, 63, 18, 38, 20, , 
2019/8/8, 49, 20, 66, 18, , 
2019/8/9, 49, 39, 55, 23, , 
2019/8/10, 85, 22, 29, 14, , 
2019/8/11, 52, 18, 50, 12, , 
2019/8/12, 49, 15, 43, 14, , 
2019/8/13, 41, 27, 54, 15, , 
2019/8/14, 54, 24, 53, 13, , 
2019/8/15, 50, 27, 64, 17, , 
2019/8/16, 56, 31, 63, 17, , 
2019/8/17, 62, 34, 69, 17, , 
2019/8/18, 68, 33, 65, 18, , 
2019/8/19, 76, 21, 30, 10, , 
2019/8/20, 44, 26, 44, 12, , 
2019/8/21, 43, 30, 53, 19, , 
2019/8/22, 58, 33, 49, 22, , 
2019/8/23, 64, 40, 63, 21, , 
2019/8/24, 89, 33, 78, 21, , 
2019/8/25, 80, 32, 57, 18, , 
2019/8/26, 73, 31, 69, 24, , 
2019/8/27, 71, 37, 65, 22, , 
2019/8/28, 81, 34, 49, 18, , 
2019/8/29, 71, 36, 61, 17, , 
2019/8/30, 67, 36, 63, 18, , 
2019/8/31, 63, 33, 51, 16, , 
2019/9/1, 55, 28, 59, 11, , 
2019/9/2, 52, 27, 41, 12, , 
2019/9/3, 48, 26, 47, 15, , 
2019/9/4, 54, 37, 51, 22, , 
2019/9/5, 68, 31, 56, 16, , 
2019/9/6, 65, 35, 57, 18, , 
2019/9/7, 73, 33, 50, 18, , 
2019/9/8, 71, 24, 59, 15, , 
2019/9/9, 55, 29, 58, 20, , 
2019/9/10, 60, 28, 46, 21, , 
2019/9/11, 68, 25, 39, 17, , 
2019/9/12, 59, 23, 36, 15, , 
2019/9/13, 49, 15, 23, 16, , 
2019/9/14, 32, 11, 36, 10, , 
2019/9/15, 23, 17, 55, 9, , 
2019/9/16, 39, 28, 54, 13, , 
2019/9/17, 70, 30, 47, 23, , 
2019/9/18, 68, 18, 37, 19, , 
2019/9/19, 42, 26, 42, 25, , 
2019/9/20, 68, 43, 61, 28, , 
2019/9/21, 90, 29, 46, 17, , 
2019/9/22, 62, 26, 59, 11, , 
2019/9/23, 59, 31, 74, 14, , 
2019/9/24, 59, 38, 78, 22, , 
2019/9/25, 85, 36, 62, 27, , 
2019/9/26, 91, 40, 58, 20, , 
2019/9/27, 98, 26, 54, 14, , 
2019/9/28, 53, 27, 50, 14, , 
2019/9/29, 58, 14, 16, 12, , 
2019/9/30, 38, 13, 29, 13, , 
2019/10/1, 30, 21, 44, 15, , 
2019/4/2, 83, 55, 75, 30, , 
2019/4/3, 95, 50, 55, 22, , 
2019/4/4, 88, 51, 89, 21, , 
2019/4/5, 96, 51, 47, 24, , 
2019/4/6, 99, 49, 67, 22, , 
2019/4/7, 98, 40, 68, 17, , 
2019/4/8, 82, 51, 85, 22, , 
2019/4/9, 106, 29, 62, 17, , 
2019/4/10, 66, 43, 118, 22, , 
2019/4/11, 80, 40, 81, 21, , 
2019/4/12, 75, 57, 67, 21, , 
2019/4/13, 71, 41, 73, 18, , 
2019/4/14, 64, 62, 111, 21, , 
2019/4/15, 120, 60, 100, 22, , 
2019/4/16, 112, 59, 101, 18, , 
2019/4/17, 104, 59, 111, 24, , 
2019/4/18, 110, 48, 58, 22, , 
2019/4/19, 88, 40, 72, 5, , 
2019/4/20, 62, 38, 80, 12, , 
2019/4/21, 61, , 88, 15, , 
2019/4/25, 109, 59, 94, 23, , 
2019/4/26, 114, 56, 83, 20, , 
2019/4/27, 103, 58, 101, 21, , 
2019/4/28, 118, 55, 108, 20, , 
2019/4/29, 117, 56, 89, 29, , 
2019/4/30, 120, 41, 80, 21, , 
2019/5/1, 94, 30, 20, 28, , 
2019/5/2, 68, 40, 52, 14, , 
2019/5/3, 71, 43, 95, 32, , 
2019/5/4, 84, 60, 81, 34, , 
2019/5/5, 122, 50, 66, 21, , 
2019/5/6, 115, , 49, 25, , 
2019/5/8, 119, 53, 55, 28, , 
2019/5/9, 99, 53, 50, 30, , 
2019/5/10, 98, 45, 81, 21, , 
2019/5/11, 100, 65, 101, 21, , 
2019/5/12, 140, 73, 92, 24, , 
2019/5/13, 158, 77, 98, 23, , 
2019/5/14, 161, 68, 122, 37, , 
2019/5/15, 146, 73, 106, 18, , 
2019/5/16, 155, 67, 77, 23, , 
2019/5/17, 148, 45, 72, 29, , 
2019/5/18, 109, 51, 103, 28, , 
2019/5/19, 108, 44, 80, 15, , 
2019/5/20, 92, 46, 89, 20, , 
2019/5/21, 92, 54, 100, 20, , 
2019/5/22, 99, 43, 96, 22, , 
2019/5/23, 86, 51, 85, 20, , 
2019/5/24, 92, 46, 82, 13, , 
2019/5/25, 94, 47, 75, 16, , 
2019/5/26, 100, 33, 67, 10, , 
2019/5/27, 66, 42, 82, 16, , 
2019/5/28, 79, 51, 84, 17, , 
2019/5/29, 99, , 92, 14, , 
2019/6/8, 64, 37, 56, 22, , 
2019/6/9, 78, 28, 66, 13, , 
2019/6/10, 63, 33, 50, 14, , 
2019/6/11, 57, 17, 46, 8, , 
2019/6/12, 36, 39, 58, 19, , 
2019/6/13, 76, 16, 43, 12, , 
2019/6/14, 38, 18, 53, 15, , 
2019/6/15, 40, 34, 79, 14, , 
2019/6/16, 74, 33, 88, 14, , 
2019/6/17, 77, 37, 73, 14, , 
2019/6/18, 75, 32, 67, 20, , 
2019/6/19, 64, 28, 72, 17, , 
2019/6/20, 72, 38, 80, 22, , 
2019/6/21, 87, 37, 65, 19, , 
2019/6/22, 90, 36, 60, 20, , 
2019/6/23, 81, 35, 58, 17, , 
2019/6/24, 81, 13, 33, 19, , 
2019/6/25, 36, 21, 40, 19, , 
2019/6/26, 47, 33, 46, 27, , 
2019/6/27, 68, 24, 37, 12, , 
2019/6/28, 43, 23, 42, 10, , 
2019/6/29, 43, 11, 24, 9, , 
2019/6/30, 23, , , , , 
2019/1/4, 69, 53, 49, 34, , 
2019/1/5, 92, 65, 67, 33, , 
2019/1/6, 114, 52, 77, 34, , 
2019/1/7, 90, 60, 72, 30, , 
2019/1/8, 93, 54, 51, 30, , 
2019/1/9, 82, 50, 49, 33, , 
2019/1/10, 84, 35, 64, 24, , 
2019/1/11, 65, 49, 58, 17, , 
2019/1/12, 85, 50, 73, 25, , 
2019/1/13, 95, , 61, 25, , 
2019/1/16, 95, 50, 63, 22, , 
2019/1/17, 91, 51, 65, 23, , 
2019/1/18, 94, 48, 51, 25, , 
2019/1/19, 83, 48, 57, 25, , 
2019/1/20, 86, 35, 45, 25, , 
2019/1/21, 76, , 46, 16, , 
2019/1/23, 55, 45, 50, 38, , 
2019/1/24, 76, 46, 57, 30, , 
2019/1/25, 71, 46, 37, 27, , 
2019/1/26, 78, 41, 43, 28, , 
2019/1/27, 68, 22, 38, 25, , 
2019/1/28, 50, 46, 50, 13, , 
2019/1/29, 73, 47, 57, 29, , 
2019/1/30, 81, 36, 73, 26, , 
2019/1/31, 53, 40, 47, 23, , 
2019/2/1, 67, 50, 39, 30, , 
2019/2/2, 81, 58, 57, 31, , 
2019/2/3, 103, 53, 97, 32, , 
2019/2/4, 88, 53, 87, 27, , 
2019/2/5, 89, 58, 81, 26, , 
2019/2/6, 100, 62, 86, 35, , 
2019/2/7, 103, 64, 89, 31, , 
2019/2/8, 101, 36, 70, 32, , 
2019/2/9, 56, 39, 31, 15, , 
2019/2/10, 72, 41, 52, 16, , 
2019/2/11, 71, 49, 67, 19, , 
2019/2/12, 85, 57, 75, 28, , 
2019/2/13, 86, 43, 44, 24, , 
2019/2/14, 89, 39, 48, 23, , 
2019/2/15, 83, 47, 68, 23, , 
2019/2/16, 92, , 121, 27, , 
2019/2/21, 71, 32, 30, 19, , 
2019/2/22, 57, 38, 28, 14, , 
2019/2/23, 59, 38, 30, 20, , 
2019/2/24, 65, 31, 56, 16, , 
2019/2/25, 63, , 43, 14, , 
2019/3/7, 83, 46, 63, 20, , 
2019/3/8, 84, 50, 75, 25, , 
2019/3/9, 91, 52, 70, 27, , 
2019/3/10, 91, 57, 101, 24, , 
2019/3/11, 97, 55, 92, 20, , 
2019/3/12, 91, 57, 82, 24, , 
2019/3/13, 103, 49, 51, 24, , 
2019/3/14, 80, 53, 80, 24, , 
2019/3/15, 91, 55, 85, 21, , 
2019/3/16, 91, 42, 70, 19, , 
2019/3/17, 66, 47, 52, 18, , 
2019/3/18, 96, 37, 79, 21, , 
2019/3/19, 74, 41, 49, 14, , 
2019/3/20, 82, 46, 51, 21, , 
2019/3/21, 80, 42, 78, 16, , 
2019/3/22, 81, 37, 67, 19, , 
2019/3/23, 74, 42, 56, 21, , 
2019/3/24, 75, 39, 75, 20, , 
2019/3/25, 70, 42, 86, 16, , 
2019/3/26, 56, 37, 52, 23, , 
2019/3/27, 47, 37, 49, 19, , 
2019/3/28, 61, 40, 46, 16, , 
2019/3/29, 69, 51, 57, 21, , 
2019/3/30, 83, 61, 74, 27, , 
2019/3/31, 111, 57, 107, 26, , 
2019/4/1, 107, 47, 98, 20, , 
2018/10/2, 35, , 34, , , 
2018/10/3, 29, , 33, , , 
2018/10/4, 20, , 38, , , 
2018/10/5, 26, , 58, , , 
2018/10/6, 45, , 61, , , 
2018/10/7, 80, , 77, , , 
2018/10/8, 99, , 59, , , 
2018/10/9, 93, , 56, , , 
2018/10/10, 67, , 55, , , 
2018/10/11, 77, , 53, , , 
2018/10/12, 89, , 45, , , 
2018/10/13, 66, , 40, , , 
2018/10/14, 62, , 34, , , 
2018/10/15, 21, , 35, , , 
2018/10/16, 44, , 55, , , 
2018/10/17, 68, , 23, , , 
2018/10/18, 24, , 21, , , 
2018/10/19, 14, , 31, , , 
2018/10/20, 27, , , , , 
2018/11/8, 59, , 44, , , 
2018/11/9, 71, , 51, , , 
2018/11/10, 75, , 66, , , 
2018/11/11, 62, , 75, , , 
2018/11/12, 88, , 45, , , 
2018/11/13, 74, , 27, , , 
2018/11/14, 90, , 5, , , 
2018/11/15, 86, , 30, , , 
2018/11/16, 76, , 46, 28, , 
2018/11/17, 81, , 69, 29, , 
2018/11/18, 93, , 69, 29, , 
2018/11/19, 85, , 71, 30, , 
2018/11/20, 93, , 65, 34, , 
2018/11/21, 94, , 64, 29, , 
2018/11/22, 112, , 79, 33, , 
2018/11/23, 106, , 106, 38, , 
2018/11/24, 115, , 85, 33, , 
2018/11/25, 127, , 43, 21, , 
2018/11/26, 70, , 40, 38, , 
2018/11/27, 122, , 43, 24, , 
2018/11/28, 95, , 24, 19, , 
2018/11/29, 49, , 20, 15, , 
2018/11/30, 21, , 18, 14, , 
2018/12/1, 20, , 37, 17, , 
2018/12/2, 32, , 54, 20, , 
2018/12/3, 42, , 72, 29, , 
2018/12/4, 77, , 57, 31, , 
2018/12/5, 106, , 27, 22, , 
2018/12/6, 73, , 55, 25, , 
2018/12/7, 82, , 35, 22, , 
2018/12/8, 62, , 40, 23, , 
2018/12/9, 73, , 44, 21, , 
2018/12/10, 72, , 44, 28, , 
2018/12/11, 117, , 52, 29, , 
2018/12/12, 136, , 64, 31, , 
2018/12/13, 133, , 28, 28, , 
2018/12/14, 75, , 43, 28, , 
2018/12/15, 81, , 15, 38, , 
2018/12/16, 104, , 72, 33, , 
2018/12/17, 115, , 78, 37, , 
2018/12/18, 113, , 75, 45, , 
2018/12/19, 137, , 31, 24, , 
2018/12/20, 56, , 41, 29, , 
2018/12/21, 81, 66, 54, 42, , 
2018/12/22, 114, 77, 76, 47, , 
2018/12/23, 138, 73, 92, 41, , 
2018/12/24, 133, 58, 75, 37, , 
2018/12/25, 113, 94, 96, 32, , 
2018/12/26, 166, 57, 47, 32, , 
2018/12/27, 107, 42, 36, 27, , 
2018/12/28, 68, 43, 33, 32, , 
2018/12/29, 73, 53, 47, 32, , 
2018/12/30, 95, 62, 33, 24, , 
2018/12/31, 113, , , , , 
2018/7/3, 88, , 46, , , 
2018/7/4, 72, , 64, , , 
2018/7/5, 98, , 34, , , 
2018/7/6, 56, , 27, , , 
2018/7/7, 32, , 41, , , 
2018/7/8, 25, , 37, , , 
2018/7/9, 67, , 48, , , 
2018/7/10, 78, , 42, , , 
2018/7/11, 57, , 58, , , 
2018/7/12, 82, , 42, , , 
2018/7/13, 71, , 48, , , 
2018/7/14, 81, , 49, , , 
2018/7/15, 74, , 70, , , 
2018/7/16, 89, , 58, , , 
2018/7/17, 102, , 49, , , 
2018/7/18, 63, , 61, , , 
2018/7/19, 72, , 57, , , 
2018/7/20, 68, , 51, , , 
2018/7/21, 57, , 43, , , 
2018/7/22, 57, , 72, , , 
2018/7/23, 67, , 63, , , 
2018/7/24, 68, , 54, , , 
2018/7/25, 57, , 55, , , 
2018/7/26, 63, , 79, , , 
2018/7/27, 85, , 72, , , 
2018/7/28, 91, , 62, , , 
2018/7/29, 59, , , , , 
2018/7/31, 58, , 69, , , 
2018/8/1, 70, , 43, , , 
2018/8/2, 40, , 36, , , 
2018/8/3, 33, , 41, , , 
2018/8/4, 29, , 36, , , 
2018/8/5, 61, , 46, , , 
2018/8/6, 38, , 44, , , 
2018/8/7, 38, , 59, , , 
2018/8/8, 72, , 60, , , 
2018/8/9, 74, , 56, , , 
2018/8/10, 77, , 59, , , 
2018/8/11, 78, , 69, , , 
2018/8/12, 81, , 41, , , 
2018/8/13, 58, , 58, , , 
2018/8/14, 78, , 74, , , 
2018/8/15, 76, , 51, , , 
2018/8/16, 74, , 53, , , 
2018/8/17, 78, , 65, , , 
2018/8/18, 77, , 46, , , 
2018/8/19, 60, , 74, , , 
2018/8/20, 50, , 42, , , 
2018/8/21, 54, , 32, , , 
2018/8/22, 50, , 36, , , 
2018/8/23, 52, , 44, , , 
2018/8/24, 61, , 54, 28, 3, 7
2018/8/25, 66, , 53, 25, 27, 6
2018/8/26, 74, , 47, 18, 2, 5
2018/8/27, 53, , 46, 27, 4, 6
2018/8/28, 61, , 41, 32, 2, 8
2018/8/29, 49, , 26, 30, 1, 9
2018/8/30, 61, , 12, , , 
2018/8/31, 50, , , , , 
2018/9/4, 93, , 60, , , 
2018/9/5, 78, , 44, , , 
2018/9/6, 49, , 35, , , 
