date, pm25, pm10, o3, no2, so2, co
2016/12/14, , 56, 54, 27, 6, 
2016/12/15, , 55, 28, 15, 11, 
2016/12/16, , 47, 31, 20, 7, 
2016/12/17, , 50, 42, 25, 3, 
2016/12/18, , 44, 40, 12, 9, 
2016/12/19, , 45, 10, 15, 5, 
2016/12/20, , 33, 26, 11, 17, 
2016/12/21, , 37, 32, 16, 11, 
2016/12/22, , 39, 21, 18, 12, 
2016/12/23, , 61, 57, 23, 18, 
2016/12/24, , 63, 70, 25, 7, 
2016/12/25, , 63, 72, 22, 5, 
2016/12/26, , 76, 53, 21, 5, 
2016/12/27, , 58, 39, 16, 7, 
2016/12/28, , 47, 38, 14, 10, 
2016/12/29, , 39, 29, 12, 11, 
2016/12/30, , 47, 22, 11, 5, 
2016/12/31, , 25, 43, 17, 5, 
2017/1/1, , 44, 67, 16, 4, 
2017/1/2, , 68, 40, 23, 8, 
2025/7/7, , , 34, 23, 2, 
2025/5/16, , , 65, 13, 3, 3
2025/1/1, , , 69, 17, 4, 5
2024/10/18, , , 28, 18, 4, 4
2024/11/27, , , 9, 40, 10, 12
2024/11/28, , , 41, 37, 5, 9
2023/8/22, , , 35, 15, 1, 7
2023/5/31, , , 60, 23, , 6
2023/6/1, , , 59, 19, 1, 6
2023/6/2, , , 55, 15, 3, 5
2023/6/3, , , 51, 18, 1, 5
2023/6/4, , , 38, 16, 1, 5
2023/6/5, , , 45, 14, 6, 4
2023/6/6, , , 49, 14, 5, 5
2023/6/7, , , 52, 19, 3, 6
2023/6/8, , , 50, 25, , 8
2023/6/9, , , 45, 17, , 5
2023/6/23, , , 38, 14, , 5
2023/6/24, , , 34, 11, 5, 4
2023/6/25, , , 30, 7, , 4
2023/6/26, , , 23, 14, 1, 6
2023/6/27, , , 39, 16, 7, 6
2023/6/28, , , 28, 15, 1, 5
2023/2/6, , , 39, 24, 5, 6
2022/8/12, , , 36, 14, 8, 5
2022/8/26, , , 37, 15, 1, 7
2022/1/10, , , 2, 22, 1, 
2022/1/12, , , 30, 22, 13, 
2022/1/19, , , 39, 22, 2, 
2022/2/23, , , 42, 20, 3, 
2021/11/17, , , 56, 22, 2, 
2021/12/4, , , 32, 15, 7, 
2021/12/6, , , 59, 25, 2, 
2021/12/7, , , 67, 32, 3, 
2021/12/8, , , 52, 31, 2, 
2021/12/9, , , 61, 32, 5, 
2021/12/10, , , 68, 36, 3, 
2021/8/16, , , 42, 7, 3, 
2021/9/20, , , 41, 13, 1, 
2021/4/5, , , 51, 18, 15, 
2021/4/6, , , 49, 22, 10, 
2021/5/4, , , 41, 21, 4, 
2021/5/18, , , 55, 25, 1, 
2021/6/2, , , 42, 9, 11, 
2021/6/8, , , 64, 5, 1, 
2021/1/4, , , 44, 24, 6, 
2021/2/11, , , 13, 16, 1, 
2020/12/21, , , 40, 18, 11, 
2020/12/22, , , 41, 24, 12, 
2020/4/1, , , 52, 15, 4, 
2020/1/1, , , 13, 8, 1, 
2020/1/20, , , 18, 10, 1, 
2020/2/17, , , 17, 15, 7, 
2020/3/3, , , 38, 21, 4, 
2020/3/19, , , 26, 5, 1, 
2019/10/10, , , 61, 16, 16, 
2019/7/1, , , 40, 22, 9, 5
2019/7/30, , , 43, , 2, 
2019/1/1, , , 69, 14, 8, 17
2019/3/3, , , 47, 8, 11, 
2018/11/7, , , 33, 18, 6, 5
2018/12/25, , , 92, 22, 18, 18
2018/9/15, , , 40, 16, 2, 4
2018/4/2, , , 54, 13, 5, 
2018/4/3, , , 64, 16, 7, 
2018/4/4, , , 67, 18, 5, 
2018/4/5, , , 48, 15, 6, 
2017/10/25, , , 31, 8, 1, 
2017/12/5, , , 58, 30, 15, 
2017/7/1, , , 38, 14, 15, 
2017/8/15, , , 35, 16, 9, 
2017/9/10, , , 27, 5, 1, 
2017/3/30, , , 45, 17, 9, 
2017/3/31, , , 59, 24, 7, 
2017/4/1, , , 23, 25, 4, 
2016/10/28, , , 27, 16, 2, 4
2018/12/24, , , , , , 9
2018/5/21, , , , , , 8
